Indice,Malevolo,Dispositivo,TipologiaAttacco,RMSE
2,0,0,0,0.3128596608794539
3,0,0,0,0.22949134158735357
38,0,0,0,0.1873884290501884
47,0,0,0,0.07718711764521512
54,0,0,0,0.10093271072218432
67,0,0,0,0.033078103241541645
107,0,0,0,0.40001234459270274
117,0,0,0,0.029263578039522422
121,0,0,0,0.029547539394549516
122,0,0,0,0.026228698949696847
126,0,0,0,0.01770095120039241
127,0,0,0,0.020782620517812034
128,0,0,0,0.017618986239003105
130,0,0,0,0.0324741689241641
132,0,0,0,0.029422294975319698
148,0,0,0,0.022890908870519085
154,0,0,0,0.02040318685446259
163,0,0,0,0.017276728562794604
178,0,0,0,0.01660173879723959
184,0,0,0,0.012433713788081141
207,0,0,0,0.01302933402468003
213,0,0,0,0.029108141667168914
247,0,0,0,0.027555080846503273
248,0,0,0,0.012866229803297251
253,0,0,0,0.012188930257838761
265,0,0,0,0.012237372141820923
281,0,0,0,0.011290358727561593
283,0,0,0,0.013394755453824451
293,0,0,0,0.025589521382229096
306,0,0,0,0.012337950812793718
316,0,0,0,0.011044530116988962
324,0,0,0,0.014310095721656282
327,0,0,0,0.025499866708682165
347,0,0,0,0.011575824276233264
349,0,0,0,0.010223940160844247
352,0,0,0,0.011522476224783603
356,0,0,0,0.02237465824988687
358,0,0,0,0.014092851572263325
371,0,0,0,0.011393218379501115
383,0,0,0,0.011704592046550395
385,0,0,0,0.02560229393376437
387,0,0,0,0.0268249522721869
392,0,0,0,0.015931041758560926
402,0,0,0,0.025316858154807057
410,0,0,0,0.011839762534294234
411,0,0,0,0.02563647614402295
412,0,0,0,0.013582318143393723
415,0,0,0,0.013075694211565866
433,0,0,0,0.020112038768750895
438,0,0,0,0.012959241047293856
439,0,0,0,0.010701642377755009
443,0,0,0,0.022954434065147935
446,0,0,0,0.010464986732338472
448,0,0,0,0.011600403102719583
450,0,0,0,0.013188271737591776
459,0,0,0,0.010826100069442629
460,0,0,0,0.015313800378514524
464,0,0,0,0.01359781073991698
480,0,0,0,0.013871289743176647
484,0,0,0,0.025176410197306428
488,0,0,0,0.013860792486913666
513,0,0,0,0.010997850866661404
516,0,0,0,0.010729052640369474
521,0,0,0,0.016216015429698742
555,0,0,0,0.012713186055418775
583,0,0,0,0.011606570494411703
587,0,0,0,0.12301341437771235
588,0,0,0,0.01205296678709224
606,0,0,0,0.012435668675548472
608,0,0,0,0.02137683059972076
613,0,0,0,0.011476288514311928
623,0,0,0,0.014124484137593164
625,0,0,0,0.011433091669073778
628,0,0,0,0.011187758537192206
633,0,0,0,0.04346140749687909
638,0,0,0,0.013669001571762592
641,0,0,0,0.0127706116936736
650,0,0,0,0.013713854497866546
661,0,0,0,0.013773373366805803
663,0,0,0,0.014438188791195019
690,0,0,0,0.012111759130393406
699,0,0,0,0.027849701530374783
702,0,0,0,0.012612291299318583
714,0,0,0,0.023867699271041265
728,0,0,0,0.014083634386137406
729,0,0,0,0.011348744612469097
743,0,0,0,0.01210969213975768
745,0,0,0,0.030438863649623664
750,0,0,0,0.01196931258876948
753,0,0,0,0.011038181959509672
766,0,0,0,0.011223101681665376
793,0,0,0,0.011036433842538286
794,0,0,0,0.013256438189334715
807,0,0,0,0.11449660244805027
822,0,0,0,0.01916502122121439
823,0,0,0,0.020608836506436152
824,0,0,0,0.013127351955238783
826,0,0,0,0.012198950806011247
837,0,0,0,0.010981713846854726
845,0,0,0,0.011033714690252565
855,0,0,0,0.02670140022194206
874,0,0,0,0.011390203707144815
876,0,0,0,0.013350273121426335
887,0,0,0,0.02570086414262757
888,0,0,0,0.011801476599913293
892,0,0,0,0.012295537413525447
916,0,0,0,0.016251499357820973
923,0,0,0,0.01124321749124756
934,0,0,0,0.01089779265947991
939,0,0,0,0.011587540240117879
