Indice,Malevolo,Dispositivo,TipologiaAttacco,RMSE
10,0,0,0,0.3043832279933026
11,0,0,0,0.295525347283766
13,0,0,0,0.284411360872721
35,0,0,0,0.19561882328039037
42,0,0,0,0.1489382276738187
46,0,0,0,0.14845054917225536
48,0,0,0,0.08814895894104567
97,0,0,0,0.026073389598871233
105,0,0,0,0.3885098295905731
113,0,0,0,0.03767203689915552
118,0,0,0,0.025978303778963943
120,0,0,0,0.022272348470415572
133,0,0,0,0.019931850158326176
134,0,0,0,0.036846547960366245
138,0,0,0,0.02381403850375824
146,0,0,0,0.03490460937569454
158,0,0,0,0.04899529623162059
159,0,0,0,0.023011211838988275
201,0,0,0,0.02302281235323362
202,0,0,0,0.024966014509357395
206,0,0,0,0.02078549322606465
208,0,0,0,0.018465641957734612
215,0,0,0,0.033784000424590635
220,0,0,0,0.02152479306800244
225,0,0,0,0.017783453743399995
239,0,0,0,0.037705814519517385
240,0,0,0,0.017942726177226326
242,0,0,0,0.025681499044055214
251,0,0,0,0.023827521131841212
276,0,0,0,0.021452634493289616
284,0,0,0,0.02164804856485986
285,0,0,0,0.01785379356604006
287,0,0,0,0.019641602865965228
296,0,0,0,0.018493688029882095
301,0,0,0,0.042190206942640016
307,0,0,0,0.023913602233282597
319,0,0,0,0.01732389529615163
351,0,0,0,0.019769562349991367
354,0,0,0,0.023754743949831812
355,0,0,0,0.020767223133461264
359,0,0,0,0.01727671685353239
364,0,0,0,0.028310313794528422
367,0,0,0,0.018088297999794493
394,0,0,0,0.039645266748236846
406,0,0,0,0.019468252759303847
414,0,0,0,0.02082002584459124
440,0,0,0,0.02319753379591329
445,0,0,0,0.03754267493361499
452,0,0,0,0.019846842009262334
453,0,0,0,0.042321298398533484
479,0,0,0,0.02313865294091879
496,0,0,0,0.020452228154872368
503,0,0,0,0.02497429773986435
508,0,0,0,0.19585823202437613
534,0,0,0,0.025077609740111487
539,0,0,0,0.023736997040850707
553,0,0,0,0.06217937251740059
574,0,0,0,0.02306996588822504
592,0,0,0,0.023740127473641123
597,0,0,0,0.02417208256413996
601,0,0,0,0.022718767530224563
604,0,0,0,0.01745152135272059
626,0,0,0,0.03261929122318481
671,0,0,0,0.02122950099039784
679,0,0,0,0.021362975844390498
682,0,0,0,0.03607078702488975
701,0,0,0,0.019897231817297377
706,0,0,0,0.018930317840444143
711,0,0,0,0.023339995728616232
712,0,0,0,0.02166835323103528
715,0,0,0,0.042463098494357705
720,0,0,0,0.02314891650854771
721,0,0,0,0.02182918122262951
735,0,0,0,0.024468547676206688
744,0,0,0,0.020986856343609445
749,0,0,0,0.01711024908163065
758,0,0,0,0.018676113953130687
769,0,0,0,0.021353845141438788
770,0,0,0,0.01851915939577779
771,0,0,0,0.0798029403708145
784,0,0,0,0.023676923906453
792,0,0,0,0.02329626133560324
820,0,0,0,0.021683122002145463
832,0,0,0,0.03742546453810174
836,0,0,0,0.02057326916896213
863,0,0,0,0.01604012755507744
878,0,0,0,0.03360334642308124
880,0,0,0,0.03837741308504205
882,0,0,0,0.01779537827445995
899,0,0,0,0.023020344764016463
914,0,0,0,0.02082711721839203
915,0,0,0,0.0218128997801092
928,0,0,0,0.015714016894799898
940,0,0,0,0.02497874567605497
945,0,0,0,0.038925328812286594
957,0,0,0,0.023330667744746233
963,0,0,0,0.01780352032551853
995,0,0,0,0.01908525321369664
1020,0,0,0,0.02206881057168573
1031,0,0,0,0.021121760962062402
1033,0,0,0,0.015437288775175953
1054,0,0,0,0.03591279299235509
1065,0,0,0,0.024460429028978003
1068,0,0,0,0.021525138873020076
1083,0,0,0,0.017729552053770296
1109,0,0,0,0.02518220587677255
1112,0,0,0,0.03834184617069482
1119,0,0,0,0.03747081232272041
