Indice,Malevolo,Dispositivo,TipologiaAttacco,RMSE
9,0,0,0,0.4019693128733664
20,0,0,0,0.35842195972791985
29,0,0,0,0.4075361455812083
30,0,0,0,0.4467047377167326
41,0,0,0,0.1373911638659406
51,0,0,0,0.09216304839446902
60,0,0,0,0.17167216493690257
63,0,0,0,0.06497172148236255
71,0,0,0,0.05455450497238574
74,0,0,0,0.05785597683660673
83,0,0,0,0.02528740554619057
114,0,0,0,0.04327366499646221
119,0,0,0,0.024724181203636002
139,0,0,0,0.03125821873926329
144,0,0,0,0.022070907917970516
151,0,0,0,0.026764581548081326
166,0,0,0,0.035499443989714885
170,0,0,0,0.02279877153867705
180,0,0,0,0.030867710824128154
191,0,0,0,0.017458841831497558
195,0,0,0,0.019452056530229137
203,0,0,0,0.01951035217816137
204,0,0,0,0.016576353229230466
221,0,0,0,0.03657771959253105
228,0,0,0,0.024068719939365917
241,0,0,0,0.021438527240297153
249,0,0,0,0.019119657934450477
286,0,0,0,0.02715128152508837
298,0,0,0,0.02402583290487702
303,0,0,0,0.03144101243139553
335,0,0,0,0.01895613234820724
339,0,0,0,0.016640831125120388
340,0,0,0,0.02643399004446356
346,0,0,0,0.021222366432078733
365,0,0,0,0.043807085966419544
377,0,0,0,0.02372338159650383
379,0,0,0,0.018639957221576048
391,0,0,0,0.018841097789837336
395,0,0,0,0.018089197627031844
399,0,0,0,0.021702055016378754
403,0,0,0,0.014076062722415057
407,0,0,0,0.019751086816891163
408,0,0,0,0.016794612912569982
413,0,0,0,0.015940179725762553
430,0,0,0,0.07482330008934308
435,0,0,0,0.03913092132070359
458,0,0,0,0.017878257147757728
465,0,0,0,0.0174444685538721
486,0,0,0,0.018482092290459617
495,0,0,0,0.01956189418848489
498,0,0,0,0.03228084012223992
501,0,0,0,0.015189086263103172
511,0,0,0,0.020647964815191287
560,0,0,0,0.04352774517703891
577,0,0,0,0.02983133030994691
584,0,0,0,0.035056347620422215
599,0,0,0,0.017246889198572462
603,0,0,0,0.016783180020968895
615,0,0,0,0.014425613518342062
619,0,0,0,0.01690085399726598
629,0,0,0,0.02153715368395783
635,0,0,0,0.01544595993294629
639,0,0,0,0.01782232973347937
643,0,0,0,0.015276531403763673
644,0,0,0,0.019306526549503208
649,0,0,0,0.02313147739144191
652,0,0,0,0.01932410847961827
653,0,0,0,0.019847415340726513
654,0,0,0,0.016505208792318832
655,0,0,0,0.029735650553015247
666,0,0,0,0.04014493383032765
672,0,0,0,0.03987555616939736
678,0,0,0,0.02114887650940995
703,0,0,0,0.016077290179541702
709,0,0,0,0.017409013959005796
719,0,0,0,0.022711338870722363
727,0,0,0,0.022899805015749106
734,0,0,0,0.017967841635350385
741,0,0,0,0.015500533255178797
757,0,0,0,0.03886175655124214
764,0,0,0,0.026337986022794222
765,0,0,0,0.016344222337997216
783,0,0,0,0.023933522991075835
798,0,0,0,0.019487428835506162
805,0,0,0,0.08762386104177508
814,0,0,0,0.017673747305013282
815,0,0,0,0.036503177448875726
816,0,0,0,0.1781011516605592
830,0,0,0,0.036200561366827894
834,0,0,0,0.02096478959975723
867,0,0,0,0.023316936906373074
869,0,0,0,0.019514000980864546
912,0,0,0,0.015265260874589463
918,0,0,0,0.02221370355498431
919,0,0,0,0.045336944154441054
925,0,0,0,0.020206030525937554
927,0,0,0,0.025161189464767333
935,0,0,0,0.030108696933176835
944,0,0,0,0.020017525892802705
955,0,0,0,0.01756420763197698
959,0,0,0,0.042852158588019114
987,0,0,0,0.015721881840288117
994,0,0,0,0.016356600917595242
999,0,0,0,0.017545313116681456
1002,0,0,0,0.03061258569906938
1003,0,0,0,0.18258807778631148
1038,0,0,0,0.016657261799246634
1041,0,0,0,0.036052491417181635
1042,0,0,0,0.01724993022017518
1044,0,0,0,0.020773291551670223
1076,0,0,0,0.023909427136107594
1077,0,0,0,0.0210295117682986
1090,0,0,0,0.015863912039988978
1093,0,0,0,0.02089294631797395
1096,0,0,0,0.026578017648817467
1100,0,0,0,0.021001112277869938
1104,0,0,0,0.031040116340903198
1129,0,0,0,0.019252278167275202
1140,0,0,0,0.01577281549806772
1160,0,0,0,0.01899449932127192
1165,0,0,0,0.015333024337578082
1167,0,0,0,0.021527315488998902
1178,0,0,0,0.026965447239889986
1179,0,0,0,0.05825427692565938
1182,0,0,0,0.16091324818303823
1203,0,0,0,0.01823857391198718
1214,0,0,0,0.014368125777543764
1215,0,0,0,0.014896494032762303
1222,0,0,0,0.032121044134114644
1239,0,0,0,0.016066274166186414
1242,0,0,0,0.017606178529674745
1251,0,0,0,0.019919868487165683
1259,0,0,0,0.019765074058896156
1266,0,0,0,0.01800083628504729
1270,0,0,0,0.01657066502334237
1283,0,0,0,0.01603737280641736
1318,0,0,0,0.015973765519337144
1326,0,0,0,0.015383775565295361
1354,0,0,0,0.045698146885819385
1399,0,0,0,0.021997028488899627
1407,0,0,0,0.019859710852263218
