Indice,Malevolo,Dispositivo,TipologiaAttacco,RMSE
0,0,0,0,0.36753032817521436
1,0,0,0,0.6662970250038308
15,0,0,0,0.39431378269541356
27,0,0,0,0.3535466418540585
91,0,0,0,0.18365429847944564
94,0,0,0,0.019536942800255683
102,0,0,0,0.10883468840441357
129,0,0,0,0.024509003178578816
136,0,0,0,0.018667826171552947
142,0,0,0,0.02061322712595345
155,0,0,0,0.02430913614017238
160,0,0,0,0.01616928316662848
177,0,0,0,0.015491988729641196
179,0,0,0,0.022761704961031352
182,0,0,0,0.030127481871599124
192,0,0,0,0.019118889466807322
212,0,0,0,0.03757987816109463
224,0,0,0,0.018353583434489854
234,0,0,0,0.024577491254785113
244,0,0,0,0.024551966820577784
255,0,0,0,0.01977230424736244
273,0,0,0,0.019838647760038793
277,0,0,0,0.009644145619488082
290,0,0,0,0.024817945119226595
300,0,0,0,0.023535974579833367
305,0,0,0,0.018800333163772442
313,0,0,0,0.01914005018982012
314,0,0,0,0.024371703342420895
322,0,0,0,0.021110476364997233
323,0,0,0,0.024633137469542835
333,0,0,0,0.03965842614745356
334,0,0,0,0.012160272068271668
343,0,0,0,0.03488381356704398
345,0,0,0,0.022565120241265196
353,0,0,0,0.02474492814346199
357,0,0,0,0.00982838119557077
376,0,0,0,0.019947731548502698
382,0,0,0,0.019823860382422925
409,0,0,0,0.031194855268336617
451,0,0,0,0.02833259176231626
461,0,0,0,0.019566166184995
462,0,0,0,0.018103342858591605
471,0,0,0,0.023984751035544767
523,0,0,0,0.019410839190976012
541,0,0,0,0.023386431573377726
556,0,0,0,0.018774533039201152
558,0,0,0,0.017120685211145063
559,0,0,0,0.023719933435561176
573,0,0,0,0.024455865300619793
581,0,0,0,0.023851158096193415
605,0,0,0,0.024118978284760107
611,0,0,0,0.02707966284169789
617,0,0,0,0.026399244315475526
630,0,0,0,0.017036349865782324
636,0,0,0,0.019539257757364727
642,0,0,0,0.03241776212420247
651,0,0,0,0.01980187019045359
657,0,0,0,0.029818134287294826
667,0,0,0,0.016155055097736612
669,0,0,0,0.025090255787395037
676,0,0,0,0.022281390481252092
677,0,0,0,0.024710190159069934
681,0,0,0,0.011740434687920149
697,0,0,0,0.050749452930129675
717,0,0,0,0.016405472165125754
737,0,0,0,0.024089005874681785
747,0,0,0,0.012143620953171619
755,0,0,0,0.08156007785409226
762,0,0,0,0.02495136484848415
775,0,0,0,0.02427307761213357
778,0,0,0,0.04136790673895864
788,0,0,0,0.024047269343912266
799,0,0,0,0.023236479483772072
804,0,0,0,0.06487843992531504
817,0,0,0,0.01757383994862951
831,0,0,0,0.013644311302708025
841,0,0,0,0.017211813865000442
854,0,0,0,0.0369834597039794
868,0,0,0,0.01821039751732988
893,0,0,0,0.018676716660951293
907,0,0,0,0.024100489849071604
910,0,0,0,0.015006501405249178
926,0,0,0,0.024091531742831088
938,0,0,0,0.016602325349956783
941,0,0,0,0.017622725515739297
943,0,0,0,0.03382314765847694
958,0,0,0,0.024316184377217505
997,0,0,0,0.024181781582964634
1005,0,0,0,0.023316235202737127
1009,0,0,0,0.01338273420220375
1014,0,0,0,0.02275419970858043
1023,0,0,0,0.028041865680566165
1030,0,0,0,0.0176707110450618
1045,0,0,0,0.016804508231579515
1056,0,0,0,0.017143585390086473
1059,0,0,0,0.022398978647977658
1061,0,0,0,0.01778183272191111
1072,0,0,0,0.030852526284487914
1074,0,0,0,0.016532668318827125
1085,0,0,0,0.02245655134341291
1086,0,0,0,0.01651726457780479
1088,0,0,0,0.012226353072038667
1091,0,0,0,0.022082928167352935
1092,0,0,0,0.023504868644013858
1097,0,0,0,0.02738236046826122
1114,0,0,0,0.018978203909358272
1115,0,0,0,0.021549897649331837
1121,0,0,0,0.02613302999091977
1122,0,0,0,0.018751721729079338
1128,0,0,0,0.05097704914031746
1136,0,0,0,0.040397396852894674
1149,0,0,0,0.022729088385831372
1152,0,0,0,0.024883635799765116
1166,0,0,0,0.02385116801755628
1177,0,0,0,0.03222616444660644
1185,0,0,0,0.01897857885674409
1191,0,0,0,0.029160833918666595
1200,0,0,0,0.022009430521116754
1204,0,0,0,0.037635833384272434
1207,0,0,0,0.021970860858979976
1225,0,0,0,0.024096685726268503
1229,0,0,0,0.009395534386251816
1230,0,0,0,0.01949300300643011
1243,0,0,0,0.029670473199755354
1245,0,0,0,0.03974480594892627
1253,0,0,0,0.019602692053924998
1254,0,0,0,0.020375200188885795
1260,0,0,0,0.028319507095868446
1264,0,0,0,0.016839594968059337
1273,0,0,0,0.01642930047488096
1277,0,0,0,0.018753876269418265
1282,0,0,0,0.0312985925442453
1297,0,0,0,0.02368295572163074
1300,0,0,0,0.03296511782751464
1321,0,0,0,0.02370358344010595
1323,0,0,0,0.03436269210468043
1337,0,0,0,0.023474756754253225
1351,0,0,0,0.024349782621232587
1357,0,0,0,0.01655710180336379
1359,0,0,0,0.024971251086748577
1360,0,0,0,0.017613335155737313
1362,0,0,0,0.04039625396782233
1369,0,0,0,0.02387246762744113
1374,0,0,0,0.02361971719327004
1383,0,0,0,0.024438137719013864
1390,0,0,0,0.022643410430008854
1411,0,0,0,0.03971509883944835
1421,0,0,0,0.009368987836511819
1422,0,0,0,0.024367686593607215
1429,0,0,0,0.03357124683978068
1431,0,0,0,0.019154710167687904
1433,0,0,0,0.023423082878836838
1435,0,0,0,0.024042690860567307
1456,0,0,0,0.021952921099075613
1461,0,0,0,0.03817133606409575
1472,0,0,0,0.016545354724318027
1475,0,0,0,0.017536915743851862
1490,0,0,0,0.017708784013106025
1495,0,0,0,0.016347709093912165
1533,0,0,0,0.024688413423153244
1538,0,0,0,0.01857225446052138
1572,0,0,0,0.017192698041916813
1596,0,0,0,0.03728737372614693
1614,0,0,0,0.02003765320038736
