Indice,Malevolo,Dispositivo,TipologiaAttacco,RMSE
17,0,1,0,0.20083583933031535
25,0,1,0,0.2876476814264416
28,0,1,0,0.2283919235797428
30,0,1,0,0.17644730912523482
36,0,1,0,0.15621430987934953
42,0,1,0,0.10272557655049859
48,0,1,0,0.0958159525947628
56,0,1,0,0.1670528875634998
59,0,1,0,0.14664825968525685
68,0,1,0,0.08868147979221078
75,0,1,0,0.08341264249888605
77,0,1,0,0.3049843634809839
78,0,1,0,0.3052324147971394
101,0,1,0,0.17255179463317133
107,0,1,0,0.20927149394082126
112,0,1,0,0.11206299546433558
115,0,1,0,0.11955558139073905
117,0,1,0,0.07613028498771165
118,0,1,0,0.0769512345945301
123,0,1,0,0.0701672669202919
137,0,1,0,0.054058930171806234
140,0,1,0,0.06245187483475566
158,0,1,0,0.024951411780126154
180,0,1,0,0.03567619008074912
233,0,1,0,0.014992354555001133
234,0,1,0,0.02021221553565293
235,0,1,0,0.024149667114254453
250,0,1,0,0.014588937057064813
257,0,1,0,0.014767182756324182
271,0,1,0,0.024155420053311803
330,0,1,0,0.024639949420320134
336,0,1,0,0.02408849016238438
342,0,1,0,0.032662814837622754
376,0,1,0,0.02331252914230321
390,0,1,0,0.031151347662127498
391,0,1,0,0.014982870982167398
395,0,1,0,0.023898060341520286
396,0,1,0,0.03115958285844461
398,0,1,0,0.020257743086369625
407,0,1,0,0.025295931753467903
415,0,1,0,0.024536882636679806
434,0,1,0,0.024186723599962545
435,0,1,0,0.030895431302281794
452,0,1,0,0.014970588484920536
456,0,1,0,0.01749975145030495
461,0,1,0,0.017635762630136144
462,0,1,0,0.02431284343696055
466,0,1,0,0.020327267866162887
470,0,1,0,0.03127750814781209
471,0,1,0,0.015129920726765906
473,0,1,0,0.023788852147956372
522,0,1,0,0.020283723290127998
526,0,1,0,0.023484801195798436
528,0,1,0,0.013501171302336502
532,0,1,0,0.016735037246771636
539,0,1,0,0.031148167897118415
558,0,1,0,0.02001773124177587
559,0,1,0,0.02309490916254501
568,0,1,0,0.014862941298572798
569,0,1,0,0.020209743482474982
574,0,1,0,0.03181553063367404
582,0,1,0,0.01995594195024534
587,0,1,0,0.014860711343106923
591,0,1,0,0.03259924723428986
597,0,1,0,0.031088625653703236
636,0,1,0,0.015135857282169558
645,0,1,0,0.016339154559592763
646,0,1,0,0.03261122743347924
658,0,1,0,0.016950501951503723
662,0,1,0,0.023194747929292915
681,0,1,0,0.02500267370204577
689,0,1,0,0.03117599585597941
749,0,1,0,0.014491419448136643
771,0,1,0,0.023668204814439035
798,0,1,0,0.020170853507450542
801,0,1,0,0.0250577839038042
809,0,1,0,0.031135562752683133
823,0,1,0,0.0241568215683366
855,0,1,0,0.020143346927887742
856,0,1,0,0.0873741811186846
857,0,1,0,0.02312216159811123
864,0,1,0,0.021477094820151255
874,0,1,0,0.024143264027012074
881,0,1,0,0.019476495378753577
892,0,1,0,0.02299055057346813
914,0,1,0,0.015166852563035642
943,0,1,0,0.03114962564513969
957,0,1,0,0.01879833690729859
994,0,1,0,0.023992237167624598
1000,0,1,0,0.019385747223868943
1009,0,1,0,0.032100257558552454
1030,0,1,0,0.025190707146307452
1031,0,1,0,0.018088754435763046
1037,0,1,0,0.017549389634963653
1044,0,1,0,0.03244081487376541
1058,0,1,0,0.015307694329992672
1061,0,1,0,0.01797245402727697
1083,0,1,0,0.01996661584392388
1121,0,1,0,0.030920502244217173
1125,0,1,0,0.015697446915405693
1126,0,1,0,0.024613638668102015
1140,0,1,0,0.01485587491720585
1144,0,1,0,0.05754616681743791
1155,0,1,0,0.019955150981049295
1157,0,1,0,0.03106752852231722
1162,0,1,0,0.03384734969446048
1164,0,1,0,0.0317430012733472
1167,0,1,0,0.058446397393247695
1171,0,1,0,0.014148717692427232
1179,0,1,0,0.02509465076618046
1181,0,1,0,0.08739598482525822
1182,0,1,0,0.05839138986227182
1184,0,1,0,0.014113898943106247
1219,0,1,0,0.031192876141020464
1231,0,1,0,0.03115542092223318
1236,0,1,0,0.032307210346621186
1239,0,1,0,0.023504356779072633
1254,0,1,0,0.031213196196038028
1255,0,1,0,0.013734075226131145
1271,0,1,0,0.057939166736939204
1296,0,1,0,0.017093627255862456
1305,0,1,0,0.031712279189000346
1308,0,1,0,0.025371879758723546
1309,0,1,0,0.02121159433110998
1318,0,1,0,0.013648940797680982
1320,0,1,0,0.024210148932850107
1325,0,1,0,0.02013891886024131
1351,0,1,0,0.017216624962047657
1354,0,1,0,0.014790973846479686
1361,0,1,0,0.02010081222301653
1385,0,1,0,0.01991535381231561
1389,0,1,0,0.031103560737487487
1390,0,1,0,0.014565543645390722
1391,0,1,0,0.020483180669717372
1413,0,1,0,0.014482684242227376
1419,0,1,0,0.020061460311062877
1426,0,1,0,0.023984661180417678
1437,0,1,0,0.020310354074455025
1452,0,1,0,0.01473579276469887
1460,0,1,0,0.014251978800808408
1465,0,1,0,0.015128580238557569
1475,0,1,0,0.032216960795860276
1480,0,1,0,0.019179098349631177
1484,0,1,0,0.014137211187092324
1512,0,1,0,0.03226846644448243
1528,0,1,0,0.017016614423819184
1536,0,1,0,0.03224081367456768
1538,0,1,0,0.019651705364995976
1546,0,1,0,0.019589720059080263
1562,0,1,0,0.026836196294867852
1565,0,1,0,0.012599096393216127
1572,0,1,0,0.02012098004721883
1579,0,1,0,0.02062086699093688
1592,0,1,0,0.018672151754822487
1597,0,1,0,0.024591627709981807
1600,0,1,0,0.01500979177036494
1619,0,1,0,0.014629763773378913
1647,0,1,0,0.017984882895321835
1648,0,1,0,0.05858735508970473
1652,0,1,0,0.024692062875801325
1659,0,1,0,0.026094548246240662
1662,0,1,0,0.08737238959158228
1664,0,1,0,0.013185082121504644
1680,0,1,0,0.05927933397258695
1687,0,1,0,0.058765392918683566
1691,0,1,0,0.020262717994317447
1697,0,1,0,0.020230907212084506
1701,0,1,0,0.030745194646229306
1706,0,1,0,0.05950944589830311
1728,0,1,0,0.013264416881125883
1735,0,1,0,0.02024275439642714
1746,0,1,0,0.05960065003519231
1759,0,1,0,0.030713789411853532
1761,0,1,0,0.020449228602457008
1784,0,1,0,0.01950430198776708
1786,0,1,0,0.0186821370114973
1808,0,1,0,0.01936406583534289
1817,0,1,0,0.05892146211166316
1819,0,1,0,0.0311291471268016
1857,0,1,0,0.02441762500259354
1881,0,1,0,0.024403721574009225
1883,0,1,0,0.05880632530868425
1892,0,1,0,0.02007179699232044
1905,0,1,0,0.01963299916133055
1918,0,1,0,0.021138422778680308
1931,0,1,0,0.020428290190084134
1934,0,1,0,0.05929968793978817
1935,0,1,0,0.030950405807625873
1936,0,1,0,0.01371113623023373
1937,0,1,0,0.019764119703725443
1942,0,1,0,0.03211336445677967
1958,0,1,0,0.024151439183486088
1967,0,1,0,0.030888624653905593
1979,0,1,0,0.019897038582458868
1980,0,1,0,0.05933546845779819
1984,0,1,0,0.024864956043562553
1985,0,1,0,0.020572483085481527
1989,0,1,0,0.02038078771182743
1994,0,1,0,0.013360787026178348
2015,0,1,0,0.02505264258101033
2016,0,1,0,0.02057448671357935
2017,0,1,0,0.059214974971860804
2021,0,1,0,0.025014802717102262
2036,0,1,0,0.059156788310176574
2047,0,1,0,0.018037790870209746
2059,0,1,0,0.01939865226716597
2064,0,1,0,0.013394595076338986
2070,0,1,0,0.013512423861403635
2072,0,1,0,0.02465969486457118
2079,0,1,0,0.02490047613495327
2083,0,1,0,0.013684897949454948
2086,0,1,0,0.017045521414428104
2095,0,1,0,0.020422156678439964
2103,0,1,0,0.01776916680067938
2114,0,1,0,0.020399657052353193
2130,0,1,0,0.013859284819316638
2131,0,1,0,0.018853805219307653
2183,0,1,0,0.02027134242483376
2209,0,1,0,0.018064856787854314
2226,0,1,0,0.02063044878793731
2229,0,1,0,0.020361141736352124
2245,0,1,0,0.020239806208859734
2254,0,1,0,0.016311201476926343
2261,0,1,0,0.031032451204648117
2265,0,1,0,0.018629542382610186
2270,0,1,0,0.017809307219078318
2288,0,1,0,0.024865336943053047
2293,0,1,0,0.023630681992192783
2297,0,1,0,0.014304581895948461
2301,0,1,0,0.06904158095144457
2304,0,1,0,0.025326997479739925
2316,0,1,0,0.024124395845526704
2319,0,1,0,0.030767761046824355
2325,0,1,0,0.030947927296645195
2351,0,1,0,0.02044718877734038
2353,0,1,0,0.01858485674006232
2368,0,1,0,0.015141148871863627
2377,0,1,0,0.018900383195978074
2384,0,1,0,0.017323177447623326
2399,0,1,0,0.020090002382356344
2400,0,1,0,0.024638804418213155
2414,0,1,0,0.016983376203427575
2445,0,1,0,0.03114583007072654
2450,0,1,0,0.03186576894057713
2453,0,1,0,0.024540677506866285
2456,0,1,0,0.05877505936179478
2461,0,1,0,0.025169441393057407
2463,0,1,0,0.031931098787297545
2484,0,1,0,0.08737240259097348
2485,0,1,0,0.025287167157166536
2488,0,1,0,0.015159181282126018
2500,0,1,0,0.020265022113295637
2502,0,1,0,0.017531312914051217
2506,0,1,0,0.020512746839680407
2522,0,1,0,0.059365653045351366
2523,0,1,0,0.031182024445094905
2532,0,1,0,0.020908898237605746
2535,0,1,0,0.01929389408252387
2537,0,1,0,0.031129329361421616
2542,0,1,0,0.03574338491921803
2559,0,1,0,0.027871185319499548
2563,0,1,0,0.031242029001235908
2573,0,1,0,0.01981093514706778
2576,0,1,0,0.02026205874620993
2586,0,1,0,0.087372384933968
2596,0,1,0,0.025471924710719615
2602,0,1,0,0.017879333815962524
2603,0,1,0,0.05909211586599555
2609,0,1,0,0.01674791615660096
2614,0,1,0,0.02478416146321812
2626,0,1,0,0.0182171283385151
2678,0,1,0,0.02054445124644988
2713,0,1,0,0.01843237295982668
2723,0,1,0,0.020343575175531634
2724,0,1,0,0.02499713345821431
2763,0,1,0,0.026025067011697267
2776,0,1,0,0.024587713433841515
2808,0,1,0,0.024621811692240668
2833,0,1,0,0.019589482673057067
2847,0,1,0,0.015018279566760075
2856,0,1,0,0.017744780526886758
2871,0,1,0,0.014949713960297045
2874,0,1,0,0.01536101165267726
2884,0,1,0,0.02352869884548088
2885,0,1,0,0.017631419903726235
2890,0,1,0,0.02441652781226375
2899,0,1,0,0.0311271322018356
2902,0,1,0,0.024183055303789835
2905,0,1,0,0.014031659760302347
2918,0,1,0,0.014360651377609253
2921,0,1,0,0.017554197366094274
2925,0,1,0,0.02034952502506049
2935,0,1,0,0.013744913820364317
2939,0,1,0,0.01739754648259117
2943,0,1,0,0.08737245774162529
2962,0,1,0,0.018039870241131996
2987,0,1,0,0.03127199939153576
2991,0,1,0,0.02482017860554459
2998,0,1,0,0.016893496345766923
2999,0,1,0,0.03183848037445768
3003,0,1,0,0.015820567490689323
3013,0,1,0,0.025296404384972597
3015,0,1,0,0.025048483421979406
3023,0,1,0,0.031830898934624444
3049,0,1,0,0.02008043480605193
3061,0,1,0,0.024754493024738766
3095,0,1,0,0.013853192945499105
3104,0,1,0,0.01866140438857995
3105,0,1,0,0.06384548789060757
3110,0,1,0,0.01924135422143265
3124,0,1,0,0.031774135774496684
3125,0,1,0,0.015182351590481738
3126,0,1,0,0.02015950516181543
3131,0,1,0,0.014221180235873617
3135,0,1,0,0.03187058643389954
3146,0,1,0,0.016389723551275968
3149,0,1,0,0.0201383895952679
3159,0,1,0,0.01487951757641964
3221,0,1,0,0.06141838301062284
3228,0,1,0,0.0618039938649425
3238,0,1,0,0.020944118723094176
3247,0,1,0,0.014361374364663325
3254,0,1,0,0.014044526665775284
3266,0,1,0,0.02039455115628433
3270,0,1,0,0.03123467815219011
3287,0,1,0,0.061193413398563525
