Indice,Malevolo,Dispositivo,TipologiaAttacco,RMSE
3,0,1,0,0.0642056025918189
4,0,1,0,0.07478873066147021
9,0,1,0,0.21028231261523175
31,0,1,0,0.22055993436325044
40,0,1,0,0.12488143485518792
47,0,1,0,0.1980810708246301
57,0,1,0,0.17392474107837222
60,0,1,0,0.14761287383677943
82,0,1,0,0.16036886514746307
90,0,1,0,0.2668551700260685
98,0,1,0,0.3983243201047942
104,0,1,0,0.15129034699291935
122,0,1,0,0.08276301249705968
129,0,1,0,0.1332191643283545
132,0,1,0,0.06606076849053015
134,0,1,0,0.12549031053243573
155,0,1,0,0.022094251750962766
166,0,1,0,0.060562489694857516
167,0,1,0,0.022987926698928313
173,0,1,0,0.02797702499823071
174,0,1,0,0.021814705438132038
185,0,1,0,0.0398859366854635
196,0,1,0,0.029171612858490074
208,0,1,0,0.020290835330159438
210,0,1,0,0.017347053681085592
211,0,1,0,0.027794625508949372
227,0,1,0,0.02360619001016735
231,0,1,0,0.016317353601763895
253,0,1,0,0.021162279455222838
267,0,1,0,0.023208224307366247
273,0,1,0,0.02350880282083069
277,0,1,0,0.023889078444279604
282,0,1,0,0.026901984365011407
295,0,1,0,0.02213436872581342
302,0,1,0,0.025062233234209516
304,0,1,0,0.0264132469098401
312,0,1,0,0.02452099794461972
333,0,1,0,0.02544075773140527
372,0,1,0,0.023266488568123734
393,0,1,0,0.022462258109123792
394,0,1,0,0.01778447265102332
402,0,1,0,0.02030454367163012
406,0,1,0,0.07720754954528179
417,0,1,0,0.021650814957429883
442,0,1,0,0.022139555643759384
449,0,1,0,0.022194782932429474
457,0,1,0,0.022931210339633534
464,0,1,0,0.02705347993788514
465,0,1,0,0.017895512344263467
477,0,1,0,0.0275949624559595
478,0,1,0,0.019168430024925933
482,0,1,0,0.023125723324586105
493,0,1,0,0.02273691078655373
507,0,1,0,0.02267890378195866
512,0,1,0,0.019269337214063053
547,0,1,0,0.01912808927505799
554,0,1,0,0.024996122762541553
575,0,1,0,0.01665372300422139
586,0,1,0,0.02572420408743889
598,0,1,0,0.022793875947335014
623,0,1,0,0.025050438779502443
631,0,1,0,0.026344911810581812
639,0,1,0,0.015008598328106509
640,0,1,0,0.023741388630946398
644,0,1,0,0.023443976723572596
672,0,1,0,0.026632457965644653
675,0,1,0,0.022280447149263867
685,0,1,0,0.025646181415967768
692,0,1,0,0.022242199508138938
693,0,1,0,0.014017146235759104
715,0,1,0,0.024770878965312583
732,0,1,0,0.020047416498340506
734,0,1,0,0.020406121938909602
736,0,1,0,0.022441165153132256
739,0,1,0,0.024797634011003235
753,0,1,0,0.028937453342580563
772,0,1,0,0.02588746512633468
773,0,1,0,0.022075024516717025
776,0,1,0,0.0237987436084592
783,0,1,0,0.01776105549560537
832,0,1,0,0.022482037792063824
847,0,1,0,0.04647386734989135
860,0,1,0,0.025915090858761727
867,0,1,0,0.02662767621212758
879,0,1,0,0.02587667848620625
909,0,1,0,0.02003879645511151
929,0,1,0,0.015330614905943547
932,0,1,0,0.02849453720411611
951,0,1,0,0.02105191182410952
953,0,1,0,0.014840161762153928
955,0,1,0,0.02926139801117777
959,0,1,0,0.024307007244004752
960,0,1,0,0.017235238349680312
964,0,1,0,0.020175766433152848
972,0,1,0,0.026873144100351035
974,0,1,0,0.02654641808466434
981,0,1,0,0.02525915734712721
991,0,1,0,0.02602725178406606
1011,0,1,0,0.025090715944371088
1023,0,1,0,0.019569080552372425
1033,0,1,0,0.026058788749445436
1054,0,1,0,0.024553547294037196
1071,0,1,0,0.01962597484079226
1080,0,1,0,0.07727337548811838
1102,0,1,0,0.018399362285959824
1133,0,1,0,0.056125185911478005
1158,0,1,0,0.02101152622247384
1178,0,1,0,0.026869030408237772
1193,0,1,0,0.056621326095301246
1213,0,1,0,0.02646560390571116
