Indice,Malevolo,Dispositivo,TipologiaAttacco,RMSE
0,0,1,0,0.18861774430441852
13,0,1,0,0.19955293574174285
22,0,1,0,0.10767895262942945
49,0,1,0,0.19253044817584164
50,0,1,0,0.09287436893528994
64,0,1,0,0.0803159968280928
66,0,1,0,0.21110514414755904
67,0,1,0,0.04990818536620093
69,0,1,0,0.18485447015326606
74,0,1,0,0.07047767199817295
88,0,1,0,0.1544072933406159
108,0,1,0,0.19620487860760177
113,0,1,0,0.055659838568146415
157,0,1,0,0.03236651735894328
170,0,1,0,0.025469495114176694
190,0,1,0,0.03674881244304746
192,0,1,0,0.029655060592571027
198,0,1,0,0.02159460469062864
209,0,1,0,0.027291921384553764
215,0,1,0,0.03074513841880006
221,0,1,0,0.02376516382061278
224,0,1,0,0.019395051226948963
225,0,1,0,0.02604986155200073
236,0,1,0,0.017150284783726835
245,0,1,0,0.024458909322402526
281,0,1,0,0.022325668019568385
288,0,1,0,0.030984557792145068
289,0,1,0,0.025329299656926575
313,0,1,0,0.0310496681401845
332,0,1,0,0.026279429258218183
356,0,1,0,0.02390161990666042
357,0,1,0,0.024251198151260613
370,0,1,0,0.02181563337653663
379,0,1,0,0.02417031173449904
382,0,1,0,0.014763041864765377
403,0,1,0,0.032120502788506755
419,0,1,0,0.025183284028884416
448,0,1,0,0.024186372455371908
511,0,1,0,0.025235300571460624
523,0,1,0,0.016834130119849626
524,0,1,0,0.018227877272726484
535,0,1,0,0.02633825307842554
565,0,1,0,0.02298106442835228
584,0,1,0,0.017744014619494836
589,0,1,0,0.023121468092550435
594,0,1,0,0.017598680053581377
596,0,1,0,0.02273014097816647
601,0,1,0,0.020594611235518066
608,0,1,0,0.017994785523076748
630,0,1,0,0.024312332252383953
638,0,1,0,0.02408431107695583
651,0,1,0,0.027482298508870687
664,0,1,0,0.023364633288609302
666,0,1,0,0.02588982707115212
673,0,1,0,0.018476974161106444
687,0,1,0,0.016668616964789853
705,0,1,0,0.026323757148867154
712,0,1,0,0.02317538224756636
718,0,1,0,0.028208376918082673
719,0,1,0,0.02417746439418342
720,0,1,0,0.027292690865329042
744,0,1,0,0.027112907149636285
747,0,1,0,0.022861591923041293
748,0,1,0,0.03083540314007766
750,0,1,0,0.024297661457799147
751,0,1,0,0.03329674547072257
781,0,1,0,0.024154009682628687
784,0,1,0,0.02340133733900177
803,0,1,0,0.026346342505963488
848,0,1,0,0.03085629595990282
850,0,1,0,0.02235048239304153
851,0,1,0,0.02645769433181563
854,0,1,0,0.022128235331641554
865,0,1,0,0.028286614937513478
872,0,1,0,0.025774814111794307
899,0,1,0,0.01595917244586203
903,0,1,0,0.03331298155406779
904,0,1,0,0.022626133193154985
905,0,1,0,0.014205038457354954
907,0,1,0,0.10223968539640886
908,0,1,0,0.030759325045957273
920,0,1,0,0.025875916035290634
925,0,1,0,0.02421413465242382
937,0,1,0,0.028865683770355498
950,0,1,0,0.027013277369440408
962,0,1,0,0.024061582416643624
971,0,1,0,0.017504934667230715
978,0,1,0,0.0305072105638858
998,0,1,0,0.026858453963846562
999,0,1,0,0.01835593499499787
1002,0,1,0,0.03276200172798002
1006,0,1,0,0.10223964668932578
1013,0,1,0,0.015569320957765889
1017,0,1,0,0.023708592551470748
1050,0,1,0,0.030830427904815688
1052,0,1,0,0.02406078030159728
1068,0,1,0,0.028455775409569485
1096,0,1,0,0.017981305575847505
1110,0,1,0,0.03074043974150221
1128,0,1,0,0.025945744143707126
1132,0,1,0,0.01665180377175295
1139,0,1,0,0.028501718418226674
1145,0,1,0,0.030777855534583128
1154,0,1,0,0.024357040898043424
1169,0,1,0,0.06276115998809996
1202,0,1,0,0.0238383698967818
1226,0,1,0,0.026539863081844778
1227,0,1,0,0.03157534474833564
1233,0,1,0,0.021644856619490106
1266,0,1,0,0.030898376572434726
1287,0,1,0,0.02693881872019593
1293,0,1,0,0.026666059880448286
1300,0,1,0,0.02317198786254997
1301,0,1,0,0.027758265611431434
1314,0,1,0,0.02847742029002738
1321,0,1,0,0.01969935957038533
1322,0,1,0,0.06297100104588825
1344,0,1,0,0.023189534566145205
1346,0,1,0,0.019114428843261106
1348,0,1,0,0.02320130829341948
1362,0,1,0,0.020191297767794276
1376,0,1,0,0.030791373645595376
1380,0,1,0,0.016741128067740304
1402,0,1,0,0.023897930568293653
1411,0,1,0,0.06247193605814931
1418,0,1,0,0.02418613307102091
1429,0,1,0,0.03081556904494144
1436,0,1,0,0.026874546152067264
1442,0,1,0,0.026385064542304864
1446,0,1,0,0.030835985347899046
1453,0,1,0,0.026519343832100396
1456,0,1,0,0.02448740011560759
1462,0,1,0,0.02594763468679966
1476,0,1,0,0.024307174002976772
1493,0,1,0,0.062273868614317864
1500,0,1,0,0.02429736347352864
1510,0,1,0,0.026364998015942373
1529,0,1,0,0.06285256431694443
1574,0,1,0,0.014950817169637668
1580,0,1,0,0.053902296288859425
1607,0,1,0,0.028743139435488094
1611,0,1,0,0.017414126563218852
1629,0,1,0,0.032569084578668736
1631,0,1,0,0.027543740315948587
1640,0,1,0,0.027910754302089714
1655,0,1,0,0.030837024013545444
1672,0,1,0,0.028541553662789664
1693,0,1,0,0.013883445824297382
1700,0,1,0,0.06439462561495603
1717,0,1,0,0.10223932521397569
1727,0,1,0,0.030756353839359027
1734,0,1,0,0.026496363216119388
1736,0,1,0,0.028363791244121864
1739,0,1,0,0.03067568792038869
1740,0,1,0,0.03196064610344055
1748,0,1,0,0.02659133306554781
