Indice,Malevolo,Dispositivo,TipologiaAttacco,RMSE
6,0,1,0,0.26606596444428454
12,0,1,0,0.27326510767110646
33,0,1,0,0.15723848377453756
39,0,1,0,0.118195406832896
44,0,1,0,0.1865743031401462
76,0,1,0,0.2756377031748433
80,0,1,0,0.2622309955058086
93,0,1,0,0.20020254615433877
111,0,1,0,0.2087053923482298
145,0,1,0,0.03604075238655058
147,0,1,0,0.09404180483549653
165,0,1,0,0.07200925220121723
191,0,1,0,0.03299375724948517
195,0,1,0,0.03982355537069193
197,0,1,0,0.024028270756261388
199,0,1,0,0.02846933653614067
219,0,1,0,0.022032361356912927
223,0,1,0,0.027005803928023313
241,0,1,0,0.026578270680763672
244,0,1,0,0.022309219824009803
260,0,1,0,0.01926277411885242
262,0,1,0,0.023401285772597494
264,0,1,0,0.02625085010868697
275,0,1,0,0.021983548241762848
278,0,1,0,0.029387944493967533
294,0,1,0,0.02355107178496272
315,0,1,0,0.02643165271583324
337,0,1,0,0.02357061619076574
340,0,1,0,0.026612544817221324
354,0,1,0,0.023540252968306568
359,0,1,0,0.023616518101580757
362,0,1,0,0.02640171653397811
373,0,1,0,0.026230809710121195
386,0,1,0,0.026383397733564507
418,0,1,0,0.026433450193537777
421,0,1,0,0.025105247261641695
422,0,1,0,0.023518919524525898
440,0,1,0,0.025336432901983726
441,0,1,0,0.02004681524995745
447,0,1,0,0.022075483074211786
455,0,1,0,0.028764602525038714
474,0,1,0,0.021449324151171022
486,0,1,0,0.02615056123687931
488,0,1,0,0.027692468253959088
490,0,1,0,0.018581544630488316
491,0,1,0,0.0218844821305608
517,0,1,0,0.025567345114034787
521,0,1,0,0.020239132012732718
527,0,1,0,0.02778802701890465
536,0,1,0,0.026049491904680894
543,0,1,0,0.019629650786313606
548,0,1,0,0.018587716676442927
562,0,1,0,0.023359344671252325
602,0,1,0,0.021564161234198135
610,0,1,0,0.023404347754548544
612,0,1,0,0.026028377932973537
617,0,1,0,0.027231853797425497
628,0,1,0,0.019835176776510196
635,0,1,0,0.023730437242246966
649,0,1,0,0.025999761098723817
657,0,1,0,0.02788098171847822
668,0,1,0,0.026944483208466583
670,0,1,0,0.025794116676648278
676,0,1,0,0.026452804469274158
695,0,1,0,0.02049532374225373
700,0,1,0,0.02458999766761085
701,0,1,0,0.03091319515122189
702,0,1,0,0.017963556693767018
704,0,1,0,0.09205078463928536
707,0,1,0,0.024980485197695048
709,0,1,0,0.0267066345222951
711,0,1,0,0.020122056468058893
714,0,1,0,0.021647164764864505
716,0,1,0,0.026988563888481205
722,0,1,0,0.018678802241858528
724,0,1,0,0.024250143054481733
725,0,1,0,0.03169112162249943
731,0,1,0,0.024930026723867578
777,0,1,0,0.021496484161802103
787,0,1,0,0.02616139360080244
792,0,1,0,0.02707960018444116
794,0,1,0,0.019503214815720614
807,0,1,0,0.021533680047721795
