Indice,Malevolo,Dispositivo,TipologiaAttacco,RMSE
2,0,1,0,0.2449331558418818
16,0,1,0,0.2011027490047187
23,0,1,0,0.06729648866390417
26,0,1,0,0.0742068719059514
27,0,1,0,0.19107925103097645
38,0,1,0,0.10959132671175992
43,0,1,0,0.19323512508539392
51,0,1,0,0.1737043111698631
62,0,1,0,0.11640623263586852
94,0,1,0,0.1430430864163484
99,0,1,0,0.17256497146093794
110,0,1,0,0.20080580623400057
119,0,1,0,0.13659285791817002
128,0,1,0,0.10076273553811166
139,0,1,0,0.05752135771182272
143,0,1,0,0.03832001560510421
146,0,1,0,0.036138296345538064
154,0,1,0,0.06456101600684158
156,0,1,0,0.05588197936701018
169,0,1,0,0.02171719971450188
175,0,1,0,0.026499293035362432
177,0,1,0,0.0376528306283539
179,0,1,0,0.041134291666979544
183,0,1,0,0.025287871620031405
213,0,1,0,0.014265847785353641
220,0,1,0,0.023480539781149008
229,0,1,0,0.04793424273963237
230,0,1,0,0.023026068976095982
240,0,1,0,0.024749868589112205
242,0,1,0,0.011719891425017642
246,0,1,0,0.022755015556940515
252,0,1,0,0.05657563198892646
255,0,1,0,0.03636969756661677
263,0,1,0,0.019624006242255243
268,0,1,0,0.019655109182364402
274,0,1,0,0.01970971396087444
276,0,1,0,0.025213494571811792
287,0,1,0,0.037573647636695025
297,0,1,0,0.022527793272029185
301,0,1,0,0.01994933557592087
307,0,1,0,0.021715078904847553
314,0,1,0,0.02011207115473813
321,0,1,0,0.022643097008363457
334,0,1,0,0.022462301263019596
338,0,1,0,0.019928464762880873
343,0,1,0,0.017928364852716774
351,0,1,0,0.022261427799511246
355,0,1,0,0.019608767392829008
360,0,1,0,0.019648379021258124
368,0,1,0,0.02249937439157146
377,0,1,0,0.01949162971800495
389,0,1,0,0.03639900556393458
392,0,1,0,0.02527026436395799
399,0,1,0,0.02239762060321724
429,0,1,0,0.024203014010636504
432,0,1,0,0.013166218972088346
437,0,1,0,0.025292700604490615
444,0,1,0,0.012206487217339202
450,0,1,0,0.012129594983209202
453,0,1,0,0.02412830655850281
468,0,1,0,0.01166186746677773
472,0,1,0,0.025111921033172797
483,0,1,0,0.025059845499606145
503,0,1,0,0.033217416523333244
506,0,1,0,0.02535635400971757
513,0,1,0,0.010531503903630016
514,0,1,0,0.035865152489135715
515,0,1,0,0.01954616096545752
518,0,1,0,0.02218659625895103
534,0,1,0,0.018602222344755417
541,0,1,0,0.025076552302558754
560,0,1,0,0.011385557579346318
590,0,1,0,0.011718860332660942
605,0,1,0,0.019842548834969758
609,0,1,0,0.035771686355086214
629,0,1,0,0.024958417986276814
643,0,1,0,0.025137696894983182
660,0,1,0,0.018716317969276485
665,0,1,0,0.019499776871865958
678,0,1,0,0.01719529334799157
688,0,1,0,0.035904893673116854
694,0,1,0,0.02308154537728015
697,0,1,0,0.022230843353258815
723,0,1,0,0.03548605179155878
729,0,1,0,0.012506417951819157
730,0,1,0,0.06522720547163634
735,0,1,0,0.011452624596233784
738,0,1,0,0.0194843614527714
757,0,1,0,0.024556798928105614
759,0,1,0,0.06660684090931071
767,0,1,0,0.01799958733335427
769,0,1,0,0.022319629074893994
774,0,1,0,0.025054579684304183
786,0,1,0,0.019399600477078845
796,0,1,0,0.019196164515339523
800,0,1,0,0.012898998617146681
814,0,1,0,0.02312482700309869
831,0,1,0,0.01298933176956623
842,0,1,0,0.019175814559342585
853,0,1,0,0.02344341318036865
862,0,1,0,0.02515776059423246
871,0,1,0,0.019520639882901883
873,0,1,0,0.02504738526486611
890,0,1,0,0.018326395636104945
918,0,1,0,0.06591057047966399
926,0,1,0,0.02379764847325818
928,0,1,0,0.026894366919273882
947,0,1,0,0.012142589978348826
948,0,1,0,0.022926884568637777
966,0,1,0,0.0665327368959658
970,0,1,0,0.02247257906643739
985,0,1,0,0.022715135179800883
987,0,1,0,0.024232778847349434
997,0,1,0,0.018072952152864925
1007,0,1,0,0.025640903172793307
1014,0,1,0,0.0666184763398535
1026,0,1,0,0.0190888531837517
1048,0,1,0,0.011997035467312605
1049,0,1,0,0.06651254242704673
1056,0,1,0,0.06522692427399786
1075,0,1,0,0.01913424718574003
1081,0,1,0,0.020570932476747177
1086,0,1,0,0.06650247415124969
1088,0,1,0,0.019191008132943253
