Indice,Malevolo,Dispositivo,TipologiaAttacco,RMSE
12,0,1,0,0.260188109258837
20,0,1,0,0.1714383983476058
28,0,1,0,0.21360436865397495
30,0,1,0,0.15149813157233655
37,0,1,0,0.09263411108040127
46,0,1,0,0.16236559078661378
50,0,1,0,0.08558546686352017
54,0,1,0,0.2170027128322616
71,0,1,0,0.06239359737182116
78,0,1,0,0.22932114619858174
81,0,1,0,0.2487869574470581
111,0,1,0,0.23243967439426821
113,0,1,0,0.049442391949299794
117,0,1,0,0.04126139375858316
127,0,1,0,0.11661334405203036
143,0,1,0,0.04988166271699664
148,0,1,0,0.06786334513018218
154,0,1,0,0.06287870063977098
162,0,1,0,0.028671382713476974
183,0,1,0,0.021857807037558092
189,0,1,0,0.04279449058120577
191,0,1,0,0.03503644493974337
196,0,1,0,0.027592362045515635
199,0,1,0,0.024156432539543093
212,0,1,0,0.030799505572347487
224,0,1,0,0.024877033715353415
230,0,1,0,0.026496147255709927
241,0,1,0,0.025254494517759084
272,0,1,0,0.023768383887416616
291,0,1,0,0.02501899013798615
299,0,1,0,0.031115740587193297
304,0,1,0,0.023025793030673026
311,0,1,0,0.023203317305140827
313,0,1,0,0.0287013134349776
324,0,1,0,0.02885751395726287
328,0,1,0,0.022780115879973584
329,0,1,0,0.022566295223740627
335,0,1,0,0.023031934844583952
341,0,1,0,0.022786096778194313
342,0,1,0,0.026046438142497498
346,0,1,0,0.02340173977165035
364,0,1,0,0.023040581471342664
365,0,1,0,0.02612690251292366
378,0,1,0,0.02319826445152367
395,0,1,0,0.029183207514389808
396,0,1,0,0.02879331144849753
397,0,1,0,0.022939206723136814
403,0,1,0,0.03154792434279345
409,0,1,0,0.028974675881351376
435,0,1,0,0.028498243166665656
447,0,1,0,0.023188237526445044
449,0,1,0,0.02427841725101122
463,0,1,0,0.0238475533030549
467,0,1,0,0.024924522571564287
469,0,1,0,0.029109582824730328
478,0,1,0,0.025030839029075932
489,0,1,0,0.025038170987082047
503,0,1,0,0.029576125965938595
515,0,1,0,0.02864886011896593
529,0,1,0,0.021537816836212333
532,0,1,0,0.02231846993218344
542,0,1,0,0.02386647928324487
545,0,1,0,0.024770838733257385
549,0,1,0,0.029115002002316825
553,0,1,0,0.0210906805849357
554,0,1,0,0.02482722048725311
571,0,1,0,0.022850768275829575
613,0,1,0,0.024069936125423325
627,0,1,0,0.030158823096864462
657,0,1,0,0.026029753160159177
665,0,1,0,0.028816464058457444
684,0,1,0,0.02403778679299916
699,0,1,0,0.029091335686089338
721,0,1,0,0.024518025303524496
752,0,1,0,0.023232003712445843
756,0,1,0,0.0232954923651565
765,0,1,0,0.01995101830418985
772,0,1,0,0.028797729033993517
788,0,1,0,0.02359680679967164
792,0,1,0,0.02302353778074471
803,0,1,0,0.02323050414090422
805,0,1,0,0.028237673391358853
810,0,1,0,0.023039215086152094
826,0,1,0,0.028755503307277535
829,0,1,0,0.028233581331618025
834,0,1,0,0.022957113120465524
848,0,1,0,0.028229729475245116
850,0,1,0,0.020834029963300794
851,0,1,0,0.024958324047076937
853,0,1,0,0.026070353955326107
865,0,1,0,0.0261526396531731
892,0,1,0,0.02423495771061724
908,0,1,0,0.0287670568113876
939,0,1,0,0.022580783286005473
950,0,1,0,0.02311960404605423
953,0,1,0,0.024081903848221956
957,0,1,0,0.021569909131401013
996,0,1,0,0.02639281117011345
1006,0,1,0,0.02823061096244588
1008,0,1,0,0.023843014206219516
1009,0,1,0,0.026966212808079114
1030,0,1,0,0.024198139895320783
1037,0,1,0,0.022671884833674678
1038,0,1,0,0.06091699944436138
1048,0,1,0,0.023870931134631127
1055,0,1,0,0.024342738725293397
1059,0,1,0,0.02179312782041724
1063,0,1,0,0.028750101883952144
1072,0,1,0,0.023112106884950148
1076,0,1,0,0.021914650510195918
1083,0,1,0,0.021705066772232617
1093,0,1,0,0.02454165182577429
1095,0,1,0,0.024219800963174866
1105,0,1,0,0.023163421190304647
1112,0,1,0,0.022185828854285206
1148,0,1,0,0.023681331565692722
1158,0,1,0,0.02252659234263957
1163,0,1,0,0.11225595069804932
1164,0,1,0,0.029203039418416857
1188,0,1,0,0.026400815298754595
1202,0,1,0,0.02141491010954656
1204,0,1,0,0.022918095347160935
1205,0,1,0,0.023448988392425353
1224,0,1,0,0.026370976062122065
1239,0,1,0,0.02366233949795136
1258,0,1,0,0.02518426808813754
1262,0,1,0,0.022298842897858703
1277,0,1,0,0.03183006934875712
1287,0,1,0,0.023005894326902587
1304,0,1,0,0.033775173856852664
1313,0,1,0,0.020758220971249873
1330,0,1,0,0.02267250791074737
