Indice,Malevolo,Dispositivo,TipologiaAttacco,RMSE
2,0,1,0,0.18732367945944803
10,0,1,0,0.12911117601599226
38,0,1,0,0.08704819449955084
42,0,1,0,0.09286141855696503
57,0,1,0,0.1284925853080617
63,0,1,0,0.12224791691506631
74,0,1,0,0.04237034060871367
85,0,1,0,0.1913572583359971
87,0,1,0,0.1683107594841311
95,0,1,0,0.24905210296069208
103,0,1,0,0.19991362854994824
114,0,1,0,0.08687630908159834
115,0,1,0,0.0715582084886339
120,0,1,0,0.09922372182661984
121,0,1,0,0.0543258502369427
122,0,1,0,0.041857076262511415
159,0,1,0,0.019114615946830053
160,0,1,0,0.06782578304923287
164,0,1,0,0.02254609374958528
169,0,1,0,0.022708024953697673
181,0,1,0,0.024992722286841462
203,0,1,0,0.02464982930336765
206,0,1,0,0.03288666992778107
216,0,1,0,0.021439326104225408
218,0,1,0,0.02458417924846373
221,0,1,0,0.023826231131004832
225,0,1,0,0.02087303515760859
235,0,1,0,0.02381488533344604
240,0,1,0,0.01734833548657619
250,0,1,0,0.021185693122771392
252,0,1,0,0.034302517977923386
255,0,1,0,0.018715083040495233
258,0,1,0,0.017067831191117266
259,0,1,0,0.021223472085761162
260,0,1,0,0.022660226916865013
263,0,1,0,0.021291772909755122
303,0,1,0,0.033783357979246545
315,0,1,0,0.017635615942868017
318,0,1,0,0.019278064124570813
327,0,1,0,0.03365175965296296
334,0,1,0,0.02109516225389727
337,0,1,0,0.02553860145156005
339,0,1,0,0.017288872473112175
354,0,1,0,0.025847697616633112
357,0,1,0,0.02119625800978568
381,0,1,0,0.020997611724769487
385,0,1,0,0.02126687606703805
390,0,1,0,0.025756572478929488
407,0,1,0,0.021712334129987104
410,0,1,0,0.025642367135433046
411,0,1,0,0.021954234400160737
414,0,1,0,0.022429838322193533
418,0,1,0,0.017397991950484096
430,0,1,0,0.03104182775247081
452,0,1,0,0.02317940539628582
471,0,1,0,0.021014007261781188
475,0,1,0,0.01949830959707161
479,0,1,0,0.02295664681058815
497,0,1,0,0.0196664338338346
527,0,1,0,0.02721002739386926
530,0,1,0,0.03834839219234962
534,0,1,0,0.022520760339138007
573,0,1,0,0.030220699521436203
581,0,1,0,0.022302797170081788
596,0,1,0,0.029888004240007097
615,0,1,0,0.019907456979596578
629,0,1,0,0.022478453628433714
641,0,1,0,0.025773352520679336
650,0,1,0,0.022577990841516658
651,0,1,0,0.026401707246637526
654,0,1,0,0.02525458773432947
660,0,1,0,0.02265453861488717
661,0,1,0,0.019007100520483048
669,0,1,0,0.022104516076794093
670,0,1,0,0.01991213041823456
671,0,1,0,0.02291260157796854
675,0,1,0,0.02992307890983045
680,0,1,0,0.03839289137763529
689,0,1,0,0.025876618467920654
696,0,1,0,0.018879487903073984
708,0,1,0,0.02218787896162416
718,0,1,0,0.020026386422086095
729,0,1,0,0.02241821996906845
731,0,1,0,0.021809562696436583
738,0,1,0,0.021454535048907413
758,0,1,0,0.02200313090426254
764,0,1,0,0.024143410310138037
770,0,1,0,0.020526944207028497
776,0,1,0,0.01916635284861336
784,0,1,0,0.030039607981962327
831,0,1,0,0.021730042828444155
835,0,1,0,0.01682964773673371
836,0,1,0,0.034191756420201974
839,0,1,0,0.03221916097194917
845,0,1,0,0.02118565251181142
862,0,1,0,0.017292873155210237
875,0,1,0,0.022028652389157424
884,0,1,0,0.02600521461875061
893,0,1,0,0.022500944948294403
897,0,1,0,0.01701500721443959
901,0,1,0,0.022796249334316565
902,0,1,0,0.01878893169299121
904,0,1,0,0.019286529032263237
905,0,1,0,0.02292086712009559
910,0,1,0,0.016234035570713495
934,0,1,0,0.01622306567027466
940,0,1,0,0.021395441557155455
962,0,1,0,0.02254271602378123
964,0,1,0,0.02139606921935358
968,0,1,0,0.02162445433536426
1026,0,1,0,0.0258962610007537
1039,0,1,0,0.025975700990391155
1058,0,1,0,0.02121938665126397
1060,0,1,0,0.02094713691481127
1062,0,1,0,0.044204802677533975
1077,0,1,0,0.03125744035202054
1079,0,1,0,0.025654453067398848
1082,0,1,0,0.021011301941316438
1090,0,1,0,0.02099006642562139
1098,0,1,0,0.02593194920061854
1103,0,1,0,0.020396933584237324
1113,0,1,0,0.02057279617552715
1141,0,1,0,0.0185784912218742
1154,0,1,0,0.020845486534812885
1171,0,1,0,0.022329972044235487
1179,0,1,0,0.021341249564901483
1198,0,1,0,0.021052461334473218
1206,0,1,0,0.04614909064104612
1223,0,1,0,0.0217866262779185
1234,0,1,0,0.021407799342013957
1235,0,1,0,0.021982689665929592
1245,0,1,0,0.02079357633395336
1247,0,1,0,0.020567466565054298
1265,0,1,0,0.04407188183126442
1266,0,1,0,0.026021447455736528
1297,0,1,0,0.04479835957142126
1300,0,1,0,0.016693730325278783
1305,0,1,0,0.02741965668033728
1308,0,1,0,0.020658409851940996
1316,0,1,0,0.04489347004579419
1326,0,1,0,0.021479549227346007
1333,0,1,0,0.019130686121134347
1339,0,1,0,0.021306533732966936
1359,0,1,0,0.020651582771372745
1361,0,1,0,0.01883554196160611
1369,0,1,0,0.022132223314804515
1371,0,1,0,0.02264803335271465
1395,0,1,0,0.022599337369384718
1413,0,1,0,0.02264692874911588
1426,0,1,0,0.020732066912560663
1445,0,1,0,0.043863057285093626
1447,0,1,0,0.022011885028619105
1463,0,1,0,0.022228648571067263
1466,0,1,0,0.01840609024108541
1482,0,1,0,0.04543231904228295
1521,0,1,0,0.02088146396306895
1539,0,1,0,0.021163974428042843
1540,0,1,0,0.022273715480258777
1543,0,1,0,0.022284126658941767
1575,0,1,0,0.02077855464109701
1578,0,1,0,0.021643545223717236
1589,0,1,0,0.021867884956052137
1607,0,1,0,0.02950921350625878
1610,0,1,0,0.02106917353723874
1611,0,1,0,0.02277830710237043
1612,0,1,0,0.022511755796255063
1613,0,1,0,0.02191935923309641
1618,0,1,0,0.026043188321629093
1620,0,1,0,0.01644633296827412
1671,0,1,0,0.016374074905720296
1673,0,1,0,0.022202878451417957
1683,0,1,0,0.016317338739663057
1692,0,1,0,0.02129625565201663
1700,0,1,0,0.04671436525376258
1701,0,1,0,0.025649489034744604
1716,0,1,0,0.017723933489071808
1751,0,1,0,0.022670571646164758
1767,0,1,0,0.016298800300022356
1786,0,1,0,0.02221347996696005
1788,0,1,0,0.022243807902782707
1794,0,1,0,0.04748138424525649
1801,0,1,0,0.022132396419981822
1807,0,1,0,0.023155510487158925
1810,0,1,0,0.022310236285325413
1815,0,1,0,0.02037612162169039
1826,0,1,0,0.018610367457759347
1827,0,1,0,0.021039080658949046
1835,0,1,0,0.021862005510744804
1836,0,1,0,0.02226398402626755
1838,0,1,0,0.0352664059089978
1839,0,1,0,0.018922822281480733
1841,0,1,0,0.04801057796075413
1855,0,1,0,0.023195467988003923
1856,0,1,0,0.01665237893127661
1862,0,1,0,0.03094153169022899
1877,0,1,0,0.046150231765450314
1878,0,1,0,0.026078689178829332
1885,0,1,0,0.023954781633383448
1900,0,1,0,0.02142124121726398
1907,0,1,0,0.022277068838268906
1909,0,1,0,0.026086899299153567
1911,0,1,0,0.0163986250481466
1916,0,1,0,0.023236952749764762
1928,0,1,0,0.04707170770078267
1949,0,1,0,0.02608375398310279
1955,0,1,0,0.025809046432641133
1964,0,1,0,0.02159472371355478
1967,0,1,0,0.02588030250216937
1969,0,1,0,0.016315850686985628
2009,0,1,0,0.02141891935165664
