Indice,Malevolo,Dispositivo,TipologiaAttacco,RMSE
23,0,7,0,0.19721504848299296
28,0,7,0,0.12678735730013738
29,0,7,0,0.19537145238744968
37,0,7,0,0.12022259182373492
38,0,7,0,0.12017032508110984
85,0,7,0,0.14866139536002146
88,0,7,0,0.15858741035981425
90,0,7,0,0.11097747913202627
94,0,7,0,0.11072998782405254
96,0,7,0,0.08481057284226368
97,0,7,0,0.1317919367568278
112,0,7,0,0.3639537756717613
120,0,7,0,0.05937362874992649
121,0,7,0,0.356104841774635
123,0,7,0,0.19280153561814992
131,0,7,0,0.3573485380587084
141,0,7,0,0.1476234967931415
148,0,7,0,0.21992159528545815
150,0,7,0,0.10916670259346015
171,0,7,0,0.03929448938400177
180,0,7,0,0.0653961543897784
190,0,7,0,0.04727091628195401
194,0,7,0,0.036024003676979346
196,0,7,0,0.036871975177133406
217,0,7,0,0.185615042666672
220,0,7,0,0.10414621999679018
280,0,7,0,0.13760564024247676
281,0,7,0,0.13536132292674952
289,0,7,0,0.07002184946947476
290,0,7,0,0.06536402480460178
297,0,7,0,0.03686673853700425
303,0,7,0,0.037964145515280524
304,0,7,0,0.03860891731160752
307,0,7,0,0.03810516411587592
308,0,7,0,0.04426802375683932
310,0,7,0,0.04780628770790223
322,0,7,0,0.016894147987463456
329,0,7,0,0.04783304679298142
360,0,7,0,0.0292729147192887
362,0,7,0,0.013132050070310108
363,0,7,0,0.028625493227241075
370,0,7,0,0.02914642256006195
372,0,7,0,0.060934855137695386
376,0,7,0,0.040163046293393095
377,0,7,0,0.043804436131967536
383,0,7,0,0.026616209750770795
387,0,7,0,0.019395945091216806
391,0,7,0,0.013323764382439568
395,0,7,0,0.03055675466637629
408,0,7,0,0.08126650062637704
428,0,7,0,0.032636328951310335
429,0,7,0,0.028831939498020428
434,0,7,0,0.029621728344547443
442,0,7,0,0.013817004430904486
449,0,7,0,0.03462240010685884
461,0,7,0,0.019144979271373132
473,0,7,0,0.026606138885083
481,0,7,0,0.023276479655328607
493,0,7,0,0.02052104625093278
495,0,7,0,0.026484617056578515
508,0,7,0,0.017236390609899392
511,0,7,0,0.015138113785447084
518,0,7,0,0.0693097632760544
533,0,7,0,0.018150706284788286
543,0,7,0,0.02191878143057841
550,0,7,0,0.026335934525500766
554,0,7,0,0.13457157643156012
557,0,7,0,0.08545015215245308
588,0,7,0,0.03164119424949198
604,0,7,0,0.10847974353735156
608,0,7,0,0.13595347935636637
642,0,7,0,0.024380693069020045
661,0,7,0,0.019072325125298294
666,0,7,0,0.0275271860414624
667,0,7,0,0.02895775399386059
673,0,7,0,0.026233167731792552
678,0,7,0,0.28887017022677414
683,0,7,0,0.1997257617857135
686,0,7,0,0.17104940410131694
692,0,7,0,0.14880578673673148
695,0,7,0,0.029698385997168574
696,0,7,0,0.03250988750456434
728,0,7,0,0.22976076720404667
742,0,7,0,0.1277581208698639
743,0,7,0,0.1289714107860846
744,0,7,0,0.0804377169641376
746,0,7,0,0.04315485393181228
753,0,7,0,0.035862609557843504
766,0,7,0,0.027014037828014204
774,0,7,0,0.022020360119743995
779,0,7,0,0.020003247539071754
783,0,7,0,0.02302413689676752
786,0,7,0,0.017328778976828933
793,0,7,0,0.046205773657527156
800,0,7,0,0.03361356555777903
829,0,7,0,0.028697831459880425
831,0,7,0,0.029849727865634147
832,0,7,0,0.026502013518695203
852,0,7,0,0.11095289378101222
857,0,7,0,0.187145258717535
862,0,7,0,0.14311028032010317
864,0,7,0,0.14503801387756754
865,0,7,0,0.05787081269217961
890,0,7,0,0.01848240992260147
902,0,7,0,0.038687328821351286
951,0,7,0,0.05641841311935017
964,0,7,0,0.24324629623399577
969,0,7,0,0.21588919635039083
971,0,7,0,0.1409218652714299
975,0,7,0,0.13459191907599521
981,0,7,0,0.034767147683342735
985,0,7,0,0.03628454263479148
988,0,7,0,0.038547528259836664
992,0,7,0,0.04269280718295671
995,0,7,0,0.09155376131414876
1003,0,7,0,0.04157676822838117
1011,0,7,0,0.05046239402102809
1028,0,7,0,0.03299530274981962
1039,0,7,0,0.03788116011700368
1042,0,7,0,0.04479045020744319
1060,0,7,0,0.05297677706006481
1064,0,7,0,0.057708251323926166
1065,0,7,0,0.05874019441839437
1067,0,7,0,0.06079544186901888
1084,0,7,0,0.04373165450845834
1087,0,7,0,0.3459104962544883
1099,0,7,0,0.17734227289782753
1113,0,7,0,0.327725916391886
1116,0,7,0,0.09292535761279931
1118,0,7,0,0.08112152485209362
1120,0,7,0,0.1268366298975095
1139,0,7,0,0.05004426648488407
1149,0,7,0,0.076799206137839
1163,0,7,0,0.06990814615880589
1185,0,7,0,0.07969703274369253
1187,0,7,0,0.07203034127868238
1216,0,7,0,0.03116060867338707
1221,0,7,0,0.032016349865758555
1228,0,7,0,0.033415915265475535
1247,0,7,0,0.03720830840169047
1264,0,7,0,0.11421347526327508
1328,0,7,0,0.19372378435746174
1351,0,7,0,0.11461714433582482
1354,0,7,0,0.11979981957166083
1393,0,7,0,0.1446125801525345
1414,0,7,0,0.15401737201397558
1421,0,7,0,0.15783618440662672
1424,0,7,0,0.15937114618762196
1442,0,7,0,0.10204309480837037
1450,0,7,0,0.08013433597389588
1455,0,7,0,0.08069843924460392
1462,0,7,0,0.08597120493349361
1468,0,7,0,0.09235958280504791
1488,0,7,0,0.1043309676901269
1492,0,7,0,0.10747927150471225
1493,0,7,0,0.10760512128384184
1497,0,7,0,0.11023495175632368
1505,0,7,0,0.11760877869941681
1506,0,7,0,0.1180443637005338
1516,0,7,0,0.12405295118772006
1519,0,7,0,0.12632366280130056
1522,0,7,0,0.1304565631343786
1544,0,7,0,0.14763106902260525
1551,0,7,0,0.13448429557017064
1559,0,7,0,0.13867255594721462
1560,0,7,0,0.13806489213583134
1564,0,7,0,0.13778846974860365
1578,0,7,0,0.14122433682754787
1605,0,7,0,0.15264604640121657
1607,0,7,0,0.1535900422045028
1617,0,7,0,0.1567991430694739
1618,0,7,0,0.1567448234470191
1620,0,7,0,0.15780534300640417
1630,0,7,0,0.16435639079113504
1643,0,7,0,0.16854353375724185
1645,0,7,0,0.17018314189797573
1654,0,7,0,0.1749691756761317
1666,0,7,0,0.18116935600406175
1668,0,7,0,0.18286678301823556
1677,0,7,0,0.18290421529167025
1680,0,7,0,0.18544888715565291
1683,0,7,0,0.17578002358608594
1689,0,7,0,0.1752807638758031
1698,0,7,0,0.17176255669388554
1700,0,7,0,0.17137599453926342
1708,0,7,0,0.1679725144013642
1728,0,7,0,0.13170415833461946
1729,0,7,0,0.13215613843715943
1736,0,7,0,0.13561223366656033
1744,0,7,0,0.13938152969359946
1752,0,7,0,0.13562307490184353
1766,0,7,0,0.1482921056061333
1794,0,7,0,0.14545701151873575
1797,0,7,0,0.14465850951518136
1802,0,7,0,0.14604755282516638
1805,0,7,0,0.14714073418639803
1807,0,7,0,0.14795939584975268
1816,0,7,0,0.15171856973763329
1823,0,7,0,0.152391015367712
1826,0,7,0,0.15330583964162248
1842,0,7,0,0.15901673747938075
1859,0,7,0,0.21220646151715059
1877,0,7,0,0.22079367017257542
1888,0,7,0,0.22323742570686422
1901,0,7,0,0.2726804844652011
1908,0,7,0,0.2506646342809473
1938,0,7,0,0.21758764462365066
1945,0,7,0,0.21156997060885072
1946,0,7,0,0.21056418154445575
1970,0,7,0,0.15582448521978498
1990,0,7,0,0.14935079286154973
1991,0,7,0,0.14454552561219933
1992,0,7,0,0.13822391645075974
1993,0,7,0,0.1473958422595002
2009,0,7,0,0.14441575799597592
2013,0,7,0,0.1106379372973594
2015,0,7,0,0.11138240898723563
2028,0,7,0,0.11067565345525711
2048,0,7,0,0.11893714294787244
2049,0,7,0,0.1062178078661221
2080,0,7,0,0.05908814489783428
2090,0,7,0,0.05116684766087612
2093,0,7,0,0.054157624634499475
2106,0,7,0,0.2421167378406153
2112,0,7,0,0.16645089177704658
2116,0,7,0,0.12530859426567748
2135,0,7,0,0.06396792807994968
2141,0,7,0,0.034243226884402234
2171,0,7,0,0.056685097111834844
2187,0,7,0,0.019270324524173883
2189,0,7,0,0.03036633596886615
2191,0,7,0,0.0157960829115946
2211,0,7,0,0.22198501487875588
2214,0,7,0,0.13664940866662703
2217,0,7,0,0.11446076368014511
2251,0,7,0,0.018599394203359283
2252,0,7,0,0.05803177795117789
2253,0,7,0,0.027488944971188093
2260,0,7,0,0.2964108785646131
2270,0,7,0,0.15449230931012273
2280,0,7,0,0.02424925541784665
2316,0,7,0,0.013580785523529738
2319,0,7,0,0.013398210381508407
2345,0,7,0,0.028671758356686627
2363,0,7,0,0.02800384065216278
2370,0,7,0,0.029803352737054055
2398,0,7,0,0.06004871600959825
2416,0,7,0,0.018328315927674293
2431,0,7,0,0.04570214126544397
2449,0,7,0,0.02997708991116582
2450,0,7,0,0.018276840459443763
2458,0,7,0,0.02904860683418246
2465,0,7,0,0.022952787924439937
2475,0,7,0,0.019060016732544607
2477,0,7,0,0.014762490709476824
2480,0,7,0,0.01955883543647673
2489,0,7,0,0.02382207848965839
2490,0,7,0,0.029666372847031167
2495,0,7,0,0.020046993878642252
2508,0,7,0,0.016622917974845126
2541,0,7,0,0.01929453479279143
