Indice,Malevolo,Dispositivo,TipologiaAttacco,RMSE
9,0,7,0,0.34508691771605404
14,0,7,0,0.33214106969761836
15,0,7,0,0.3386696442332731
51,0,7,0,0.09051891441271381
54,0,7,0,0.17177829603062547
67,0,7,0,0.16205592314652312
68,0,7,0,0.10798897926154129
92,0,7,0,0.07282062706974488
93,0,7,0,0.10776489790711385
98,0,7,0,0.13402679647914256
104,0,7,0,0.04932638539913693
110,0,7,0,0.06011104761034928
126,0,7,0,0.13851905672726844
129,0,7,0,0.17944700831155835
134,0,7,0,0.08204158000222955
160,0,7,0,0.021056657148856017
169,0,7,0,0.025267908252597934
197,0,7,0,0.03205066455195754
204,0,7,0,0.06012901227194067
219,0,7,0,0.1755575710743789
226,0,7,0,0.14407443372015696
236,0,7,0,0.052167865443668686
237,0,7,0,0.02853899793976373
239,0,7,0,0.04693090290797638
254,0,7,0,0.03977411306575295
261,0,7,0,0.06475505433253467
269,0,7,0,0.18497456561187914
277,0,7,0,0.18405603844117377
319,0,7,0,0.01783798098214892
325,0,7,0,0.017248445426097332
351,0,7,0,0.02433480090074462
355,0,7,0,0.02441794306392227
374,0,7,0,0.026463692543288616
375,0,7,0,0.028665347272379203
378,0,7,0,0.03636058239564533
381,0,7,0,0.020744103659010922
390,0,7,0,0.025704488675152626
397,0,7,0,0.016223369776756914
401,0,7,0,0.14398555222997506
411,0,7,0,0.1264783894132373
418,0,7,0,0.13711141151753872
423,0,7,0,0.0436430809859539
424,0,7,0,0.04245093336302024
431,0,7,0,0.03677570295980015
435,0,7,0,0.034274896524779434
458,0,7,0,0.042950995350669846
472,0,7,0,0.017274185654486646
519,0,7,0,0.04588425025319862
526,0,7,0,0.020755452843156476
527,0,7,0,0.02566046628542679
529,0,7,0,0.021920737546594224
545,0,7,0,0.030162835644131757
546,0,7,0,0.02393632004758335
549,0,7,0,0.023172033638524915
553,0,7,0,0.022563866894959008
556,0,7,0,0.07584791240457318
564,0,7,0,0.01806243017955256
571,0,7,0,0.02255958849749195
590,0,7,0,0.02781422663678384
619,0,7,0,0.021494980445887546
622,0,7,0,0.022138693954294495
625,0,7,0,0.023266495755183577
629,0,7,0,0.017708773532774967
631,0,7,0,0.014429456478558979
653,0,7,0,0.02449913330904562
662,0,7,0,0.01712585087155341
664,0,7,0,0.01619567153300772
668,0,7,0,0.07584032163701815
731,0,7,0,0.16383209113159974
762,0,7,0,0.03661552209265738
787,0,7,0,0.01598166611970742
809,0,7,0,0.12881615448572403
814,0,7,0,0.19906040451770288
818,0,7,0,0.1304962977016537
836,0,7,0,0.033032239224947725
838,0,7,0,0.07912182561143172
843,0,7,0,0.140056952634212
847,0,7,0,0.13609506500019292
851,0,7,0,0.1357530324669904
884,0,7,0,0.021896187410169313
914,0,7,0,0.12259993272863207
915,0,7,0,0.19911052367886306
927,0,7,0,0.049275975126778455
928,0,7,0,0.10080455986729833
932,0,7,0,0.03739590380436254
944,0,7,0,0.03477858593149818
949,0,7,0,0.05213540552019249
978,0,7,0,0.12626921104912406
984,0,7,0,0.03417518561524905
993,0,7,0,0.031988463530200836
1012,0,7,0,0.03074156515299801
1024,0,7,0,0.04254026619451579
1026,0,7,0,0.030799832376078803
1032,0,7,0,0.016793958893497773
1051,0,7,0,0.028629015424938738
1052,0,7,0,0.029310592345626232
1071,0,7,0,0.11389451477050554
1079,0,7,0,0.03516838187027285
1080,0,7,0,0.03577943221698187
1092,0,7,0,0.32101896220813514
1101,0,7,0,0.054342203764781924
1136,0,7,0,0.08657501712750333
1142,0,7,0,0.11590719694516366
1156,0,7,0,0.09033766431329597
1172,0,7,0,0.06658851671447237
1176,0,7,0,0.05895954177009558
1192,0,7,0,0.05841901539275276
1211,0,7,0,0.05657763265987215
1218,0,7,0,0.05788138725618884
1225,0,7,0,0.059366058789863514
1249,0,7,0,0.07078973485562688
1254,0,7,0,0.05486800478160937
1257,0,7,0,0.06135839439344331
1266,0,7,0,0.11389672124640349
1299,0,7,0,0.16064715494418202
1300,0,7,0,0.1636112330615281
1313,0,7,0,0.19421603078576735
1322,0,7,0,0.19814299991758144
