Indice,Malevolo,Dispositivo,TipologiaAttacco,RMSE
4,0,7,0,0.3410933944864784
8,0,7,0,0.33478804961121306
10,0,7,0,0.3335400051206218
12,0,7,0,0.31740677125351835
22,0,7,0,0.18378744786851925
24,0,7,0,0.30258471557157596
39,0,7,0,0.3445920954820009
56,0,7,0,0.17014978385329158
61,0,7,0,0.3009398204951463
71,0,7,0,0.12236562456447594
76,0,7,0,0.16262137530361961
77,0,7,0,0.1385664479727574
81,0,7,0,0.05659050458168276
99,0,7,0,0.10812089112975896
109,0,7,0,0.06670804160765369
117,0,7,0,0.1116816991370829
122,0,7,0,0.17460787160262184
132,0,7,0,0.17979899169101599
135,0,7,0,0.12053737909205291
156,0,7,0,0.12223870022568424
159,0,7,0,0.08591217992704896
167,0,7,0,0.09161992045742148
173,0,7,0,0.04294402395643293
178,0,7,0,0.04610638462836591
185,0,7,0,0.05319972912930093
207,0,7,0,0.030704044064743193
210,0,7,0,0.027805817323850218
211,0,7,0,0.028572353751021448
238,0,7,0,0.03798903383134647
246,0,7,0,0.012592538137816994
252,0,7,0,0.0387913017842475
265,0,7,0,0.22115941142985152
272,0,7,0,0.09463264664616555
276,0,7,0,0.20928489374750825
285,0,7,0,0.07243304662905858
288,0,7,0,0.09661346605011506
292,0,7,0,0.0665525247484597
296,0,7,0,0.06730339463321461
299,0,7,0,0.06291828158207026
301,0,7,0,0.039444144220627475
316,0,7,0,0.00992825885517849
324,0,7,0,0.03230169929134163
344,0,7,0,0.015970875395181664
348,0,7,0,0.023537366554004596
358,0,7,0,0.024229386818551836
425,0,7,0,0.06840278819159737
430,0,7,0,0.010103105882262625
437,0,7,0,0.032679586542049555
438,0,7,0,0.03399290289118037
454,0,7,0,0.025596098742475693
474,0,7,0,0.023386481600440406
485,0,7,0,0.028522432862717696
489,0,7,0,0.06265407470687945
491,0,7,0,0.020297770129208373
492,0,7,0,0.030110246958391672
497,0,7,0,0.012450464438295217
506,0,7,0,0.016482181385058796
523,0,7,0,0.01630596430451269
559,0,7,0,0.022446616810062877
562,0,7,0,0.029707620207763928
576,0,7,0,0.02433499677788746
