Indice,Malevolo,Dispositivo,TipologiaAttacco,RMSE
2,0,4,0,0.07795720639423062
8,0,4,0,0.1335119143466703
20,0,4,0,0.19046723189174475
47,0,4,0,0.08772762612790676
53,0,4,0,0.13677500902505496
60,0,4,0,0.17818718306601614
83,0,4,0,0.14175936887349458
91,0,4,0,0.1313709678365661
117,0,4,0,0.11479743688415232
120,0,4,0,0.11275913288480226
130,0,4,0,0.1020030419114713
142,0,4,0,0.09413214547005916
151,0,4,0,0.08870658527361541
156,0,4,0,0.08520837528579521
160,0,4,0,0.08291900011668163
171,0,4,0,0.07816251527004256
186,0,4,0,0.07578143541695967
204,0,4,0,0.07930185014747397
205,0,4,0,0.08120175216885372
207,0,4,0,0.07835314170529074
237,0,4,0,0.07372293615862636
313,0,4,0,0.075835131802197
314,0,4,0,0.07867241988011531
325,0,4,0,0.08262782351020685
339,0,4,0,0.10655751084104129
340,0,4,0,0.11040342575740543
344,0,4,0,0.11280348782510796
345,0,4,0,0.10872401580395132
346,0,4,0,0.11260825265033247
371,0,4,0,0.13212315437787625
372,0,4,0,0.13631309357556262
393,0,4,0,0.11355065584673679
415,0,4,0,0.07206083120189462
429,0,4,0,0.07269619206748389
458,0,4,0,0.06475523278861726
462,0,4,0,0.06740701252008037
511,0,4,0,0.07873309881304755
514,0,4,0,0.08100484099528708
517,0,4,0,0.07636564359894804
527,0,4,0,0.08452802904399616
532,0,4,0,0.08162154849591757
534,0,4,0,0.08340031827505429
553,0,4,0,0.0901457906216456
554,0,4,0,0.08561559041793264
561,0,4,0,0.09174008190853337
569,0,4,0,0.09088414693123707
632,0,4,0,0.10826314571131078
636,0,4,0,0.11153897591155973
639,0,4,0,0.10619646376183373
644,0,4,0,0.11104098397131823
647,0,4,0,0.11283907440205634
655,0,4,0,0.11273119762114395
660,0,4,0,0.11671951942029367
668,0,4,0,0.11647397074154991
678,0,4,0,0.11704093673490214
684,0,4,0,0.12195551568640252
711,0,4,0,0.12296694383729682
735,0,4,0,0.12976426490118922
749,0,4,0,0.13393902917360564
757,0,4,0,0.14120683983985838
763,0,4,0,0.14002821433856807
775,0,4,0,0.14341788288075352
776,0,4,0,0.14413404128256685
778,0,4,0,0.1453994674126343
780,0,4,0,0.14656040887481156
786,0,4,0,0.14623682490939294
791,0,4,0,0.1491944260057775
794,0,4,0,0.1467827598350753
801,0,4,0,0.15178804310571992
809,0,4,0,0.15215802310956048
812,0,4,0,0.15415951339437103
823,0,4,0,0.3375557162867539
845,0,4,0,0.2338532181187189
846,0,4,0,0.1703876422552246
863,0,4,0,0.16216542093544317
886,0,4,0,0.18966348796086546
890,0,4,0,0.18775006659171056
902,0,4,0,0.16242865139356882
911,0,4,0,0.17545180559345128
937,0,4,0,0.18385155153017985
938,0,4,0,0.18240362357964118
950,0,4,0,0.18407803768506062
953,0,4,0,0.22626588752811028
970,0,4,0,0.1524898064030194
988,0,4,0,0.11877614454665292
990,0,4,0,0.12857518308160226
996,0,4,0,0.14510796789506555
997,0,4,0,0.14973054297219168
998,0,4,0,0.15876943484989509
1004,0,4,0,0.1575322861973035
1011,0,4,0,0.19243483229722919
1012,0,4,0,0.17226843201967496
1014,0,4,0,0.15573844428999503
1018,0,4,0,0.20497280338290857
1019,0,4,0,0.16366272090458606
1032,0,4,0,0.11794301219007788
1044,0,4,0,0.15922266156878573
1049,0,4,0,0.19754091131223686
1056,0,4,0,0.14761067503204725
1067,0,4,0,0.16334455640195902
1069,0,4,0,0.1628796524628554
1077,0,4,0,0.19064790165753917
1081,0,4,0,0.1911810510489549
1082,0,4,0,0.19407315145038787
1106,0,4,0,0.12133786859856292
1124,0,4,0,0.14652925892892216
1143,0,4,0,0.12250793376051096
1144,0,4,0,0.12493898477279408
1146,0,4,0,0.12803331052296268
1148,0,4,0,0.14142139489461025
1155,0,4,0,0.12059439442798943
1163,0,4,0,0.14236861041230336
1178,0,4,0,0.12729374043452837
1179,0,4,0,0.12599336912578296
1183,0,4,0,0.11434234542113444
1190,0,4,0,0.1480041665668652
1191,0,4,0,0.11606437948951677
1204,0,4,0,0.14208204208312683
1205,0,4,0,0.14494798523001862
1208,0,4,0,0.11596288683737087
1209,0,4,0,0.13842000783253172
1213,0,4,0,0.11962365711908456
1220,0,4,0,0.13649205506541318
1224,0,4,0,0.1321348172670668
1227,0,4,0,0.1405707490071747
1229,0,4,0,0.14000374800478566
1230,0,4,0,0.1480797503893387
1239,0,4,0,0.15311661846635188
1245,0,4,0,0.15530641999053724
