Indice,Malevolo,Dispositivo,TipologiaAttacco,RMSE
3,0,4,0,0.09654729385362358
7,0,4,0,0.2329589309487662
13,0,4,0,0.11997150537504038
15,0,4,0,0.08555004263814922
23,0,4,0,0.08811572212325475
42,0,4,0,0.31163198432624284
44,0,4,0,0.1830222323657077
52,0,4,0,0.18267956360485282
72,0,4,0,0.1543830753495707
75,0,4,0,0.15381147443706228
76,0,4,0,0.15331217211584397
86,0,4,0,0.15505806353863666
87,0,4,0,0.1549577059407776
95,0,4,0,0.1569544992029486
100,0,4,0,0.15535120820715784
114,0,4,0,0.1452985606231113
118,0,4,0,0.14456084809742206
146,0,4,0,0.1392198767225371
175,0,4,0,0.13910576132824803
208,0,4,0,0.1396850090232793
221,0,4,0,0.13328161905054847
230,0,4,0,0.1347205909438051
260,0,4,0,0.12393460636330413
303,0,4,0,0.12336140776220532
315,0,4,0,0.13213767991216616
316,0,4,0,0.13357233934128068
366,0,4,0,0.17763849638484314
383,0,4,0,0.20150996913057428
395,0,4,0,0.14769765360187392
412,0,4,0,0.11302599055481141
427,0,4,0,0.11426478130314549
435,0,4,0,0.11895125986401862
444,0,4,0,0.11368829182026571
461,0,4,0,0.13042175443214046
480,0,4,0,0.12422228531867803
482,0,4,0,0.14187598721265743
498,0,4,0,0.135355938284513
512,0,4,0,0.13301791930179882
550,0,4,0,0.13493257003837347
563,0,4,0,0.13536555526706653
581,0,4,0,0.1415397560651343
582,0,4,0,0.1409227906301702
583,0,4,0,0.14039413848547222
593,0,4,0,0.14354957178864214
603,0,4,0,0.14702850267513703
606,0,4,0,0.14539148487736467
609,0,4,0,0.14417086701222473
614,0,4,0,0.14838649303969953
615,0,4,0,0.14788881742613588
626,0,4,0,0.155958446346394
642,0,4,0,0.15587988912502762
645,0,4,0,0.15457319960812577
651,0,4,0,0.16003256486576242
659,0,4,0,0.1573046345327186
662,0,4,0,0.16356328955540905
666,0,4,0,0.1620636550442878
673,0,4,0,0.16487180787236427
679,0,4,0,0.16548565130852136
680,0,4,0,0.16517717968519022
685,0,4,0,0.16769934618573817
686,0,4,0,0.17053931668706182
689,0,4,0,0.16968763958126218
705,0,4,0,0.17280905292317986
716,0,4,0,0.17738258850198313
721,0,4,0,0.1805510060122325
727,0,4,0,0.18246874663281076
739,0,4,0,0.18631932029237633
777,0,4,0,0.20242773575383452
810,0,4,0,0.21688869296372087
817,0,4,0,0.22084012615661885
818,0,4,0,0.3262047028051835
825,0,4,0,0.2549147366283085
858,0,4,0,0.15307485897798068
864,0,4,0,0.1378645740522125
865,0,4,0,0.13198646481042847
879,0,4,0,0.12371811927252784
887,0,4,0,0.119324390836107
894,0,4,0,0.12116027195190746
900,0,4,0,0.0948153547898547
926,0,4,0,0.11428128197346919
940,0,4,0,0.10538921006886363
957,0,4,0,0.18150215859388646
958,0,4,0,0.1501886525619974
979,0,4,0,0.13512907965439996
1015,0,4,0,0.1212216869116069
1031,0,4,0,0.12165938328536047
1055,0,4,0,0.13951518403636445
1083,0,4,0,0.13653988474617346
1091,0,4,0,0.1294842115659191
1095,0,4,0,0.12727452454900914
1105,0,4,0,0.11450635294180225
1112,0,4,0,0.13072660328579297
1123,0,4,0,0.12506595456153283
1127,0,4,0,0.145041031133985
1162,0,4,0,0.14651781948945022
1165,0,4,0,0.14696140463401539
1170,0,4,0,0.1592630210268707
1172,0,4,0,0.130645194405617
1173,0,4,0,0.1352356817374402
1188,0,4,0,0.1266877428902743
1194,0,4,0,0.07763632600487112
1196,0,4,0,0.096210880811935
1210,0,4,0,0.10059192603268917
1242,0,4,0,0.163229419462796
1247,0,4,0,0.1570804458157001
1249,0,4,0,0.156524627415765
1255,0,4,0,0.1632464279107892
1273,0,4,0,0.18260599654726123
1275,0,4,0,0.18451970927809414
1285,0,4,0,0.18463829062495848
1287,0,4,0,0.1818308889786952
1297,0,4,0,0.17445045502310866
1299,0,4,0,0.16891098068642835
1303,0,4,0,0.1753869324006293
1317,0,4,0,0.17497326211204406
1327,0,4,0,0.08020848963652448
1336,0,4,0,0.11313261122362003
1339,0,4,0,0.10817210820992454
1349,0,4,0,0.08762216765021041
1354,0,4,0,0.1622257356755539
1358,0,4,0,0.2139229595575827
1360,0,4,0,0.1440154239674615
1362,0,4,0,0.0931610725403454
1378,0,4,0,0.12059348093147294
1395,0,4,0,0.14387753140171222
1406,0,4,0,0.08767824383768964
1408,0,4,0,0.1213931239376283
1416,0,4,0,0.09642924502395542
1417,0,4,0,0.09797836098318068
1420,0,4,0,0.07784603395629287
1422,0,4,0,0.08169635525751148
1423,0,4,0,0.08521441700674906
1427,0,4,0,0.17347012042255514
1447,0,4,0,0.061171940883804475
1457,0,4,0,0.13091668778492546
1460,0,4,0,0.08105026294269746
1463,0,4,0,0.08020065487550204
1468,0,4,0,0.10199762992827635
1480,0,4,0,0.10267150408731851
1481,0,4,0,0.1077220459967515
1495,0,4,0,0.11757434570491074
1505,0,4,0,0.11069045199752152
1512,0,4,0,0.1065669164581946
1530,0,4,0,0.10921346714474245
1540,0,4,0,0.07265517584630028
1542,0,4,0,0.05199155771218885
1564,0,4,0,0.09656414118627177
1568,0,4,0,0.08027079386172777
1592,0,4,0,0.06092549379856811
1598,0,4,0,0.03367518562225525
1604,0,4,0,0.08260195979696466
1624,0,4,0,0.12865058548757574
1633,0,4,0,0.06297231312212624
1635,0,4,0,0.0782678563709664
1637,0,4,0,0.08094264585158882
1641,0,4,0,0.04533774347608281
1665,0,4,0,0.0744160250000802
1674,0,4,0,0.0962156081734019
1681,0,4,0,0.07920523217949609
1728,0,4,0,0.08924276744681586
1769,0,4,0,0.05683160192649434
1793,0,4,0,0.04818618330327169
1796,0,4,0,0.04784920977992376
1800,0,4,0,0.045233870620887316
1803,0,4,0,0.03606809488348789
1816,0,4,0,0.043182184522159356
1835,0,4,0,0.038358335772295964
1850,0,4,0,0.03163846944186473
1853,0,4,0,0.029601242402447017
1861,0,4,0,0.034542279644781064
1868,0,4,0,0.028411468972725593
1878,0,4,0,0.0214199767510704
1881,0,4,0,0.028029942682801248
1884,0,4,0,0.024746564371346626
1901,0,4,0,0.018584023793980664
1913,0,4,0,0.022185092245353907
1916,0,4,0,0.02016333007499333
1927,0,4,0,0.01804170344614182
1929,0,4,0,0.01881056289452894
1933,0,4,0,0.018652362569480767
1955,0,4,0,0.010069667496607928
1969,0,4,0,0.009555582218288606
1989,0,4,0,0.01266159682557798
1998,0,4,0,0.02301326924121218
1999,0,4,0,0.02462032043694948
2004,0,4,0,0.01386031996654818
2008,0,4,0,0.019223967891290095
2011,0,4,0,0.005933679752490127
2013,0,4,0,0.007181175322856853
2015,0,4,0,0.006273539389574661
2022,0,4,0,0.023653646731992904
2040,0,4,0,0.02088221769764955
2041,0,4,0,0.013163986772219886
2048,0,4,0,0.019774641830283997
2073,0,4,0,0.020119669046798322
2086,0,4,0,0.0221499838420785
2088,0,4,0,0.01680441894882224
2090,0,4,0,0.10649776232350064
2098,0,4,0,0.10282393269704454
2108,0,4,0,0.020011240804755786
2123,0,4,0,0.08129585824356138
2124,0,4,0,0.09068294394820893
2137,0,4,0,0.3124204515432329
2142,0,4,0,0.09951889149956057
2146,0,4,0,0.015937460551079044
2160,0,4,0,0.02230772639473866
2164,0,4,0,0.07967347102572675
2167,0,4,0,0.09287139683326313
2180,0,4,0,0.08355554641659448
2182,0,4,0,0.10096430518053848
2186,0,4,0,0.11462535749434824
