Indice,Malevolo,Dispositivo,TipologiaAttacco,RMSE
22,0,4,0,0.09717162491588695
31,0,4,0,0.1762292772418477
45,0,4,0,0.2041295009923247
70,0,4,0,0.14082787331469263
71,0,4,0,0.1379756095165275
98,0,4,0,0.11356172493850916
102,0,4,0,0.10610254968711211
126,0,4,0,0.09162623429080433
129,0,4,0,0.08819660478724066
138,0,4,0,0.08067784935522401
145,0,4,0,0.07875000842502375
148,0,4,0,0.07856487771939336
154,0,4,0,0.07769838885860768
165,0,4,0,0.08055318005221504
169,0,4,0,0.07960550277745188
176,0,4,0,0.08481567211456746
178,0,4,0,0.08474726546438283
194,0,4,0,0.08997009428546984
203,0,4,0,0.10490116867327255
229,0,4,0,0.12481284578615459
236,0,4,0,0.12296125930124477
256,0,4,0,0.12224141546499849
258,0,4,0,0.12104540104085526
261,0,4,0,0.12098736334410466
262,0,4,0,0.12161251033094378
277,0,4,0,0.1254479279530214
298,0,4,0,0.12673174723546032
306,0,4,0,0.12839299160033754
308,0,4,0,0.13021115017958546
320,0,4,0,0.13597853557340278
322,0,4,0,0.1349783855177657
328,0,4,0,0.13897034126498192
347,0,4,0,0.1314390070043325
351,0,4,0,0.13898831331921538
357,0,4,0,0.15295457224041964
370,0,4,0,0.17021327291813643
375,0,4,0,0.1813258812820286
376,0,4,0,0.1856059899409944
390,0,4,0,0.14646680393040204
391,0,4,0,0.14909039454966502
394,0,4,0,0.15736807176965878
400,0,4,0,0.12891910118750885
404,0,4,0,0.13175727830339953
405,0,4,0,0.1326147771661002
438,0,4,0,0.12402698534118849
440,0,4,0,0.12469802694243307
445,0,4,0,0.13414175179201382
454,0,4,0,0.1350442907592621
486,0,4,0,0.14916426036356611
496,0,4,0,0.15140696492312375
508,0,4,0,0.1525059573922421
510,0,4,0,0.15150350775778795
526,0,4,0,0.150729168503595
536,0,4,0,0.1541707218771516
537,0,4,0,0.15391819585407174
564,0,4,0,0.15482506486556943
574,0,4,0,0.15580071972487727
579,0,4,0,0.1577899783781493
592,0,4,0,0.1577465111943621
623,0,4,0,0.1563061419381016
624,0,4,0,0.156306127048257
664,0,4,0,0.16115565996334527
674,0,4,0,0.16180510446788385
692,0,4,0,0.16187003527835855
713,0,4,0,0.163760303822803
714,0,4,0,0.1637859289775411
715,0,4,0,0.16384830637966302
720,0,4,0,0.16450497802364628
722,0,4,0,0.1651535924806232
724,0,4,0,0.16502260084795597
734,0,4,0,0.16654488931027384
745,0,4,0,0.1662568060362125
748,0,4,0,0.16622136182955036
753,0,4,0,0.16709590829153928
758,0,4,0,0.1729304901429786
762,0,4,0,0.1729867857536217
769,0,4,0,0.1752307483529947
772,0,4,0,0.173972203167451
824,0,4,0,0.3969087834117361
828,0,4,0,0.246900184284721
837,0,4,0,0.2756695263327707
840,0,4,0,0.21547139363317877
860,0,4,0,0.18880461325759532
875,0,4,0,0.16747276981069784
893,0,4,0,0.13972767986155382
898,0,4,0,0.1289088458609007
923,0,4,0,0.1427492493483386
928,0,4,0,0.1470350232672093
930,0,4,0,0.1465278237819777
931,0,4,0,0.20064045349412096
933,0,4,0,0.16694071405335045
936,0,4,0,0.14884639632520788
942,0,4,0,0.13631117842179918
944,0,4,0,0.1509929780734675
962,0,4,0,0.19985408346886424
991,0,4,0,0.13827288684774527
1034,0,4,0,0.166192346987558
1052,0,4,0,0.12979019896952454
1059,0,4,0,0.18115854316119132
1060,0,4,0,0.17533096372933035
1075,0,4,0,0.17367010722482684
1087,0,4,0,0.16746509065652893
1098,0,4,0,0.1218325537664062
1100,0,4,0,0.11749189731503315
1104,0,4,0,0.10815848507476543
1111,0,4,0,0.1545822668372493
1113,0,4,0,0.15416474377177997
1120,0,4,0,0.14398341337578519
1129,0,4,0,0.14421474099193932
1136,0,4,0,0.137946148978611
1142,0,4,0,0.13439389829698634
1157,0,4,0,0.11177047649031782
1174,0,4,0,0.10630309281364812
1187,0,4,0,0.15521363416509837
1189,0,4,0,0.13265440735569378
1197,0,4,0,0.1298739488298023
1203,0,4,0,0.12873878391798188
1212,0,4,0,0.12131767876009994
1234,0,4,0,0.11611870424702549
1236,0,4,0,0.11494050825595986
1240,0,4,0,0.11817706036002829
1246,0,4,0,0.11875447751735678
