Indice,Malevolo,Dispositivo,TipologiaAttacco,RMSE
17,0,4,0,0.12018785935617242
24,0,4,0,0.08715354431621743
36,0,4,0,0.090752971649638
40,0,4,0,0.06199854131639227
48,0,4,0,0.04234559247433177
88,0,4,0,0.08844708530206491
90,0,4,0,0.08833040221972949
96,0,4,0,0.09035131620709268
97,0,4,0,0.09095334168300495
119,0,4,0,0.087855973452859
144,0,4,0,0.07684612209619515
147,0,4,0,0.07613953885641923
155,0,4,0,0.07668718202518067
164,0,4,0,0.07541855560161384
168,0,4,0,0.08049143807532835
170,0,4,0,0.07812132146537452
177,0,4,0,0.07376056520519636
181,0,4,0,0.07879532943086491
183,0,4,0,0.07671035843404714
199,0,4,0,0.07717950111826549
211,0,4,0,0.07157641221156047
214,0,4,0,0.07117833357930502
245,0,4,0,0.08470451232171251
247,0,4,0,0.08271516684105656
249,0,4,0,0.08321159302119452
252,0,4,0,0.08473729005915856
253,0,4,0,0.08358177357791394
263,0,4,0,0.08550953283662585
266,0,4,0,0.08654407628389522
275,0,4,0,0.08282673000847261
276,0,4,0,0.08156772188154354
281,0,4,0,0.0819509361951551
299,0,4,0,0.08156866209262986
332,0,4,0,0.07435640342440519
358,0,4,0,0.0795147261145575
363,0,4,0,0.08772271404971646
369,0,4,0,0.08650251530133485
373,0,4,0,0.095902187047779
377,0,4,0,0.10105464239685391
385,0,4,0,0.08275394189167938
398,0,4,0,0.09161049800030012
401,0,4,0,0.08999199373486771
403,0,4,0,0.08906034936427415
423,0,4,0,0.08887727999006662
425,0,4,0,0.0908965130902878
433,0,4,0,0.08061618375949198
447,0,4,0,0.08431945974100087
450,0,4,0,0.08940439563214125
451,0,4,0,0.09083041113195572
453,0,4,0,0.09292887834030203
457,0,4,0,0.07602534728758793
463,0,4,0,0.08127775979573262
474,0,4,0,0.08079710874305539
488,0,4,0,0.08900649045866262
494,0,4,0,0.07788485945392273
504,0,4,0,0.08800903844176546
507,0,4,0,0.07651918429394579
525,0,4,0,0.07935715640315302
538,0,4,0,0.08076560164555727
547,0,4,0,0.07554900118144735
566,0,4,0,0.07175540716634159
572,0,4,0,0.0751635603642478
575,0,4,0,0.07727676316696336
584,0,4,0,0.07514633656404851
588,0,4,0,0.07770886994201939
622,0,4,0,0.07609296792587317
649,0,4,0,0.07677747204899814
653,0,4,0,0.07678520146739505
658,0,4,0,0.07918947796488333
667,0,4,0,0.07831766523073161
669,0,4,0,0.07923060619238655
672,0,4,0,0.08067839008551286
675,0,4,0,0.07774416130596358
676,0,4,0,0.07790961317733686
682,0,4,0,0.08010669476512285
688,0,4,0,0.07881543420920811
695,0,4,0,0.08127606006723657
696,0,4,0,0.08184020011833876
701,0,4,0,0.07989731370319977
706,0,4,0,0.08167921809561127
709,0,4,0,0.08112557681130145
718,0,4,0,0.08290089265555901
740,0,4,0,0.08480560530110261
742,0,4,0,0.08572493398675497
751,0,4,0,0.08535639499262977
754,0,4,0,0.08661304217212536
785,0,4,0,0.09015448590243783
789,0,4,0,0.09112610260433122
813,0,4,0,0.09289367630898752
822,0,4,0,0.3000751092423048
830,0,4,0,0.34885178033121844
831,0,4,0,0.2015020983206976
838,0,4,0,0.18872695472120427
844,0,4,0,0.3189221411005483
873,0,4,0,0.10979153999695988
884,0,4,0,0.14367209915130033
897,0,4,0,0.0999396059488467
935,0,4,0,0.12097940565084576
948,0,4,0,0.10520654384078483
966,0,4,0,0.08333546923999718
967,0,4,0,0.05371965533109956
974,0,4,0,0.1051687408816327
976,0,4,0,0.08835404642754202
978,0,4,0,0.1143630724753243
980,0,4,0,0.10245053568103192
981,0,4,0,0.1037803796117213
986,0,4,0,0.13358125903444878
1026,0,4,0,0.1559999937021782
1033,0,4,0,0.13665479711101672
1058,0,4,0,0.12235764625518265
1078,0,4,0,0.044567843078612744
1080,0,4,0,0.04679786477830265
1085,0,4,0,0.10204042975483858
1090,0,4,0,0.05142354367269903
1101,0,4,0,0.10221119827470529
1122,0,4,0,0.11250476353577665
1131,0,4,0,0.06497213415927351
1151,0,4,0,0.12508646199519535
1156,0,4,0,0.1307447927833318
1159,0,4,0,0.09518741578165897
1166,0,4,0,0.13803270859904088
1181,0,4,0,0.13526745975584745
1198,0,4,0,0.1419368795547305
1218,0,4,0,0.08519742344862082
1237,0,4,0,0.09560810178404258
1243,0,4,0,0.10471188972115104
1244,0,4,0,0.10995628537823954
1274,0,4,0,0.11233918446174034
1304,0,4,0,0.1026464282911282
1318,0,4,0,0.12226039303094137
1332,0,4,0,0.11384909032705964
1334,0,4,0,0.12996462238769518
1337,0,4,0,0.09810942818519253
1342,0,4,0,0.08220369131672997
1346,0,4,0,0.07434271959212521
1357,0,4,0,0.15243669431776824
1385,0,4,0,0.07392755462109461
1392,0,4,0,0.0764035881879263
1396,0,4,0,0.0809510849002761
1397,0,4,0,0.07360749862462009
1403,0,4,0,0.09516778933888886
1415,0,4,0,0.08723019669029457
1421,0,4,0,0.06095921442250753
1425,0,4,0,0.1583407851623237
1441,0,4,0,0.05007761373764998
1467,0,4,0,0.0692438304560619
1472,0,4,0,0.06892633540098053
1491,0,4,0,0.07360441206985091
