Indice,Malevolo,Dispositivo,TipologiaAttacco,RMSE
0,0,4,0,0.16858085078329554
12,0,4,0,0.1514980716312606
28,0,4,0,0.12689053781607373
30,0,4,0,0.1782842783448987
55,0,4,0,0.19535173207220619
57,0,4,0,0.2179491441184363
92,0,4,0,0.1488882875662195
94,0,4,0,0.14646700018772973
106,0,4,0,0.13909616597314808
112,0,4,0,0.13327153093602512
115,0,4,0,0.12917074593494388
124,0,4,0,0.12366255185382183
135,0,4,0,0.12190875897592142
137,0,4,0,0.12177470307281976
150,0,4,0,0.11597432343001826
159,0,4,0,0.11019753042145249
162,0,4,0,0.1069458035657843
187,0,4,0,0.09041044110584708
190,0,4,0,0.09065956995655652
198,0,4,0,0.08062633945898279
202,0,4,0,0.08068153391801572
219,0,4,0,0.0645549911389319
225,0,4,0,0.06373305759627429
227,0,4,0,0.06260555779583334
231,0,4,0,0.06225766462439748
234,0,4,0,0.056970748433513754
241,0,4,0,0.053535619936459174
244,0,4,0,0.05174105636358687
250,0,4,0,0.05011387456063281
257,0,4,0,0.049961723056942506
269,0,4,0,0.0505844745514531
273,0,4,0,0.051534517574035356
284,0,4,0,0.054398828806733315
294,0,4,0,0.055831363135423626
297,0,4,0,0.05804875972582286
307,0,4,0,0.061644301802472566
311,0,4,0,0.06374031910604774
318,0,4,0,0.06653179551049662
319,0,4,0,0.06655229519613584
324,0,4,0,0.06867078665174021
330,0,4,0,0.07219747072920188
334,0,4,0,0.07538815852359722
341,0,4,0,0.08231796874841957
352,0,4,0,0.07680144148631556
353,0,4,0,0.07706016816396538
361,0,4,0,0.08748964910592834
367,0,4,0,0.1055336880804608
374,0,4,0,0.11328175932273296
414,0,4,0,0.08295580050797965
420,0,4,0,0.09193523541635261
421,0,4,0,0.06647353361901244
432,0,4,0,0.08607928747946839
442,0,4,0,0.08090118108680724
464,0,4,0,0.07183132260935823
481,0,4,0,0.07412944368072326
500,0,4,0,0.07540955942756968
515,0,4,0,0.0790597883663323
518,0,4,0,0.06277227069791533
520,0,4,0,0.06583509626676809
540,0,4,0,0.07620436221454797
541,0,4,0,0.07344060527437427
558,0,4,0,0.06409105124647331
567,0,4,0,0.059305342027379845
585,0,4,0,0.06488933433441658
595,0,4,0,0.06155698776975877
596,0,4,0,0.06263192499719955
605,0,4,0,0.05883045084033688
608,0,4,0,0.06176369607586488
616,0,4,0,0.05640708167645078
619,0,4,0,0.05887524404323018
630,0,4,0,0.06112239998598479
631,0,4,0,0.061916054548385974
648,0,4,0,0.06412544201595703
652,0,4,0,0.060519211480562655
657,0,4,0,0.0630126075520679
661,0,4,0,0.06262161438294757
665,0,4,0,0.061826543701134044
687,0,4,0,0.06473789403325134
690,0,4,0,0.06532083562011744
693,0,4,0,0.0661849483900843
704,0,4,0,0.0678112958914445
728,0,4,0,0.07286451913588095
729,0,4,0,0.07305896678816337
730,0,4,0,0.07328938135184222
736,0,4,0,0.0757181029174115
743,0,4,0,0.07668474243893378
744,0,4,0,0.07690490347483735
750,0,4,0,0.07681810891998102
766,0,4,0,0.08552875679122025
784,0,4,0,0.09146082413038634
790,0,4,0,0.09165015418085577
802,0,4,0,0.09523738642424094
803,0,4,0,0.09532183398213927
806,0,4,0,0.09676617713632026
814,0,4,0,0.0969505040593653
819,0,4,0,0.3522101329584245
820,0,4,0,0.3410274889485032
857,0,4,0,0.14100535036301373
871,0,4,0,0.16520655709590695
872,0,4,0,0.16477873083711972
877,0,4,0,0.17452984690306877
908,0,4,0,0.15396338306513693
909,0,4,0,0.15520844341395387
910,0,4,0,0.15697859463938593
927,0,4,0,0.13907844545244738
951,0,4,0,0.1615722705796683
963,0,4,0,0.12260156729974556
965,0,4,0,0.137852852754231
975,0,4,0,0.10003975174183964
999,0,4,0,0.17880714102110667
1016,0,4,0,0.11096165697412087
1017,0,4,0,0.11378872638271839
1020,0,4,0,0.1529189070857949
1022,0,4,0,0.16494586948472786
1035,0,4,0,0.11382496764140482
1041,0,4,0,0.10169892263562065
1051,0,4,0,0.10196960807546795
1054,0,4,0,0.10611132409458798
1076,0,4,0,0.11873727823034436
1086,0,4,0,0.0854237870608658
1088,0,4,0,0.11157206246691524
1114,0,4,0,0.13217676588096897
1147,0,4,0,0.10095591108026455
1149,0,4,0,0.09253570741938716
1160,0,4,0,0.10576872302052721
1164,0,4,0,0.10677655095598289
1177,0,4,0,0.09462064897260601
1195,0,4,0,0.09653656118441178
1199,0,4,0,0.12118365907882621
1206,0,4,0,0.09177688939403465
1216,0,4,0,0.09148994782490116
1221,0,4,0,0.0954492301681191
1265,0,4,0,0.16233987800137345
1268,0,4,0,0.16937063318782378
1271,0,4,0,0.14037844733867996
1272,0,4,0,0.17102219715308606
1281,0,4,0,0.14120956795804027
1296,0,4,0,0.17517058441913913
1302,0,4,0,0.17741084080799566
1364,0,4,0,0.09853903102475822
1367,0,4,0,0.11144436398214976
1370,0,4,0,0.10384929031652976
1373,0,4,0,0.11934481631119581
1374,0,4,0,0.107450761989331
1390,0,4,0,0.12232871741337821
1399,0,4,0,0.10617417219714492
1400,0,4,0,0.10473333035602532
1424,0,4,0,0.17543582023123389
1429,0,4,0,0.11241817622790182
1442,0,4,0,0.08852610750372573
1445,0,4,0,0.10698056002320458
1453,0,4,0,0.094515013108138
1492,0,4,0,0.10357803692669872
1504,0,4,0,0.09471353515200234
1509,0,4,0,0.09321683663996051
1513,0,4,0,0.09072144527245068
1517,0,4,0,0.07583044931110956
1524,0,4,0,0.06798347258923464
1525,0,4,0,0.07166572452706078
1538,0,4,0,0.0623135454151124
1546,0,4,0,0.04804610806174077
1547,0,4,0,0.04957245686103055
1549,0,4,0,0.05979070394714827
1560,0,4,0,0.09726664148306956
1602,0,4,0,0.044662304426311354
1606,0,4,0,0.05765077249833181
1608,0,4,0,0.05793957957284282
1616,0,4,0,0.09391148301217546
1618,0,4,0,0.09138041924740134
1620,0,4,0,0.10423746688685094
1622,0,4,0,0.1237861800737444
1627,0,4,0,0.10050462828916862
1651,0,4,0,0.059903440021296
1664,0,4,0,0.0630182871513276
1678,0,4,0,0.07605482956236727
1693,0,4,0,0.07282277264385005
1694,0,4,0,0.07465223462477781
1699,0,4,0,0.08164131279573932
1730,0,4,0,0.07201960369353948
1733,0,4,0,0.06443964166051172
1734,0,4,0,0.06253873462918803
1738,0,4,0,0.06940967384959633
1760,0,4,0,0.04892348664271003
1763,0,4,0,0.05589913779987118
1775,0,4,0,0.0516973487863646
1786,0,4,0,0.050000841175795965
1829,0,4,0,0.03937291528659879
1833,0,4,0,0.03450038496953926
1844,0,4,0,0.033573639935381754
1848,0,4,0,0.03229695322287967
1859,0,4,0,0.030533919209117646
1862,0,4,0,0.026373514231667918
1867,0,4,0,0.02889820838022131
1882,0,4,0,0.02373840004716835
1917,0,4,0,0.017409623219126424
1922,0,4,0,0.020114875747454707
1941,0,4,0,0.015938253853096142
1949,0,4,0,0.019433507047336422
1954,0,4,0,0.01806020625673956
1970,0,4,0,0.01751091374900019
1985,0,4,0,0.015023194686341277
2006,0,4,0,0.007652367332684938
2019,0,4,0,0.007245346019564033
2045,0,4,0,0.01738036657325194
2074,0,4,0,0.017562114860293847
2076,0,4,0,0.012836957888154421
2077,0,4,0,0.026099205674950533
2083,0,4,0,0.02740633300101665
2084,0,4,0,0.009620056522501755
2085,0,4,0,0.010350554753781127
2092,0,4,0,0.09667683288959546
2105,0,4,0,0.08113164596422882
2113,0,4,0,0.044172433396273136
2121,0,4,0,0.007777390690593372
2122,0,4,0,0.008624627751092455
2130,0,4,0,0.08201123626060483
2145,0,4,0,0.09561263225221982
2152,0,4,0,0.08439606980205684
2155,0,4,0,0.07186032429475227
2171,0,4,0,0.01965077591486975
2183,0,4,0,0.07578170189005197
2209,0,4,0,0.06753246298893992
2210,0,4,0,0.06908909513934193
2211,0,4,0,0.0698693199971754
2226,0,4,0,0.09307363814199572
2230,0,4,0,0.08475031371446554
2242,0,4,0,0.031468436051852795
2247,0,4,0,0.024269365072886902
2255,0,4,0,0.02150515016514739
2261,0,4,0,0.05616961377046203
2276,0,4,0,0.15994981724992227
2285,0,4,0,0.07979226795993065
