Indice,Malevolo,Dispositivo,TipologiaAttacco,RMSE
12,0,8,0,0.13911814938797287
14,0,8,0,0.2421818635407237
59,0,8,0,0.05116177142935174
79,0,8,0,0.02313851054311871
90,0,8,0,0.03504261486120424
107,0,8,0,0.04801827385155235
115,0,8,0,0.020069251879231302
117,0,8,0,0.03412124643123696
119,0,8,0,0.021061173012646893
121,0,8,0,0.02004852122729361
125,0,8,0,0.020776161748509252
127,0,8,0,0.03368230559212249
131,0,8,0,0.01998607121920877
153,0,8,0,0.019986923971867205
154,0,8,0,0.02121997177308531
160,0,8,0,0.019947014139080822
188,0,8,0,0.02009182310368535
193,0,8,0,0.13436297808582567
198,0,8,0,0.17324939787678276
203,0,8,0,0.18727053882050015
215,0,8,0,0.19176236927279525
217,0,8,0,0.17739809712011947
253,0,8,0,0.21820286728867297
257,0,8,0,0.1826751394120217
269,0,8,0,0.19309259625648206
270,0,8,0,0.20616431131242835
275,0,8,0,0.19193753082910897
279,0,8,0,0.2045681578049367
297,0,8,0,0.1769360446132461
330,0,8,0,0.24468604389671425
342,0,8,0,0.22365347781128372
351,0,8,0,0.2241596702173834
356,0,8,0,0.15004030385175224
358,0,8,0,0.223014565887024
377,0,8,0,0.22355921828623043
381,0,8,0,0.23915245303211188
387,0,8,0,0.23901039424569046
403,0,8,0,0.21849733696740828
421,0,8,0,0.23922275198583576
438,0,8,0,0.2396679444187614
446,0,8,0,0.23980931991112786
466,0,8,0,0.23878755286855222
468,0,8,0,0.2386859978506661
470,0,8,0,0.23868386574193892
478,0,8,0,0.211438712190688
480,0,8,0,0.14027554247836352
524,0,8,0,0.026507346161539755
536,0,8,0,0.03224457941644201
552,0,8,0,0.033506809755740836
568,0,8,0,0.03398379333256513
573,0,8,0,0.08855549092912111
583,0,8,0,0.08420831089685514
588,0,8,0,0.019900947080017366
591,0,8,0,0.019926788668955236
619,0,8,0,0.03436919566367168
641,0,8,0,0.07234127984914908
642,0,8,0,0.03455427403887101
654,0,8,0,0.07057207542836957
661,0,8,0,0.07037600856868016
682,0,8,0,0.01999533529612924
691,0,8,0,0.03712429619811821
720,0,8,0,0.06249062264529104
723,0,8,0,0.0477925214105571
726,0,8,0,0.020603470708744676
735,0,8,0,0.02013719452426196
750,0,8,0,0.034164822445843325
766,0,8,0,0.03436041798341502
774,0,8,0,0.020339341371499647
784,0,8,0,0.05532344615098062
788,0,8,0,0.057195343091020465
801,0,8,0,0.03433878655803701
820,0,8,0,0.054978892884076126
823,0,8,0,0.051635822625178664
824,0,8,0,0.034066423609544386
827,0,8,0,0.03434714490130107
829,0,8,0,0.05099547964399761
833,0,8,0,0.03436115135334062
840,0,8,0,0.03404803480618631
848,0,8,0,0.06513351374684327
849,0,8,0,0.027973786713877524
872,0,8,0,0.020124276269406154
883,0,8,0,0.04698474429628954
890,0,8,0,0.02056094340496467
905,0,8,0,0.03293495284199434
907,0,8,0,0.04562431604524668
914,0,8,0,0.034061907879744786
943,0,8,0,0.03418712067661653
952,0,8,0,0.04266215522412137
967,0,8,0,0.03663266286337209
976,0,8,0,0.03421690626847895
998,0,8,0,0.034328778858230366
1007,0,8,0,0.039058742241466125
1009,0,8,0,0.020041008447423507
1039,0,8,0,0.03703668059998044
1040,0,8,0,0.034106940953060605
1047,0,8,0,0.03429259817051703
1048,0,8,0,0.021982074610168233
1052,0,8,0,0.036165405911866774
1069,0,8,0,0.020210994499900044
1072,0,8,0,0.02023499898016454
1074,0,8,0,0.03410665793470027
1077,0,8,0,0.033869089202033055
1078,0,8,0,0.03439376158714863
1089,0,8,0,0.034620824387353685
1116,0,8,0,0.034094493201055766
1125,0,8,0,0.03425100076303267
1149,0,8,0,0.020007872327074752
1164,0,8,0,0.03421593896052439
1168,0,8,0,0.0337592615417697
1172,0,8,0,0.02002055924549701
1187,0,8,0,0.03452843459310361
1190,0,8,0,0.03445805656728668
1200,0,8,0,0.03438948576544069
1207,0,8,0,0.03380932390794272
1214,0,8,0,0.028076029187034838
1218,0,8,0,0.022162662635283742
1222,0,8,0,0.03421333149951317
1224,0,8,0,0.022440910515606916
1225,0,8,0,0.019896319990372474
1232,0,8,0,0.034102422153944816
1236,0,8,0,0.020112459252464597
1244,0,8,0,0.021852606979530478
1246,0,8,0,0.04115951847491613
1267,0,8,0,0.02001143965631601
1270,0,8,0,0.020020126947876433
1280,0,8,0,0.019998737848731313
1281,0,8,0,0.02086788082637108
1285,0,8,0,0.04414829787312561
1286,0,8,0,0.02004931260307394
1328,0,8,0,0.04147386580200385
1338,0,8,0,0.040575342265907074
1353,0,8,0,0.019911872335324557
1377,0,8,0,0.020063339766166206
1382,0,8,0,0.04126549727688124
1389,0,8,0,0.04126711502686312
1399,0,8,0,0.03441766514664869
1400,0,8,0,0.02231818914779851
1410,0,8,0,0.021266702864506742
1415,0,8,0,0.03418793270889311
1424,0,8,0,0.024362969518717588
1453,0,8,0,0.02002228903320173
1457,0,8,0,0.020901366017419362
1459,0,8,0,0.020018685979802706
1508,0,8,0,0.04155388749196388
1515,0,8,0,0.03981185277668726
1516,0,8,0,0.0210356907192802
1524,0,8,0,0.04156090436214963
1530,0,8,0,0.04143674393464353
1548,0,8,0,0.039917039841227124
1561,0,8,0,0.020030774575035524
1575,0,8,0,0.0211483497218336
1590,0,8,0,0.021698797268155257
1591,0,8,0,0.04130917965912736
1597,0,8,0,0.01980766607964619
1609,0,8,0,0.021527219680519464
1626,0,8,0,0.042059152527104286
1648,0,8,0,0.024251849553133566
1652,0,8,0,0.02338702237568494
1655,0,8,0,0.03900700113590307
1659,0,8,0,0.020439737273531367
1665,0,8,0,0.020579729551753766
1676,0,8,0,0.021060632333709587
1678,0,8,0,0.020125054098291312
1684,0,8,0,0.020198483382615165
1685,0,8,0,0.021647928689805248
1693,0,8,0,0.04090044170755994
1697,0,8,0,0.020093946657116283
1699,0,8,0,0.040928445089442995
1720,0,8,0,0.020653640594497768
1735,0,8,0,0.03910011825204671
1741,0,8,0,0.04111571234938329
1743,0,8,0,0.021053539134985862
1753,0,8,0,0.01987432948776943
1759,0,8,0,0.021140946146321487
1766,0,8,0,0.04027913471883713
1775,0,8,0,0.02101499144869591
1792,0,8,0,0.0358712572701511
1795,0,8,0,0.03538293049577183
1796,0,8,0,0.02010939373131351
1805,0,8,0,0.0355637839792738
1813,0,8,0,0.02133063209403327
1815,0,8,0,0.03395570016020211
1821,0,8,0,0.03424821635809452
1827,0,8,0,0.03570041776579135
1883,0,8,0,0.03408845392596454
1902,0,8,0,0.0342131197565367
1911,0,8,0,0.020441331699004254
1919,0,8,0,0.034375226166001235
1928,0,8,0,0.036737594242638096
1933,0,8,0,0.020013354633128887
1935,0,8,0,0.03420380937980121
1945,0,8,0,0.03279860107609794
1950,0,8,0,0.03361360293532984
1953,0,8,0,0.027358254862892048
1970,0,8,0,0.021013098379422394
1995,0,8,0,0.033664327908469856
2026,0,8,0,0.019780243801058296
2031,0,8,0,0.02005543723410105
2041,0,8,0,0.020495400164605403
2051,0,8,0,0.021327533134481897
2058,0,8,0,0.019855979147925768
2061,0,8,0,0.021550973219525493
2064,0,8,0,0.02005480216102814
2081,0,8,0,0.02094995542709877
2086,0,8,0,0.020057224869025076
2105,0,8,0,0.02078980066130992
2106,0,8,0,0.019825203363717143
2112,0,8,0,0.021271915470608298
2114,0,8,0,0.03270524146539598
2123,0,8,0,0.01986746961924086
2128,0,8,0,0.019999846124313537
2135,0,8,0,0.021247240122873302
2144,0,8,0,0.02001373421863274
2148,0,8,0,0.02122899208938824
2184,0,8,0,0.04013894163774554
2190,0,8,0,0.04287837195521591
2196,0,8,0,0.04367066827257986
2211,0,8,0,0.020977883577129406
2220,0,8,0,0.020688015413599378
2235,0,8,0,0.039343172787949486
2237,0,8,0,0.019754881996770342
2245,0,8,0,0.020067173204893363
2247,0,8,0,0.04096781355481502
2248,0,8,0,0.020082783834616872
2252,0,8,0,0.0205722778257993
2282,0,8,0,0.0379342448219418
2292,0,8,0,0.021169551723205043
2296,0,8,0,0.04126256261335873
2313,0,8,0,0.03580631168995775
2320,0,8,0,0.0402558929188484
2353,0,8,0,0.01999283764034492
2357,0,8,0,0.039751551346880645
2367,0,8,0,0.03872382795054449
2370,0,8,0,0.039636964809258886
2385,0,8,0,0.019910874291465163
2393,0,8,0,0.020026827215734243
2396,0,8,0,0.03978528841709989
2423,0,8,0,0.020968798247662766
2438,0,8,0,0.02058308367241721
2450,0,8,0,0.020448266371743302
2453,0,8,0,0.01997674886712751
