Indice,Malevolo,Dispositivo,TipologiaAttacco,RMSE
1,0,8,0,0.12409730982284341
23,0,8,0,0.24129447066005488
27,0,8,0,0.22677888412938932
46,0,8,0,0.11210432821130986
49,0,8,0,0.0852532702177414
60,0,8,0,0.05861407269495389
63,0,8,0,0.05344636127800868
91,0,8,0,0.020727430808863495
104,0,8,0,0.026533515256516697
111,0,8,0,0.02533400294004516
120,0,8,0,0.026737159590446726
133,0,8,0,0.02683787012666657
136,0,8,0,0.02705388509959752
137,0,8,0,0.019088843366473568
155,0,8,0,0.03216009277951078
157,0,8,0,0.018234691906989738
161,0,8,0,0.0192880989853152
169,0,8,0,0.031780878561282096
171,0,8,0,0.037032727031468135
178,0,8,0,0.02644836441719734
182,0,8,0,0.017061281929697213
184,0,8,0,0.026473235659303377
190,0,8,0,0.026354730188061823
202,0,8,0,0.21019417248408495
223,0,8,0,0.2126982176729849
231,0,8,0,0.21449789409595266
248,0,8,0,0.1983851191649911
273,0,8,0,0.214310377912679
280,0,8,0,0.2002049037497072
281,0,8,0,0.20654831191282277
283,0,8,0,0.2290483678119382
298,0,8,0,0.13384292441554962
300,0,8,0,0.18054765853567029
310,0,8,0,0.1661632847994473
311,0,8,0,0.15378353448416435
320,0,8,0,0.1669649643936438
327,0,8,0,0.21798749013456986
329,0,8,0,0.2633003219345243
332,0,8,0,0.3472636627015052
346,0,8,0,0.20030213361742247
349,0,8,0,0.19447464303716366
352,0,8,0,0.17601487898013804
365,0,8,0,0.1953245949604004
379,0,8,0,0.199888945539759
388,0,8,0,0.2062545076708929
401,0,8,0,0.19788164230975708
402,0,8,0,0.19508507269840408
410,0,8,0,0.20080332657313232
417,0,8,0,0.20486379164817284
423,0,8,0,0.22662410157955643
427,0,8,0,0.23256302767219922
430,0,8,0,0.23562007595190962
434,0,8,0,0.23671328691849125
435,0,8,0,0.23692134042579582
444,0,8,0,0.23754550383978026
447,0,8,0,0.2372881369062348
462,0,8,0,0.23590075324268822
485,0,8,0,0.15493019386320722
490,0,8,0,0.09082166490448725
527,0,8,0,0.026693484280431366
532,0,8,0,0.06315303102782839
538,0,8,0,0.08247587422234269
581,0,8,0,0.02175058279327433
597,0,8,0,0.022251357878586894
616,0,8,0,0.026181233315796595
623,0,8,0,0.01683949158327321
634,0,8,0,0.016305580675946788
638,0,8,0,0.035941783677926914
643,0,8,0,0.030450759107267862
644,0,8,0,0.019749304833941522
655,0,8,0,0.02661910307684258
689,0,8,0,0.03470612543334647
698,0,8,0,0.01625160719562721
711,0,8,0,0.0341472526247256
728,0,8,0,0.025729084461526823
737,0,8,0,0.0264116853613408
745,0,8,0,0.016242442440249884
760,0,8,0,0.025870080198095294
769,0,8,0,0.026855573129741284
779,0,8,0,0.026894058718192747
781,0,8,0,0.03011330567765638
