Indice,Malevolo,Dispositivo,TipologiaAttacco,RMSE
16,0,2,0,0.20402067465261806
37,0,2,0,0.05599918285199837
43,0,2,0,0.06165560926652582
56,0,2,0,0.2850600446653249
77,0,2,0,0.0628597431855759
102,0,2,0,0.06456506905001178
129,0,2,0,0.05526677028228865
142,0,2,0,0.10012039764892591
149,0,2,0,0.07516954496670784
153,0,2,0,0.05681473267866868
155,0,2,0,0.05283693208036973
174,0,2,0,0.050058859292388895
199,0,2,0,0.06466217259526952
206,0,2,0,0.12482801515589481
223,0,2,0,0.13516828574422474
228,0,2,0,0.08705692694959097
245,0,2,0,0.0498831505616818
274,0,2,0,0.06690700954448899
276,0,2,0,0.047251759913614584
301,0,2,0,0.08369290495476324
329,0,2,0,0.04478674902596613
338,0,2,0,0.07533744362591993
364,0,2,0,0.07175801306795915
390,0,2,0,0.07630876225943597
396,0,2,0,0.06224309072575179
398,0,2,0,0.09082804921016051
411,0,2,0,0.06083231510397367
419,0,2,0,0.047549153750493206
427,0,2,0,0.08705467294483761
436,0,2,0,0.09156570856518903
458,0,2,0,0.06595142543363795
461,0,2,0,0.14221807935466402
468,0,2,0,0.059840092141187906
474,0,2,0,0.05363612253590202
501,0,2,0,0.05127271919944201
504,0,2,0,0.07723931238812204
508,0,2,0,0.04826832875964669
518,0,2,0,0.04795061948080276
525,0,2,0,0.06910654391095503
531,0,2,0,0.05315637725474338
534,0,2,0,0.050145583283049536
551,0,2,0,0.07363737864338336
563,0,2,0,0.05568022740385474
570,0,2,0,0.06330051661448659
575,0,2,0,0.05733753015177355
604,0,2,0,0.06416225142970756
605,0,2,0,0.043549245135340045
607,0,2,0,0.0619846593826449
614,0,2,0,0.04406562928741915
625,0,2,0,0.0606540689716967
636,0,2,0,0.08699984984487526
653,0,2,0,0.04877126896779103
657,0,2,0,0.0498167805365577
658,0,2,0,0.04492732130300681
673,0,2,0,0.08107731809383383
675,0,2,0,0.04886150768876853
680,0,2,0,0.05032780192200385
702,0,2,0,0.061971893826078844
707,0,2,0,0.04976331860486978
711,0,2,0,0.06787411805853114
715,0,2,0,0.06160443280378029
718,0,2,0,0.05846094411926921
724,0,2,0,0.09660531424279804
727,0,2,0,0.06288846622644952
731,0,2,0,0.04850845495255809
734,0,2,0,0.06339841364021212
