Indice,Malevolo,Dispositivo,TipologiaAttacco,RMSE
25,0,2,0,0.23588746705639696
28,0,2,0,0.18070121438909653
29,0,2,0,0.14900511299791475
40,0,2,0,0.07024232208133456
44,0,2,0,0.27605300731521804
45,0,2,0,0.13111128588613377
50,0,2,0,0.14588440499644592
59,0,2,0,0.3019645989181988
71,0,2,0,0.1745040189438507
75,0,2,0,0.11849001567278691
90,0,2,0,0.05559368923101697
91,0,2,0,0.055348541313894654
97,0,2,0,0.08048403517522586
120,0,2,0,0.05283836851900161
125,0,2,0,0.05400820928911232
135,0,2,0,0.04030781920106942
145,0,2,0,0.06074182804539353
150,0,2,0,0.05641566819533277
162,0,2,0,0.08431732236430345
171,0,2,0,0.054899102059465237
172,0,2,0,0.07463899656787272
189,0,2,0,0.052495558573437455
192,0,2,0,0.04567855763833328
193,0,2,0,0.08590970888980681
220,0,2,0,0.15035561955785812
240,0,2,0,0.056502276223827204
243,0,2,0,0.052625310121030215
247,0,2,0,0.04501122184585813
248,0,2,0,0.06926527011321132
258,0,2,0,0.04748430724627101
259,0,2,0,0.05173755771189789
275,0,2,0,0.045178287619100664
278,0,2,0,0.05427793837570423
291,0,2,0,0.04407938306094663
294,0,2,0,0.0650645346521844
297,0,2,0,0.16567657566011632
298,0,2,0,0.15200008612968896
310,0,2,0,0.08105310103562269
367,0,2,0,0.04458302259989435
375,0,2,0,0.06465250470834422
379,0,2,0,0.14365184045036292
403,0,2,0,0.04964958972282675
408,0,2,0,0.046828083537268084
455,0,2,0,0.17006338754681574
459,0,2,0,0.04473716240267685
472,0,2,0,0.054977512008952144
478,0,2,0,0.04405982431246069
482,0,2,0,0.07557774524388634
485,0,2,0,0.05084569769897645
486,0,2,0,0.04833416007853439
495,0,2,0,0.060409253707504974
496,0,2,0,0.0490513123401591
502,0,2,0,0.05435418189498048
507,0,2,0,0.060892543582566766
523,0,2,0,0.04706878001608486
532,0,2,0,0.050274632292420546
558,0,2,0,0.04774431801715365
559,0,2,0,0.05856823390140601
561,0,2,0,0.0848831353248253
571,0,2,0,0.08467270151121468
584,0,2,0,0.056738660266799724
585,0,2,0,0.05285765302237137
586,0,2,0,0.057019304806089015
594,0,2,0,0.044473588228911946
623,0,2,0,0.08472756341758159
646,0,2,0,0.04641611143210075
651,0,2,0,0.047356321079022816
666,0,2,0,0.060404309408562916
679,0,2,0,0.08145194990649056
681,0,2,0,0.08492473856973651
710,0,2,0,0.07202984395175611
725,0,2,0,0.04979343336726583
726,0,2,0,0.042641257481952695
753,0,2,0,0.06034090918237537
767,0,2,0,0.08478513251099734
780,0,2,0,0.042102286262320376
806,0,2,0,0.05818783905446614
820,0,2,0,0.048741455763274245
821,0,2,0,0.05271711254700279
870,0,2,0,0.15611237809333683
871,0,2,0,0.11996497170705059
881,0,2,0,0.05244211812128474
899,0,2,0,0.04902308720022044
903,0,2,0,0.06236526993771268
916,0,2,0,0.05069802423516205
947,0,2,0,0.04341541541572633
952,0,2,0,0.052191717168216425
969,0,2,0,0.053197632302820534
987,0,2,0,0.04994426087211287
990,0,2,0,0.0492857558354892
993,0,2,0,0.045693665235122596
998,0,2,0,0.08668568206627458
999,0,2,0,0.05135002278388408
1001,0,2,0,0.04515228494724057
1005,0,2,0,0.0626605082802356
1007,0,2,0,0.04777337578887996
1021,0,2,0,0.0623274463307
1026,0,2,0,0.08473216802967316
1027,0,2,0,0.04657753892073519
1047,0,2,0,0.05332065986092621
1052,0,2,0,0.048306185421534045
1059,0,2,0,0.041551722874492665
1070,0,2,0,0.05399332088000933
1079,0,2,0,0.05582498259505361
1095,0,2,0,0.04947608328946736
