Indice,Malevolo,Dispositivo,TipologiaAttacco,RMSE
6,0,2,0,0.1655149922745923
19,0,2,0,0.2979590774506304
27,0,2,0,0.3268846950773711
85,0,2,0,0.11283607103925519
89,0,2,0,0.13551128562783393
106,0,2,0,0.04750927538815801
137,0,2,0,0.03398685195655535
139,0,2,0,0.14180953116360304
143,0,2,0,0.04315995440534568
147,0,2,0,0.06679354752071193
156,0,2,0,0.06312214311665218
157,0,2,0,0.08630113545170386
161,0,2,0,0.05604943484728465
165,0,2,0,0.05709568459843543
173,0,2,0,0.05854460362160264
175,0,2,0,0.08012409205928978
177,0,2,0,0.055460813686684034
185,0,2,0,0.05298617758288319
226,0,2,0,0.07032369515972894
229,0,2,0,0.048919051114903536
230,0,2,0,0.058053534480710225
285,0,2,0,0.042567272851432525
290,0,2,0,0.08009004866384717
309,0,2,0,0.056239394315389137
312,0,2,0,0.05834802750764921
328,0,2,0,0.2516483970849534
337,0,2,0,0.0639200324891851
341,0,2,0,0.05002693784356681
361,0,2,0,0.0582003771919792
368,0,2,0,0.07999766036278
371,0,2,0,0.050361753532944184
400,0,2,0,0.03939083731263249
417,0,2,0,0.05200147734928639
421,0,2,0,0.04572219626079594
423,0,2,0,0.057268147397303626
428,0,2,0,0.032573684279200606
430,0,2,0,0.08632020334390375
441,0,2,0,0.06251322138319178
444,0,2,0,0.036214863961040955
454,0,2,0,0.05350445194430135
463,0,2,0,0.09028817330166268
467,0,2,0,0.043402636257259375
480,0,2,0,0.03732033567122696
491,0,2,0,0.0425825796143642
493,0,2,0,0.07173823508786983
500,0,2,0,0.08957882395868708
516,0,2,0,0.042032768412498804
521,0,2,0,0.07523618359781041
542,0,2,0,0.08068684921851743
550,0,2,0,0.04259846996159936
552,0,2,0,0.07913823500936447
572,0,2,0,0.06007200615516113
578,0,2,0,0.08126603238097262
616,0,2,0,0.04274670587037958
620,0,2,0,0.07953620029772102
629,0,2,0,0.1683807510225879
631,0,2,0,0.08977004065892763
632,0,2,0,0.08465905293955005
642,0,2,0,0.0544131669956575
649,0,2,0,0.08955694946713529
665,0,2,0,0.047947838619643406
678,0,2,0,0.25882218865748874
685,0,2,0,0.03992622571907447
688,0,2,0,0.044822684869407665
690,0,2,0,0.052768849198720234
703,0,2,0,0.05801428695401848
714,0,2,0,0.05237384497318738
733,0,2,0,0.05032579697333425
738,0,2,0,0.043505283936343786
743,0,2,0,0.054827144148044085
747,0,2,0,0.09028533359297818
750,0,2,0,0.08489728634005779
761,0,2,0,0.05589754895207142
786,0,2,0,0.16954524780799166
790,0,2,0,0.05537365787124781
808,0,2,0,0.0698964248637438
811,0,2,0,0.06515668070838633
815,0,2,0,0.07077234858280804
824,0,2,0,0.06905451478037751
835,0,2,0,0.07032136808932943
838,0,2,0,0.05189133477111056
842,0,2,0,0.06630512550111091
851,0,2,0,0.06652202728035658
855,0,2,0,0.04363010226312819
860,0,2,0,0.08660262903095378
884,0,2,0,0.06755718350742347
889,0,2,0,0.061740398679224776
896,0,2,0,0.06689162095614419
918,0,2,0,0.05261306464876575
922,0,2,0,0.04888568595778836
948,0,2,0,0.04102785826514961
949,0,2,0,0.22536490460303946
970,0,2,0,0.08962887556444325
995,0,2,0,0.05142483090209436
1006,0,2,0,0.05047294577777087
1019,0,2,0,0.05129044751903455
1024,0,2,0,0.05200656839015847
1030,0,2,0,0.2515510010913976
1044,0,2,0,0.07622391906558622
1058,0,2,0,0.050779553274098665
1086,0,2,0,0.05300080167501213
1089,0,2,0,0.04870304546047716
1092,0,2,0,0.04526278371896535
1098,0,2,0,0.05500832833241644
1100,0,2,0,0.056188069019542895
1101,0,2,0,0.0620995664555265
1111,0,2,0,0.227729106636417
1139,0,2,0,0.052006288529135795
1157,0,2,0,0.05037783853723951
1166,0,2,0,0.04241423123938745
1193,0,2,0,0.2076445399498616
1214,0,2,0,0.05319916595950091
1217,0,2,0,0.0505982516413373
1243,0,2,0,0.0410639181457682
1246,0,2,0,0.04486312146669585
1266,0,2,0,0.05079730676730134
1270,0,2,0,0.06374151292784312
1287,0,2,0,0.05879716103177125
1293,0,2,0,0.043182690725932116
1315,0,2,0,0.04891546646676431
1326,0,2,0,0.04951588283850442
1332,0,2,0,0.0472070542873444
1357,0,2,0,0.04894802484773292
1363,0,2,0,0.07684877329727909
1367,0,2,0,0.05285974577312574
1386,0,2,0,0.08193996128125018
1406,0,2,0,0.033207332199401494
1408,0,2,0,0.08529755566973977
1419,0,2,0,0.0817075137945981
1425,0,2,0,0.09853886554415903
1440,0,2,0,0.06739456541866172
1462,0,2,0,0.04807185442298333
1473,0,2,0,0.04717087328815032
1475,0,2,0,0.06731343087688325
1480,0,2,0,0.07118393320408967
1483,0,2,0,0.073707438611243
1491,0,2,0,0.04459339770248369
1499,0,2,0,0.038166189196578035
1505,0,2,0,0.08977419554778748
1517,0,2,0,0.045930360268950234
1518,0,2,0,0.08962845631962425
1523,0,2,0,0.07384643929823555
1524,0,2,0,0.052047365731239026
1552,0,2,0,0.05048027571513321
1571,0,2,0,0.0767548421974865
1594,0,2,0,0.0485393916296743
1599,0,2,0,0.09231430513182841
1604,0,2,0,0.07809668409035561
1607,0,2,0,0.06024366227382877
1614,0,2,0,0.06640198573646255
1621,0,2,0,0.052897298298257366
1623,0,2,0,0.07423994295883113
1632,0,2,0,0.041232602811803236
1646,0,2,0,0.0333064384939032
1654,0,2,0,0.08697811623638686
1659,0,2,0,0.08956974829192138
1667,0,2,0,0.040780970064190014
1677,0,2,0,0.07320504746246778
1713,0,2,0,0.048527996322640196
1714,0,2,0,0.04244792822896362
1719,0,2,0,0.05253799834390753
1723,0,2,0,0.04034398356405254
1733,0,2,0,0.06949164527999196
1764,0,2,0,0.041865505981513805
1767,0,2,0,0.07856512851792073
1777,0,2,0,0.05279017199918207
1778,0,2,0,0.036951809394555724
1816,0,2,0,0.05062011451432082
1818,0,2,0,0.05013157377423947
1836,0,2,0,0.09043556769489025
1840,0,2,0,0.044812881160887795
1848,0,2,0,0.044914048324663385
1849,0,2,0,0.05386704281800858
1857,0,2,0,0.05205378587500253
1877,0,2,0,0.05499084609639157
1894,0,2,0,0.05383403837835776
1902,0,2,0,0.07064890824340248
1909,0,2,0,0.06802640775685466
1916,0,2,0,0.04842590347803596
1925,0,2,0,0.05813797504426541
1927,0,2,0,0.08981018943237064
1937,0,2,0,0.12773672905409716
1946,0,2,0,0.05313743281830967
1950,0,2,0,0.0634457766042296
1952,0,2,0,0.03343341541144688
1953,0,2,0,0.0709177851526749
1961,0,2,0,0.07148581424300253
1962,0,2,0,0.04870896320693089
1977,0,2,0,0.07709178489789274
1979,0,2,0,0.04834438090067946
1982,0,2,0,0.06651899550132602
1989,0,2,0,0.05209666498223372
1990,0,2,0,0.08960562495002615
2027,0,2,0,0.05406924337436202
2034,0,2,0,0.033984018067113764
2069,0,2,0,0.07173273964629669
2077,0,2,0,0.0622686233651324
2088,0,2,0,0.057332595647127636
2104,0,2,0,0.039919920971770474
2109,0,2,0,0.058238455832738775
2126,0,2,0,0.04957469464471518
2131,0,2,0,0.056129493612416946
2132,0,2,0,0.04018953401380997
2136,0,2,0,0.07646290048781339
2144,0,2,0,0.04745315970293141
2154,0,2,0,0.041936127547114434
2172,0,2,0,0.07650633438880693
2173,0,2,0,0.047256163168588286
2187,0,2,0,0.051310506397944634
2188,0,2,0,0.08971436286235124
2189,0,2,0,0.041559058365223826
2205,0,2,0,0.06792270737369308
2223,0,2,0,0.06723222029277837
2230,0,2,0,0.07609455061580712
2244,0,2,0,0.15653515497168632
2247,0,2,0,0.09151753365329836
2255,0,2,0,0.051764564080902596
2261,0,2,0,0.10065893443778778
2265,0,2,0,0.04292066880068203
2301,0,2,0,0.05110322592042504
2304,0,2,0,0.09005117116698091
2311,0,2,0,0.054526827249276565
2343,0,2,0,0.03956659833379685
2361,0,2,0,0.09640158979985566
2368,0,2,0,0.050348831999276
2370,0,2,0,0.06305319982432198
2376,0,2,0,0.09965555656023295
2382,0,2,0,0.05010857743463682
2387,0,2,0,0.03997926037915296
2445,0,2,0,0.036774239238231
2448,0,2,0,0.04025793879089418
2449,0,2,0,0.06385760486262018
2451,0,2,0,0.07833013896833543
2478,0,2,0,0.08957864352849051
2487,0,2,0,0.07299564639414124
2496,0,2,0,0.051182557764558864
2503,0,2,0,0.08430346747930409
2511,0,2,0,0.052232921100787866
2528,0,2,0,0.06986967851841788
2531,0,2,0,0.04766512476343898
2559,0,2,0,0.05038387466776767
2563,0,2,0,0.043027699683600325
2564,0,2,0,0.08596935998255624
2565,0,2,0,0.03854069773563131
2571,0,2,0,0.05481854584134805
2601,0,2,0,0.035299180915051805
2602,0,2,0,0.05503592977019359
2628,0,2,0,0.053928330575955655
2637,0,2,0,0.08845051041029212
2641,0,2,0,0.09000579130659837
2643,0,2,0,0.09351872269776636
2660,0,2,0,0.0768527267559092
2681,0,2,0,0.08061682729255974
2689,0,2,0,0.05109311870725773
2692,0,2,0,0.039202605754116535
2698,0,2,0,0.041095273012145425
2711,0,2,0,0.06563654577901196
2714,0,2,0,0.0899964730156093
2715,0,2,0,0.04556833464886446
2716,0,2,0,0.07609594456682549
2729,0,2,0,0.04983709800338924
2745,0,2,0,0.0675931664565082
2747,0,2,0,0.08070627184435607
2765,0,2,0,0.04694165460484727
2768,0,2,0,0.0649703663888714
2778,0,2,0,0.09517395037457824
2789,0,2,0,0.046921895537691355
2793,0,2,0,0.06675024688525841
2804,0,2,0,0.16343397723480854
