Indice,Malevolo,Dispositivo,TipologiaAttacco,RMSE
10,0,2,0,0.3715990250532288
34,0,2,0,0.16474318202257304
62,0,2,0,0.3026473827563139
78,0,2,0,0.07399459721243154
79,0,2,0,0.08076204787493951
82,0,2,0,0.0694361900853906
95,0,2,0,0.0837683547810348
99,0,2,0,0.07012234826684927
103,0,2,0,0.05854437949824289
104,0,2,0,0.06441981899421091
111,0,2,0,0.06715808776796182
113,0,2,0,0.05459830919372784
122,0,2,0,0.07222491258682327
128,0,2,0,0.11998464006825608
141,0,2,0,0.0628806086413217
146,0,2,0,0.04655255181337085
167,0,2,0,0.10547209665385328
168,0,2,0,0.05700108977254382
170,0,2,0,0.04227318856156335
178,0,2,0,0.06653168125096971
188,0,2,0,0.11784758869547356
198,0,2,0,0.07712222337616709
211,0,2,0,0.07537064733540791
222,0,2,0,0.0651884584549543
244,0,2,0,0.1061007014736248
246,0,2,0,0.08135114521383673
251,0,2,0,0.07134913794705652
262,0,2,0,0.05707054310069739
263,0,2,0,0.04395101060968762
266,0,2,0,0.04255598334880816
267,0,2,0,0.07276935920171186
282,0,2,0,0.04390862066680124
299,0,2,0,0.05519966706078907
305,0,2,0,0.06771615189666827
307,0,2,0,0.10438750686422194
321,0,2,0,0.057345288488553074
324,0,2,0,0.05706663672142475
325,0,2,0,0.07032748316263956
326,0,2,0,0.1282953964565491
330,0,2,0,0.20492249795890852
331,0,2,0,0.07467056352410059
342,0,2,0,0.10071239849925219
348,0,2,0,0.07366031182415762
355,0,2,0,0.11420505372678122
393,0,2,0,0.0480287371425154
434,0,2,0,0.056019186566158855
435,0,2,0,0.046322962378678265
439,0,2,0,0.04329309950745205
456,0,2,0,0.07341429853506139
464,0,2,0,0.053983223458709935
465,0,2,0,0.06521110563697118
466,0,2,0,0.08721697933756886
470,0,2,0,0.04645864971317401
477,0,2,0,0.04866155366525671
481,0,2,0,0.07418283599902108
483,0,2,0,0.053261906425170626
506,0,2,0,0.047512172808067306
527,0,2,0,0.05585295615317252
539,0,2,0,0.05653453044374971
545,0,2,0,0.2179433877067097
573,0,2,0,0.04662112732076725
581,0,2,0,0.07804649190026884
587,0,2,0,0.05618464567852257
595,0,2,0,0.049552439402290455
610,0,2,0,0.056036807273034395
613,0,2,0,0.04952033839307901
618,0,2,0,0.05705048468845341
655,0,2,0,0.06883881980803563
664,0,2,0,0.052739240611329896
667,0,2,0,0.05764785557601459
672,0,2,0,0.04694322627578038
689,0,2,0,0.1130308509537216
692,0,2,0,0.054466609323253104
705,0,2,0,0.09057396935312989
706,0,2,0,0.06470768166251083
722,0,2,0,0.08089906348218823
729,0,2,0,0.04564496346866138
737,0,2,0,0.09588242262931161
742,0,2,0,0.08125443557216931
749,0,2,0,0.041487595870779354
751,0,2,0,0.09035950463076615
764,0,2,0,0.043559640946718416
765,0,2,0,0.1145062424959609
782,0,2,0,0.11326278235032221
788,0,2,0,0.054284534055458765
795,0,2,0,0.227816832352733
805,0,2,0,0.06105030613705515
813,0,2,0,0.05321177060643485
825,0,2,0,0.061694765901128414
836,0,2,0,0.05694335468577298
857,0,2,0,0.056638024122515236
858,0,2,0,0.06824062945274584
862,0,2,0,0.08622360756231956
866,0,2,0,0.10977604527064815
876,0,2,0,0.10936667502450538
880,0,2,0,0.08420397675794487
882,0,2,0,0.1282798095871371
883,0,2,0,0.05478784427621041
886,0,2,0,0.05617460275494834
891,0,2,0,0.12636766377790276
895,0,2,0,0.0874946113882356
905,0,2,0,0.04348050091786431
930,0,2,0,0.10476061964624868
933,0,2,0,0.07216694111894092
942,0,2,0,0.07826873009418531
951,0,2,0,0.05500610343275303
954,0,2,0,0.08363413019034562
957,0,2,0,0.1263674877370655
971,0,2,0,0.04664897631810412
973,0,2,0,0.057220821328377365
992,0,2,0,0.06711635245264737
997,0,2,0,0.06836022051993296
1040,0,2,0,0.05610539847637114
1045,0,2,0,0.05769989921720698
1049,0,2,0,0.05378405307422863
1067,0,2,0,0.05844803692266157
1074,0,2,0,0.05700660680115598
1083,0,2,0,0.062483367756609516
1084,0,2,0,0.1015093457041953
1094,0,2,0,0.041322516132692035
1099,0,2,0,0.09584187708894544
1106,0,2,0,0.12568460101332946
1107,0,2,0,0.04340393282343859
1122,0,2,0,0.05780676516251987
1137,0,2,0,0.10899128726475059
1144,0,2,0,0.101913423877163
1154,0,2,0,0.05751604886413372
1174,0,2,0,0.056970712718003934
1185,0,2,0,0.057028389536094716
1196,0,2,0,0.1093979740467429
1197,0,2,0,0.0602781021354693
1201,0,2,0,0.10207505973426315
1235,0,2,0,0.05603590172986964
1262,0,2,0,0.05716021156496392
1268,0,2,0,0.043271370172930694
1278,0,2,0,0.0471645719162962
1285,0,2,0,0.057418415746593954
1296,0,2,0,0.11351660916647467
1298,0,2,0,0.045963690971786986
1304,0,2,0,0.11065637769284652
1306,0,2,0,0.08532138326506764
1329,0,2,0,0.0460308946607295
1334,0,2,0,0.11364352826466456
1383,0,2,0,0.1141393970873822
1395,0,2,0,0.054994797266457895
1413,0,2,0,0.04650951366393599
1421,0,2,0,0.05132108558242962
1429,0,2,0,0.10726186325650486
1435,0,2,0,0.09614719959853284
1436,0,2,0,0.05718322576632016
1438,0,2,0,0.12636945793243332
1439,0,2,0,0.04546124758109888
1445,0,2,0,0.0836124090348171
1469,0,2,0,0.05611604109542969
1470,0,2,0,0.08058257195526879
1472,0,2,0,0.10675000429440976
1476,0,2,0,0.043855255905093954
1487,0,2,0,0.056641065671183856
1494,0,2,0,0.07803737883425511
1500,0,2,0,0.09255541937515784
1514,0,2,0,0.09075418792784762
1515,0,2,0,0.05203921218447486
1522,0,2,0,0.04893758791256264
1529,0,2,0,0.07086030703148738
1539,0,2,0,0.06922635083542561
1540,0,2,0,0.04395866961273055
1545,0,2,0,0.12033683218223133
1548,0,2,0,0.0679571235613004
1557,0,2,0,0.05618597063392098
1567,0,2,0,0.05796548007998061
1569,0,2,0,0.05607685506698282
1570,0,2,0,0.04692011440518405
1572,0,2,0,0.056444071233982644
1586,0,2,0,0.10774078990839472
1597,0,2,0,0.14018576517452386
1636,0,2,0,0.04642136181526754
1637,0,2,0,0.11086842617128449
1648,0,2,0,0.0879738516151999
1662,0,2,0,0.05672135778834023
1671,0,2,0,0.05537386777011408
1678,0,2,0,0.056629154440582835
1693,0,2,0,0.07066745349793431
1706,0,2,0,0.12827677476837385
1708,0,2,0,0.10827021475149344
1716,0,2,0,0.09208713016686138
1729,0,2,0,0.07535896345794668
1744,0,2,0,0.09941256908357643
1745,0,2,0,0.05614410658644224
1752,0,2,0,0.050837443585857706
1757,0,2,0,0.057260755359663414
1776,0,2,0,0.07047515929142194
1795,0,2,0,0.04577541198882214
1800,0,2,0,0.05695335692300177
1801,0,2,0,0.04646526145811941
1829,0,2,0,0.11490069468609092
1841,0,2,0,0.240542369991258
1850,0,2,0,0.12653641329336324
1886,0,2,0,0.05664712927465053
1889,0,2,0,0.04489863629557304
1900,0,2,0,0.05686010135442819
1906,0,2,0,0.05654648905883731
1912,0,2,0,0.06178332708201938
1915,0,2,0,0.0761682187417473
1919,0,2,0,0.23670447190666918
1951,0,2,0,0.056817287327299716
1957,0,2,0,0.0684497248149712
1976,0,2,0,0.04717852055723609
1985,0,2,0,0.07677742701901726
1993,0,2,0,0.0646674325592175
2035,0,2,0,0.07404666280533845
2036,0,2,0,0.10204895212457957
2047,0,2,0,0.0508204034382765
2050,0,2,0,0.0681334903230224
2052,0,2,0,0.12597325111668448
2058,0,2,0,0.06779759730320152
2075,0,2,0,0.12522585789924093
2082,0,2,0,0.11544708037304569
2089,0,2,0,0.06561745289813466
2103,0,2,0,0.10240673473851644
2110,0,2,0,0.12729616360743526
2113,0,2,0,0.05719735936380485
2117,0,2,0,0.07197984731404093
2118,0,2,0,0.05099541186887098
2124,0,2,0,0.04652889517747246
2148,0,2,0,0.0682121931167489
2166,0,2,0,0.1673759194986513
2174,0,2,0,0.12754819437229423
2176,0,2,0,0.09757293065424426
2177,0,2,0,0.05791339396691088
2202,0,2,0,0.10396282221815367
2211,0,2,0,0.057839641748944265
2239,0,2,0,0.10532558606979912
2248,0,2,0,0.09334703808254614
2252,0,2,0,0.12828458576621174
2259,0,2,0,0.05013721792575934
2269,0,2,0,0.1062884037289983
2278,0,2,0,0.05157564269662612
2287,0,2,0,0.11392207226022083
2290,0,2,0,0.09766561810345355
2296,0,2,0,0.09522008342499692
2299,0,2,0,0.11060238925757684
2302,0,2,0,0.09073103382211847
2306,0,2,0,0.08098815706435136
2317,0,2,0,0.05675800826638272
2320,0,2,0,0.06394856791409179
2328,0,2,0,0.05265501398476563
2333,0,2,0,0.06030729349372126
2351,0,2,0,0.0668096046762239
2353,0,2,0,0.11080667100586644
2388,0,2,0,0.08108050661759506
2392,0,2,0,0.05685214417333309
2396,0,2,0,0.11388370196531425
2397,0,2,0,0.07984138746933847
2399,0,2,0,0.055852200888057986
2406,0,2,0,0.0403809097005839
2408,0,2,0,0.08680369526393282
2413,0,2,0,0.047662604586209224
2420,0,2,0,0.04434483480443135
2422,0,2,0,0.057025621888946325
2427,0,2,0,0.07676903404572372
2432,0,2,0,0.09437829367098091
2440,0,2,0,0.049038165712445604
2443,0,2,0,0.05731158000443463
2454,0,2,0,0.09855729672353479
2455,0,2,0,0.055909091776200494
2466,0,2,0,0.10977478119599868
2468,0,2,0,0.08324521558488812
2473,0,2,0,0.04775609037088677
2476,0,2,0,0.059062049260585135
2479,0,2,0,0.18829872429279898
2484,0,2,0,0.11056297326292149
2490,0,2,0,0.12516716963325136
2523,0,2,0,0.11426727007239887
2524,0,2,0,0.05684126046518673
2533,0,2,0,0.09113037081286932
2574,0,2,0,0.04929708264254042
2594,0,2,0,0.06665725637593092
2615,0,2,0,0.05650503195676854
2627,0,2,0,0.10946149444623707
2635,0,2,0,0.4899155580315789
2651,0,2,0,0.0710840869565091
2659,0,2,0,0.07083496463661375
2664,0,2,0,0.06836279032965532
2666,0,2,0,0.04524351510104451
2671,0,2,0,0.10956750980190345
2682,0,2,0,0.04834753921708358
2685,0,2,0,0.0546507476984368
2686,0,2,0,0.1064387314251565
2691,0,2,0,0.05702306646035605
2699,0,2,0,0.06610329140521898
2704,0,2,0,0.10661930214106327
2709,0,2,0,0.0808093490479879
2731,0,2,0,0.11253828263105826
2741,0,2,0,0.11292902356798018
2742,0,2,0,0.0574091678353183
2744,0,2,0,0.07077170744745576
2749,0,2,0,0.05686186479157327
2764,0,2,0,0.05683812253147424
2786,0,2,0,0.05702089887345845
2794,0,2,0,0.09997849008143504
2795,0,2,0,0.05643150237907269
2797,0,2,0,0.10082895334057566
2802,0,2,0,0.07615612917947698
2806,0,2,0,0.12544454443433584
2808,0,2,0,0.10184384099121419
2834,0,2,0,0.09879632768434597
2850,0,2,0,0.06672554711393092
2861,0,2,0,0.10963065256355373
2875,0,2,0,0.10735717413517826
2881,0,2,0,0.050163895139071546
2883,0,2,0,0.07659815272906748
2888,0,2,0,0.09501375193557472
2903,0,2,0,0.04343610551064615
2906,0,2,0,0.06852167368327662
2923,0,2,0,0.10793195870564906
2925,0,2,0,0.04259996220028317
2957,0,2,0,0.042770646591154794
2970,0,2,0,0.08826261595369622
2984,0,2,0,0.10897809112133287
2985,0,2,0,0.04623414302825626
2997,0,2,0,0.04947916513456858
3026,0,2,0,0.05618729465596487
3027,0,2,0,0.04882319160691975
3092,0,2,0,0.09086471789477867
3103,0,2,0,0.050158278944605145
3108,0,2,0,0.09797820559214304
3109,0,2,0,0.04665497435687878
3110,0,2,0,0.10358097340210932
3114,0,2,0,0.11173203670983126
3117,0,2,0,0.0558836139661035
3150,0,2,0,0.05479071743580563
3153,0,2,0,0.04778423458843169
3160,0,2,0,0.057873189737162545
3162,0,2,0,0.056304703044376715
3180,0,2,0,0.11390556597607943
3195,0,2,0,0.11402899765689165
3210,0,2,0,0.049853593493738996
3219,0,2,0,0.04572595591814203
3232,0,2,0,0.11167731771112185
3235,0,2,0,0.06733917715777304
3246,0,2,0,0.07837627313949722
3266,0,2,0,0.07414634986266441
3271,0,2,0,0.07572622814758684
3280,0,2,0,0.04866478451611392
3294,0,2,0,0.052984539799334644
3296,0,2,0,0.1027670009216286
3303,0,2,0,0.054361325816926834
3309,0,2,0,0.12515046856327747
3317,0,2,0,0.05707014964063641
3334,0,2,0,0.05688843124576408
3367,0,2,0,0.05803399635271759
3377,0,2,0,0.06884471141217645
3392,0,2,0,0.0491842889300388
3397,0,2,0,0.05257970568679687
3401,0,2,0,0.12729486660181535
3409,0,2,0,0.11422054900017001
3412,0,2,0,0.045130897053365766
3415,0,2,0,0.0423646696437375
3420,0,2,0,0.10920299729742355
3428,0,2,0,0.04932899022859773
3432,0,2,0,0.05772310521447142
3461,0,2,0,0.10111550142139514
3464,0,2,0,0.10695099338770864
3470,0,2,0,0.12737402121548225
3471,0,2,0,0.05711006437328912
3487,0,2,0,0.07713187110659651
3496,0,2,0,0.12544961154273757
3507,0,2,0,0.05774077181239463
3519,0,2,0,0.04413888276684865
3524,0,2,0,0.05701511243627545
3529,0,2,0,0.04463278459494848
