Indice,Malevolo,Dispositivo,TipologiaAttacco,RMSE
1,0,4,0,0.024040415277001553
5,0,4,0,0.2404844345442855
12,0,4,0,0.08005556680324434
22,0,4,0,0.06199718571279276
27,0,4,0,0.24604250036444109
42,0,4,0,0.27006701027133573
43,0,4,0,0.24648993237364358
67,0,4,0,0.10147483357253582
77,0,4,0,0.07561760445914872
81,0,4,0,0.06636744719016534
85,0,4,0,0.06449459787212622
101,0,4,0,0.07071128957677852
103,0,4,0,0.07216896748271245
111,0,4,0,0.07604368992609423
122,0,4,0,0.08031322571884374
132,0,4,0,0.07096171214505972
141,0,4,0,0.07353064000895339
146,0,4,0,0.07373950373304802
153,0,4,0,0.07730821190642422
154,0,4,0,0.07703989122129339
168,0,4,0,0.07907565082226335
173,0,4,0,0.07769263258945235
189,0,4,0,0.07345625429249658
191,0,4,0,0.07527751275739077
198,0,4,0,0.07557176044040378
209,0,4,0,0.07040892256447405
210,0,4,0,0.06958758807351333
217,0,4,0,0.07631702297935253
219,0,4,0,0.07495171879136345
222,0,4,0,0.0740194371453073
245,0,4,0,0.07723010013252653
249,0,4,0,0.07642360356343883
259,0,4,0,0.07751707261998884
263,0,4,0,0.07839406789969793
276,0,4,0,0.07859788080354549
280,0,4,0,0.07875994333833632
286,0,4,0,0.07989681433922673
288,0,4,0,0.08011358017185174
293,0,4,0,0.08113722881923337
303,0,4,0,0.08311728856653156
311,0,4,0,0.085327765574747
324,0,4,0,0.09071671252780268
327,0,4,0,0.09106256658551544
329,0,4,0,0.09154962636653736
332,0,4,0,0.09406216721063902
334,0,4,0,0.09589171974481303
335,0,4,0,0.09673639774728042
346,0,4,0,0.10246913370592613
354,0,4,0,0.09938706096492594
365,0,4,0,0.1127062467053623
382,0,4,0,0.12730450192732065
385,0,4,0,0.10177018287123261
386,0,4,0,0.10261677467087606
394,0,4,0,0.11202220925947372
405,0,4,0,0.09745199741104968
445,0,4,0,0.09231338810262789
449,0,4,0,0.089482826419835
460,0,4,0,0.08854942299982974
466,0,4,0,0.0945798474116061
480,0,4,0,0.1000059408811434
481,0,4,0,0.0843168169642781
491,0,4,0,0.09404340763148152
499,0,4,0,0.0911567625463941
509,0,4,0,0.08935770672695485
524,0,4,0,0.0951588480487759
543,0,4,0,0.08370796296862294
561,0,4,0,0.09483653621323701
562,0,4,0,0.09671369879709045
572,0,4,0,0.09173470651482571
590,0,4,0,0.08056317677429237
607,0,4,0,0.08866135170390008
619,0,4,0,0.0880444572895842
