Indice,Malevolo,Dispositivo,TipologiaAttacco,RMSE
37,0,4,0,0.1159441787688083
57,0,4,0,0.1643245731902701
62,0,4,0,0.1542761082644767
73,0,4,0,0.15064848107830095
86,0,4,0,0.1390708128634825
106,0,4,0,0.13149895513260965
108,0,4,0,0.12907582108651444
118,0,4,0,0.12588889451279833
136,0,4,0,0.11073371569177133
176,0,4,0,0.10071843966818317
187,0,4,0,0.09696384966202566
206,0,4,0,0.09282188221356348
208,0,4,0,0.09294002212077095
220,0,4,0,0.0851601922812818
228,0,4,0,0.08700562560624388
269,0,4,0,0.07811114385619293
270,0,4,0,0.07853174017277566
301,0,4,0,0.08279647524090877
326,0,4,0,0.08902750127533798
360,0,4,0,0.10789838586832168
384,0,4,0,0.14400098926466007
390,0,4,0,0.10386745149547802
403,0,4,0,0.10519257232340112
419,0,4,0,0.1075763529021845
424,0,4,0,0.10680262188846586
450,0,4,0,0.10781020448794452
451,0,4,0,0.10831803107945384
455,0,4,0,0.10996360079948095
457,0,4,0,0.10674089561332913
458,0,4,0,0.1066863522844618
459,0,4,0,0.1068265297169723
496,0,4,0,0.10456752784359616
519,0,4,0,0.10505038111195601
532,0,4,0,0.10378502660756368
554,0,4,0,0.10380485458811954
555,0,4,0,0.10412864650295449
565,0,4,0,0.10718661350197926
566,0,4,0,0.10400216037719384
571,0,4,0,0.10590842151934858
576,0,4,0,0.10878914171184803
586,0,4,0,0.1078427520478059
599,0,4,0,0.10790904953889079
602,0,4,0,0.1047484014343708
605,0,4,0,0.10560889233113466
621,0,4,0,0.10760996504162883
637,0,4,0,0.1064824150724859
642,0,4,0,0.10720185300727318
643,0,4,0,0.10763290360608835
647,0,4,0,0.10916566486728334
650,0,4,0,0.10668037523620456
667,0,4,0,0.10957290318395285
671,0,4,0,0.11100899912306719
672,0,4,0,0.11138841225737303
681,0,4,0,0.111178353283691
685,0,4,0,0.11133222323387901
691,0,4,0,0.11182823985253426
700,0,4,0,0.11213993600524665
710,0,4,0,0.11276606416210111
711,0,4,0,0.11305839432713409
726,0,4,0,0.11533034698729279
730,0,4,0,0.1165760828730432
748,0,4,0,0.11828417203350672
761,0,4,0,0.12035810650538743
770,0,4,0,0.12256282986447853
787,0,4,0,0.12704425720982102
802,0,4,0,0.13156667733430108
808,0,4,0,0.13294200801208234
822,0,4,0,0.31728336042412547
827,0,4,0,0.23098254068947935
834,0,4,0,0.21296084036054777
840,0,4,0,0.18218869327012902
844,0,4,0,0.31511319280093875
857,0,4,0,0.10585750734427292
871,0,4,0,0.05626303027398061
878,0,4,0,0.10655271194417708
881,0,4,0,0.14406579144887044
900,0,4,0,0.07353714655460115
904,0,4,0,0.0638584041391119
908,0,4,0,0.06897561575582035
911,0,4,0,0.06593175706575762
927,0,4,0,0.04805038559157181
931,0,4,0,0.14529419109845632
934,0,4,0,0.03808304556328331
949,0,4,0,0.041988525739146985
950,0,4,0,0.0404804038652679
961,0,4,0,0.11141237580747798
963,0,4,0,0.1018218233962176
966,0,4,0,0.11251200000818797
970,0,4,0,0.0617663084467278
973,0,4,0,0.0515988151636331
975,0,4,0,0.05372966373937672
1011,0,4,0,0.1031490059656011
1013,0,4,0,0.0972966514058996
1015,0,4,0,0.13530682414394216
1049,0,4,0,0.1408419712843007
1083,0,4,0,0.12869869744163204
1088,0,4,0,0.11451466451948385
1121,0,4,0,0.0857267358602055
1134,0,4,0,0.09465118316757773
1142,0,4,0,0.09328626365174188
1145,0,4,0,0.13472075098725392
1152,0,4,0,0.07895639417890973
1170,0,4,0,0.14751130605359392
1188,0,4,0,0.09788035960113498
1190,0,4,0,0.11387562183452789
1197,0,4,0,0.10146032661583197
1202,0,4,0,0.10472036755768749
1205,0,4,0,0.08319933872621975
1212,0,4,0,0.08548372746456377
1227,0,4,0,0.07058031943466203
1228,0,4,0,0.07300869621237285
1236,0,4,0,0.14435525373713728
1244,0,4,0,0.07001586169184615
1273,0,4,0,0.07315152269912026
1291,0,4,0,0.07395239595313176
1296,0,4,0,0.07485171884332703
1299,0,4,0,0.14807861291521499
1331,0,4,0,0.1432644347918499
1342,0,4,0,0.11738961322005935
1354,0,4,0,0.1470878804598391
1367,0,4,0,0.07720562048277482
1374,0,4,0,0.07233733108632226
1382,0,4,0,0.06147122372128777
1387,0,4,0,0.06166618382327215
1389,0,4,0,0.06295385960422663
1390,0,4,0,0.06233558144945998
1394,0,4,0,0.11415138991484956
1402,0,4,0,0.07954368079063036
1420,0,4,0,0.07328160105283409
1426,0,4,0,0.18729787552138533
1431,0,4,0,0.058282112604908155
1437,0,4,0,0.07999270250595204
1444,0,4,0,0.06485846768835621
1470,0,4,0,0.05763443728018668
1478,0,4,0,0.04913481924673144
1499,0,4,0,0.05875981480800981
1513,0,4,0,0.05264921562502757
1518,0,4,0,0.05231483034241204
1523,0,4,0,0.09689016130926835
1532,0,4,0,0.05981553604603389
1555,0,4,0,0.06311376180902435
1558,0,4,0,0.0526741625731758
1563,0,4,0,0.05757395883997205
1572,0,4,0,0.2128013785097754
1580,0,4,0,0.06185347057172203
1592,0,4,0,0.0704559877833396
1595,0,4,0,0.05491991554885549
1606,0,4,0,0.056280426358376705
1618,0,4,0,0.049741620326352994
1622,0,4,0,0.05120821617212079
1629,0,4,0,0.06585564559531633
1636,0,4,0,0.07048394192931479
1639,0,4,0,0.07614788016457989
1654,0,4,0,0.053610823713802
1698,0,4,0,0.054327344078643924
1699,0,4,0,0.053874792854363675
1701,0,4,0,0.03807704302801035
1702,0,4,0,0.0645481603667849
1711,0,4,0,0.05295357198716261
1715,0,4,0,0.043524891766851884
1721,0,4,0,0.03599683236937701
1722,0,4,0,0.051069912926587024
1725,0,4,0,0.05033001242254962
1774,0,4,0,0.029962785108710133
1791,0,4,0,0.030165511944644424
1803,0,4,0,0.027544418712515988
1833,0,4,0,0.028456747788671802
1836,0,4,0,0.02614493858509788
1852,0,4,0,0.02402029399587883
1869,0,4,0,0.019490052314541147
1875,0,4,0,0.03864631198132688
