Indice,Malevolo,Dispositivo,TipologiaAttacco,RMSE
23,0,4,0,0.059104127455363344
32,0,4,0,0.0800411938894241
34,0,4,0,0.05637442457191312
35,0,4,0,0.031238603713334943
41,0,4,0,0.07249775381069573
46,0,4,0,0.08633232591424207
69,0,4,0,0.11486700165627695
72,0,4,0,0.10690432056995491
76,0,4,0,0.09967681540933734
88,0,4,0,0.11400311433125594
89,0,4,0,0.11366365209300482
100,0,4,0,0.10628079898545684
115,0,4,0,0.10676410020191811
124,0,4,0,0.1072930209840874
131,0,4,0,0.10680796504633476
134,0,4,0,0.10546046530365566
150,0,4,0,0.10098220691180619
155,0,4,0,0.09982299293084171
164,0,4,0,0.09650230396245521
174,0,4,0,0.09316990292604821
193,0,4,0,0.08740411543012816
279,0,4,0,0.09892363222868017
285,0,4,0,0.10104177246632458
314,0,4,0,0.1269498984342371
319,0,4,0,0.1292203279644912
325,0,4,0,0.1357952697526971
344,0,4,0,0.16919852988976042
349,0,4,0,0.14356168362163296
370,0,4,0,0.1907783208176529
421,0,4,0,0.12795047466684253
425,0,4,0,0.12985744958415313
439,0,4,0,0.13053502386120086
454,0,4,0,0.128334717952472
463,0,4,0,0.12670182836866964
464,0,4,0,0.12700488477924557
467,0,4,0,0.1283436545634636
476,0,4,0,0.12802411093587027
486,0,4,0,0.11978839120428154
503,0,4,0,0.12196926165823144
514,0,4,0,0.12055581440266076
529,0,4,0,0.11887150779396602
540,0,4,0,0.11804772678158008
547,0,4,0,0.10884631491940293
601,0,4,0,0.09813701440166507
616,0,4,0,0.08909274248079907
625,0,4,0,0.09056329968192542
630,0,4,0,0.08589252474105001
634,0,4,0,0.09095251223601548
657,0,4,0,0.08686983924883004
662,0,4,0,0.07962409795516895
668,0,4,0,0.08529964230586548
683,0,4,0,0.08794678499249489
687,0,4,0,0.0793723705250062
706,0,4,0,0.08627072146371542
717,0,4,0,0.08540799166466108
732,0,4,0,0.08796906822044644
742,0,4,0,0.08734870680444339
764,0,4,0,0.0872958794780885
765,0,4,0,0.08848507388861077
776,0,4,0,0.08887431458183503
778,0,4,0,0.09117108571236276
782,0,4,0,0.08258128092842301
792,0,4,0,0.09414514285928903
798,0,4,0,0.08900902903432982
818,0,4,0,0.2560495630890403
824,0,4,0,0.27076505467761286
839,0,4,0,0.13301241707492698
842,0,4,0,0.15424727633131682
848,0,4,0,0.16466246357737582
853,0,4,0,0.15277825980741142
864,0,4,0,0.16420785388202974
886,0,4,0,0.1538401619448806
895,0,4,0,0.11802661959926261
909,0,4,0,0.16535637040582296
914,0,4,0,0.1686590479230356
918,0,4,0,0.1543505963476666
933,0,4,0,0.16751772133125845
943,0,4,0,0.17261155325294533
951,0,4,0,0.1619888825955804
974,0,4,0,0.18448439474052888
986,0,4,0,0.20179552311456217
997,0,4,0,0.19331147355199113
1002,0,4,0,0.1914240166258978
1033,0,4,0,0.19607546817067836
1041,0,4,0,0.1556835109420053
1042,0,4,0,0.16161888645840644
1050,0,4,0,0.12611151759594055
1062,0,4,0,0.23348987357755047
1070,0,4,0,0.20517568804445113
1072,0,4,0,0.20756042372721395
1086,0,4,0,0.12434213920512804
1100,0,4,0,0.11067148336203692
1105,0,4,0,0.15566504062240694
1111,0,4,0,0.18728986062210165
1112,0,4,0,0.15526593922543222
1120,0,4,0,0.17393702488170137
1130,0,4,0,0.13520896002249622
1135,0,4,0,0.13782432292003596
1146,0,4,0,0.09807445932654417
1148,0,4,0,0.12035469928485557
1160,0,4,0,0.12008765562675232
1176,0,4,0,0.09225095468585608
1177,0,4,0,0.17166949307233584
1193,0,4,0,0.13185773022088937
1195,0,4,0,0.1260987249751724
1199,0,4,0,0.09908138871504898
1217,0,4,0,0.0654973982565852
1219,0,4,0,0.1052403834962284
1220,0,4,0,0.09799694963388483
1266,0,4,0,0.12775978521685982
1268,0,4,0,0.12806668248502043
1275,0,4,0,0.1272742307958609
1278,0,4,0,0.12092574355373825
1279,0,4,0,0.10765564635494013
1301,0,4,0,0.1277600526671754
1305,0,4,0,0.12736168041266743
1306,0,4,0,0.12884541097303365
1310,0,4,0,0.12364012062000232
1343,0,4,0,0.05337213668030569
1361,0,4,0,0.08453378495826096
1364,0,4,0,0.0869514361515882
1385,0,4,0,0.08859641493416887
1404,0,4,0,0.11451825522128663
1434,0,4,0,0.06988573567465069
1440,0,4,0,0.07039271389451146
1450,0,4,0,0.07245309429005348
1463,0,4,0,0.06633693815645088
1464,0,4,0,0.06455293344326526
1471,0,4,0,0.08511013526901035
1473,0,4,0,0.08707708391444566
1482,0,4,0,0.08163894755463896
1483,0,4,0,0.08323183861996185
1490,0,4,0,0.08497243285032927
1502,0,4,0,0.060974134184786304
1504,0,4,0,0.05954022255938944
1509,0,4,0,0.06851501165156532
1522,0,4,0,0.06768097995414574
1553,0,4,0,0.05009589366682899
1557,0,4,0,0.049425970214344465
1559,0,4,0,0.05057011806574504
1571,0,4,0,0.050850347276704844
1584,0,4,0,0.06566547479594434
1585,0,4,0,0.045205464087055634
1603,0,4,0,0.09339025684898092
1609,0,4,0,0.06366105434141339
1645,0,4,0,0.053651114396841594
1647,0,4,0,0.030853493744056725
1673,0,4,0,0.06591757176445183
1687,0,4,0,0.05577024466460808
1690,0,4,0,0.062352802800636174
1692,0,4,0,0.0620601452291524
1700,0,4,0,0.035971925321879275
1707,0,4,0,0.05571993972927064
