Indice,Malevolo,Dispositivo,TipologiaAttacco,RMSE
16,0,4,0,0.07518344975304225
39,0,4,0,0.07119471930193273
40,0,4,0,0.0750982462664198
53,0,4,0,0.19380764919627275
64,0,4,0,0.15200326680441625
84,0,4,0,0.13217887924729332
87,0,4,0,0.13112326948167566
104,0,4,0,0.09661757780645777
110,0,4,0,0.08906183941312988
129,0,4,0,0.0773193914464117
137,0,4,0,0.08145649167193982
139,0,4,0,0.0818957141771087
156,0,4,0,0.08441279812049027
163,0,4,0,0.08936090511811631
167,0,4,0,0.09059838988989254
181,0,4,0,0.09554938473544468
182,0,4,0,0.097341717316469
185,0,4,0,0.10287174031261108
194,0,4,0,0.09999620377276111
196,0,4,0,0.10338318980818464
197,0,4,0,0.10514789336596927
211,0,4,0,0.12308815641433205
223,0,4,0,0.12113879829508709
224,0,4,0,0.12237324818852406
226,0,4,0,0.12592544413069098
229,0,4,0,0.12882926837485803
232,0,4,0,0.13109219899547242
239,0,4,0,0.12396402717059854
240,0,4,0,0.12574513112426788
253,0,4,0,0.12752874167139064
262,0,4,0,0.12854617330903437
281,0,4,0,0.13587684307423462
282,0,4,0,0.13733128745416118
304,0,4,0,0.14326215507826942
310,0,4,0,0.14971688465568364
353,0,4,0,0.15925804281302944
356,0,4,0,0.16353139811366738
361,0,4,0,0.1735724495193065
372,0,4,0,0.1838732404613092
375,0,4,0,0.18621428279141336
379,0,4,0,0.194499537664212
414,0,4,0,0.12644027467059366
415,0,4,0,0.12769453173650272
429,0,4,0,0.11946047428496583
435,0,4,0,0.10487490563461942
437,0,4,0,0.10741207958818375
448,0,4,0,0.10018326397521041
483,0,4,0,0.08655976630544036
484,0,4,0,0.0868466261917252
488,0,4,0,0.08959556069871008
526,0,4,0,0.08173910522916687
533,0,4,0,0.07327224499274271
537,0,4,0,0.07633272281201593
551,0,4,0,0.07671976299030993
556,0,4,0,0.07031025829532384
575,0,4,0,0.07556422447373334
581,0,4,0,0.0695982416156634
589,0,4,0,0.0704680925555469
591,0,4,0,0.0691925201648749
595,0,4,0,0.0707237452092535
598,0,4,0,0.07328019725825032
604,0,4,0,0.06944102948296098
608,0,4,0,0.07183456044077381
620,0,4,0,0.07392217248680663
624,0,4,0,0.07858361506763303
627,0,4,0,0.06911316735055616
678,0,4,0,0.07691047928300859
679,0,4,0,0.07721391270670913
684,0,4,0,0.08108561986602786
686,0,4,0,0.07974696700797661
689,0,4,0,0.07920807878793257
694,0,4,0,0.0813431925442961
695,0,4,0,0.08219047228399141
704,0,4,0,0.08275920070491471
705,0,4,0,0.08332889565057862
712,0,4,0,0.08499728024251822
720,0,4,0,0.08817623186018682
749,0,4,0,0.09548588718024888
760,0,4,0,0.09746909055725876
766,0,4,0,0.09877587656091442
767,0,4,0,0.09944618297855305
769,0,4,0,0.09938538084080784
774,0,4,0,0.10171734137598504
781,0,4,0,0.1037029768140024
783,0,4,0,0.10671312769307462
784,0,4,0,0.106393056405556
791,0,4,0,0.10780684762939995
801,0,4,0,0.11152951096489103
821,0,4,0,0.37416280549177716
831,0,4,0,0.21170674862973743
837,0,4,0,0.23297997119774122
847,0,4,0,0.11883007112758674
851,0,4,0,0.14671854955393568
861,0,4,0,0.1731065813541326
866,0,4,0,0.0848284419368261
889,0,4,0,0.10071087034383586
897,0,4,0,0.15506803965009244
903,0,4,0,0.1457060024664076
905,0,4,0,0.14188181729895222
906,0,4,0,0.15558075582901185
919,0,4,0,0.10433727499470397
921,0,4,0,0.1067591967022058
926,0,4,0,0.10680678265855989
935,0,4,0,0.17420790075548345
939,0,4,0,0.13783170533275674
960,0,4,0,0.18633161669599638
978,0,4,0,0.09124722821840466
992,0,4,0,0.11176369017943559
999,0,4,0,0.11735744111744871
1003,0,4,0,0.13450104609816918
1008,0,4,0,0.23346895601417883
1020,0,4,0,0.11469488259469901
1026,0,4,0,0.15918678723187105
1031,0,4,0,0.11965562692441192
1032,0,4,0,0.11653022793391134
1057,0,4,0,0.125753216884548
1061,0,4,0,0.16936894587643292
1074,0,4,0,0.1816759211430841
1090,0,4,0,0.136081219893841
1139,0,4,0,0.13216590366484177
1155,0,4,0,0.1126078308346442
1164,0,4,0,0.11899396260257328
1169,0,4,0,0.13931728016543124
1183,0,4,0,0.16626872984691912
1184,0,4,0,0.15773266172237294
1203,0,4,0,0.10314827693784871
1208,0,4,0,0.11549305581579719
1209,0,4,0,0.11566789700769142
1210,0,4,0,0.12476825438231172
1215,0,4,0,0.1288617488845346
1231,0,4,0,0.13965424826106157
1246,0,4,0,0.1436111572817475
1258,0,4,0,0.14781032342710343
1265,0,4,0,0.14772224793619732
1272,0,4,0,0.14437060907542848
1277,0,4,0,0.1450998033722519
1286,0,4,0,0.1470463893245895
1314,0,4,0,0.14241092400041822
1321,0,4,0,0.12626132479763694
1326,0,4,0,0.15438236040931558
1347,0,4,0,0.07822305707965342
1372,0,4,0,0.1174532459674404
1403,0,4,0,0.12994728980490441
1425,0,4,0,0.20579402527521068
