Indice,Malevolo,Dispositivo,TipologiaAttacco,RMSE
7,0,7,0,0.23895594019176844
20,0,7,0,0.24149357785733375
22,0,7,0,0.24365843608169824
35,0,7,0,0.12421903168995645
48,0,7,0,0.0714677790667523
49,0,7,0,0.24872343709561306
55,0,7,0,0.16123013116397847
59,0,7,0,0.0354467360406243
74,0,7,0,0.25725754681094865
76,0,7,0,0.21072317286382625
82,0,7,0,0.10139781785004337
86,0,7,0,0.08793508402406623
98,0,7,0,0.07170504069524479
99,0,7,0,0.07173216345149523
117,0,7,0,0.06526532515332917
135,0,7,0,0.17034236906075723
145,0,7,0,0.03800264984844938
156,0,7,0,0.16496666593681508
167,0,7,0,0.06528529940108631
175,0,7,0,0.03694947909709745
177,0,7,0,0.03844266067344456
179,0,7,0,0.04695881801114089
195,0,7,0,0.02890357542414113
214,0,7,0,0.23469628746134835
218,0,7,0,0.2483069345264312
229,0,7,0,0.04312265552326672
233,0,7,0,0.08924516670248571
255,0,7,0,0.04094210954335771
270,0,7,0,0.26008178621736483
275,0,7,0,0.10083707911989385
281,0,7,0,0.11665924723280047
292,0,7,0,0.09229356460478615
297,0,7,0,0.05468604617992423
308,0,7,0,0.05195227741486925
315,0,7,0,0.04568269039233378
325,0,7,0,0.013155039042459198
365,0,7,0,0.022699827625148425
384,0,7,0,0.030154590876435548
396,0,7,0,0.03109532018428441
400,0,7,0,0.2470564833684589
408,0,7,0,0.05733991746296012
419,0,7,0,0.10705357745509818
426,0,7,0,0.08101165877810251
428,0,7,0,0.05790678911559803
432,0,7,0,0.053194328554845766
453,0,7,0,0.030754932959260375
456,0,7,0,0.02286427701485674
457,0,7,0,0.02627188730439678
459,0,7,0,0.04918968403043341
461,0,7,0,0.03965451971798801
496,0,7,0,0.029135142828446783
499,0,7,0,0.029718842545004346
500,0,7,0,0.025837984422766216
508,0,7,0,0.030751523725631492
519,0,7,0,0.039375026681742836
521,0,7,0,0.043925461385099784
522,0,7,0,0.04985517078260803
531,0,7,0,0.022195554969623357
