Indice,Malevolo,Dispositivo,TipologiaAttacco,RMSE
0,0,7,0,0.3970384346598072
2,0,7,0,0.2606118928102604
4,0,7,0,0.38194158131142697
6,0,7,0,0.3748671831173401
8,0,7,0,0.37208792306041727
10,0,7,0,0.3702714624256019
25,0,7,0,0.1965461539203194
54,0,7,0,0.10958060821910852
67,0,7,0,0.30551696026810227
69,0,7,0,0.09560626122319241
70,0,7,0,0.06796403043451918
72,0,7,0,0.23601793634099014
73,0,7,0,0.08734733463349989
75,0,7,0,0.3055819222363877
107,0,7,0,0.09224793513479901
110,0,7,0,0.08161815239671148
118,0,7,0,0.08461204213854943
121,0,7,0,0.3479666593482045
132,0,7,0,0.31493994290801497
147,0,7,0,0.3554015852780938
149,0,7,0,0.30788481816418095
150,0,7,0,0.08787407312160216
170,0,7,0,0.04271572211107727
171,0,7,0,0.041290467849377684
180,0,7,0,0.048564755940746114
184,0,7,0,0.07200974616647714
212,0,7,0,0.18462231931678075
216,0,7,0,0.3598047567117131
235,0,7,0,0.060815765754485676
245,0,7,0,0.04536263783001753
246,0,7,0,0.019857934662552323
265,0,7,0,0.3070699938408027
283,0,7,0,0.15407911570696292
293,0,7,0,0.10021043714724859
298,0,7,0,0.085481500122348
319,0,7,0,0.01799612411214099
332,0,7,0,0.038089635763136884
337,0,7,0,0.021810975793429034
339,0,7,0,0.04546688637492755
346,0,7,0,0.08318395345260121
353,0,7,0,0.0187582243443199
362,0,7,0,0.02377596552682678
370,0,7,0,0.024544251837336373
383,0,7,0,0.04332276736851577
397,0,7,0,0.021897014400999178
410,0,7,0,0.06758408117257918
411,0,7,0,0.15424340428823585
412,0,7,0,0.13823219482582472
433,0,7,0,0.013883128400529311
438,0,7,0,0.044731807816396164
447,0,7,0,0.023712926046185478
464,0,7,0,0.03961900147601575
472,0,7,0,0.02122601439682206
490,0,7,0,0.0366841011253731
498,0,7,0,0.04679850418792814
502,0,7,0,0.03991408470356476
509,0,7,0,0.023694601011303825
518,0,7,0,0.05452849050371838
533,0,7,0,0.0406513966860405
537,0,7,0,0.02305850860482877
550,0,7,0,0.02647135160765883
561,0,7,0,0.019171578606096223
567,0,7,0,0.01985978592911812
590,0,7,0,0.03711920164137478
593,0,7,0,0.040379196543479386
600,0,7,0,0.09187135477297588
