Indice,Malevolo,Dispositivo,TipologiaAttacco,RMSE
5,0,6,0,0.21966458393800267
12,0,6,0,0.08483254863876782
14,0,6,0,0.10696568705327582
19,0,6,0,0.19218367572888798
50,0,6,0,0.07069188179907927
66,0,6,0,0.15730938536054315
69,0,6,0,0.12827004484459675
91,0,6,0,0.07546302230496098
92,0,6,0,0.07270623430153428
145,0,6,0,0.063413086048751
159,0,6,0,0.04167704432450772
191,0,6,0,0.06616553790428692
203,0,6,0,0.07061240350561064
208,0,6,0,0.09496527490307
219,0,6,0,0.09848375736493804
241,0,6,0,0.08362948168183248
253,0,6,0,0.026259443389734214
264,0,6,0,0.0275697571189888
277,0,6,0,0.02923271702414672
279,0,6,0,0.028869345970473165
290,0,6,0,0.016876495847096537
309,0,6,0,0.026476439814778437
318,0,6,0,0.02174265635939347
332,0,6,0,0.03851999929689251
337,0,6,0,0.01684044113410735
338,0,6,0,0.01652596676817188
345,0,6,0,0.05810430968827046
353,0,6,0,0.020567314271253016
355,0,6,0,0.014738210851172254
370,0,6,0,0.03695373439222027
374,0,6,0,0.01357837120789588
392,0,6,0,0.012263061624932795
394,0,6,0,0.012360752178857702
400,0,6,0,0.012932108986091746
435,0,6,0,0.019617543579564023
438,0,6,0,0.012964810600050364
448,0,6,0,0.012136591928037411
459,0,6,0,0.013515865546783946
460,0,6,0,0.02807891800313652
463,0,6,0,0.01090730167960992
489,0,6,0,0.011672281330092859
492,0,6,0,0.01160285247925506
499,0,6,0,0.00966359754016146
500,0,6,0,0.011493886407382652
537,0,6,0,0.01292601156111188
538,0,6,0,0.019708337890364698
542,0,6,0,0.01707774660198757
544,0,6,0,0.01037497388880646
559,0,6,0,0.047085987199854996
570,0,6,0,0.06317042785958026
573,0,6,0,0.05430576487073518
575,0,6,0,0.06343845050862945
576,0,6,0,0.06162070216554498
579,0,6,0,0.05848939873930806
592,0,6,0,0.04561707950344126
603,0,6,0,0.054514418103782804
605,0,6,0,0.038718394556287006
611,0,6,0,0.03586033434321999
634,0,6,0,0.042439950423227776
638,0,6,0,0.03568060838620704
639,0,6,0,0.052575431839250245
654,0,6,0,0.07391807221967504
664,0,6,0,0.036587688489053444
669,0,6,0,0.03637280522258952
676,0,6,0,0.05819529900910545
686,0,6,0,0.04399143714958476
687,0,6,0,0.04848460050288508
694,0,6,0,0.05821323765130078
706,0,6,0,0.04921691093751931
729,0,6,0,0.05054569927089949
731,0,6,0,0.02947928039200621
735,0,6,0,0.053275993399297415
751,0,6,0,0.02927166712573645
752,0,6,0,0.024605548000076055
753,0,6,0,0.01717598695182871
756,0,6,0,0.031441091840044136
762,0,6,0,0.020726348506876605
766,0,6,0,0.01664528034284836
776,0,6,0,0.01463650237219993
782,0,6,0,0.01509706464855073
783,0,6,0,0.013226848792286933
797,0,6,0,0.012433320906930369
800,0,6,0,0.01005265322519504
801,0,6,0,0.019267473614007748
811,0,6,0,0.013254767840915851
814,0,6,0,0.010283458024173315
816,0,6,0,0.019300426405163086
827,0,6,0,0.012231394633067877
830,0,6,0,0.01341110145512179
834,0,6,0,0.011998730314516943
841,0,6,0,0.012115840069304554
847,0,6,0,0.028192513054935562
849,0,6,0,0.02000086815400328
858,0,6,0,0.013905954011679912
864,0,6,0,0.01496690720782632
871,0,6,0,0.011655836222751358
885,0,6,0,0.05652245062201576
902,0,6,0,0.015617514458466373
906,0,6,0,0.012259713673562175
909,0,6,0,0.012554694624445516
910,0,6,0,0.01300564803947214
917,0,6,0,0.014198857068795024
941,0,6,0,0.010060617208866177
948,0,6,0,0.011749435156277917
950,0,6,0,0.029600435081391336
979,0,6,0,0.00994265089000513
980,0,6,0,0.027241577814178235
988,0,6,0,0.061179362120844884
989,0,6,0,0.06504682545855821
993,0,6,0,0.053160956788589266
1003,0,6,0,0.060275902226698555
1005,0,6,0,0.06015961620745301
1016,0,6,0,0.05333886088037914
1058,0,6,0,0.04296189174167512
1066,0,6,0,0.039074223355698906
1088,0,6,0,0.07275531608573338
