Indice,Malevolo,Dispositivo,TipologiaAttacco,RMSE
9,0,6,0,0.20967291360222023
20,0,6,0,0.14489776852969757
32,0,6,0,0.20887227379304538
42,0,6,0,0.2081985352543479
43,0,6,0,0.09671565627725098
48,0,6,0,0.07174858765689958
51,0,6,0,0.09577343351794858
53,0,6,0,0.20862028863886134
57,0,6,0,0.21866669619018275
59,0,6,0,0.16278929776687215
78,0,6,0,0.04527854992650883
87,0,6,0,0.05591517621165588
110,0,6,0,0.10968814766500376
118,0,6,0,0.17765094192543668
121,0,6,0,0.07009535426646778
122,0,6,0,0.06212826000840008
124,0,6,0,0.11182353497645246
130,0,6,0,0.07813944228409031
147,0,6,0,0.05768353412336046
156,0,6,0,0.05792245795391206
167,0,6,0,0.052041135725869665
179,0,6,0,0.060949777667659195
182,0,6,0,0.06407586695184893
215,0,6,0,0.1938045988073584
245,0,6,0,0.05348282801433352
254,0,6,0,0.022876312868534844
262,0,6,0,0.027828670027563906
265,0,6,0,0.03870738645238975
269,0,6,0,0.07179953962782319
280,0,6,0,0.09587836979009076
284,0,6,0,0.02329863694769264
288,0,6,0,0.06969427325565128
302,0,6,0,0.04716230481700283
311,0,6,0,0.01329816489293965
320,0,6,0,0.009722071060096928
335,0,6,0,0.014450294940770216
344,0,6,0,0.0313273012196769
371,0,6,0,0.008092153741561548
375,0,6,0,0.01319098332883482
389,0,6,0,0.008901179494464713
390,0,6,0,0.012573628701285694
391,0,6,0,0.012826536041302126
398,0,6,0,0.013618589415472096
401,0,6,0,0.02070147610649036
415,0,6,0,0.013472400719706427
421,0,6,0,0.010256574691429382
423,0,6,0,0.011607027822415059
446,0,6,0,0.012225805702431666
455,0,6,0,0.007991078862439844
472,0,6,0,0.031363368386550725
473,0,6,0,0.042143148741563316
481,0,6,0,0.011845920147231712
484,0,6,0,0.007744563790692766
491,0,6,0,0.01224844017725789
494,0,6,0,0.010859041226490996
506,0,6,0,0.010047373107342506
507,0,6,0,0.009637542998934505
518,0,6,0,0.01255926231189944
522,0,6,0,0.020479310859272917
546,0,6,0,0.015117450814690061
561,0,6,0,0.03104860048187542
567,0,6,0,0.06228898590437918
574,0,6,0,0.05820954791311648
582,0,6,0,0.04126807622425279
589,0,6,0,0.0435459445474666
610,0,6,0,0.03480279470291386
626,0,6,0,0.04163088246641087
637,0,6,0,0.043102494805569956
648,0,6,0,0.03979744480966541
652,0,6,0,0.04938096190128245
679,0,6,0,0.015817391025351048
684,0,6,0,0.016717035891972903
695,0,6,0,0.06732578580302813
699,0,6,0,0.04547022754098764
714,0,6,0,0.00944325532462811
718,0,6,0,0.03365773384187893
719,0,6,0,0.044867702736709585
737,0,6,0,0.014019486461414474
750,0,6,0,0.05944144884875559
760,0,6,0,0.060101760274293085
778,0,6,0,0.021822706906074633
779,0,6,0,0.031987867878813116
780,0,6,0,0.04264312942293867
784,0,6,0,0.011464099471062356
799,0,6,0,0.01253694355317688
805,0,6,0,0.008357495535267573
810,0,6,0,0.04223783612351164
846,0,6,0,0.020761661119917407
860,0,6,0,0.01374368408398855
868,0,6,0,0.012096024642906428
877,0,6,0,0.013185800204085373
881,0,6,0,0.020826975664169335
890,0,6,0,0.02711879545273071
896,0,6,0,0.012468901426195826
903,0,6,0,0.010160090740520171
912,0,6,0,0.030869712203133243
919,0,6,0,0.00963553274322416
943,0,6,0,0.011759219209465578
947,0,6,0,0.04209352378504226
949,0,6,0,0.012949083979310431
951,0,6,0,0.025322771232773916
959,0,6,0,0.01266242160178692
964,0,6,0,0.03443279377020927
967,0,6,0,0.01280652359509331
969,0,6,0,0.012205045035806461
972,0,6,0,0.007131396813729625
975,0,6,0,0.008729842881843366
982,0,6,0,0.053544876109153365
991,0,6,0,0.04301113926281818
996,0,6,0,0.06330227723490375
1002,0,6,0,0.03863969514532844
1011,0,6,0,0.04034265285427355
1037,0,6,0,0.05535444592520017
1042,0,6,0,0.04854364935967526
1046,0,6,0,0.03310268516375147
1057,0,6,0,0.030071653304656186
1065,0,6,0,0.04271045140421953
1082,0,6,0,0.044592761866317256
1092,0,6,0,0.03316030434832714
1100,0,6,0,0.0214397782987137
1102,0,6,0,0.04219996996578661
1106,0,6,0,0.022605725799435705
1122,0,6,0,0.034862018184386834
1126,0,6,0,0.015072002096619968
1131,0,6,0,0.01698218565781935
1141,0,6,0,0.029272235333677215
1169,0,6,0,0.026898615339560727
1177,0,6,0,0.02879948606613139
1184,0,6,0,0.013374278913145562
1187,0,6,0,0.01332055590798516
1190,0,6,0,0.02548330462437346
1203,0,6,0,0.01514226575777855
1216,0,6,0,0.014871304933278392
1251,0,6,0,0.03144862578991917
1256,0,6,0,0.01234823947699146
1260,0,6,0,0.012147373008708768
1266,0,6,0,0.012163161420656342
1291,0,6,0,0.04250213816087611
1296,0,6,0,0.02195987931022133
1300,0,6,0,0.012141680120323467
1314,0,6,0,0.007320630248927803
1316,0,6,0,0.011749279768867313
1324,0,6,0,0.015785985126011183
1325,0,6,0,0.019725070710265594
1332,0,6,0,0.014233820004143192
1374,0,6,0,0.010381612350245735
1383,0,6,0,0.04211355083625879
1395,0,6,0,0.012211354553176144
1399,0,6,0,0.013111546967030072
1404,0,6,0,0.07614137535357776
1411,0,6,0,0.01456406666935023
1418,0,6,0,0.02058511059537359
1419,0,6,0,0.031240625088773916
1425,0,6,0,0.03975852572674319
1428,0,6,0,0.06185751567994009
1448,0,6,0,0.03830998149521476
1450,0,6,0,0.04714884646591982
1451,0,6,0,0.04467901799664021
1457,0,6,0,0.049477895959851734
1475,0,6,0,0.05296450389124307
1480,0,6,0,0.042982306602621555
1488,0,6,0,0.049123871600091434
1493,0,6,0,0.052777669988916365
1501,0,6,0,0.035887559386494
1505,0,6,0,0.07796014922447532
1520,0,6,0,0.06711634568382809
1524,0,6,0,0.03976566447210986
1529,0,6,0,0.06600691582768409
1530,0,6,0,0.03149466628261366
1540,0,6,0,0.028811158843491887
1556,0,6,0,0.02702093467944735
1560,0,6,0,0.02706368370140681
1577,0,6,0,0.01989364973359401
1587,0,6,0,0.03219831169622128
1589,0,6,0,0.01013099118566684
1592,0,6,0,0.018390422184495554
1607,0,6,0,0.014658177904195267
1615,0,6,0,0.04324819407114394
1619,0,6,0,0.015471859466922705
1621,0,6,0,0.013163309056480825
1628,0,6,0,0.04030833330283564
1638,0,6,0,0.013907286763744673
1645,0,6,0,0.01369146158263675
1648,0,6,0,0.009530042634110883
1655,0,6,0,0.013617293953233982
1665,0,6,0,0.015907086713688044
1677,0,6,0,0.01652129135905681
1715,0,6,0,0.012085790188096015
1729,0,6,0,0.011946078809791712
1736,0,6,0,0.007857312211306545
1746,0,6,0,0.02030165135162272
1758,0,6,0,0.008519893793705343
1772,0,6,0,0.01064637143283125
1774,0,6,0,0.012287067801022853
1795,0,6,0,0.013112206399340727
1819,0,6,0,0.008515940654903653
1845,0,6,0,0.06754416380043579
1846,0,6,0,0.05122214280960873
1865,0,6,0,0.04206806990142194
1883,0,6,0,0.06142740424305753
1890,0,6,0,0.1391425983687716
1909,0,6,0,0.0470998833261316
1916,0,6,0,0.04596565669322337
1932,0,6,0,0.0501834834985541
1948,0,6,0,0.034775835160374635
1961,0,6,0,0.05146423852182269
1990,0,6,0,0.06087606187221312
1997,0,6,0,0.12176363835868266
2002,0,6,0,0.03010156204581967
2007,0,6,0,0.023415378767922993
2031,0,6,0,0.026058965602096515
2033,0,6,0,0.04755852128508206
2038,0,6,0,0.03311334580998477
2058,0,6,0,0.016770648248205688
2094,0,6,0,0.02229837160493596
2119,0,6,0,0.013865464403556457
2126,0,6,0,0.02108448513717347
2135,0,6,0,0.007620955110627934
2158,0,6,0,0.014788016893981064
2163,0,6,0,0.013646656621127778
2171,0,6,0,0.012058007963979257
2173,0,6,0,0.01289106091768018
2176,0,6,0,0.016768524420291947
2179,0,6,0,0.014188505293056168
2182,0,6,0,0.007452085370911596
2217,0,6,0,0.013156417086763994
2222,0,6,0,0.009113789343414894
2224,0,6,0,0.010232926994994507
2248,0,6,0,0.013527302522235192
2255,0,6,0,0.055716302523115956
2256,0,6,0,0.017651824062033476
2257,0,6,0,0.012871024888813792
2267,0,6,0,0.02084934804465472
2292,0,6,0,0.012306433129842968
2297,0,6,0,0.02092705361660874
2306,0,6,0,0.008029845768002697
2309,0,6,0,0.017034715754850546
2310,0,6,0,0.01433539353219912
2335,0,6,0,0.043003390284326086
2339,0,6,0,0.06594812280576695
2340,0,6,0,0.048140347600066226
2358,0,6,0,0.031249917151834814
2362,0,6,0,0.029651124481574715
2373,0,6,0,0.046966482009487304
2376,0,6,0,0.044914792773350455
2390,0,6,0,0.053938771377909346
2416,0,6,0,0.04437646286082127
2420,0,6,0,0.0651945597303119
2423,0,6,0,0.054712706334968
2432,0,6,0,0.039602777873086234
2438,0,6,0,0.056058542328381235
2448,0,6,0,0.04777164913861722
2453,0,6,0,0.015072010126871586
2454,0,6,0,0.03828986780312802
2476,0,6,0,0.021894487307554757
2487,0,6,0,0.020936677356958967
2511,0,6,0,0.012353785979975954
2519,0,6,0,0.0147710113606993
2524,0,6,0,0.014071972737454605
2538,0,6,0,0.043037895233809624
2539,0,6,0,0.014541404727615883
2548,0,6,0,0.00979277384983263
2551,0,6,0,0.009537831144962261
2554,0,6,0,0.027623353648622586
2555,0,6,0,0.009998579533359173
2561,0,6,0,0.010390294574983446
2573,0,6,0,0.01214862379845767
2577,0,6,0,0.010988120909135797
2593,0,6,0,0.008587889518040452
2612,0,6,0,0.02082097808332112
2614,0,6,0,0.04210451053607276
2620,0,6,0,0.012472554561273273
2625,0,6,0,0.014236004293131425
2629,0,6,0,0.01078531542398542
2637,0,6,0,0.009786471000360166
2649,0,6,0,0.012054696810853423
2676,0,6,0,0.008433639575895617
2678,0,6,0,0.020816347800190354
2694,0,6,0,0.01149986526431962
2705,0,6,0,0.011766735819101308
2713,0,6,0,0.012055362960762584
2716,0,6,0,0.012056811518223694
2732,0,6,0,0.01215320848883657
2733,0,6,0,0.007715598093790105
2744,0,6,0,0.010949757147086014
2745,0,6,0,0.013231034261386386
2763,0,6,0,0.02997665759895485
2776,0,6,0,0.047575744805355424
2793,0,6,0,0.03316408364076635
2805,0,6,0,0.02526194664089066
2818,0,6,0,0.04621408727891808
2819,0,6,0,0.04508476166713486
2827,0,6,0,0.04808888592254448
2828,0,6,0,0.02755861218944708
2832,0,6,0,0.054155224906322005
