Indice,Malevolo,Dispositivo,TipologiaAttacco,RMSE
16,0,6,0,0.18280442484008538
39,0,6,0,0.12621145069723264
47,0,6,0,0.06368784378193972
55,0,6,0,0.3122399989966283
67,0,6,0,0.138548327469518
102,0,6,0,0.06752720950666828
106,0,6,0,0.12511712014734114
107,0,6,0,0.11819648777983158
109,0,6,0,0.10872574929817352
111,0,6,0,0.11081511137881628
126,0,6,0,0.12454175737981374
138,0,6,0,0.0639295496726569
142,0,6,0,0.06583477625981649
150,0,6,0,0.07113459535668927
157,0,6,0,0.05340782524213134
162,0,6,0,0.05694516355422503
165,0,6,0,0.03784804532926066
170,0,6,0,0.05091833643725215
180,0,6,0,0.0656733714495223
198,0,6,0,0.07295955302805744
206,0,6,0,0.07040929802442687
220,0,6,0,0.15962330594626167
221,0,6,0,0.11401823212060361
230,0,6,0,0.08165092679310931
232,0,6,0,0.06069354843180551
240,0,6,0,0.09180101335273966
248,0,6,0,0.053585301218718115
271,0,6,0,0.022630583971191862
275,0,6,0,0.020315127002976816
285,0,6,0,0.017856496406784404
291,0,6,0,0.02442648762637877
296,0,6,0,0.013580218253033537
306,0,6,0,0.02777157541580693
334,0,6,0,0.01733185972792847
343,0,6,0,0.013029592413620525
367,0,6,0,0.012647941656547933
372,0,6,0,0.0275904524608076
378,0,6,0,0.027447068107858033
379,0,6,0,0.01332625609987568
429,0,6,0,0.014409339211136355
432,0,6,0,0.011921046524807135
437,0,6,0,0.03424152065956499
439,0,6,0,0.014665963355946844
450,0,6,0,0.012892364160092457
452,0,6,0,0.014919043090425776
468,0,6,0,0.01204056178469217
498,0,6,0,0.014600968886824774
511,0,6,0,0.012068291952364876
530,0,6,0,0.013922551388492506
535,0,6,0,0.011958228227101471
541,0,6,0,0.014397695302153225
548,0,6,0,0.014441521062053372
554,0,6,0,0.015611337350930609
557,0,6,0,0.06377772924787108
558,0,6,0,0.036885175117814695
563,0,6,0,0.08922741882584578
566,0,6,0,0.09955652066841367
580,0,6,0,0.049264339621367254
583,0,6,0,0.03378835776308968
584,0,6,0,0.054015639700344356
590,0,6,0,0.03278719352262972
608,0,6,0,0.02841968382246701
615,0,6,0,0.03196729197383934
619,0,6,0,0.06103840317734962
624,0,6,0,0.031621087409294014
629,0,6,0,0.03401830957321301
636,0,6,0,0.02997751460812166
643,0,6,0,0.06425634937336248
644,0,6,0,0.04747543576442177
668,0,6,0,0.22668182621044855
691,0,6,0,0.025611151964583367
715,0,6,0,0.010667078588301678
725,0,6,0,0.02429395197277754
754,0,6,0,0.019616086150951405
768,0,6,0,0.01743228011537857
772,0,6,0,0.014663730849023187
