Indice,Malevolo,Dispositivo,TipologiaAttacco,RMSE
3,0,6,0,0.25819959603082476
6,0,6,0,0.13848593903019657
10,0,6,0,0.09607489413804432
22,0,6,0,0.16488586455619167
23,0,6,0,0.20745623246967157
26,0,6,0,0.20356313643659507
35,0,6,0,0.17671474892464492
40,0,6,0,0.2409606722408305
41,0,6,0,0.18396865184084848
79,0,6,0,0.06550974939919313
97,0,6,0,0.08463152521621536
100,0,6,0,0.05713650802837936
108,0,6,0,0.22619116865019653
116,0,6,0,0.15113336007820877
117,0,6,0,0.15742462633095688
127,0,6,0,0.06715532725572883
132,0,6,0,0.056650132740995514
134,0,6,0,0.04073532001365989
148,0,6,0,0.03929624118408624
166,0,6,0,0.039288182512517145
171,0,6,0,0.0392985550494808
181,0,6,0,0.05739743699519511
189,0,6,0,0.04915485598474716
192,0,6,0,0.06416715987401736
218,0,6,0,0.10804653121666094
228,0,6,0,0.1517482297406958
238,0,6,0,0.15048802291343857
242,0,6,0,0.06842648256858508
255,0,6,0,0.03906850108432157
274,0,6,0,0.017355213110779456
282,0,6,0,0.09349897004982742
293,0,6,0,0.01047159531329401
294,0,6,0,0.04496324537948755
295,0,6,0,0.020903406464458443
308,0,6,0,0.012066690744074324
312,0,6,0,0.020283092477854505
317,0,6,0,0.016053304683288666
322,0,6,0,0.011019045856219087
327,0,6,0,0.010572924270690771
350,0,6,0,0.013257886692487534
377,0,6,0,0.011058700050481061
395,0,6,0,0.00947892110544309
411,0,6,0,0.015265521721476261
412,0,6,0,0.011693756437590764
420,0,6,0,0.014404841655744426
425,0,6,0,0.011814027863236681
427,0,6,0,0.012584905945321004
467,0,6,0,0.012696658962069675
475,0,6,0,0.010501265419919812
477,0,6,0,0.011195459604727684
502,0,6,0,0.013614472802251941
504,0,6,0,0.03534669157875522
513,0,6,0,0.011072018654982925
514,0,6,0,0.010748122495795256
515,0,6,0,0.010847960086090595
520,0,6,0,0.013855226479496236
521,0,6,0,0.024341694846871268
543,0,6,0,0.022531773808792305
565,0,6,0,0.035065293222780805
587,0,6,0,0.034177664257235875
606,0,6,0,0.051830312584835656
620,0,6,0,0.034186517373634075
633,0,6,0,0.03410632735491734
662,0,6,0,0.037689812036324016
666,0,6,0,0.02387969024318115
667,0,6,0,0.05677764772871487
671,0,6,0,0.026345657011552413
688,0,6,0,0.033224070114413036
697,0,6,0,0.042555924489212686
710,0,6,0,0.03000572245798451
713,0,6,0,0.012489576899904254
721,0,6,0,0.022515810902922782
727,0,6,0,0.019827620561436686
746,0,6,0,0.04757383254469909
758,0,6,0,0.027138521113436603
767,0,6,0,0.026775869213998688
769,0,6,0,0.012445946593604505
785,0,6,0,0.015281857166553049
786,0,6,0,0.013587539790326036
807,0,6,0,0.01404784886459216
820,0,6,0,0.013532399095260156
887,0,6,0,0.014923273187779692
891,0,6,0,0.012561279996881735
893,0,6,0,0.016349064036870274
913,0,6,0,0.04657564817178138
914,0,6,0,0.014840227615215548
945,0,6,0,0.035301426110391464
946,0,6,0,0.015666109545537314
961,0,6,0,0.01152950382006551
966,0,6,0,0.013360336435222992
999,0,6,0,0.056367316557495564
1021,0,6,0,0.03315427673806659
1024,0,6,0,0.03954646376920522
1062,0,6,0,0.0507621218586764
1071,0,6,0,0.06136182622312162
1073,0,6,0,0.031877669106580436
1084,0,6,0,0.03911750267470179
1085,0,6,0,0.05077115564711834
1096,0,6,0,0.028365076234209894
1103,0,6,0,0.07042780483439763
1107,0,6,0,0.02784976720922077
1112,0,6,0,0.019155739609878136
1121,0,6,0,0.015335531615673659
1123,0,6,0,0.033889026295543155
1134,0,6,0,0.02739385247051222
1144,0,6,0,0.014647552583872557
1161,0,6,0,0.024170978912954912
1178,0,6,0,0.010503614514168437
1185,0,6,0,0.014627956988553107
1193,0,6,0,0.015280496824448032
1197,0,6,0,0.015088562500677173
1206,0,6,0,0.04082450282503112
1210,0,6,0,0.014284713977955986
1227,0,6,0,0.07404004845446689
1249,0,6,0,0.01408503160046363
1257,0,6,0,0.010279690458409756
1263,0,6,0,0.013045762750371646
1269,0,6,0,0.011222452898124647
1271,0,6,0,0.01379886468874013
1273,0,6,0,0.010871026911902977
1285,0,6,0,0.013923408356998563
1287,0,6,0,0.043693454918182356
1329,0,6,0,0.0281678295712346
1341,0,6,0,0.060105274117759594
1369,0,6,0,0.011034792960226856
1370,0,6,0,0.011200374067257306
1376,0,6,0,0.011327003892245566
1389,0,6,0,0.01622521563615523
1403,0,6,0,0.024675026863712386
1412,0,6,0,0.015773460304006618
1415,0,6,0,0.011000389939497176
1436,0,6,0,0.04852312624596098
1437,0,6,0,0.04952028829706946
1441,0,6,0,0.04387918292003559
1444,0,6,0,0.04107265822970346
1447,0,6,0,0.04611489665244741
1449,0,6,0,0.038268680398237595
1452,0,6,0,0.031860759328924175
1468,0,6,0,0.03173679432331375
1469,0,6,0,0.033519085066203415
1484,0,6,0,0.042817452834864524
1494,0,6,0,0.05186472669745844
1512,0,6,0,0.06744098453497145
1515,0,6,0,0.07858126265569346
1519,0,6,0,0.06593045156979269
1538,0,6,0,0.05672411162562916
1566,0,6,0,0.02420244637487348
1581,0,6,0,0.032094697410977424
1591,0,6,0,0.010978178112292604
1605,0,6,0,0.017124877236142828
1640,0,6,0,0.013658023364275147
1661,0,6,0,0.014519062615563844
1669,0,6,0,0.01187625077933643
1672,0,6,0,0.013419136929092445
1673,0,6,0,0.015517110526021635
1676,0,6,0,0.011850324489191788
1678,0,6,0,0.011864266767725189
1688,0,6,0,0.01291457423149421
1689,0,6,0,0.009381313326597277
1690,0,6,0,0.011497487580484014
1743,0,6,0,0.01397205483937797
1763,0,6,0,0.014237593613351847
1764,0,6,0,0.01049177815936011
1770,0,6,0,0.011109351823349971
1778,0,6,0,0.011479946379312864
1786,0,6,0,0.011706391951309309
1790,0,6,0,0.04688087545162261
1796,0,6,0,0.012613869962934003
1797,0,6,0,0.010775566478329623
1800,0,6,0,0.015843638130765107
1812,0,6,0,0.010751738134040519
1831,0,6,0,0.010745080572205735
1837,0,6,0,0.010927086599137579
1847,0,6,0,0.033510460409799867
1850,0,6,0,0.03502027980592525
1855,0,6,0,0.041812913845462416
1877,0,6,0,0.021198783008054813
1889,0,6,0,0.11396134916833463
1908,0,6,0,0.036695849266757605
1917,0,6,0,0.05739680926218316
1933,0,6,0,0.04723127949051028
