Indice,Malevolo,Dispositivo,TipologiaAttacco,RMSE
19,0,2,0,0.32344577876009023
27,0,2,0,0.4479996342452986
28,0,2,0,0.2272282512216266
30,0,2,0,0.13713117674931388
31,0,2,0,0.3656804991457599
39,0,2,0,0.10206745716974042
64,0,2,0,0.2857888217798222
67,0,2,0,0.23271808007951836
74,0,2,0,0.18478077738798723
81,0,2,0,0.1544564992309824
91,0,2,0,0.12977177460209313
95,0,2,0,0.12735593999813435
97,0,2,0,0.08516532174993362
105,0,2,0,0.12793522701825163
120,0,2,0,0.12916178416725713
122,0,2,0,0.1487935816997955
123,0,2,0,0.11822656167909465
133,0,2,0,0.11736599694600375
136,0,2,0,0.1495053937070804
137,0,2,0,0.1269314426802569
179,0,2,0,0.11978341245642045
184,0,2,0,0.1129257483341728
224,0,2,0,0.11718798529587335
250,0,2,0,0.12365311943086178
259,0,2,0,0.12335443236272481
261,0,2,0,0.15074135441292044
262,0,2,0,0.1303798440105013
285,0,2,0,0.14076912116927148
318,0,2,0,0.13798511466471097
334,0,2,0,0.10270793191783888
342,0,2,0,0.1386261578494847
379,0,2,0,0.1802380335451401
383,0,2,0,0.11471848665728289
386,0,2,0,0.12189947205733938
389,0,2,0,0.13712468570308403
398,0,2,0,0.10429346158701397
420,0,2,0,0.15160127319834976
425,0,2,0,0.11206817462365282
437,0,2,0,0.13332955445848013
453,0,2,0,0.15375401176704442
482,0,2,0,0.11055472065756176
499,0,2,0,0.11018908185643397
526,0,2,0,0.08402566754712697
531,0,2,0,0.12761292406014663
537,0,2,0,0.12055740400087911
538,0,2,0,0.13583243275190976
562,0,2,0,0.11972586177601904
610,0,2,0,0.1404175559777905
611,0,2,0,0.12648761736290326
613,0,2,0,0.11398651958690141
630,0,2,0,0.12151522647058545
631,0,2,0,0.11484959574990639
637,0,2,0,0.11628869745573174
652,0,2,0,0.13920800599879934
670,0,2,0,0.1266617231106538
676,0,2,0,0.1562564170667629
704,0,2,0,0.14704954331137068
727,0,2,0,0.12476498659677163
733,0,2,0,0.11963699140591103
736,0,2,0,0.09596659737629461
744,0,2,0,0.10844259438372815
748,0,2,0,0.13817249102633772
756,0,2,0,0.12327084989434174
774,0,2,0,0.14312359062839064
790,0,2,0,0.09013358765396723
794,0,2,0,0.12859987160122838
804,0,2,0,0.15107876397518727
809,0,2,0,0.08531884089262202
813,0,2,0,0.13631538369247317
844,0,2,0,0.131345654519518
861,0,2,0,0.10054164437403526
878,0,2,0,0.09859443697136817
884,0,2,0,0.0789415491102396
918,0,2,0,0.13702046303920437
927,0,2,0,0.10087712896668495
931,0,2,0,0.13979827328613736
940,0,2,0,0.06289963710866585
945,0,2,0,0.12623194147231206
952,0,2,0,0.111111383852644
957,0,2,0,0.15138481979699137
967,0,2,0,0.1405613858606417
970,0,2,0,0.15160179068075624
980,0,2,0,0.15168371496344565
1000,0,2,0,0.14885038265417058
1008,0,2,0,0.12923212900410413
1009,0,2,0,0.13984109421487637
1019,0,2,0,0.1244842772447217
1062,0,2,0,0.13165318523760858
1084,0,2,0,0.12605023117877442
1092,0,2,0,0.13953327039525382
1099,0,2,0,0.11070637472284549
1103,0,2,0,0.1339495616703215
1111,0,2,0,0.1265262805758741
1148,0,2,0,0.12772331829534372
1149,0,2,0,0.1510863173064362
1154,0,2,0,0.13909080710321564
1159,0,2,0,0.15149647914935496
1161,0,2,0,0.13933531244276637
1164,0,2,0,0.11534853855562639
1165,0,2,0,0.13929817376344067
1184,0,2,0,0.13481923312791963
1187,0,2,0,0.10881578219738891
1206,0,2,0,0.11888930541988434
1221,0,2,0,0.10702647809189261
1225,0,2,0,0.11407876699963578
