Indice,Malevolo,Dispositivo,TipologiaAttacco,RMSE
17,0,2,0,0.3723505683007796
29,0,2,0,0.1377113113938725
33,0,2,0,0.14497838554551432
46,0,2,0,0.22336663249784497
56,0,2,0,0.5873181686732358
68,0,2,0,0.25176017115050453
71,0,2,0,0.24486196810084718
78,0,2,0,0.2210442886317122
82,0,2,0,0.21863510325002927
84,0,2,0,0.15873902642638146
86,0,2,0,0.19560796038970804
88,0,2,0,0.14152524884166318
100,0,2,0,0.15448089496452747
116,0,2,0,0.2226591791395293
126,0,2,0,0.23434439419797448
127,0,2,0,0.2230962146564534
130,0,2,0,0.2426334589185272
138,0,2,0,0.12930206329946903
139,0,2,0,0.0887883669812524
143,0,2,0,0.20602595470515708
157,0,2,0,0.18924649944755775
174,0,2,0,0.23867648624375756
178,0,2,0,0.13363339964122417
191,0,2,0,0.24851903659410854
194,0,2,0,0.23048272736049852
206,0,2,0,0.1717884761669553
207,0,2,0,0.23882245376217143
208,0,2,0,0.23898171646457528
213,0,2,0,0.24435896429076512
221,0,2,0,0.1828625681044558
223,0,2,0,0.1502527545594073
236,0,2,0,0.24014691722382212
252,0,2,0,0.17205008335043473
260,0,2,0,0.2643091321359109
265,0,2,0,0.24389669240027148
270,0,2,0,0.23732405262113124
276,0,2,0,0.21794957594758566
287,0,2,0,0.24277450860438343
301,0,2,0,0.14800524492915368
304,0,2,0,0.22025599963653011
329,0,2,0,0.24404879909660976
335,0,2,0,0.23911734163760565
344,0,2,0,0.22541326492167066
360,0,2,0,0.22488390703106326
375,0,2,0,0.23536907791951625
376,0,2,0,0.24336524941599627
377,0,2,0,0.23114307581006302
388,0,2,0,0.23711988722711297
406,0,2,0,0.1841948140831226
410,0,2,0,0.24423031816318777
430,0,2,0,0.17984125803644382
440,0,2,0,0.253167653287303
445,0,2,0,0.26442472196667705
454,0,2,0,0.24259084526918293
460,0,2,0,0.2239433188219128
467,0,2,0,0.2151320784413889
481,0,2,0,0.2651752473068045
487,0,2,0,0.1854709939106317
503,0,2,0,0.26475040825380775
521,0,2,0,0.2506365536174769
522,0,2,0,0.245313181304166
529,0,2,0,0.26245513687179306
530,0,2,0,0.16702497588417523
532,0,2,0,0.23308494651712938
542,0,2,0,0.24815308947860243
589,0,2,0,0.21641120559591034
635,0,2,0,0.23747045376528012
642,0,2,0,0.22629270633320966
667,0,2,0,0.22909093268942185
668,0,2,0,0.20608016325711742
671,0,2,0,0.18260966107971113
673,0,2,0,0.19178803230367916
677,0,2,0,0.2555154536710503
682,0,2,0,0.21224519287393387
705,0,2,0,0.16559916136117953
728,0,2,0,0.2521181759223508
735,0,2,0,0.18498802415018045
751,0,2,0,0.20705358269287102
759,0,2,0,0.18421210777206032
765,0,2,0,0.22846943198922112
772,0,2,0,0.24951377533492258
777,0,2,0,0.1860028337056255
787,0,2,0,0.20471261530368595
805,0,2,0,0.2236671290802798
808,0,2,0,0.25232112750958485
819,0,2,0,0.2553377282037734
820,0,2,0,0.22518620606615788
821,0,2,0,0.22322707171262635
823,0,2,0,0.19899759360384547
830,0,2,0,0.22727239403531316
834,0,2,0,0.2292386070384332
860,0,2,0,0.22528256368897404
863,0,2,0,0.19455695042304802
866,0,2,0,0.25732578497020225
867,0,2,0,0.2553899742452577
