Indice,Malevolo,Dispositivo,TipologiaAttacco,RMSE
21,0,2,0,0.4094881034888388
38,0,2,0,0.163648061582927
42,0,2,0,0.6283928178238318
43,0,2,0,0.1012041120016703
50,0,2,0,0.24711764138964207
52,0,2,0,0.4940351306976745
59,0,2,0,0.5100354721620289
79,0,2,0,0.1114080232237657
104,0,2,0,0.10059270987635477
112,0,2,0,0.12484260200592204
115,0,2,0,0.13866655706029837
118,0,2,0,0.14603026693634213
119,0,2,0,0.09202247256854446
158,0,2,0,0.13216708289488693
165,0,2,0,0.14015318857781728
186,0,2,0,0.11051621771872328
203,0,2,0,0.08421834884277084
228,0,2,0,0.08541713510506108
243,0,2,0,0.10873147986874289
247,0,2,0,0.10634222994808915
264,0,2,0,0.1245202607985205
284,0,2,0,0.09620178353951148
306,0,2,0,0.10360579218882571
311,0,2,0,0.11175363714828947
326,0,2,0,0.08211434730648891
330,0,2,0,0.19562736040727424
332,0,2,0,0.0974794884426082
347,0,2,0,0.11972895250267432
353,0,2,0,0.13385001204612876
366,0,2,0,0.09758526424460964
380,0,2,0,0.06751684805880878
384,0,2,0,0.09089114098843744
393,0,2,0,0.10548464191272543
401,0,2,0,0.12334488236496909
402,0,2,0,0.13642590897973725
422,0,2,0,0.13043010456298465
426,0,2,0,0.1413280500225873
432,0,2,0,0.13410361290156886
442,0,2,0,0.05300499802150605
449,0,2,0,0.15266804890211239
455,0,2,0,0.19029022446976632
474,0,2,0,0.11920152029822702
476,0,2,0,0.0842016781951379
498,0,2,0,0.1351482426096658
500,0,2,0,0.08541239135590417
514,0,2,0,0.1387744333379295
519,0,2,0,0.1370785234036988
535,0,2,0,0.13240069653430178
541,0,2,0,0.09814776343102867
554,0,2,0,0.06597032385984493
570,0,2,0,0.13685247779165413
584,0,2,0,0.15467777331099494
602,0,2,0,0.08318759219618888
618,0,2,0,0.16107202638304552
623,0,2,0,0.08523718665116257
625,0,2,0,0.12477666901259696
651,0,2,0,0.14438079106004081
658,0,2,0,0.11435230366028293
669,0,2,0,0.10259646724624585
675,0,2,0,0.12251531325293652
741,0,2,0,0.16036830430110716
746,0,2,0,0.0692207179945315
779,0,2,0,0.12529566624382552
784,0,2,0,0.11868289631906427
793,0,2,0,0.1205893008134257
795,0,2,0,0.3031331246909755
802,0,2,0,0.14593391548472673
827,0,2,0,0.11954011329507469
838,0,2,0,0.10064859508681212
848,0,2,0,0.15730966488251247
852,0,2,0,0.1597571338967576
896,0,2,0,0.0835805845282444
898,0,2,0,0.11676377781859888
901,0,2,0,0.0850592874400234
905,0,2,0,0.11559870424171928
908,0,2,0,0.040832566658521495
992,0,2,0,0.14142105115040723
1010,0,2,0,0.14209870205078712
1021,0,2,0,0.08026132034675294
1024,0,2,0,0.15991962902998055
1041,0,2,0,0.0626986355970986
1044,0,2,0,0.1083093176916592
1047,0,2,0,0.12704501519347786
1072,0,2,0,0.11860460562619882
1074,0,2,0,0.15830175960496065
1075,0,2,0,0.10428957641891548
1078,0,2,0,0.10842625796521557
1081,0,2,0,0.13584257814447998
1093,0,2,0,0.0840317934258554
1122,0,2,0,0.14733032420727307
1124,0,2,0,0.10351167458864576
1131,0,2,0,0.14485317806777523
1144,0,2,0,0.08156520997477654
1153,0,2,0,0.08476401011523288
1185,0,2,0,0.15997921967524717
1188,0,2,0,0.1593728457702047
1194,0,2,0,0.16867946169216574
1209,0,2,0,0.1184371944021106
1223,0,2,0,0.11531316476870304
1228,0,2,0,0.1230148261659944
