Indice,Malevolo,Dispositivo,TipologiaAttacco,RMSE
0,0,2,0,0.42093269252472215
2,0,2,0,0.4143938875301738
16,0,2,0,0.43583498938902787
32,0,2,0,0.19660442588384291
34,0,2,0,0.17246845791361215
83,0,2,0,0.08752524619902517
85,0,2,0,0.12040468061488861
94,0,2,0,0.13139959687760522
108,0,2,0,0.13172694939247986
128,0,2,0,0.11012445684225838
129,0,2,0,0.12648117871566203
152,0,2,0,0.1214712452555678
155,0,2,0,0.13751627675413672
159,0,2,0,0.13472092026011148
167,0,2,0,0.14031565611616517
189,0,2,0,0.14476441798623088
193,0,2,0,0.1128945090690106
205,0,2,0,0.1646635752640372
209,0,2,0,0.21889742135825146
229,0,2,0,0.11311540187099202
232,0,2,0,0.09451914153829104
233,0,2,0,0.12886593576082783
238,0,2,0,0.1401994984092502
242,0,2,0,0.15748399897161933
246,0,2,0,0.134184209894892
249,0,2,0,0.14767349739011762
256,0,2,0,0.12542432152128016
268,0,2,0,0.1164143677219202
293,0,2,0,0.11759803164166414
305,0,2,0,0.12697125264072198
314,0,2,0,0.144647082186832
316,0,2,0,0.14014854291804218
322,0,2,0,0.12922339794514162
343,0,2,0,0.14869249794772774
345,0,2,0,0.13947529810578796
350,0,2,0,0.11349020432024949
354,0,2,0,0.12188232751047454
368,0,2,0,0.14126904693610676
378,0,2,0,0.12903277383776068
392,0,2,0,0.11289446686737585
396,0,2,0,0.1407526663313599
397,0,2,0,0.1646895666321762
428,0,2,0,0.12626729413072668
456,0,2,0,0.10536594068439806
457,0,2,0,0.09572237388896607
464,0,2,0,0.05796674502921765
466,0,2,0,0.08626376728415451
506,0,2,0,0.1196518435425972
540,0,2,0,0.11330867973918846
556,0,2,0,0.11348804196767218
563,0,2,0,0.12553583804839308
564,0,2,0,0.13700820064758262
571,0,2,0,0.1135665132981064
574,0,2,0,0.153043617012791
578,0,2,0,0.15126372409531377
583,0,2,0,0.13924480962019123
588,0,2,0,0.1342577066299947
591,0,2,0,0.1467718363368243
595,0,2,0,0.12474212618829551
596,0,2,0,0.15968804662336847
600,0,2,0,0.13656425475849857
607,0,2,0,0.12323437720961125
609,0,2,0,0.07971164668706052
626,0,2,0,0.155311445796676
627,0,2,0,0.10594123476612703
634,0,2,0,0.10379608808669928
638,0,2,0,0.12428733595468477
649,0,2,0,0.1136045290010077
663,0,2,0,0.099800480143447
664,0,2,0,0.12229700721303863
687,0,2,0,0.10700867607515166
691,0,2,0,0.1135300952429563
696,0,2,0,0.12207632524278629
702,0,2,0,0.11190962045215244
712,0,2,0,0.08874674979090774
719,0,2,0,0.15349420354481996
724,0,2,0,0.14656339324310558
731,0,2,0,0.15620331571328133
738,0,2,0,0.13817065277499088
758,0,2,0,0.13153608997546315
764,0,2,0,0.11542331735824941
800,0,2,0,0.13592539799721218
822,0,2,0,0.12889231378718216
825,0,2,0,0.08508674979053964
871,0,2,0,0.11952757038858537
875,0,2,0,0.09960292565288392
893,0,2,0,0.14032694387047687
897,0,2,0,0.1382157629704801
917,0,2,0,0.13466542578213048
920,0,2,0,0.11367449091540589
924,0,2,0,0.12138348269766129
