Indice,Malevolo,Dispositivo,TipologiaAttacco,RMSE
10,0,5,0,0.3166809811729819
12,0,5,0,0.3160288715370597
13,0,5,0,0.31707731241735176
47,0,5,0,0.05329130951576865
54,0,5,0,0.14468279487808788
58,0,5,0,0.07996136588944679
80,0,5,0,0.0318439009077741
86,0,5,0,0.06444972482081149
108,0,5,0,0.027601869428744805
114,0,5,0,0.029612687301559425
117,0,5,0,0.029956107377203656
119,0,5,0,0.017981600042901596
137,0,5,0,0.019786094178146182
141,0,5,0,0.02396729989982413
152,0,5,0,0.013435257399923756
167,0,5,0,0.021131861987876015
174,0,5,0,0.11239781717395159
196,0,5,0,0.02807073795959492
201,0,5,0,0.037990859413365316
204,0,5,0,0.04472272652339616
207,0,5,0,0.026109885140482507
209,0,5,0,0.02949608130891176
211,0,5,0,0.028302074267714725
218,0,5,0,0.022340009859706786
227,0,5,0,0.022490551445728774
233,0,5,0,0.016548670478760383
241,0,5,0,0.01582155662815342
261,0,5,0,0.017944664831687884
270,0,5,0,0.05779023803398737
272,0,5,0,0.02856916623506664
283,0,5,0,0.012839643836720338
284,0,5,0,0.012731426707223754
293,0,5,0,0.011928483506142812
297,0,5,0,0.01266886091379068
305,0,5,0,0.04220884216839637
324,0,5,0,0.039291478882579285
327,0,5,0,0.023128941255513607
340,0,5,0,0.0072094859520952575
352,0,5,0,0.008130591254363793
361,0,5,0,0.04175506385799701
364,0,5,0,0.017346409733542737
371,0,5,0,0.025170839408798683
373,0,5,0,0.02500578545356149
375,0,5,0,0.03292928199169061
382,0,5,0,0.019076019168540854
390,0,5,0,0.02629693100582748
404,0,5,0,0.04208891774122447
416,0,5,0,0.00800989927362386
422,0,5,0,0.038228581567783644
426,0,5,0,0.022069663222580613
433,0,5,0,0.025885934713813775
435,0,5,0,0.039979065792258975
446,0,5,0,0.019771423491715828
499,0,5,0,0.006865138601906816
519,0,5,0,0.030749373346339107
528,0,5,0,0.01960923662325681
532,0,5,0,0.008321929562563503
541,0,5,0,0.012562179339726644
544,0,5,0,0.009789017020066603
546,0,5,0,0.008691778584632645
548,0,5,0,0.029516798743999206
555,0,5,0,0.01127618909423503
558,0,5,0,0.009318688621652743
559,0,5,0,0.008700435996115167
578,0,5,0,0.009498032680998922
581,0,5,0,0.01093553823838511
591,0,5,0,0.014080422809235566
592,0,5,0,0.014796528797953477
607,0,5,0,0.010768781743647895
635,0,5,0,0.011375567156322633
638,0,5,0,0.013570730905839535
639,0,5,0,0.01835903917110554
640,0,5,0,0.013038592330076015
648,0,5,0,0.011977756957508499
653,0,5,0,0.01029628764465928
685,0,5,0,0.01029254601106467
687,0,5,0,0.011828046007019389
690,0,5,0,0.010794473464561976
693,0,5,0,0.011256872500113896
703,0,5,0,0.01299783793049433
709,0,5,0,0.011977271857182009
711,0,5,0,0.028107265092134553
735,0,5,0,0.010427339638426066
740,0,5,0,0.011856196861496979
742,0,5,0,0.019304491418556963
743,0,5,0,0.01900044268270707
762,0,5,0,0.010056075242129026
777,0,5,0,0.00920860407866029
793,0,5,0,0.05268160972554068
794,0,5,0,0.007683043745537135
799,0,5,0,0.006911903203579896
804,0,5,0,0.010206265823098477
809,0,5,0,0.011926454889370539
821,0,5,0,0.008883478981847834
823,0,5,0,0.010556302224393745
829,0,5,0,0.011093513683156834
830,0,5,0,0.010742352166775531
847,0,5,0,0.010273189716472264
878,0,5,0,0.18910352024664104
891,0,5,0,0.00753218471621945
899,0,5,0,0.00795104702720051
907,0,5,0,0.061820862876778175
938,0,5,0,0.024540184005774675
955,0,5,0,0.02154127732916334
961,0,5,0,0.0175770686508691
981,0,5,0,0.027697760355402196
997,0,5,0,0.023666914971750365
1001,0,5,0,0.02648029986708243
1013,0,5,0,0.012932232287253336
1020,0,5,0,0.015391649614583242
1031,0,5,0,0.16981593566266945
1032,0,5,0,0.16576658134263964
1038,0,5,0,0.03476617243399239
1043,0,5,0,0.03438017943995383
1046,0,5,0,0.045929617223137174
1047,0,5,0,0.06025547561023211
1061,0,5,0,0.05588894295565429
1064,0,5,0,0.01361687611951852
1079,0,5,0,0.01091225876586267
1084,0,5,0,0.010399849051985747
1088,0,5,0,0.011098443434407928
1093,0,5,0,0.02602807663710403
1096,0,5,0,0.03094770708597659
1101,0,5,0,0.0211658123772203
1115,0,5,0,0.024549903093578893
