Indice,Malevolo,Dispositivo,TipologiaAttacco,RMSE
8,0,8,0,0.26913991134597265
31,0,8,0,0.1805215098652428
39,0,8,0,0.2371291212339627
43,0,8,0,0.22215853571964164
54,0,8,0,0.14259128895806622
56,0,8,0,0.08742117350876252
61,0,8,0,0.12784644094497105
63,0,8,0,0.10987958386832496
75,0,8,0,0.12759299127396606
105,0,8,0,0.14276427059055066
117,0,8,0,0.1319131994809711
121,0,8,0,0.14623045979388505
151,0,8,0,0.14246952736440285
154,0,8,0,0.1426147428083848
168,0,8,0,0.13146827245465306
176,0,8,0,0.1474563780457673
182,0,8,0,0.14747781939594182
187,0,8,0,0.13122556128952204
191,0,8,0,0.19796067451451171
217,0,8,0,0.09732624421425014
219,0,8,0,0.0755302610277664
225,0,8,0,0.07673757120017266
247,0,8,0,0.11091588649824094
252,0,8,0,0.07538654294812774
253,0,8,0,0.18758218131218654
260,0,8,0,0.11952538966588078
266,0,8,0,0.16610443645206327
270,0,8,0,0.12039139840365219
283,0,8,0,0.12543508374739348
288,0,8,0,0.0882630154285927
289,0,8,0,0.08937869362999881
302,0,8,0,0.11267872737815544
310,0,8,0,0.15386343208895353
332,0,8,0,0.31227996917537226
351,0,8,0,0.12845813119273594
359,0,8,0,0.06373282064680408
360,0,8,0,0.1434073538946809
366,0,8,0,0.11487763296880991
381,0,8,0,0.09447943513817957
384,0,8,0,0.06487330586057545
385,0,8,0,0.11730604346599471
388,0,8,0,0.12057304371063576
419,0,8,0,0.14282131311527432
431,0,8,0,0.11954226561856003
436,0,8,0,0.1215592135036835
457,0,8,0,0.11966545063638358
464,0,8,0,0.12140718894275926
476,0,8,0,0.07574053346602184
489,0,8,0,0.07230643104698095
503,0,8,0,0.0980711642157248
507,0,8,0,0.09912740253475744
509,0,8,0,0.12616426959349863
511,0,8,0,0.09511345371621532
512,0,8,0,0.13525324353518844
533,0,8,0,0.1285418734010348
535,0,8,0,0.18668167715237197
538,0,8,0,0.18646691808803129
547,0,8,0,0.11604204570228922
548,0,8,0,0.1807378458902603
550,0,8,0,0.13966908869140715
555,0,8,0,0.13189289504646592
561,0,8,0,0.13206350764558816
596,0,8,0,0.11844184622486459
601,0,8,0,0.14742446096921763
631,0,8,0,0.14024833532297332
638,0,8,0,0.14871714816063597
678,0,8,0,0.13464068616128508
680,0,8,0,0.1508960435447781
685,0,8,0,0.14736588377807852
703,0,8,0,0.13148843209159589
725,0,8,0,0.13436493180536238
737,0,8,0,0.13153510587711684
746,0,8,0,0.14338684156675435
751,0,8,0,0.14711347295961635
754,0,8,0,0.10895270969572686
772,0,8,0,0.1357681138215123
773,0,8,0,0.13454779853921478
783,0,8,0,0.14716645665426215
789,0,8,0,0.13460188315950733
794,0,8,0,0.141416002749485
796,0,8,0,0.14731476154785705
808,0,8,0,0.13247277771685906
813,0,8,0,0.13948787914733002
837,0,8,0,0.13459642233870012
839,0,8,0,0.14509353037089634
854,0,8,0,0.11841059510417554
857,0,8,0,0.13702608959951781
873,0,8,0,0.14177444753771035
875,0,8,0,0.13100448143663912
893,0,8,0,0.11712052096810315
894,0,8,0,0.11921429716356807
901,0,8,0,0.125443061978332
906,0,8,0,0.142720682681186
908,0,8,0,0.13151610991159984
928,0,8,0,0.14697410638532224
946,0,8,0,0.13128712366408501
954,0,8,0,0.13205044222006007
974,0,8,0,0.1472317427743821
975,0,8,0,0.13829736621089544
983,0,8,0,0.11732146872196057
987,0,8,0,0.1449150331042097
1006,0,8,0,0.1473446895172693
1017,0,8,0,0.14085445014392123
1019,0,8,0,0.14641882325061825
1024,0,8,0,0.13166101618971343
1029,0,8,0,0.13585859195535957
1032,0,8,0,0.13179810626283472
1034,0,8,0,0.13424687889223913
1037,0,8,0,0.13218330926789335
1058,0,8,0,0.13587936829491168
1099,0,8,0,0.13892049243712357
1104,0,8,0,0.14718397086241125
1108,0,8,0,0.1349744916285282
1132,0,8,0,0.13240372322647023
1156,0,8,0,0.136232368569508
1163,0,8,0,0.1394432903345495
1165,0,8,0,0.14734786798631333
1172,0,8,0,0.1468101254565763
1200,0,8,0,0.13178423964191857
1202,0,8,0,0.13638013740244348
1204,0,8,0,0.14727488297600383
1208,0,8,0,0.12299926136613017
1210,0,8,0,0.14100685135941352
1235,0,8,0,0.1312745196492494
1238,0,8,0,0.13108096325704688
1243,0,8,0,0.12627057664404748
1251,0,8,0,0.14361542207509767
1257,0,8,0,0.12496049064961413
1271,0,8,0,0.14262759762020014
1320,0,8,0,0.13695711875987412
1326,0,8,0,0.1470921709709987
1331,0,8,0,0.1363748850569472
1367,0,8,0,0.13137578508926684
1416,0,8,0,0.13529015381961865
1429,0,8,0,0.1374328899918075
1471,0,8,0,0.13664310004622213
1472,0,8,0,0.14734451441478008
1478,0,8,0,0.1471275354102281
1486,0,8,0,0.14493438967924052
1492,0,8,0,0.14194264723165903
1505,0,8,0,0.13948516145667844
1506,0,8,0,0.14332153230472452
1507,0,8,0,0.1469367744483236
1508,0,8,0,0.1373891450531053
1536,0,8,0,0.1455887116778413
1543,0,8,0,0.14871738967976217
1544,0,8,0,0.13888012737995015
1572,0,8,0,0.143013825330573
1573,0,8,0,0.13658439214666643
1575,0,8,0,0.1423319967293702
1576,0,8,0,0.1370249488882503
1581,0,8,0,0.14170639961251558
1586,0,8,0,0.14677199131716703
1611,0,8,0,0.13918799993993614
1631,0,8,0,0.12451280502013538
1654,0,8,0,0.10836691639491068
1665,0,8,0,0.14498725031964987
1666,0,8,0,0.13910754238588746
1681,0,8,0,0.14668493552322212
1708,0,8,0,0.14453712517361403
1713,0,8,0,0.14718869681566357
1716,0,8,0,0.10735630076971286
1719,0,8,0,0.13898759012772458
1726,0,8,0,0.14732717837589038
1729,0,8,0,0.14717684358611186
1758,0,8,0,0.14732619491400453
1775,0,8,0,0.14296551219076223
1779,0,8,0,0.1341698637397187
1783,0,8,0,0.13672762063235203
1827,0,8,0,0.13254470733815923
1842,0,8,0,0.14204258123810953
1843,0,8,0,0.132095036310071
1865,0,8,0,0.1487332177288719
1867,0,8,0,0.13281461248774748
1871,0,8,0,0.14625360969263407
1890,0,8,0,0.14735629485729498
1898,0,8,0,0.14881265845710093
1909,0,8,0,0.13399390102663705
1923,0,8,0,0.14737105794495106
1931,0,8,0,0.14887287231169363
1962,0,8,0,0.13433242252381544
1966,0,8,0,0.1470814218025901
1969,0,8,0,0.14736414104531634
2007,0,8,0,0.10671606078911855
2030,0,8,0,0.13174135453272007
2043,0,8,0,0.13329252810796557
2074,0,8,0,0.140510005820591
2080,0,8,0,0.1473341451710422
2085,0,8,0,0.1315810105322936
2089,0,8,0,0.13444740439092012
2094,0,8,0,0.12892891631230696
2097,0,8,0,0.1309091196685162
2102,0,8,0,0.14023097362211615
2158,0,8,0,0.14489019595627856
2159,0,8,0,0.13198867550188412
2170,0,8,0,0.10338024741297096
2179,0,8,0,0.14313809445839107
2197,0,8,0,0.14737946584243572
2200,0,8,0,0.14730490458750325
2202,0,8,0,0.1056853200254292
2218,0,8,0,0.10589614584649269
2232,0,8,0,0.14713204066234345
2234,0,8,0,0.11961179406389452
2242,0,8,0,0.14734509554466987
2243,0,8,0,0.14287273605427955
2245,0,8,0,0.14725074300322322
2246,0,8,0,0.14202874826474088
2263,0,8,0,0.13609384342706732
2277,0,8,0,0.13804348740568306
2283,0,8,0,0.11805537604118739
2295,0,8,0,0.1420757446182205
2312,0,8,0,0.13613457222157013
2314,0,8,0,0.12422553122307878
2323,0,8,0,0.1374443164434166
2327,0,8,0,0.1472974889682561
2335,0,8,0,0.14895860944998504
2338,0,8,0,0.14474976900748834
2346,0,8,0,0.11234728443276402
2355,0,8,0,0.13677062456467412
2376,0,8,0,0.13645714354936261
2380,0,8,0,0.11164429649834703
2398,0,8,0,0.11615303945142903
2405,0,8,0,0.13598038780152216
2409,0,8,0,0.14730489380179038
2413,0,8,0,0.1417946665934478
