Indice,Malevolo,Dispositivo,TipologiaAttacco,RMSE
2,0,6,0,0.5156952839055466
15,0,6,0,0.13092559453627853
16,0,6,0,0.21826836768932156
20,0,6,0,0.17224485827515393
34,0,6,0,0.23368715096397402
37,0,6,0,0.18560529154789596
48,0,6,0,0.0829755140761691
64,0,6,0,0.20783050053296276
66,0,6,0,0.1882374447408243
70,0,6,0,0.12953631980467784
76,0,6,0,0.0663898859721009
88,0,6,0,0.0740472819748504
94,0,6,0,0.054698200094266625
96,0,6,0,0.07415482158760751
112,0,6,0,0.13731688095605069
113,0,6,0,0.1412835082817222
135,0,6,0,0.04263720389982494
141,0,6,0,0.03997801818899782
171,0,6,0,0.05188516414149887
196,0,6,0,0.07504815025143301
197,0,6,0,0.07363524032181133
232,0,6,0,0.11040900927956197
242,0,6,0,0.07469662540183226
253,0,6,0,0.033020029233047685
257,0,6,0,0.03471531504422851
301,0,6,0,0.03899742926587926
311,0,6,0,0.015732993466776434
322,0,6,0,0.015772000694643313
327,0,6,0,0.015576542232682917
349,0,6,0,0.01724457654186814
355,0,6,0,0.0171748133249923
359,0,6,0,0.01751671670595175
381,0,6,0,0.013980661092593324
391,0,6,0,0.015892902522252055
401,0,6,0,0.02396966523072176
417,0,6,0,0.01367549126086446
425,0,6,0,0.015795714929477348
432,0,6,0,0.014000375281361135
437,0,6,0,0.048774575116456435
443,0,6,0,0.013900144214331294
445,0,6,0,0.014823690483797964
461,0,6,0,0.023869891837289783
462,0,6,0,0.024357824570447047
474,0,6,0,0.01904852355829617
486,0,6,0,0.012474558304694152
491,0,6,0,0.013596221806235823
498,0,6,0,0.01377955609028767
501,0,6,0,0.012787652910985981
505,0,6,0,0.048657815121375174
507,0,6,0,0.012608669662078298
520,0,6,0,0.017225368815606594
525,0,6,0,0.05149724691500176
559,0,6,0,0.059197587423450625
565,0,6,0,0.08668900311789868
568,0,6,0,0.13100897801521227
570,0,6,0,0.05032592735248422
573,0,6,0,0.05613003141311431
591,0,6,0,0.03589585931698204
594,0,6,0,0.043800848723528636
595,0,6,0,0.05478405673069482
602,0,6,0,0.02610526171382298
644,0,6,0,0.04048129537768787
653,0,6,0,0.05680420700858122
655,0,6,0,0.04302466291485676
691,0,6,0,0.017093672366743393
700,0,6,0,0.07030921174272543
702,0,6,0,0.024916220881860972
711,0,6,0,0.05492789955728635
723,0,6,0,0.019299611052872187
724,0,6,0,0.01915668310010825
728,0,6,0,0.03556017734801403
744,0,6,0,0.025616981500942795
758,0,6,0,0.031766952008661926
796,0,6,0,0.016148990967046885
799,0,6,0,0.015017794327413231
806,0,6,0,0.015301981241330252
815,0,6,0,0.015141864885019396
829,0,6,0,0.0236322458109673
849,0,6,0,0.016870062593352258
877,0,6,0,0.01712097168152784
884,0,6,0,0.03648588892287212
898,0,6,0,0.013545774864809053
899,0,6,0,0.015479596226055612
923,0,6,0,0.01420552014073098
939,0,6,0,0.05862023151083058
969,0,6,0,0.013779700630453652
972,0,6,0,0.013172120809654466
986,0,6,0,0.05310776596777902
990,0,6,0,0.02824226963975638
1006,0,6,0,0.0634971435164383
1010,0,6,0,0.0426271958226042
1024,0,6,0,0.055103293166886336
1027,0,6,0,0.021730495533809638
1033,0,6,0,0.018550783264287076
1049,0,6,0,0.026581138522536324
1052,0,6,0,0.027124501922535217
1053,0,6,0,0.06226694363430226
1057,0,6,0,0.02503740787215924
1065,0,6,0,0.05435644471789025
1079,0,6,0,0.0405244594777354
1092,0,6,0,0.022853893409825403
1097,0,6,0,0.02777411112593322
1098,0,6,0,0.029800618361800018
1121,0,6,0,0.01285069625264157
1125,0,6,0,0.015200206390204998
1129,0,6,0,0.03557999208929694
