Indice,Malevolo,Dispositivo,TipologiaAttacco,RMSE
0,0,6,0,0.24485106391928746
8,0,6,0,0.17777579063554103
17,0,6,0,0.17501947348169328
36,0,6,0,0.23673848051403248
57,0,6,0,0.3658720256023172
58,0,6,0,0.2649153484198909
65,0,6,0,0.159755974595141
73,0,6,0,0.1580737624498427
75,0,6,0,0.25153879738921153
81,0,6,0,0.06591022933513359
99,0,6,0,0.05261471044982318
102,0,6,0,0.06053541467322585
115,0,6,0,0.15818202475145934
128,0,6,0,0.10966182119194359
130,0,6,0,0.05813311982231779
145,0,6,0,0.03780997474945487
152,0,6,0,0.0304806076210839
154,0,6,0,0.03497954090350119
160,0,6,0,0.040367629008219955
162,0,6,0,0.05879097415838909
172,0,6,0,0.049543009438669613
176,0,6,0,0.06712573780541088
180,0,6,0,0.0661006606828613
182,0,6,0,0.07589686351766327
193,0,6,0,0.06152376997022871
195,0,6,0,0.07339243214895275
220,0,6,0,0.18604699674629063
223,0,6,0,0.1407902369845517
271,0,6,0,0.018484756194883187
276,0,6,0,0.021074310911984053
280,0,6,0,0.06823174102149887
291,0,6,0,0.024939302037267443
298,0,6,0,0.01191884094787948
313,0,6,0,0.024222047080419147
329,0,6,0,0.014134858828103745
333,0,6,0,0.01592659882751187
334,0,6,0,0.016192704309807734
337,0,6,0,0.018235477490397098
340,0,6,0,0.027929118077291433
351,0,6,0,0.015386498168228705
368,0,6,0,0.021804918729387883
373,0,6,0,0.2487958466179249
376,0,6,0,0.013440200370951732
377,0,6,0,0.011401847967434433
378,0,6,0,0.03057045172181379
380,0,6,0,0.01570271756805079
384,0,6,0,0.01447207676138588
386,0,6,0,0.014114695460203776
388,0,6,0,0.014054798008691406
408,0,6,0,0.049146035949037166
412,0,6,0,0.013403288752190863
421,0,6,0,0.015181827175067062
430,0,6,0,0.01321399490836804
440,0,6,0,0.01425910994457562
456,0,6,0,0.01838483527259614
466,0,6,0,0.03346504128563403
483,0,6,0,0.012032787007797818
484,0,6,0,0.013874445563224813
510,0,6,0,0.013150615015259706
538,0,6,0,0.02120858710840296
549,0,6,0,0.07296410695766604
558,0,6,0,0.04494864368502818
576,0,6,0,0.05721031993129376
580,0,6,0,0.04794744853178651
583,0,6,0,0.042327386949317626
586,0,6,0,0.04802429000387944
588,0,6,0,0.03490685267771343
596,0,6,0,0.021220239597520552
609,0,6,0,0.06260172109281782
610,0,6,0,0.01879944908643597
619,0,6,0,0.07413497285437981
622,0,6,0,0.061127047497216286
623,0,6,0,0.024414077093166363
625,0,6,0,0.0731930308689488
628,0,6,0,0.0597075116537599
642,0,6,0,0.04103355386597392
645,0,6,0,0.03951077271877601
648,0,6,0,0.041573896697123996
649,0,6,0,0.05149951185773892
654,0,6,0,0.050621733276066935
671,0,6,0,0.019895277789424216
674,0,6,0,0.054429505925440914
679,0,6,0,0.01658300808032948
681,0,6,0,0.019273738590811648
694,0,6,0,0.055247149253155346
698,0,6,0,0.04376951125622589
699,0,6,0,0.05604260489116066
701,0,6,0,0.08405637785859348
710,0,6,0,0.03040505209972504
712,0,6,0,0.02714070957389858
716,0,6,0,0.024186797925278693
722,0,6,0,0.044489618879761356
725,0,6,0,0.03202847172901874
732,0,6,0,0.03152480415729255
735,0,6,0,0.04854730261386041
736,0,6,0,0.024787670333860014
745,0,6,0,0.033955741642876694
753,0,6,0,0.01750616977393994
761,0,6,0,0.06818482658693832
766,0,6,0,0.016816151476597384
784,0,6,0,0.017378926029035305
798,0,6,0,0.014207633769098265
822,0,6,0,0.02461379443802788
831,0,6,0,0.019560346906184245
864,0,6,0,0.012884148700068878
865,0,6,0,0.013042383822701491
888,0,6,0,0.01305498052577267
908,0,6,0,0.01425893212559451
911,0,6,0,0.02096423821870925
921,0,6,0,0.020205934265793382
940,0,6,0,0.01296315601814554
941,0,6,0,0.011423605652611432
953,0,6,0,0.013783371550626155
960,0,6,0,0.017296889744345244
961,0,6,0,0.010092516991449989
967,0,6,0,0.014997348498265187
974,0,6,0,0.012601212678029834
978,0,6,0,0.012109400271333748
982,0,6,0,0.0726407195444773
985,0,6,0,0.03847654538765638
988,0,6,0,0.07478898789742894
999,0,6,0,0.06802742312654413
1012,0,6,0,0.04266392663803106
1022,0,6,0,0.02927337835507847
1023,0,6,0,0.04788709444448121
1025,0,6,0,0.021344417084496803
1028,0,6,0,0.02166235773456177
1050,0,6,0,0.06597192458213526
1059,0,6,0,0.07222896506961608
1073,0,6,0,0.03317080437367912
1099,0,6,0,0.027568906323516877
1104,0,6,0,0.06883957054033413
1106,0,6,0,0.0160936272605213
1122,0,6,0,0.04685428232307737
1128,0,6,0,0.05060477146452477
1130,0,6,0,0.013696146065651301
1131,0,6,0,0.015012853854572718
1142,0,6,0,0.012810491601013772
