Indice,Malevolo,Dispositivo,TipologiaAttacco,RMSE
14,0,0,0,0.2274139079546342
20,0,0,0,0.2229601435071909
52,0,0,0,0.07601444088032282
53,0,0,0,0.07422399966475199
54,0,0,0,0.07771513504092842
59,0,0,0,0.0885801595216018
60,0,0,0,0.10850751689645353
62,0,0,0,0.1828297366504688
66,0,0,0,0.04154133229945529
80,0,0,0,0.034642329973420254
105,0,0,0,0.2748904930059418
106,0,0,0,0.40915985955684986
109,0,0,0,0.053065836452182956
113,0,0,0,0.035566564214796266
125,0,0,0,0.02193381708236437
138,0,0,0,0.028468677919839005
147,0,0,0,0.02717377181899873
148,0,0,0,0.027084890327661468
150,0,0,0,0.034541819325648114
163,0,0,0,0.0354398530198368
173,0,0,0,0.027677140124236676
177,0,0,0,0.015156421834745701
198,0,0,0,0.029432927834235095
218,0,0,0,0.014682904705567597
224,0,0,0,0.01782190424885718
225,0,0,0,0.012811685778455605
230,0,0,0,0.03081103332326628
270,0,0,0,0.02703987369493174
284,0,0,0,0.038136198283970454
287,0,0,0,0.02617254326466498
291,0,0,0,0.017183827850230263
293,0,0,0,0.027154335529621994
324,0,0,0,0.018600296994995838
326,0,0,0,0.0223341132273279
329,0,0,0,0.017901814417282096
351,0,0,0,0.01783104429676633
358,0,0,0,0.022497406577118025
362,0,0,0,0.03700892205821378
372,0,0,0,0.027289727915117988
377,0,0,0,0.01458375694412509
389,0,0,0,0.01921401149120626
403,0,0,0,0.026181526121248917
409,0,0,0,0.030924065984703944
410,0,0,0,0.02528179694498089
419,0,0,0,0.03524817676048379
427,0,0,0,0.024590770180653584
438,0,0,0,0.019354144304844247
441,0,0,0,0.016414129696361832
448,0,0,0,0.020703346161734734
453,0,0,0,0.0275658456474553
458,0,0,0,0.02126189296651311
474,0,0,0,0.020539541763269675
477,0,0,0,0.024716862432556264
480,0,0,0,0.012969490625907847
484,0,0,0,0.02606588033392433
509,0,0,0,0.014865719601687914
530,0,0,0,0.023719599143591584
532,0,0,0,0.014837105067176334
543,0,0,0,0.03716196673597296
