Indice,Malevolo,Dispositivo,TipologiaAttacco,RMSE
8,0,0,0,0.2838045714455748
9,0,0,0,0.2651010955159009
10,0,0,0,0.25216656527860865
13,0,0,0,0.2333603552597798
15,0,0,0,0.23437021532802665
18,0,0,0,0.24794074685153225
19,0,0,0,0.2613370482951848
33,0,0,0,0.14951821415988384
40,0,0,0,0.10922444720385693
49,0,0,0,0.061739847558563994
51,0,0,0,0.03273196414435765
69,0,0,0,0.045451635924294326
76,0,0,0,0.022070298185610755
77,0,0,0,0.04192552329238576
90,0,0,0,0.027949923741752515
96,0,0,0,0.03883919272609753
100,0,0,0,0.02324243404189597
128,0,0,0,0.023287630889813043
137,0,0,0,0.022443975508150152
161,0,0,0,0.020347626851552204
172,0,0,0,0.01520920850048727
186,0,0,0,0.01148103516570183
187,0,0,0,0.021673338796643092
192,0,0,0,0.01440674517432931
193,0,0,0,0.018342045533392685
199,0,0,0,0.017688529046506835
213,0,0,0,0.03544026453043358
222,0,0,0,0.02532071594519563
239,0,0,0,0.01993943100877211
251,0,0,0,0.00861547473137785
253,0,0,0,0.016914568926745373
264,0,0,0,0.010009318837235525
282,0,0,0,0.017728609221533177
283,0,0,0,0.008622515963320827
285,0,0,0,0.019888074254938444
298,0,0,0,0.017428788778599158
301,0,0,0,0.0315082659651094
308,0,0,0,0.014016933424086258
310,0,0,0,0.02651487777989061
316,0,0,0,0.014981023213915139
337,0,0,0,0.01322211767478167
339,0,0,0,0.014005516052294841
342,0,0,0,0.025314126436201557
343,0,0,0,0.02682652119893388
346,0,0,0,0.011665197324912373
347,0,0,0,0.013391987023131961
394,0,0,0,0.02168874007516327
418,0,0,0,0.09548058302811525
421,0,0,0,0.012059262368853668
422,0,0,0,0.014472806488685026
440,0,0,0,0.014649743645901098
442,0,0,0,0.01571772367226756
459,0,0,0,0.028348472426798634
479,0,0,0,0.021514342192936516
491,0,0,0,0.01897519128909802
503,0,0,0,0.014524248863429748
519,0,0,0,0.014424095731229441
520,0,0,0,0.03840220984453283
527,0,0,0,0.01451803370665935
536,0,0,0,0.022719673510725187
554,0,0,0,0.023530947183284624
558,0,0,0,0.008479779009001829
561,0,0,0,0.035787356867774706
593,0,0,0,0.020473400288164984
607,0,0,0,0.014833628312944049
608,0,0,0,0.01924142018090464
609,0,0,0,0.019386608644558934
611,0,0,0,0.02019939557139016
614,0,0,0,0.01727344472719415
631,0,0,0,0.015130631905516213
632,0,0,0,0.029112413121501264
656,0,0,0,0.022795163818135275
658,0,0,0,0.023977660243032044
671,0,0,0,0.021601677837500763
688,0,0,0,0.017923849643180775
704,0,0,0,0.009614511141444376
711,0,0,0,0.0082346074775977
717,0,0,0,0.01004550534167843
730,0,0,0,0.03128096241160468
731,0,0,0,0.024580430493743612
734,0,0,0,0.011327756426608944
744,0,0,0,0.01435815461731103
764,0,0,0,0.024712286372459594
774,0,0,0,0.01142368534597214
778,0,0,0,0.023384470275860356
787,0,0,0,0.02044905773484537
803,0,0,0,0.06200991874178527
818,0,0,0,0.013409510622966402
823,0,0,0,0.021830287180877057
824,0,0,0,0.015903129056470504
832,0,0,0,0.019915522092751048
838,0,0,0,0.03364838661615909
850,0,0,0,0.015601430918160044
856,0,0,0,0.02267648892311481
859,0,0,0,0.014405889681987907
866,0,0,0,0.014196629301593064
870,0,0,0,0.03016646662911592
884,0,0,0,0.008915038692718551
886,0,0,0,0.028172060670078155
910,0,0,0,0.015716469442790156
922,0,0,0,0.014217852772891702
939,0,0,0,0.013037230105241653
943,0,0,0,0.02183032931709239
945,0,0,0,0.020531531730416597
954,0,0,0,0.014569100028518195
958,0,0,0,0.0162874020201627
985,0,0,0,0.029055591158314936
994,0,0,0,0.02445613623892484
997,0,0,0,0.015113019992812674
998,0,0,0,0.007499126320502149
1003,0,0,0,0.06684186838114288
1006,0,0,0,0.013141221067148703
1020,0,0,0,0.014743588159050887
1035,0,0,0,0.009482971732206653
1044,0,0,0,0.015054363751536586
1052,0,0,0,0.014652223766946361
1055,0,0,0,0.07043423121602876
1059,0,0,0,0.011767960285534187
1076,0,0,0,0.01588784536285286
1087,0,0,0,0.025546977072079452
1088,0,0,0,0.018011745870799022
1093,0,0,0,0.008840367189385958
1104,0,0,0,0.02517911781111623
1107,0,0,0,0.009744105380582627
1116,0,0,0,0.014498314369375447
1135,0,0,0,0.03032114366095484
1159,0,0,0,0.011879108707210992
1194,0,0,0,0.01067682719533015
1218,0,0,0,0.0072450592284169345
1225,0,0,0,0.016265097989471622
1226,0,0,0,0.007179392037581629
1235,0,0,0,0.030185146760745133
1239,0,0,0,0.008490664667638894
1242,0,0,0,0.010423078956507266
1249,0,0,0,0.011126886180362856
1260,0,0,0,0.026094896003600956
1265,0,0,0,0.014580164560175714
1282,0,0,0,0.031323499975904376
1290,0,0,0,0.03046692085682209
1300,0,0,0,0.025282435472298696
1318,0,0,0,0.009334669988954724
1331,0,0,0,0.03203666076633843
1334,0,0,0,0.009478720294736068
1341,0,0,0,0.01731752178466363
1346,0,0,0,0.014935223365229244
1370,0,0,0,0.015543782661175103
1372,0,0,0,0.02003056217227587
1376,0,0,0,0.010662190066898775
1380,0,0,0,0.023508850603196362
1394,0,0,0,0.02896347026733085
1397,0,0,0,0.01604707774737391
1402,0,0,0,0.02736659990549056
1411,0,0,0,0.021926298129716193
1414,0,0,0,0.02386689256530741
1421,0,0,0,0.029515073424551484
1427,0,0,0,0.01692868426735804
1443,0,0,0,0.00830552115952654
1454,0,0,0,0.0257731846823042
1473,0,0,0,0.016370146567401874
1475,0,0,0,0.007909899096286364
1480,0,0,0,0.012923237335772452
1492,0,0,0,0.026142067983009037
1494,0,0,0,0.07614461012837433
1496,0,0,0,0.01643087835624028
1506,0,0,0,0.037218067600952684
1520,0,0,0,0.017199944541883862
1526,0,0,0,0.013844079979940534
1528,0,0,0,0.01730797451476999
1559,0,0,0,0.05848777007034556
1580,0,0,0,0.007157512114250192
1591,0,0,0,0.020668990231227702
1592,0,0,0,0.009615500425634551
1593,0,0,0,0.013131151766286422
1600,0,0,0,0.009891731766267772
1622,0,0,0,0.022973921460724942
1628,0,0,0,0.023310198681956367
1650,0,0,0,0.01430393825986686
1652,0,0,0,0.02281241232823213
1656,0,0,0,0.0105384836812317
1666,0,0,0,0.01438865579005258
1676,0,0,0,0.029258668569539098
1685,0,0,0,0.019001824500801533
1702,0,0,0,0.01241795427266149
1713,0,0,0,0.035762769697464884
1729,0,0,0,0.02248626212041243
1735,0,0,0,0.009079106124170405
1738,0,0,0,0.018015389991403303
1743,0,0,0,0.015054340982682997
1745,0,0,0,0.01808751083223029
1757,0,0,0,0.014678848184236105
1758,0,0,0,0.00847030875822068
1806,0,0,0,0.009757466564066281
1813,0,0,0,0.019232685283032704
1817,0,0,0,0.010443985728448379
1821,0,0,0,0.016393113322041273
1843,0,0,0,0.018295392846675057
1863,0,0,0,0.012101338828803956
1891,0,0,0,0.010939718571840859
1892,0,0,0,0.013788493016424238
1896,0,0,0,0.021633763920374655
1906,0,0,0,0.010613785723287925
1920,0,0,0,0.02172956569953924
1921,0,0,0,0.02241241464867989
1934,0,0,0,0.010597294679285421
1967,0,0,0,0.01043909178604971
1972,0,0,0,0.024293968880137237
1978,0,0,0,0.023157417978365014
1988,0,0,0,0.017678076518114483
2000,0,0,0,0.02832351928341577
2004,0,0,0,0.0693707710753481
2007,0,0,0,0.010861230938637107
2031,0,0,0,0.014091123926433066
2074,0,0,0,0.027631291975772108
2079,0,0,0,0.014443276518091849
2104,0,0,0,0.015150557909431204
2124,0,0,0,0.027175337059155896
2128,0,0,0,0.008080627613274969
2140,0,0,0,0.022425153276943024
2164,0,0,0,0.02362158086366824
2175,0,0,0,0.011797457324720123
2176,0,0,0,0.012874254057164969
2189,0,0,0,0.050677265909648446
2194,0,0,0,0.014229304549407656
2199,0,0,0,0.02044855389052018
2218,0,0,0,0.016066342587262448
2222,0,0,0,0.022479620331565003
2252,0,0,0,0.011873097977209273
2285,0,0,0,0.007255257202195177
2290,0,0,0,0.013574182882464038
2297,0,0,0,0.018767454283104244
2316,0,0,0,0.02107644591779715
2337,0,0,0,0.023287084026919015
2343,0,0,0,0.007410255625278166
2344,0,0,0,0.01864746783125247
2349,0,0,0,0.013831051863694353
2369,0,0,0,0.021762155546530403
2380,0,0,0,0.009377615485709928
2386,0,0,0,0.023274043273828666
2399,0,0,0,0.015068589241877744
2402,0,0,0,0.024149360417559416
2403,0,0,0,0.017228851597823686
2412,0,0,0,0.011662249558772205
2440,0,0,0,0.02022252688160936
2449,0,0,0,0.017348905788960072
2462,0,0,0,0.009227970615521205
2468,0,0,0,0.010274611602753657
2470,0,0,0,0.011282816430794073
2477,0,0,0,0.013460767582583027
2485,0,0,0,0.011524898334953319
2489,0,0,0,0.027044579167168563
2495,0,0,0,0.007529108740055664
2503,0,0,0,0.007545281608700273
2514,0,0,0,0.02192890447890239
2524,0,0,0,0.014077115012870197
2532,0,0,0,0.01666248183667657
2536,0,0,0,0.025022908053982076
2549,0,0,0,0.029592782530187666
