Indice,Malevolo,Dispositivo,TipologiaAttacco,RMSE
12,0,0,0,0.26055249455915186
32,0,0,0,0.29422953521926365
38,0,0,0,0.13533093757573753
41,0,0,0,0.07063673121760534
44,0,0,0,0.10567794184480131
57,0,0,0,0.2261738656950868
67,0,0,0,0.027470527100657775
72,0,0,0,0.054240619168163466
74,0,0,0,0.03806973508069881
79,0,0,0,0.037489586630442176
92,0,0,0,0.06714027316592167
107,0,0,0,0.3169934254568925
153,0,0,0,0.02316854320341147
164,0,0,0,0.03721616728179848
170,0,0,0,0.020585810133294656
171,0,0,0,0.02887850817699048
175,0,0,0,0.018376055203012994
179,0,0,0,0.028311741594703486
182,0,0,0,0.031853533939827594
202,0,0,0,0.020645255067424022
206,0,0,0,0.023370259473576897
210,0,0,0,0.019951277114271436
215,0,0,0,0.027716501976405416
242,0,0,0,0.022580922552056664
243,0,0,0,0.01994806119905104
260,0,0,0,0.018877926145575947
261,0,0,0,0.027708348268950366
290,0,0,0,0.022041054301114964
311,0,0,0,0.04763926584083797
312,0,0,0,0.017849230892560727
332,0,0,0,0.02879007458490497
354,0,0,0,0.01975126436613199
360,0,0,0,0.021100354052368098
365,0,0,0,0.030604350125326567
384,0,0,0,0.02074279996223472
400,0,0,0,0.020406001190610708
401,0,0,0,0.03228004496641735
406,0,0,0,0.020933401010814146
412,0,0,0,0.019407911258229636
447,0,0,0,0.011540721357147943
455,0,0,0,0.015368161752845371
461,0,0,0,0.019239995297801994
485,0,0,0,0.016793453088789705
504,0,0,0,0.02006553398393286
510,0,0,0,0.020769850852346814
512,0,0,0,0.020244227580352065
518,0,0,0,0.01994633371273842
521,0,0,0,0.033629801287383396
548,0,0,0,0.01723157328991791
559,0,0,0,0.029836844849644207
563,0,0,0,0.01824355912840783
565,0,0,0,0.021738029733329636
567,0,0,0,0.028739262449782473
575,0,0,0,0.028228647510759534
576,0,0,0,0.03529841422197459
595,0,0,0,0.017202430373577177
619,0,0,0,0.01849004919865956
623,0,0,0,0.02211092697758813
629,0,0,0,0.022102257654692113
640,0,0,0,0.03153083681489083
649,0,0,0,0.03378887176427706
651,0,0,0,0.016435601095668315
665,0,0,0,0.023174971688035676
666,0,0,0,0.027955474617613118
674,0,0,0,0.027190799759363126
678,0,0,0,0.019788846840917782
682,0,0,0,0.030575016526071568
705,0,0,0,0.037032577101234976
716,0,0,0,0.02941110905182196
743,0,0,0,0.020140022070082985
767,0,0,0,0.021992322903096374
797,0,0,0,0.012621632538851594
800,0,0,0,0.020815705860090163
804,0,0,0,0.04147109925448945
815,0,0,0,0.029464490130983664
816,0,0,0,0.051720224694445524
826,0,0,0,0.021799777760769024
828,0,0,0,0.02887726322539512
834,0,0,0,0.02432722615933161
851,0,0,0,0.019990498412133653
878,0,0,0,0.036343013279730864
882,0,0,0,0.016723925140298725
890,0,0,0,0.01503281126683731
892,0,0,0,0.02253866468710035
904,0,0,0,0.02904703626315514
916,0,0,0,0.020329565063498388
929,0,0,0,0.0294608685814294
930,0,0,0,0.017202654901716564
953,0,0,0,0.030307369229544846
956,0,0,0,0.022564492315799024
970,0,0,0,0.02699469001498707
974,0,0,0,0.021005960763257933
976,0,0,0,0.03956463280864224
1000,0,0,0,0.03337840910260514
1018,0,0,0,0.024235037197976844
1023,0,0,0,0.036669500900998485
1038,0,0,0,0.02812920343399313
1039,0,0,0,0.03491699660321673
1047,0,0,0,0.0201200237985559
1050,0,0,0,0.01734888696774969
1060,0,0,0,0.02260001792857847
1082,0,0,0,0.05049848592240557
1089,0,0,0,0.028754473265971126
1101,0,0,0,0.020100956092467273
1105,0,0,0,0.024632664179513382
1128,0,0,0,0.027232490581715476
1145,0,0,0,0.02696824405933005
1162,0,0,0,0.03492742609314358
1166,0,0,0,0.02106957223683242
1170,0,0,0,0.025275987151481577
1198,0,0,0,0.028956090367098314
1212,0,0,0,0.07761355812970254
1228,0,0,0,0.03126660708810492
