Indice,Malevolo,Dispositivo,TipologiaAttacco,RMSE
28,0,3,0,0.07172385181970387
46,0,3,0,0.04054714058388384
69,0,3,0,0.26046657854385014
70,0,3,0,0.28762525716132503
76,0,3,0,0.031638248786208654
78,0,3,0,0.018529654900428835
96,0,3,0,0.019825989816600827
103,0,3,0,0.03383828273512297
107,0,3,0,0.02115495800118666
114,0,3,0,0.026386560023700524
123,0,3,0,0.06228731381139702
131,0,3,0,0.03230320948753362
155,0,3,0,0.029470720445647608
156,0,3,0,0.03295972641630307
158,0,3,0,0.021709112770171624
167,0,3,0,0.05861755680176402
169,0,3,0,0.025725067398239192
172,0,3,0,0.07118692254740618
188,0,3,0,0.07539289418308094
199,0,3,0,0.01836790126393271
205,0,3,0,0.039850442646541515
214,0,3,0,0.025284330111884638
221,0,3,0,0.03121612765248379
226,0,3,0,0.04802125832282694
235,0,3,0,0.1892404909686394
248,0,3,0,0.031218687572682566
251,0,3,0,0.06465467573694472
272,0,3,0,0.025816365542238765
278,0,3,0,0.021236334912776794
293,0,3,0,0.07649087887211042
296,0,3,0,0.020828726921004487
303,0,3,0,0.026108942523186
307,0,3,0,0.020304602961148156
366,0,3,0,0.19923179863794535
375,0,3,0,0.03122058652777836
384,0,3,0,0.021036157935736006
387,0,3,0,0.05922386305167502
391,0,3,0,0.06867304815819482
392,0,3,0,0.06227102872452099
402,0,3,0,0.018008596857396485
427,0,3,0,0.02439881192273842
432,0,3,0,0.01856577301580967
433,0,3,0,0.20331270297935786
444,0,3,0,0.06772210543044815
446,0,3,0,0.05522405881896013
466,0,3,0,0.031724224527474455
510,0,3,0,0.024069908940290447
525,0,3,0,0.02230367452934649
536,0,3,0,0.04880628260693748
571,0,3,0,0.08709171053122793
574,0,3,0,0.02191177234159919
584,0,3,0,0.027022920061708477
587,0,3,0,0.026698612489134375
588,0,3,0,0.025733663307611954
594,0,3,0,0.03122075144753413
603,0,3,0,0.018901943548947274
609,0,3,0,0.06244586870762577
610,0,3,0,0.06400089045552856
621,0,3,0,0.06408158126047854
622,0,3,0,0.03122038950518572
630,0,3,0,0.02528155756014118
633,0,3,0,0.026844330814434332
662,0,3,0,0.011938857221627098
663,0,3,0,0.046603441598292994
664,0,3,0,0.03920222525227953
668,0,3,0,0.028270686438442365
669,0,3,0,0.02810822631478821
675,0,3,0,0.017027151442163664
691,0,3,0,0.018315321660535445
709,0,3,0,0.018390774894749953
710,0,3,0,0.01891183229780885
712,0,3,0,0.013854097952901514
769,0,3,0,0.022026427591309593
770,0,3,0,0.014066771282981665
775,0,3,0,0.05081468315523582
782,0,3,0,0.02185701741013502
806,0,3,0,0.01912877475245846
820,0,3,0,0.031220627315778966
833,0,3,0,0.03122081187443081
835,0,3,0,0.023983096128944108
872,0,3,0,0.0403827311987584
910,0,3,0,0.06623359372791222
913,0,3,0,0.03122065576855104
929,0,3,0,0.023395123420980057
959,0,3,0,0.05019409763931463
964,0,3,0,0.02765676891570989
1002,0,3,0,0.014368584820632635
1008,0,3,0,0.020511535199643136
1020,0,3,0,0.019745758018399236
1038,0,3,0,0.012865452648486087
1039,0,3,0,0.014664341739967366
1043,0,3,0,0.014080463637558719
1058,0,3,0,0.031118344157178155
1079,0,3,0,0.050577642914476105
1097,0,3,0,0.18067433053478482
1107,0,3,0,0.025343110541987315
1114,0,3,0,0.019444547144739147
1117,0,3,0,0.027952615539386827
1124,0,3,0,0.2023321450438533
1148,0,3,0,0.025053617321562083
1159,0,3,0,0.20040649603442545
1188,0,3,0,0.19784050236734668
1189,0,3,0,0.022174669055273943
1194,0,3,0,0.04307701206788021
1195,0,3,0,0.029317582264471283
1203,0,3,0,0.04609461628801771
1210,0,3,0,0.023999806377370057
1234,0,3,0,0.02404901991905608
1252,0,3,0,0.030596862578008366
1262,0,3,0,0.08776237713985806
1264,0,3,0,0.031220817285497755
1274,0,3,0,0.11134928599382113
1286,0,3,0,0.04636030746673892
1296,0,3,0,0.07619727299537382
1306,0,3,0,0.04750903767049209
1308,0,3,0,0.025142718236101095
1310,0,3,0,0.04140209357702567
1343,0,3,0,0.07866753225733591
1379,0,3,0,0.04090583931747037
1385,0,3,0,0.03273534167029854
1408,0,3,0,0.20110609175055613
1422,0,3,0,0.025350926015203893
1431,0,3,0,0.027284827385256085
1434,0,3,0,0.032994993535924236
1441,0,3,0,0.0603181975235178
1449,0,3,0,0.042481954985534184
1455,0,3,0,0.08391188015015268
1456,0,3,0,0.03569749956320857
1480,0,3,0,0.10570085184460216
1481,0,3,0,0.021187259590355854
1488,0,3,0,0.20217931187856564
1489,0,3,0,0.02295769328783914
1493,0,3,0,0.028008056833131
1498,0,3,0,0.2028972736725212
1499,0,3,0,0.04263397220445095
1500,0,3,0,0.031220649069548648
1527,0,3,0,0.04421706283758858
1550,0,3,0,0.04003640045532434
1559,0,3,0,0.03768486935226689
1574,0,3,0,0.03201536221607235
1589,0,3,0,0.07815485315165163
1593,0,3,0,0.03281980454495501
1598,0,3,0,0.028231314403442585
1604,0,3,0,0.1873042357119488
1606,0,3,0,0.02917019604073902
1613,0,3,0,0.1989477753645185
1628,0,3,0,0.034282875289278675
1642,0,3,0,0.04521186234004956
1650,0,3,0,0.19188366443216956
1663,0,3,0,0.1028958570430541
1664,0,3,0,0.046184960460248156
1670,0,3,0,0.035861072952509565
1699,0,3,0,0.0330228004600582
1719,0,3,0,0.08495352847234182
1735,0,3,0,0.029192901181755784
1736,0,3,0,0.03816696917959568
1758,0,3,0,0.04309712553628132
1760,0,3,0,0.03729170835110024
1769,0,3,0,0.03268777836160467
1796,0,3,0,0.06637236936062713
1799,0,3,0,0.1090112124955787
1802,0,3,0,0.20594120834521537
1815,0,3,0,0.027838064269715912
1830,0,3,0,0.07011752263493884
1839,0,3,0,0.036056720792692704
1861,0,3,0,0.03122082352723029
1862,0,3,0,0.04403921618640122
1885,0,3,0,0.025490530482375633
1890,0,3,0,0.04897798344552895
1891,0,3,0,0.028445550312918892
1895,0,3,0,0.17309848659798938
1901,0,3,0,0.026130633190759853
1902,0,3,0,0.0199251629584661
1915,0,3,0,0.038438399970027654
1922,0,3,0,0.05420466246337837
1943,0,3,0,0.045463585122187275
1972,0,3,0,0.033669366948245176
1989,0,3,0,0.03182360415345498
2006,0,3,0,0.03421913318278104
2010,0,3,0,0.03183892265710248
2024,0,3,0,0.019997972850069237
2044,0,3,0,0.04499411251774746
2058,0,3,0,0.03402838209828625
2076,0,3,0,0.027534457322338918
2092,0,3,0,0.20454454811917333
2110,0,3,0,0.08398721614350521
2118,0,3,0,0.1076715640856887
2121,0,3,0,0.022867102749544475
2145,0,3,0,0.025149111855934336
2151,0,3,0,0.029438780104079142
2175,0,3,0,0.0240925774569368
2179,0,3,0,0.043535819461394475
2183,0,3,0,0.06308918397169581
2187,0,3,0,0.02806273603497283
2249,0,3,0,0.05095470621595797
2262,0,3,0,0.028553018521019876
2263,0,3,0,0.04799386601579261
2266,0,3,0,0.029592317297464307
2269,0,3,0,0.043014899685351396
2276,0,3,0,0.19117901721981495
2291,0,3,0,0.037534434438117145
2292,0,3,0,0.03326562383600739
2296,0,3,0,0.041067599594950044
2313,0,3,0,0.036384024914690616
2319,0,3,0,0.03803282340334274
2320,0,3,0,0.031678602831335084
2328,0,3,0,0.07730486135705564
2336,0,3,0,0.18333030985434287
2344,0,3,0,0.20178652603654104
2359,0,3,0,0.10671884671868673
2377,0,3,0,0.03694166075543218
2380,0,3,0,0.03569044815692496
2402,0,3,0,0.01788298823878293
2410,0,3,0,0.019486442150898675
2416,0,3,0,0.037426722132375835
2423,0,3,0,0.03995704516490777
2439,0,3,0,0.032932416164204864
2442,0,3,0,0.043598906962658696
2452,0,3,0,0.07670680004876093
2474,0,3,0,0.028445958827405585
2484,0,3,0,0.03242754750442818
2487,0,3,0,0.030278646587237907
2494,0,3,0,0.03050918747263095
2581,0,3,0,0.031220870813025315
2582,0,3,0,0.021946573381896622
2585,0,3,0,0.07811958800192703
2593,0,3,0,0.02956156555164669
2603,0,3,0,0.020600168098334648
2609,0,3,0,0.037990949724288584
2616,0,3,0,0.060775102412968976
2617,0,3,0,0.059170111353207044
2636,0,3,0,0.02253240917600254
2668,0,3,0,0.026789453486705736
2699,0,3,0,0.03703182852442587
2706,0,3,0,0.030404291307518785
2713,0,3,0,0.03382816243418396
2721,0,3,0,0.03068479173534494
2732,0,3,0,0.032903740411397035
2749,0,3,0,0.04793502120237942
2751,0,3,0,0.06431609685716523
2759,0,3,0,0.03239952640893086
2764,0,3,0,0.019997650176542807
2766,0,3,0,0.04604132370214307
2774,0,3,0,0.03614183502029563
2775,0,3,0,0.029889420244266017
2783,0,3,0,0.019483254933032712
2799,0,3,0,0.03297465781169964
2803,0,3,0,0.034924211908853364
2828,0,3,0,0.03857302494787079
2837,0,3,0,0.01961914068345871
2862,0,3,0,0.058556373688360475
2866,0,3,0,0.04674547192845718
2870,0,3,0,0.20429298984854027
2871,0,3,0,0.026713939389357656
2873,0,3,0,0.028536373488956778
2885,0,3,0,0.025570447100143747
2897,0,3,0,0.20402858312892858
2914,0,3,0,0.03184742813944757
2921,0,3,0,0.1779773945016912
2933,0,3,0,0.022692436164804212
2937,0,3,0,0.031870803963277815
2938,0,3,0,0.1821960524812289
2939,0,3,0,0.12267022748328107
2947,0,3,0,0.03411094898276643
2976,0,3,0,0.07104872822694583
3006,0,3,0,0.02123791590866273
3033,0,3,0,0.0277417444899463
3054,0,3,0,0.03257573739443176
3056,0,3,0,0.02447946021046859
3060,0,3,0,0.09667836685633821
3061,0,3,0,0.024388183851659036
3065,0,3,0,0.20495350952308203
3078,0,3,0,0.022846202092497544
3079,0,3,0,0.027519078840913657
