Indice,Malevolo,Dispositivo,TipologiaAttacco,RMSE
11,0,3,0,0.2239584549162772
16,0,3,0,0.15483941438815527
17,0,3,0,0.33258453686123335
19,0,3,0,0.14298126476385575
23,0,3,0,0.10364766336200075
26,0,3,0,0.15252194144755818
40,0,3,0,0.37319216166890073
49,0,3,0,0.10385534537126
51,0,3,0,0.1441466065392694
66,0,3,0,0.1262788669555903
74,0,3,0,0.04934884251778507
85,0,3,0,0.07813230211848714
88,0,3,0,0.03298963385328515
117,0,3,0,0.031928550389509196
118,0,3,0,0.01964566989576061
132,0,3,0,0.04521363737710788
146,0,3,0,0.021944685958722746
149,0,3,0,0.05805412038077736
151,0,3,0,0.09741338906450808
163,0,3,0,0.0243092222303184
171,0,3,0,0.3656649221733802
191,0,3,0,0.03163948513214724
197,0,3,0,0.35980445578741527
200,0,3,0,0.03495067040208225
201,0,3,0,0.08153701715317939
209,0,3,0,0.0422426840039289
261,0,3,0,0.019314065418072804
265,0,3,0,0.009688990786995493
268,0,3,0,0.018832427532313404
275,0,3,0,0.012229902517552491
276,0,3,0,0.022837339141756556
294,0,3,0,0.020964549251366888
299,0,3,0,0.03473820852000915
302,0,3,0,0.35974225747052874
322,0,3,0,0.04386706269244578
325,0,3,0,0.05194335615076023
329,0,3,0,0.03158918709287111
339,0,3,0,0.011590909686945374
358,0,3,0,0.021648934843599768
364,0,3,0,0.021709681558683875
367,0,3,0,0.0731805746830017
371,0,3,0,0.05575885161998622
382,0,3,0,0.019524522512470527
388,0,3,0,0.07140461464867696
399,0,3,0,0.07157703984407787
409,0,3,0,0.020329729377713546
429,0,3,0,0.01041463139814279
438,0,3,0,0.03225847352758015
456,0,3,0,0.011779169396605466
458,0,3,0,0.030273019813115587
479,0,3,0,0.05124957248987752
482,0,3,0,0.031225907342921716
483,0,3,0,0.03148965900999968
487,0,3,0,0.08320610207366695
489,0,3,0,0.10348641982400848
497,0,3,0,0.03384777154038337
521,0,3,0,0.03261376735458099
526,0,3,0,0.0440697837481044
534,0,3,0,0.03958927931309211
538,0,3,0,0.022039348331212804
546,0,3,0,0.02564716529658155
555,0,3,0,0.04734675519829644
560,0,3,0,0.0481797388930599
577,0,3,0,0.016346134329941878
591,0,3,0,0.04892239395008602
611,0,3,0,0.0977449960123575
617,0,3,0,0.05140114653150577
619,0,3,0,0.04356889646011032
629,0,3,0,0.0317034759870321
631,0,3,0,0.012492379869139512
647,0,3,0,0.03629888184899733
665,0,3,0,0.04192043432299406
676,0,3,0,0.04192756589688506
685,0,3,0,0.04749018747061404
