Indice,Malevolo,Dispositivo,TipologiaAttacco,RMSE
7,0,3,0,0.26840934125196036
10,0,3,0,0.2664369253566163
21,0,3,0,0.10810722316293414
29,0,3,0,0.07629913772674306
33,0,3,0,0.05586062926237079
37,0,3,0,0.03379619535695059
38,0,3,0,0.11409428095524132
39,0,3,0,0.115882066330888
52,0,3,0,0.06678147896014043
55,0,3,0,0.03487068828187164
56,0,3,0,0.09870668394900335
93,0,3,0,0.032775431346368664
98,0,3,0,0.01699881010238772
108,0,3,0,0.03681426986842261
110,0,3,0,0.03320762297505823
119,0,3,0,0.022453879532967787
126,0,3,0,0.01785701882478385
153,0,3,0,0.030483434755931578
174,0,3,0,0.14940292074586606
175,0,3,0,0.026609745602469287
176,0,3,0,0.038524051250478586
182,0,3,0,0.03946386288010281
196,0,3,0,0.019877970024324274
220,0,3,0,0.01475619537025623
228,0,3,0,0.05880304146337963
252,0,3,0,0.016544914472835685
254,0,3,0,0.04515681118075542
280,0,3,0,0.033528289100236454
286,0,3,0,0.024139334155318222
304,0,3,0,0.030581365530824405
310,0,3,0,0.05343184572505001
321,0,3,0,0.0477599954981436
324,0,3,0,0.015645595822111745
326,0,3,0,0.03498879058901465
338,0,3,0,0.06100703369976688
343,0,3,0,0.036220129115012246
347,0,3,0,0.026644888821854253
354,0,3,0,0.05358746279095837
355,0,3,0,0.06524214884524586
356,0,3,0,0.04752749772752954
363,0,3,0,0.047850240584662945
381,0,3,0,0.025606132957813606
386,0,3,0,0.03405693744068707
411,0,3,0,0.05631148091361925
415,0,3,0,0.014234147358988761
417,0,3,0,0.05117222983602055
426,0,3,0,0.04153825866157448
430,0,3,0,0.027690160986109286
437,0,3,0,0.02239038869059603
449,0,3,0,0.05339065203784822
454,0,3,0,0.02677104385902108
457,0,3,0,0.04527718990236505
467,0,3,0,0.033942936333053446
471,0,3,0,0.035389101554702936
478,0,3,0,0.05602239293757979
480,0,3,0,0.035005735516759756
499,0,3,0,0.017931580218621537
512,0,3,0,0.027127878892058168
523,0,3,0,0.022613127960203115
528,0,3,0,0.050967271339285546
533,0,3,0,0.030582263525717728
544,0,3,0,0.017434543431830957
554,0,3,0,0.02992171448835669
563,0,3,0,0.022213212423307944
578,0,3,0,0.03977161506208003
589,0,3,0,0.018300929963114904
592,0,3,0,0.03320389845622826
600,0,3,0,0.035168063879392045
604,0,3,0,0.028256405212019615
635,0,3,0,0.016781524240161584
640,0,3,0,0.018282458743251247
642,0,3,0,0.038353837026141216
656,0,3,0,0.0236123811490598
657,0,3,0,0.038821039711881715
666,0,3,0,0.017426581089879
679,0,3,0,0.03152430793503366
681,0,3,0,0.030206746834390612
682,0,3,0,0.018658582692796435
696,0,3,0,0.0323321371845919
699,0,3,0,0.015122731715647967
703,0,3,0,0.017576490133998698
724,0,3,0,0.03296811522725532
733,0,3,0,0.025127284574814637
746,0,3,0,0.03368830018090186
751,0,3,0,0.034403687087061346
754,0,3,0,0.028593363303969145
755,0,3,0,0.030393524292025558
760,0,3,0,0.033115861408267847
763,0,3,0,0.03618025707264908
773,0,3,0,0.026407514829854255
778,0,3,0,0.07536720988332278
779,0,3,0,0.07453513212103038
804,0,3,0,0.0319315699836454
809,0,3,0,0.018931654111061173
822,0,3,0,0.044139336229656614
825,0,3,0,0.03044377283338593
845,0,3,0,0.038608084149137176
855,0,3,0,0.018568557363090772
863,0,3,0,0.07473220614992246
882,0,3,0,0.06951607033172434
893,0,3,0,0.03058227299089758
906,0,3,0,0.036359709465480776
916,0,3,0,0.03788380113189699
921,0,3,0,0.019194039902108256
936,0,3,0,0.037758286461373865
941,0,3,0,0.02160245862378962
945,0,3,0,0.06058724886473339
949,0,3,0,0.021357820798619507
954,0,3,0,0.06270175104214201
978,0,3,0,0.020549201473711167
981,0,3,0,0.03732994142393808
986,0,3,0,0.03179611988666941
996,0,3,0,0.05449464822538029
1010,0,3,0,0.01892208356170659
1014,0,3,0,0.027943786499554965
1021,0,3,0,0.036890289606452485
1027,0,3,0,0.03058352163474627
1031,0,3,0,0.024218652715304316
1033,0,3,0,0.043793972660885874
1046,0,3,0,0.030023500934450404
1062,0,3,0,0.04782419843078511
1080,0,3,0,0.054080336001151086
1099,0,3,0,0.09455706344008488
1105,0,3,0,0.023005013286602344
1131,0,3,0,0.03678196410002973
1140,0,3,0,0.04742442823467516
1146,0,3,0,0.25456468100018365
1169,0,3,0,0.06181415829710761
1177,0,3,0,0.2758904733538538
1182,0,3,0,0.04183818006858248
1196,0,3,0,0.23642189059103194
1209,0,3,0,0.08537642667650207
1241,0,3,0,0.031122563704485302
1242,0,3,0,0.024982724683686383
1245,0,3,0,0.028577006939238044
1257,0,3,0,0.02017133410102832
1259,0,3,0,0.03738298448602282
1265,0,3,0,0.01909693834325015
1283,0,3,0,0.059272290375804684
1315,0,3,0,0.028100349602352817
1324,0,3,0,0.02694879119253021
1346,0,3,0,0.021567214156093865
1351,0,3,0,0.019379155595726547
1361,0,3,0,0.04642728121048738
1381,0,3,0,0.23839006919178302
1384,0,3,0,0.03856074822485556
1404,0,3,0,0.0194594343610273
1407,0,3,0,0.02006488606368805
1414,0,3,0,0.018593285292626976
1419,0,3,0,0.09649508952627689
1443,0,3,0,0.07441641208431594
1447,0,3,0,0.03057879581665218
1450,0,3,0,0.026709848123448288
1452,0,3,0,0.028806318614916553
1453,0,3,0,0.05894646054628486
1461,0,3,0,0.036106766794677024
1464,0,3,0,0.104326489226383
1465,0,3,0,0.02980575142202661
1477,0,3,0,0.2589823823453742
1485,0,3,0,0.042261046425682465
1491,0,3,0,0.02954893802272883
1516,0,3,0,0.06852451935259016
1525,0,3,0,0.07538101917315158
1528,0,3,0,0.022438399311547248
1531,0,3,0,0.0452242854311174
1554,0,3,0,0.06099055892462804
1557,0,3,0,0.03714467721412394
1609,0,3,0,0.027858878932473418
1614,0,3,0,0.03228365736780679
1619,0,3,0,0.01817709390392708
1622,0,3,0,0.2540404645702858
1639,0,3,0,0.022556177398326487
1660,0,3,0,0.0730741369906777
1667,0,3,0,0.09941989086532026
1671,0,3,0,0.059709164286415976
1681,0,3,0,0.07662149091193905
1684,0,3,0,0.0517912695363919
1689,0,3,0,0.046607517809963174
1703,0,3,0,0.054710131690081036
1711,0,3,0,0.0404129085056465
1738,0,3,0,0.037057398994303846
1755,0,3,0,0.05374146875084444
1757,0,3,0,0.2641151636416061
1771,0,3,0,0.02966266830240048
1772,0,3,0,0.050265835781043204
1787,0,3,0,0.06212463396347815
1824,0,3,0,0.04920754880507369
1840,0,3,0,0.08113549187257994
1853,0,3,0,0.034089272678894236
1854,0,3,0,0.042699483505195
1855,0,3,0,0.03157787791712658
1859,0,3,0,0.023134380592880997
1877,0,3,0,0.06550673498714137
1880,0,3,0,0.09613198182722352
1914,0,3,0,0.2684964222060125
1926,0,3,0,0.02803093142668935
1935,0,3,0,0.029322145274138706
1950,0,3,0,0.06902575590176634
1952,0,3,0,0.25224459839287233
1962,0,3,0,0.024694778215762693
1969,0,3,0,0.02152377668895483
1999,0,3,0,0.040970064419486356
2004,0,3,0,0.021186073774167914
2018,0,3,0,0.26225441907048297
2020,0,3,0,0.03426824418098402
2028,0,3,0,0.02810430769448788
2029,0,3,0,0.028413115630826952
2031,0,3,0,0.09917723871564486
2060,0,3,0,0.03863153604860198
2069,0,3,0,0.03652934600889691
2077,0,3,0,0.03058270031500072
2095,0,3,0,0.03483728840175012
2101,0,3,0,0.10155908530899141
2112,0,3,0,0.030583198261872033
