Indice,Malevolo,Dispositivo,TipologiaAttacco,RMSE
0,0,3,0,0.12345412272522248
18,0,3,0,0.13978427563636456
20,0,3,0,0.13951375674592267
42,0,3,0,0.12314616634683247
50,0,3,0,0.058652455066349835
59,0,3,0,0.10091991794458537
63,0,3,0,0.16377731947906451
86,0,3,0,0.03182311561229235
87,0,3,0,0.020202280584972206
90,0,3,0,0.06575904594466533
99,0,3,0,0.033956070563036615
106,0,3,0,0.025784837912631225
129,0,3,0,0.026566065052505847
143,0,3,0,0.022256060809345245
190,0,3,0,0.012545792509953581
202,0,3,0,0.01589615637789748
204,0,3,0,0.01147115958411841
262,0,3,0,0.026960826420779963
271,0,3,0,0.01950126044760545
273,0,3,0,0.0249291318403877
284,0,3,0,0.019209645421478502
306,0,3,0,0.07399361225581905
309,0,3,0,0.025671293088339705
345,0,3,0,0.030949338490484077
351,0,3,0,0.03163443575095251
420,0,3,0,0.012839322256825084
423,0,3,0,0.01701029292104301
452,0,3,0,0.013046962181238088
463,0,3,0,0.026286400412107884
474,0,3,0,0.01950648396443933
481,0,3,0,0.031729189691291806
486,0,3,0,0.052038324513394005
527,0,3,0,0.043045042999062345
539,0,3,0,0.0262320255068754
540,0,3,0,0.01899545009273563
542,0,3,0,0.02853151318679185
558,0,3,0,0.019499091265962273
565,0,3,0,0.017004629345047702
572,0,3,0,0.013214698359599169
576,0,3,0,0.01696557668735952
580,0,3,0,0.018224253518307164
590,0,3,0,0.02348313648601397
596,0,3,0,0.02365675049102217
601,0,3,0,0.01855100452106763
612,0,3,0,0.0131003662435857
613,0,3,0,0.018622407971287183
624,0,3,0,0.023462949583731418
625,0,3,0,0.022678509684164933
627,0,3,0,0.018747362865182457
639,0,3,0,0.01950795169567741
643,0,3,0,0.02253733963905618
654,0,3,0,0.027090256505805793
659,0,3,0,0.05112016851141563
674,0,3,0,0.020763450622873266
697,0,3,0,0.0438412499431728
714,0,3,0,0.02430924337859145
718,0,3,0,0.026155528999362476
723,0,3,0,0.02419091042355029
730,0,3,0,0.019505225337909254
739,0,3,0,0.05571584125308375
758,0,3,0,0.023043190624682335
780,0,3,0,0.013157174812827055
793,0,3,0,0.02584546995018251
815,0,3,0,0.05725162978572391
817,0,3,0,0.043020882602738786
818,0,3,0,0.04022144550487922
826,0,3,0,0.022011965757381402
839,0,3,0,0.021449884578060248
841,0,3,0,0.08536831010412668
843,0,3,0,0.05088006074374474
854,0,3,0,0.022596281196812874
861,0,3,0,0.05286302667205518
862,0,3,0,0.06644817940933308
867,0,3,0,0.024466721975384024
887,0,3,0,0.07344513769106444
890,0,3,0,0.02883874023008683
892,0,3,0,0.050877189495675094
894,0,3,0,0.015923040513488498
912,0,3,0,0.014719535321845459
914,0,3,0,0.042860799368054654
923,0,3,0,0.031350211156301246
931,0,3,0,0.03430298259406493
937,0,3,0,0.02946273337128338
947,0,3,0,0.03441101842578407
950,0,3,0,0.05509626993966622
953,0,3,0,0.050875154228651534
956,0,3,0,0.045451778173485086
967,0,3,0,0.02166569213324985
1003,0,3,0,0.023213921540548445
1004,0,3,0,0.022950654921877717
1009,0,3,0,0.016323736364713147
1028,0,3,0,0.020205655399063212
1029,0,3,0,0.02477514736832994
1036,0,3,0,0.027490795825776206
1049,0,3,0,0.020480863760982935
1053,0,3,0,0.055156865064164624
1065,0,3,0,0.019662448846915773
1069,0,3,0,0.024287046376621834
1078,0,3,0,0.03325218595094299
1082,0,3,0,0.05076108913506799
1101,0,3,0,0.019490963277906323
1102,0,3,0,0.017285576767867152
1104,0,3,0,0.026910890744469652
1112,0,3,0,0.01949936487392683
1120,0,3,0,0.07197402148960484
1125,0,3,0,0.04109241896222696
1150,0,3,0,0.09531011466307636
1154,0,3,0,0.04784564363832959
1165,0,3,0,0.036103084689444266
1174,0,3,0,0.03523810147872824
1187,0,3,0,0.019522374297652703
1199,0,3,0,0.041601889312336666
1201,0,3,0,0.07940723497135453
1204,0,3,0,0.015248015629513521
1214,0,3,0,0.10972535185462085
1223,0,3,0,0.059644671826645526
