Indice,Malevolo,Dispositivo,TipologiaAttacco,RMSE
3,0,4,0,0.07235278539909244
22,0,4,0,0.06635413054879477
24,0,4,0,0.07740112431720067
61,0,4,0,0.0886212808852936
68,0,4,0,0.09408302437639271
75,0,4,0,0.08292523722813926
106,0,4,0,0.06981145267063268
114,0,4,0,0.06749442292299429
123,0,4,0,0.06209828340629093
137,0,4,0,0.060284728969223024
139,0,4,0,0.06024282106592729
147,0,4,0,0.05925554986310652
154,0,4,0,0.056932981169317706
156,0,4,0,0.0571710092433373
159,0,4,0,0.058054635477848456
163,0,4,0,0.057212639125081
172,0,4,0,0.055393644341269546
188,0,4,0,0.05805536514241944
189,0,4,0,0.05868275658478077
190,0,4,0,0.0591510504366918
226,0,4,0,0.05678473345206967
238,0,4,0,0.056614100092601205
246,0,4,0,0.041467329139853217
247,0,4,0,0.042979850234987474
262,0,4,0,0.03999847030903981
276,0,4,0,0.04542193264819989
318,0,4,0,0.06985121184274395
319,0,4,0,0.07014325742659727
321,0,4,0,0.070699968123574
331,0,4,0,0.07338233079020746
338,0,4,0,0.0738212255868454
341,0,4,0,0.07436046876265548
346,0,4,0,0.0753917338121381
352,0,4,0,0.08297801405049746
383,0,4,0,0.07134574065243615
385,0,4,0,0.0927849868413378
409,0,4,0,0.09601846408045954
410,0,4,0,0.05480803776521384
425,0,4,0,0.048423578883760046
427,0,4,0,0.053229828494845366
474,0,4,0,0.03388328501995986
476,0,4,0,0.03007809775751967
495,0,4,0,0.04582006545997558
516,0,4,0,0.03347267466006185
525,0,4,0,0.035878051240607146
536,0,4,0,0.03443243257817039
544,0,4,0,0.03671201397975072
545,0,4,0,0.03438156061916106
550,0,4,0,0.03367280333578665
562,0,4,0,0.03272965422424448
583,0,4,0,0.02465228088303924
588,0,4,0,0.030833138292791468
596,0,4,0,0.02253183616250079
598,0,4,0,0.02429881770677499
601,0,4,0,0.021375002117433352
608,0,4,0,0.019404718596306325
623,0,4,0,0.021958322145257794
628,0,4,0,0.02243027219058772
638,0,4,0,0.021909326105575812
642,0,4,0,0.02354880740060511
649,0,4,0,0.022945805364262693
695,0,4,0,0.029749592364967836
700,0,4,0,0.027825126166521826
717,0,4,0,0.031051944549854705
720,0,4,0,0.03214410459681837
721,0,4,0,0.02998752661116877
724,0,4,0,0.0304601585469525
730,0,4,0,0.03255284291738369
733,0,4,0,0.031606826103730494
741,0,4,0,0.03367295601384761
745,0,4,0,0.03413135604870535
751,0,4,0,0.03546481059995555
770,0,4,0,0.033470525896604056
775,0,4,0,0.035431148948969406
782,0,4,0,0.03594901488143122
788,0,4,0,0.0372651905271673
795,0,4,0,0.03854814170306102
805,0,4,0,0.041514104823670114
809,0,4,0,0.041545785573800356
810,0,4,0,0.041389896724225286
819,0,4,0,0.4540286595396533
820,0,4,0,0.4157332176041842
832,0,4,0,0.2829838894646211
835,0,4,0,0.25288793533348863
840,0,4,0,0.22511264193811117
841,0,4,0,0.2295972046576695
844,0,4,0,0.2808733140919771
864,0,4,0,0.2116152379014783
865,0,4,0,0.21375121752697315
867,0,4,0,0.16418643371803593
868,0,4,0,0.1587051508098592
881,0,4,0,0.16696060337124793
891,0,4,0,0.1281375044813818
894,0,4,0,0.16493463404570485
924,0,4,0,0.14813013268559255
929,0,4,0,0.10033577595097408
936,0,4,0,0.09503363078378352
945,0,4,0,0.09295692781822518
957,0,4,0,0.11862475094031943
963,0,4,0,0.08933706006768413
964,0,4,0,0.09300369866645222
969,0,4,0,0.0867932174001307
971,0,4,0,0.0934628999396969
977,0,4,0,0.10116159314569778
982,0,4,0,0.10504360062008819
986,0,4,0,0.06732560274050249
987,0,4,0,0.10345633613577954
989,0,4,0,0.13739301911358934
991,0,4,0,0.14101515397139028
993,0,4,0,0.14227974886213998
1008,0,4,0,0.15344904186347882
1059,0,4,0,0.13135050714010782
1067,0,4,0,0.1413870011743586
1075,0,4,0,0.05962568552248101
1078,0,4,0,0.07197127910515196
1093,0,4,0,0.06833742526171624
1096,0,4,0,0.07372384280192602
1102,0,4,0,0.11990616918247975
1109,0,4,0,0.11674416903253171
1121,0,4,0,0.14548850954473713
1123,0,4,0,0.12201541499541368
1134,0,4,0,0.07521538102548378
1148,0,4,0,0.08012604998539576
1152,0,4,0,0.08873354153488149
1162,0,4,0,0.11122586489087806
1181,0,4,0,0.18181364957171478
1182,0,4,0,0.19066059701741173
1198,0,4,0,0.13334381873311893
1199,0,4,0,0.09544619936086486
1207,0,4,0,0.07405186265835455
1221,0,4,0,0.08562337412169868
1226,0,4,0,0.09143248206750279
1229,0,4,0,0.08844748222095068
1256,0,4,0,0.10677395748367643
1260,0,4,0,0.14046754574697984
1274,0,4,0,0.15404137764668227
1292,0,4,0,0.14825915063734363
1315,0,4,0,0.10959866034792579
1320,0,4,0,0.15480458704124847
1322,0,4,0,0.14775688506208018
1330,0,4,0,0.18757621065657432
1338,0,4,0,0.05011448963214527
1359,0,4,0,0.15287228029987496
1370,0,4,0,0.0837478777404052
1378,0,4,0,0.07994382801793389
1382,0,4,0,0.09811462238834483
1389,0,4,0,0.10348425177886854
1398,0,4,0,0.12198617623433337
1404,0,4,0,0.1578935046130174
1411,0,4,0,0.06782478536205912
1415,0,4,0,0.05868190606858655
1428,0,4,0,0.10163415458043633
1429,0,4,0,0.08620634933638704
1431,0,4,0,0.06267544119416042
1444,0,4,0,0.07139577656840021
1461,0,4,0,0.08992457649222396
1468,0,4,0,0.08143221564018796
1471,0,4,0,0.08746842896729053
1472,0,4,0,0.09726391902669364
1474,0,4,0,0.08445010906300773
1515,0,4,0,0.14121602423888385
1518,0,4,0,0.1470236433523412
1527,0,4,0,0.07345019494180041
1546,0,4,0,0.07066082212373778
1554,0,4,0,0.04324454937779464
1568,0,4,0,0.03270964078875532
1602,0,4,0,0.11024895158625125
1633,0,4,0,0.03816681338232412
1635,0,4,0,0.059917317666534846
1671,0,4,0,0.03975389113376541
1690,0,4,0,0.06164941412067357
1702,0,4,0,0.043079410262377875
1712,0,4,0,0.05957674560075542
1748,0,4,0,0.05533054552287701
1766,0,4,0,0.04386734113761133
1767,0,4,0,0.04306917251864342
1769,0,4,0,0.03282209378545557
1771,0,4,0,0.04305848018510296
1783,0,4,0,0.031596571834577945
1798,0,4,0,0.03399055400873498
1799,0,4,0,0.03321282405107782
1800,0,4,0,0.03377555967725705
1804,0,4,0,0.028034531276833335
1805,0,4,0,0.03549852336943068
1823,0,4,0,0.03143335357552257
1824,0,4,0,0.029568368785855347
1834,0,4,0,0.027922376305512357
1848,0,4,0,0.02367252711909044
1849,0,4,0,0.025174124572082734
1863,0,4,0,0.02399329970600333
1867,0,4,0,0.024602941617948834
1884,0,4,0,0.026153400035234916
1924,0,4,0,0.011560081962582399
1928,0,4,0,0.013627708931080113
1936,0,4,0,0.00840839348239111
1939,0,4,0,0.010645521787046815
1954,0,4,0,0.012592487896661415
1959,0,4,0,0.009292575077532778
1973,0,4,0,0.01366972207435927
1984,0,4,0,0.04501799914617718
1986,0,4,0,0.007908688822942865
1991,0,4,0,0.01440277719010835
1992,0,4,0,0.015289575812010252
2013,0,4,0,0.006666740648567859
2014,0,4,0,0.020966037609819924
2033,0,4,0,0.005741575120567901
2041,0,4,0,0.016855984104441696
2050,0,4,0,0.011754172251384474
2054,0,4,0,0.0249646641722845
2076,0,4,0,0.008712762966806616
2086,0,4,0,0.028981819406710144
2087,0,4,0,0.01628656656607849
