Indice,Malevolo,Dispositivo,TipologiaAttacco,RMSE
1,0,4,0,0.02060996797035536
6,0,4,0,0.30407521336546434
27,0,4,0,0.19881119069802491
45,0,4,0,0.08851703053222815
69,0,4,0,0.12889078606939258
76,0,4,0,0.1265043745197797
84,0,4,0,0.11511894634173324
86,0,4,0,0.11138056024731806
99,0,4,0,0.09344868332682443
116,0,4,0,0.08237001423509595
124,0,4,0,0.06091953679122698
133,0,4,0,0.06226554877819865
134,0,4,0,0.06267651855660486
144,0,4,0,0.0631533864269394
160,0,4,0,0.06102716124369134
199,0,4,0,0.0658884568770666
206,0,4,0,0.07025486897324228
213,0,4,0,0.07277924494282507
218,0,4,0,0.06173590564201855
224,0,4,0,0.06776147572810967
233,0,4,0,0.0682113431995544
261,0,4,0,0.05726780835978993
277,0,4,0,0.0657949017740027
278,0,4,0,0.06358479075975339
281,0,4,0,0.06295890169000005
290,0,4,0,0.06831865499023732
298,0,4,0,0.06936107728098254
306,0,4,0,0.07253156920048891
310,0,4,0,0.07631036394375049
324,0,4,0,0.08141870814308462
339,0,4,0,0.08559770391284548
347,0,4,0,0.07695003650458093
348,0,4,0,0.07883862322773087
356,0,4,0,0.09020761021140222
365,0,4,0,0.09096073383685598
366,0,4,0,0.0905460682111449
367,0,4,0,0.09029589781934624
371,0,4,0,0.0916886376226693
372,0,4,0,0.09119487127049991
397,0,4,0,0.12833460500191735
400,0,4,0,0.054888058768648745
405,0,4,0,0.06279332126409251
415,0,4,0,0.04789593650186381
417,0,4,0,0.05068883118735815
423,0,4,0,0.03517764317295743
442,0,4,0,0.03992428813091204
462,0,4,0,0.03698679310731533
478,0,4,0,0.03834781893713414
491,0,4,0,0.04122178029589171
492,0,4,0,0.04158842565394211
513,0,4,0,0.03300952225133593
521,0,4,0,0.029198944841653134
522,0,4,0,0.029218799870345317
537,0,4,0,0.027304348431107888
558,0,4,0,0.01958221894092913
577,0,4,0,0.018102650217683654
581,0,4,0,0.017225076001261854
584,0,4,0,0.016437647755803274
607,0,4,0,0.01774349679214793
620,0,4,0,0.02072959150636983
659,0,4,0,0.02496505431158609
676,0,4,0,0.037459586986635186
678,0,4,0,0.03527248640896636
681,0,4,0,0.03319956398623166
697,0,4,0,0.03580771848429249
708,0,4,0,0.038007755516529865
715,0,4,0,0.043264991236789736
747,0,4,0,0.052408048827082186
753,0,4,0,0.047878246169531714
763,0,4,0,0.04705847328743423
768,0,4,0,0.04536953452509983
781,0,4,0,0.04694692678532807
794,0,4,0,0.05443407187337963
797,0,4,0,0.05295822392383823
802,0,4,0,0.050381541975013384
812,0,4,0,0.05253022124806235
815,0,4,0,0.051525118090245355
829,0,4,0,0.18668803020142935
833,0,4,0,0.13002629039941677
858,0,4,0,0.11543198483214262
871,0,4,0,0.09528682868554768
873,0,4,0,0.11987619486648475
875,0,4,0,0.10676379617937538
882,0,4,0,0.11660579283016971
889,0,4,0,0.06480583284985379
896,0,4,0,0.0928273805744295
906,0,4,0,0.09844860586974927
907,0,4,0,0.09511563636997315
923,0,4,0,0.08292863622619438
934,0,4,0,0.06038944112536915
942,0,4,0,0.09271802873189205
948,0,4,0,0.06532029817236044
983,0,4,0,0.09178950137294821
995,0,4,0,0.10773023339300976
996,0,4,0,0.11798903302165736
997,0,4,0,0.19186873128257512
1009,0,4,0,0.08703460529355955
1016,0,4,0,0.06610173562496656
