Indice,Malevolo,Dispositivo,TipologiaAttacco,RMSE
4,0,0,0,0.6113126023416745
30,0,0,0,0.42941575951789873
34,0,0,0,0.21684210598143489
42,0,0,0,0.1691630822322322
43,0,0,0,0.16722207914850498
54,0,0,0,0.12321182354380218
55,0,0,0,0.09230478549008471
58,0,0,0,0.0773925107531606
73,0,0,0,0.0603890532454244
93,0,0,0,0.07130066649154293
110,0,0,0,0.02365277945810734
112,0,0,0,0.025975970455362502
113,0,0,0,0.02915030827413917
116,0,0,0,0.017970782622419527
127,0,0,0,0.012583898305746966
137,0,0,0,0.012919745962597188
141,0,0,0,0.012575734123113724
142,0,0,0,0.011075986726128374
158,0,0,0,0.051615090104993114
160,0,0,0,0.01019296139115975
161,0,0,0,0.010890305415421634
167,0,0,0,0.017318989916125807
175,0,0,0,0.011412978586019707
181,0,0,0,0.016073063139606714
190,0,0,0,0.04522810508438538
210,0,0,0,0.020058905949160107
227,0,0,0,0.01296338857938861
235,0,0,0,0.01675698020278397
247,0,0,0,0.04457689316186705
249,0,0,0,0.010780289868365326
250,0,0,0,0.015252421033473178
272,0,0,0,0.01083815899805319
287,0,0,0,0.014848472818247598
323,0,0,0,0.01634162457420046
325,0,0,0,0.00926279458529329
328,0,0,0,0.011842921604878003
329,0,0,0,0.009647275544922548
339,0,0,0,0.012457128508277114
355,0,0,0,0.012537361012805044
366,0,0,0,0.014483121350007455
384,0,0,0,0.009622564860331102
387,0,0,0,0.05288703673795681
402,0,0,0,0.06376208603850725
410,0,0,0,0.015995224065726704
424,0,0,0,0.011683157419837059
434,0,0,0,0.01759233548049571
441,0,0,0,0.017444061127109736
461,0,0,0,0.015233424910597338
466,0,0,0,0.05127691112847232
468,0,0,0,0.05384405959388552
471,0,0,0,0.012057753212582322
475,0,0,0,0.04755909768360834
488,0,0,0,0.01912283960083159
500,0,0,0,0.014331163332378319
508,0,0,0,0.18081886262739905
514,0,0,0,0.02100585438388562
523,0,0,0,0.016425744319128927
525,0,0,0,0.010763866175559042
543,0,0,0,0.011887900204281428
573,0,0,0,0.012821778583763753
588,0,0,0,0.00967972307416322
593,0,0,0,0.018563659904398684
603,0,0,0,0.013589853831051818
622,0,0,0,0.017364357920185033
631,0,0,0,0.011964933540579334
635,0,0,0,0.01143928688011086
637,0,0,0,0.01394501717263792
643,0,0,0,0.010908120401015502
651,0,0,0,0.006405389606083803
659,0,0,0,0.007035814469320164
668,0,0,0,0.01261089913979262
700,0,0,0,0.010434137475555784
721,0,0,0,0.009062335986682449
727,0,0,0,0.01548977860986978
747,0,0,0,0.013768523704349523
750,0,0,0,0.014614004767412708
751,0,0,0,0.016666875125216744
780,0,0,0,0.04604179368353929
786,0,0,0,0.06691217599239471
802,0,0,0,0.04677848102577733
805,0,0,0,0.08442466778379297
813,0,0,0,0.013317141310453515
820,0,0,0,0.013892447735758347
827,0,0,0,0.01655562618287155
831,0,0,0,0.015520199903641979
834,0,0,0,0.016570356637047503
836,0,0,0,0.01280804267845407
857,0,0,0,0.009551067389160572
858,0,0,0,0.011791563519022143
866,0,0,0,0.012116463260729876
877,0,0,0,0.010983920197564633
900,0,0,0,0.017846499991501764
904,0,0,0,0.0510861045852711
917,0,0,0,0.009046973108859501
945,0,0,0,0.05002634474166917
952,0,0,0,0.02026760962464734
962,0,0,0,0.01313714931459817
963,0,0,0,0.006633409061095038
964,0,0,0,0.012736837819492875
966,0,0,0,0.011408930712036873
975,0,0,0,0.010706849458001528
989,0,0,0,0.013466891824071812
999,0,0,0,0.010456733622505297
1008,0,0,0,0.009093964609611519
1024,0,0,0,0.047311961476989156
1032,0,0,0,0.061570801149629144
1038,0,0,0,0.012139504273591279
1044,0,0,0,0.01206594779376338
1046,0,0,0,0.012086193123092578
1068,0,0,0,0.016822861046188485
1076,0,0,0,0.014693673977817776
1118,0,0,0,0.011558716317911853
1133,0,0,0,0.018632402857520446
1135,0,0,0,0.04886016744900581
1143,0,0,0,0.014978955229352301
1145,0,0,0,0.01262752510531167
1152,0,0,0,0.009586275999123203
1153,0,0,0,0.013794006659788638
1175,0,0,0,0.01859557078071734
1181,0,0,0,0.0864124061797371
1186,0,0,0,0.015539884909013845
1188,0,0,0,0.06419017873454538
1223,0,0,0,0.01010448699484359
1237,0,0,0,0.05175327624776381
1259,0,0,0,0.015499773288610054
1275,0,0,0,0.07495111792477496
1289,0,0,0,0.012387991365253362
1299,0,0,0,0.01682301132084956
1309,0,0,0,0.012199583540590284
1313,0,0,0,0.011913831788579146
1321,0,0,0,0.01199115242466656
1327,0,0,0,0.014775476493664657
1342,0,0,0,0.006432486838831368
1346,0,0,0,0.014090921894679255
1352,0,0,0,0.018007091582327644
1353,0,0,0,0.01111341762525517
1373,0,0,0,0.006145027952477253
1382,0,0,0,0.01474139846370094
1386,0,0,0,0.07325941624598134
1394,0,0,0,0.06431740282239744
1407,0,0,0,0.011538335708279081
1414,0,0,0,0.04624691492824827
1417,0,0,0,0.014568101371084668
1420,0,0,0,0.06907570667879577
1422,0,0,0,0.04694524458583656
1436,0,0,0,0.020588693469375755
1441,0,0,0,0.014658561332179697
1446,0,0,0,0.054706674382277415
1447,0,0,0,0.17204405797703395
1455,0,0,0,0.013209473392727059
1457,0,0,0,0.01262182171123684
1460,0,0,0,0.01687961550050193
1470,0,0,0,0.05497588826703381
1474,0,0,0,0.015387660602945573
1488,0,0,0,0.010492655247865216
1496,0,0,0,0.01293103547770403
1511,0,0,0,0.010896793349047683
1512,0,0,0,0.017263814572577446
1517,0,0,0,0.05771756214054201
1523,0,0,0,0.009311093878180335
1524,0,0,0,0.013437494929240049
1544,0,0,0,0.014059418360409288
1547,0,0,0,0.06211461078227161
1555,0,0,0,0.01018585886236726
1563,0,0,0,0.010535278230222251
1565,0,0,0,0.013155652970073432
1583,0,0,0,0.05471403040139299
1589,0,0,0,0.08149437168252512
1592,0,0,0,0.006271064210146302
1595,0,0,0,0.012399683517778603
1599,0,0,0,0.06777463454437173
