Indice,Malevolo,Dispositivo,TipologiaAttacco,RMSE
6,0,0,0,0.474529844625868
13,0,0,0,0.41080706417146934
38,0,0,0,0.18051529791349613
39,0,0,0,0.18168553044385888
63,0,0,0,0.06943846028854937
99,0,0,0,0.02102656269439103
101,0,0,0,0.08851857381371797
104,0,0,0,0.3120942669948873
109,0,0,0,0.04656350970656639
111,0,0,0,0.02631801586946454
132,0,0,0,0.06406301421190805
136,0,0,0,0.020697553331395457
148,0,0,0,0.055379587417532204
150,0,0,0,0.03430190717045418
157,0,0,0,0.02745872845729336
187,0,0,0,0.01740423766038901
198,0,0,0,0.061835323228020864
201,0,0,0,0.019413974631753487
203,0,0,0,0.019236628306789034
211,0,0,0,0.018454220042725237
222,0,0,0,0.02577232435882354
231,0,0,0,0.017044367599713804
251,0,0,0,0.022552406665282146
254,0,0,0,0.057295902118409084
270,0,0,0,0.017574928559119907
277,0,0,0,0.01960973121238386
286,0,0,0,0.05778438333272571
297,0,0,0,0.021997731394781606
307,0,0,0,0.022675747223940362
311,0,0,0,0.153460205957357
331,0,0,0,0.022969959303270872
335,0,0,0,0.020124650072363637
336,0,0,0,0.017937989881888317
344,0,0,0,0.025336605656354354
360,0,0,0,0.01839482189080674
381,0,0,0,0.0209399448608155
390,0,0,0,0.014433857155418051
395,0,0,0,0.022117347466179948
396,0,0,0,0.05855413484961131
428,0,0,0,0.06802625812542575
430,0,0,0,0.09024449931526199
439,0,0,0,0.018225581502554173
448,0,0,0,0.021370791999848034
469,0,0,0,0.018998340975422915
497,0,0,0,0.047662424143155566
499,0,0,0,0.06720021879712544
528,0,0,0,0.02796323937214279
532,0,0,0,0.016967717482808984
555,0,0,0,0.01835411592261375
562,0,0,0,0.018492031163020447
568,0,0,0,0.04733779337445839
636,0,0,0,0.019550678479481522
645,0,0,0,0.02219273338090644
648,0,0,0,0.07819446595599922
660,0,0,0,0.020485110038855447
665,0,0,0,0.021278670410489267
670,0,0,0,0.02232443170427281
676,0,0,0,0.017898430644558653
679,0,0,0,0.01744191133795551
683,0,0,0,0.018480761138506187
691,0,0,0,0.056773646555245534
717,0,0,0,0.01769440860829724
718,0,0,0,0.019102552736434967
742,0,0,0,0.018963803457904743
749,0,0,0,0.017314363797956405
803,0,0,0,0.15827400792934068
809,0,0,0,0.018184955990936186
819,0,0,0,0.017799370299102554
828,0,0,0,0.015973679287198787
