Indice,Malevolo,Dispositivo,TipologiaAttacco,RMSE
14,0,1,0,0.2291119835185803
25,0,1,0,0.23069377201861277
27,0,1,0,0.2006799760116511
33,0,1,0,0.15353886058419247
43,0,1,0,0.16789986202913829
50,0,1,0,0.09723297204578048
53,0,1,0,0.10140946308594917
57,0,1,0,0.1380844019567873
63,0,1,0,0.12450207195347315
64,0,1,0,0.08432452942378293
70,0,1,0,0.1340404458787495
73,0,1,0,0.0727614572991599
91,0,1,0,0.18605691113346445
137,0,1,0,0.04859403336627851
146,0,1,0,0.03530973073704911
153,0,1,0,0.10542386932598279
158,0,1,0,0.027288228203369406
178,0,1,0,0.030788230849868682
181,0,1,0,0.02054210302501214
184,0,1,0,0.06702281451493118
186,0,1,0,0.018684267004756467
188,0,1,0,0.02097763349728772
206,0,1,0,0.034966445325589984
208,0,1,0,0.028527705263644062
217,0,1,0,0.023145028330546148
224,0,1,0,0.023799932306408346
229,0,1,0,0.05753431058676016
246,0,1,0,0.02134412936322141
271,0,1,0,0.022100593014016248
280,0,1,0,0.07979598826444513
284,0,1,0,0.02382117906466092
289,0,1,0,0.027819967018480333
294,0,1,0,0.017660907031412796
298,0,1,0,0.017059976818242843
300,0,1,0,0.017671256055105
312,0,1,0,0.014954809702308914
317,0,1,0,0.02151664956114109
330,0,1,0,0.016393404329275323
332,0,1,0,0.027147629280910083
334,0,1,0,0.02186790679737553
345,0,1,0,0.02005423026504317
346,0,1,0,0.018439537492954357
348,0,1,0,0.017753636329907813
387,0,1,0,0.021658956828145698
418,0,1,0,0.02424018059937965
424,0,1,0,0.02416510796525708
432,0,1,0,0.018795536058465435
437,0,1,0,0.02403234521670609
438,0,1,0,0.021273607132602814
458,0,1,0,0.08589128307682929
460,0,1,0,0.028229519135161803
474,0,1,0,0.022272127741624865
482,0,1,0,0.027376797544727386
488,0,1,0,0.0237532673188658
503,0,1,0,0.012355402710214283
527,0,1,0,0.021133920450230152
528,0,1,0,0.025757280005781907
559,0,1,0,0.020698216770122308
574,0,1,0,0.02228143978001366
631,0,1,0,0.023622338091213644
649,0,1,0,0.020283267998702177
659,0,1,0,0.01864725140228731
660,0,1,0,0.02807934242867711
694,0,1,0,0.018923297000025596
702,0,1,0,0.026573707453171506
703,0,1,0,0.023994425359485053
709,0,1,0,0.023740771744954058
717,0,1,0,0.020086825753401497
732,0,1,0,0.028260425120512495
734,0,1,0,0.020760388355488515
737,0,1,0,0.018012822706698028
738,0,1,0,0.027325975356982637
748,0,1,0,0.018036174559753176
751,0,1,0,0.01689352238187087
763,0,1,0,0.024301174897993213
773,0,1,0,0.02701492814067533
