Indice,Malevolo,Dispositivo,TipologiaAttacco,RMSE
4,0,1,0,0.05793503352717155
6,0,1,0,0.2890555313494377
21,0,1,0,0.15845805470137003
42,0,1,0,0.06271904739071214
46,0,1,0,0.18859604244954922
54,0,1,0,0.1335123917046125
67,0,1,0,0.05163612959086969
69,0,1,0,0.2924655873603644
85,0,1,0,0.16246003039129128
86,0,1,0,0.1607010247892853
98,0,1,0,0.2493730660418002
105,0,1,0,0.21718484066812385
106,0,1,0,0.17118084797046795
108,0,1,0,0.19969529220379498
112,0,1,0,0.07642443115193936
114,0,1,0,0.09410960756812663
122,0,1,0,0.062149155764277604
123,0,1,0,0.04789667744585379
150,0,1,0,0.036353916949292
154,0,1,0,0.09408508890207631
165,0,1,0,0.08792287102843553
168,0,1,0,0.02594685662711166
169,0,1,0,0.030127728524314133
176,0,1,0,0.07179990227619215
185,0,1,0,0.055361404161880276
196,0,1,0,0.046197746405296704
198,0,1,0,0.03317855679084089
232,0,1,0,0.024349825532329093
240,0,1,0,0.016862018936038267
254,0,1,0,0.01933108673398013
255,0,1,0,0.023934880332764263
268,0,1,0,0.02257576704792135
277,0,1,0,0.029180877598703178
288,0,1,0,0.022678858814440143
311,0,1,0,0.02065198181157142
316,0,1,0,0.015733011424723404
328,0,1,0,0.017678831152262636
365,0,1,0,0.024093242546773173
378,0,1,0,0.03641731277931636
384,0,1,0,0.022712027440435784
385,0,1,0,0.03633686627389503
389,0,1,0,0.026323358558994425
397,0,1,0,0.036437628034304004
402,0,1,0,0.028311879664136827
414,0,1,0,0.022052414824769564
434,0,1,0,0.025750531221979376
444,0,1,0,0.02034770285133304
447,0,1,0,0.0374295337778365
479,0,1,0,0.019122573617021788
498,0,1,0,0.034118425816896655
500,0,1,0,0.027689737745900837
518,0,1,0,0.014922211487356844
562,0,1,0,0.02265953868290476
566,0,1,0,0.01925359509446313
595,0,1,0,0.018830006458812228
603,0,1,0,0.07909343634669591
614,0,1,0,0.020356593870996118
625,0,1,0,0.0188853390715232
629,0,1,0,0.03653081764902704
640,0,1,0,0.02545628334746641
641,0,1,0,0.02297452794740758
644,0,1,0,0.01617256239573205
647,0,1,0,0.03611221936629322
672,0,1,0,0.016701778897722726
676,0,1,0,0.02792387163723282
679,0,1,0,0.017726133943125028
683,0,1,0,0.023072625507619463
697,0,1,0,0.013787061861859915
714,0,1,0,0.03590970376928406
715,0,1,0,0.01756609223865327
727,0,1,0,0.016376878183847688
728,0,1,0,0.018063230535479053
729,0,1,0,0.020573552807644387
739,0,1,0,0.017571897259633328
741,0,1,0,0.018713259222352077
743,0,1,0,0.035887263701519706
744,0,1,0,0.016753647520378192
758,0,1,0,0.012745595302066117
772,0,1,0,0.022898708526014756
775,0,1,0,0.02758402307142235
795,0,1,0,0.024983527068997535
807,0,1,0,0.020717706079042657
808,0,1,0,0.024986941148639922
825,0,1,0,0.02847659569703378
841,0,1,0,0.020895873121417212
844,0,1,0,0.017548654664844645
860,0,1,0,0.02264248648654165
865,0,1,0,0.02368637798753288
868,0,1,0,0.014651307014355623
874,0,1,0,0.016137767251557224
880,0,1,0,0.017619180451157946
882,0,1,0,0.0791010601829521
918,0,1,0,0.070200192835176
951,0,1,0,0.02749982188692787
970,0,1,0,0.015673464854598296
972,0,1,0,0.02340861495239288
984,0,1,0,0.018921953178354815
1022,0,1,0,0.016652987487728838
1027,0,1,0,0.03533153494202151
1035,0,1,0,0.01663736691350683
1038,0,1,0,0.0715797443404353
1057,0,1,0,0.021991618857179786
1063,0,1,0,0.023253402440803386
1070,0,1,0,0.016641670754273377
1085,0,1,0,0.0201837032022002
1097,0,1,0,0.07145139925725405
1112,0,1,0,0.017539543435652397
1118,0,1,0,0.013696735250621843
1124,0,1,0,0.015105753452132246
1148,0,1,0,0.015424127031574818
1158,0,1,0,0.03184383929362178
1190,0,1,0,0.016325941573032125
1209,0,1,0,0.03138151614318206
1225,0,1,0,0.03671439611768123
1227,0,1,0,0.027638341934462726
1231,0,1,0,0.026932639740184887
1237,0,1,0,0.037439362884465456
1248,0,1,0,0.03661612065186764
1262,0,1,0,0.016472271849686235
1270,0,1,0,0.020857044781806156
1274,0,1,0,0.018022875750012077
1278,0,1,0,0.07105056882040772
1287,0,1,0,0.03302155780368993
1289,0,1,0,0.017438100704568898
1299,0,1,0,0.033689254335005435
1303,0,1,0,0.07165066353276535
1327,0,1,0,0.021801816103345938
1333,0,1,0,0.018806920502742366
1359,0,1,0,0.023249323638379366
1362,0,1,0,0.014282076837143129
1365,0,1,0,0.023289143725893025
1378,0,1,0,0.017819654296418228
1382,0,1,0,0.0790984502886361
1386,0,1,0,0.015415951668726008
1387,0,1,0,0.02062098464610272
1390,0,1,0,0.03435215768397383
1392,0,1,0,0.0162124237269377
1395,0,1,0,0.03693499719643198
1425,0,1,0,0.01781974605568068
1427,0,1,0,0.02069423546963146
1439,0,1,0,0.01826095790641027
1450,0,1,0,0.019273571901715206
1461,0,1,0,0.018086795124824556
1475,0,1,0,0.02297923490218316
1484,0,1,0,0.03187768254959248
1488,0,1,0,0.022854551560291078
1490,0,1,0,0.015808023308099804
1513,0,1,0,0.03769510545098461
1524,0,1,0,0.03680016893657979
1528,0,1,0,0.019120220787024102
1529,0,1,0,0.07067936423531837
1536,0,1,0,0.022747006632379125
1544,0,1,0,0.01800683152204463
1546,0,1,0,0.020603732362389448
1551,0,1,0,0.01964142897402018
1557,0,1,0,0.021481414127062098
1585,0,1,0,0.07910119846535747
1586,0,1,0,0.018686283131290258
1588,0,1,0,0.02231779814258821
1592,0,1,0,0.020147585475911594
1601,0,1,0,0.0165123555072982
1639,0,1,0,0.018231423831025304
1640,0,1,0,0.01743763697383877
1641,0,1,0,0.020775835927224675
1652,0,1,0,0.017138154131565667
1662,0,1,0,0.07910152223674248
1664,0,1,0,0.030193017138517186
1671,0,1,0,0.01814138525790867
1706,0,1,0,0.07338333722933682
1758,0,1,0,0.0735087460520282
1810,0,1,0,0.020437818894290135
1857,0,1,0,0.01658161960820688
1866,0,1,0,0.02908725869262167
1873,0,1,0,0.038677475827125656
1882,0,1,0,0.019372100158226657
1889,0,1,0,0.0728716460621165
1897,0,1,0,0.02527658109064061
1900,0,1,0,0.01726905425731274
1919,0,1,0,0.07910137134293141
1922,0,1,0,0.07301164139757067
1924,0,1,0,0.030416129751160714
1926,0,1,0,0.018016382397031735
1929,0,1,0,0.02532155492426752
1937,0,1,0,0.018011659454863375
1978,0,1,0,0.019806770557507333
1991,0,1,0,0.021371965467671464
1994,0,1,0,0.031211537153049414
1998,0,1,0,0.07302875076545953
1999,0,1,0,0.07910144637066983
2000,0,1,0,0.02518885227755429
2018,0,1,0,0.025207799595960877
2027,0,1,0,0.07910147476479254
2035,0,1,0,0.021712285841672656
2054,0,1,0,0.01904135731873657
2061,0,1,0,0.0214955579488961
2073,0,1,0,0.020970711053917217
2079,0,1,0,0.018242358752227645
2085,0,1,0,0.0179989729610597
2088,0,1,0,0.03828622495085108
2102,0,1,0,0.01822816788186963
2103,0,1,0,0.01984795733194152
2105,0,1,0,0.02610943867322402
2110,0,1,0,0.02243399140041252
2117,0,1,0,0.0328342510501504
2127,0,1,0,0.07908447955552386
2129,0,1,0,0.028374259643849306
2164,0,1,0,0.030955099292791867
2166,0,1,0,0.016755469196043628
2192,0,1,0,0.02238246010226231
2202,0,1,0,0.017995697303868005
2215,0,1,0,0.019416032638170124
2226,0,1,0,0.016785445155983927
2249,0,1,0,0.025807510650748128
2256,0,1,0,0.03757682468845543
2264,0,1,0,0.01771764983589501
2269,0,1,0,0.015458350771768546
2271,0,1,0,0.07229365990771222
2287,0,1,0,0.018266352710935775
2304,0,1,0,0.01718785474702433
2314,0,1,0,0.03003460100482606
2327,0,1,0,0.018153928827402206
2331,0,1,0,0.024774187008025153
2341,0,1,0,0.018153339272750334
2343,0,1,0,0.022269682292669034
2344,0,1,0,0.038246394213954066
2368,0,1,0,0.038859139900589874
2370,0,1,0,0.015466934177323186
2376,0,1,0,0.01722589431650934
2379,0,1,0,0.03844978265535469
2387,0,1,0,0.0306403086504251
2388,0,1,0,0.018149034506160188
2391,0,1,0,0.022238889405086934
2416,0,1,0,0.03890681374713774
2424,0,1,0,0.016893191869417238
2432,0,1,0,0.07910139355660942
2445,0,1,0,0.02557664058537864
2453,0,1,0,0.02755104704508352
2455,0,1,0,0.019134604835165187
2464,0,1,0,0.038923475817048095
2467,0,1,0,0.02028843083363643
2468,0,1,0,0.07351239967570325
2470,0,1,0,0.027014699191585535
2501,0,1,0,0.014842889921921187
2525,0,1,0,0.01939314407708667
2539,0,1,0,0.01809478358732278
2542,0,1,0,0.0335073110744109
2543,0,1,0,0.07418816418076626
2548,0,1,0,0.11774623599354254
2583,0,1,0,0.028454036816160582
2588,0,1,0,0.03792680611522195
2608,0,1,0,0.017675741428791407
2611,0,1,0,0.02258813671258178
2615,0,1,0,0.01875226852470227
2616,0,1,0,0.07334398750357408
