Indice,Malevolo,Dispositivo,TipologiaAttacco,RMSE
8,0,1,0,0.3228438616000982
11,0,1,0,0.3962882503876954
23,0,1,0,0.1328943565752138
26,0,1,0,0.1074092072977104
38,0,1,0,0.1158573360021457
61,0,1,0,0.21249205157749312
94,0,1,0,0.2461068940171106
118,0,1,0,0.08351524955257765
141,0,1,0,0.1147466721221909
148,0,1,0,0.09797606163458013
152,0,1,0,0.07332450686701465
155,0,1,0,0.047059306012547535
159,0,1,0,0.026674156480872735
164,0,1,0,0.024775801752525032
194,0,1,0,0.018953505681638137
195,0,1,0,0.039287250697338995
212,0,1,0,0.02389273422855884
222,0,1,0,0.018446933678943088
238,0,1,0,0.02209349486160496
243,0,1,0,0.02725273145244565
260,0,1,0,0.01958637503069227
261,0,1,0,0.02072412767012049
273,0,1,0,0.021785195491799636
292,0,1,0,0.020453614081954702
296,0,1,0,0.020210313109215613
314,0,1,0,0.044942889653090526
327,0,1,0,0.021202486026809565
336,0,1,0,0.023797753741659912
356,0,1,0,0.020254840776417624
363,0,1,0,0.020320036230967002
381,0,1,0,0.020134326208668677
388,0,1,0,0.018845592121977724
396,0,1,0,0.02135896310933299
401,0,1,0,0.02308273859555748
403,0,1,0,0.023497624794036023
412,0,1,0,0.020558937552800943
413,0,1,0,0.020827948214670277
417,0,1,0,0.044268427578160845
427,0,1,0,0.026760758957014075
428,0,1,0,0.04192410437648104
429,0,1,0,0.01858772680976131
450,0,1,0,0.021002831976463476
452,0,1,0,0.04203700112386817
471,0,1,0,0.045402850157436093
472,0,1,0,0.019828134595893387
475,0,1,0,0.02720306407234425
481,0,1,0,0.021756506064088757
493,0,1,0,0.04491413099818845
495,0,1,0,0.019194189922985844
512,0,1,0,0.01741321479688554
522,0,1,0,0.018081833458739337
539,0,1,0,0.021418339635134776
542,0,1,0,0.020034852979621872
549,0,1,0,0.022349209672902534
560,0,1,0,0.020318982007365014
563,0,1,0,0.044968144798762814
570,0,1,0,0.017394362671424822
575,0,1,0,0.038012453883347036
583,0,1,0,0.018337492696598394
589,0,1,0,0.02021446527012835
592,0,1,0,0.04237474497031436
620,0,1,0,0.022361413038459062
621,0,1,0,0.02138077296701699
622,0,1,0,0.044845587287928514
627,0,1,0,0.02112984153122468
638,0,1,0,0.020077690330003926
654,0,1,0,0.040752986177377465
664,0,1,0,0.02247979592833573
674,0,1,0,0.01926980131337249
693,0,1,0,0.01910534509131514
695,0,1,0,0.0427009136142123
707,0,1,0,0.02558909066492908
718,0,1,0,0.026854291311392744
723,0,1,0,0.02229605017092722
733,0,1,0,0.018553445568822484
740,0,1,0,0.020495966643458763
768,0,1,0,0.018205452883367175
771,0,1,0,0.022378437727325565
780,0,1,0,0.04550343610636582
788,0,1,0,0.021270752931191864
794,0,1,0,0.018650758952372365
814,0,1,0,0.026667166391636774
819,0,1,0,0.022390892391662715
820,0,1,0,0.021274087289908712
829,0,1,0,0.08362402601748936
834,0,1,0,0.04425077261107141
848,0,1,0,0.02049834314093787
851,0,1,0,0.021409123492939018
858,0,1,0,0.022482282585974976
863,0,1,0,0.021307160972921894
884,0,1,0,0.02074105230219301
885,0,1,0,0.04362104754959341
899,0,1,0,0.020953700772925344
902,0,1,0,0.018191436463871162
905,0,1,0,0.021664719588028503
915,0,1,0,0.01835002941801706
932,0,1,0,0.020851368159120656
934,0,1,0,0.020526302343670946
935,0,1,0,0.02219185781908845
936,0,1,0,0.020820382592404634
942,0,1,0,0.0711159736730931
957,0,1,0,0.020659525292290346
975,0,1,0,0.017736927108854758
986,0,1,0,0.044377768164405945
996,0,1,0,0.02664579520094033
1004,0,1,0,0.0359526829184432
1015,0,1,0,0.021052844449380225
1016,0,1,0,0.044435347651967036
1030,0,1,0,0.023912887661598124
1031,0,1,0,0.023118223588756228
1042,0,1,0,0.020822982197713533
1043,0,1,0,0.02042810579527716
1044,0,1,0,0.026574105433276967
1045,0,1,0,0.043005075011053134
1046,0,1,0,0.0182145891311962
1055,0,1,0,0.02289620729438505
1061,0,1,0,0.020805286133146483
1074,0,1,0,0.021096361469178877
1075,0,1,0,0.04442976697603206
1077,0,1,0,0.020996730477913637
1111,0,1,0,0.044215410609769884
1120,0,1,0,0.07156393169841067
1122,0,1,0,0.04401262736970036
1138,0,1,0,0.022933239968069362
1144,0,1,0,0.07153489428007564
1146,0,1,0,0.044190438778869454
1165,0,1,0,0.043407563947364856
1178,0,1,0,0.01911994370992395
1188,0,1,0,0.026170314725413483
1192,0,1,0,0.02196151176944118
1197,0,1,0,0.02237422881868353
1198,0,1,0,0.022248538497060065
1208,0,1,0,0.020695176378858277
1215,0,1,0,0.01853016264158966
1223,0,1,0,0.02369168312889973
1226,0,1,0,0.018311804684540942
1232,0,1,0,0.040748693045161245
1249,0,1,0,0.018235533927693788
1251,0,1,0,0.02117525433617649
1254,0,1,0,0.021477190781505975
1256,0,1,0,0.020305110608746017
1259,0,1,0,0.022320192336481574
1261,0,1,0,0.0440934741052918
1276,0,1,0,0.019816117937289577
1277,0,1,0,0.02636212107634646
1296,0,1,0,0.021223080282676613
1297,0,1,0,0.07126423825842751
1310,0,1,0,0.07110791627143845
1329,0,1,0,0.020476558542106556
1335,0,1,0,0.08369000927988306
1345,0,1,0,0.021731095114156596
1370,0,1,0,0.026351673717750854
1374,0,1,0,0.02053607035556129
1375,0,1,0,0.07118877870034467
1389,0,1,0,0.0208095111105711
1397,0,1,0,0.0183191178948458
1401,0,1,0,0.04392325089770531
1404,0,1,0,0.020438465701882545
1411,0,1,0,0.07106026343881301
1424,0,1,0,0.04373826011907682
1451,0,1,0,0.02615196219705152
1454,0,1,0,0.023868982618332556
1455,0,1,0,0.08371589966718745
1459,0,1,0,0.020683862663888244
1468,0,1,0,0.021256100458508047
1495,0,1,0,0.04402358940409612
1497,0,1,0,0.02105614422121188
1498,0,1,0,0.02219876042071657
1541,0,1,0,0.07097919252257504
1545,0,1,0,0.02123910569327963
1547,0,1,0,0.026133839014732735
1577,0,1,0,0.01863245184701914
1606,0,1,0,0.024090369303142328
1628,0,1,0,0.06935135614338747
1644,0,1,0,0.04270826111500064
1654,0,1,0,0.0721205302884704
1660,0,1,0,0.0239225094486605
1669,0,1,0,0.020359756062386637
1703,0,1,0,0.02061055574854012
1718,0,1,0,0.023293695384739542
1719,0,1,0,0.02186114052926126
1738,0,1,0,0.07317382793293735
1741,0,1,0,0.036774642840243316
1761,0,1,0,0.02060311828666849
1770,0,1,0,0.07307314721197146
1775,0,1,0,0.021950235447910534
1787,0,1,0,0.025576860538285482
1797,0,1,0,0.020638898300493674
1811,0,1,0,0.0255784447459016
1822,0,1,0,0.02296171434054358
1824,0,1,0,0.025274883864318816
1839,0,1,0,0.023596165713211114
1841,0,1,0,0.07269049832424639
1864,0,1,0,0.02168799129201463
1867,0,1,0,0.0394389772191713
1872,0,1,0,0.02490774264851786
1887,0,1,0,0.022440096414702657
1895,0,1,0,0.023384136594237194
1905,0,1,0,0.020739933865892887
1918,0,1,0,0.018714157604540746
1925,0,1,0,0.02060832595716187
1933,0,1,0,0.10078703067538461
1951,0,1,0,0.02053344255223752
1961,0,1,0,0.020363740635855894
1963,0,1,0,0.02065888166896723
1965,0,1,0,0.02354853332699933
2006,0,1,0,0.020411749205749834
2008,0,1,0,0.020701454655779807
2019,0,1,0,0.041583468392538465
2022,0,1,0,0.02467163676199907
2023,0,1,0,0.0726389178829708
2024,0,1,0,0.020465518589128456
2025,0,1,0,0.04159932591850566
2031,0,1,0,0.02047908097484717
2033,0,1,0,0.02071660259853623
2057,0,1,0,0.020477987969056775
2072,0,1,0,0.02322012406310714
2090,0,1,0,0.0204107810891532
2111,0,1,0,0.04477510224543744
2114,0,1,0,0.023462824154626447
2122,0,1,0,0.04453940073967283
2131,0,1,0,0.020494636736440485
2141,0,1,0,0.042658936581316365
2171,0,1,0,0.019302581832510154
2174,0,1,0,0.07175122391634606
2188,0,1,0,0.042540787248467035
2200,0,1,0,0.03828253471679325
2204,0,1,0,0.07221027624047563
2211,0,1,0,0.02068917055387157
2220,0,1,0,0.02328972472513197
2221,0,1,0,0.022634482699979
2224,0,1,0,0.024598843478859305
2233,0,1,0,0.020603381491085745
2235,0,1,0,0.024225802849347663
2237,0,1,0,0.020501192904614524
2243,0,1,0,0.02051337170734403
2248,0,1,0,0.07217861745512562
2252,0,1,0,0.021899488075096403
2278,0,1,0,0.0836998846120883
2292,0,1,0,0.018679738034206098
2296,0,1,0,0.02065416463163661
2309,0,1,0,0.01981118217567468
2315,0,1,0,0.020315951551310062
2316,0,1,0,0.022812876076246085
2322,0,1,0,0.022047171494961167
2336,0,1,0,0.022823459564565756
2342,0,1,0,0.022009180837880834
2353,0,1,0,0.02355750575946486
2358,0,1,0,0.08361734989720591
2364,0,1,0,0.02069069448245506
2398,0,1,0,0.04200489744934634
2411,0,1,0,0.04028175468456024
2415,0,1,0,0.024528787970216598
2419,0,1,0,0.02102759325236771
2421,0,1,0,0.020694571791684175
2428,0,1,0,0.018546648402556657
2437,0,1,0,0.023565309285614677
2462,0,1,0,0.024002040696077843
2465,0,1,0,0.018853710242784198
2478,0,1,0,0.020167980424039524
2486,0,1,0,0.023970075093786822
2497,0,1,0,0.023768534630765142
2500,0,1,0,0.01853496108831953
2504,0,1,0,0.020703449654202295
2507,0,1,0,0.08361045436314773
2508,0,1,0,0.022100693641680044
2510,0,1,0,0.07369676042440793
2512,0,1,0,0.04127900233529475
2528,0,1,0,0.07369154845142027
2534,0,1,0,0.02510064813483911
2538,0,1,0,0.03981329574500381
2545,0,1,0,0.0386855202469185
2563,0,1,0,0.022321440510859093
2566,0,1,0,0.02150545501543165
2574,0,1,0,0.02449988012463174
2580,0,1,0,0.020630705427147893
2587,0,1,0,0.022067860734013074
2601,0,1,0,0.02136697897445417
2604,0,1,0,0.02069780807649683
2612,0,1,0,0.044887393197642275
2614,0,1,0,0.022796508270094724
2628,0,1,0,0.020718359684545377
2673,0,1,0,0.020406468685225818
2674,0,1,0,0.020619277037332358
2675,0,1,0,0.07335431484806607
2679,0,1,0,0.02278586727244606
2682,0,1,0,0.021055386273993712
2694,0,1,0,0.07319575650736596
2710,0,1,0,0.021759273320426074
2720,0,1,0,0.07309925396913515
2722,0,1,0,0.04004828074760982
2726,0,1,0,0.07314696077545173
2732,0,1,0,0.07307994878968767
2733,0,1,0,0.020799050412990537
2742,0,1,0,0.03846840452593994
2749,0,1,0,0.02049998988190933
2751,0,1,0,0.02470548255480651
2757,0,1,0,0.0247104391910983
2767,0,1,0,0.021770197477725645
2775,0,1,0,0.02044073847985003
2777,0,1,0,0.02351609252165495
2789,0,1,0,0.022150225058513967
2790,0,1,0,0.025140776799257275
2793,0,1,0,0.03604668759074815
2808,0,1,0,0.02366542105680977
2820,0,1,0,0.08361122153494022
2823,0,1,0,0.023298165258612183
2828,0,1,0,0.07302675007419415
2847,0,1,0,0.04523164968507029
