Indice,Malevolo,Dispositivo,TipologiaAttacco,RMSE
0,0,1,0,0.328801429517071
13,0,1,0,0.3328002873993873
16,0,1,0,0.3423583185000771
17,0,1,0,0.26585672673153055
18,0,1,0,0.20373415270042236
19,0,1,0,0.28400517469458925
31,0,1,0,0.19816113982506278
36,0,1,0,0.18100026175290343
39,0,1,0,0.09628505882726977
74,0,1,0,0.05487917750798396
82,0,1,0,0.11030509975639291
83,0,1,0,0.14878410522258806
100,0,1,0,0.19594688223030998
102,0,1,0,0.3305618092232776
117,0,1,0,0.04407834636255891
119,0,1,0,0.14060581925560367
124,0,1,0,0.10809370774719977
138,0,1,0,0.03788326626481083
145,0,1,0,0.03599736908905016
149,0,1,0,0.032570692133560064
157,0,1,0,0.031131564083154668
166,0,1,0,0.06749737985878843
172,0,1,0,0.055149766731592866
175,0,1,0,0.022628636902295975
177,0,1,0,0.050160838673434426
199,0,1,0,0.02194574637008989
202,0,1,0,0.039461996268319637
215,0,1,0,0.023015886531260556
221,0,1,0,0.027933602354644926
237,0,1,0,0.020018001775176375
239,0,1,0,0.029424964026061755
262,0,1,0,0.02325166934636367
270,0,1,0,0.02408132348234224
272,0,1,0,0.024401711155795192
274,0,1,0,0.023093642171714578
287,0,1,0,0.019070079266323817
293,0,1,0,0.018856059436082224
318,0,1,0,0.02290663981994195
342,0,1,0,0.0227519564211599
344,0,1,0,0.022298132592734245
347,0,1,0,0.016569518942835055
362,0,1,0,0.024472660418893424
383,0,1,0,0.015784551271966173
395,0,1,0,0.01578888357430157
409,0,1,0,0.015970278804411004
425,0,1,0,0.024277917464348757
426,0,1,0,0.022250317479706523
446,0,1,0,0.022726885288843954
464,0,1,0,0.02276073915025666
467,0,1,0,0.022864440845263186
477,0,1,0,0.022451211554771946
520,0,1,0,0.022647066801993576
525,0,1,0,0.01498413906225492
526,0,1,0,0.017684505398675752
531,0,1,0,0.025673875502938762
543,0,1,0,0.02011742093038567
557,0,1,0,0.030282194857655605
591,0,1,0,0.022642493135419176
594,0,1,0,0.023109821671990948
598,0,1,0,0.0281272951766895
613,0,1,0,0.024492036127264832
619,0,1,0,0.02125571847462067
655,0,1,0,0.024431940924517392
656,0,1,0,0.07358073971254865
662,0,1,0,0.023333014451959743
668,0,1,0,0.02458661842403368
680,0,1,0,0.07357928757743246
689,0,1,0,0.023408680340545433
711,0,1,0,0.02147992889451135
724,0,1,0,0.017178720319676467
730,0,1,0,0.07357822026800165
746,0,1,0,0.02307200980062018
749,0,1,0,0.027991006382478006
750,0,1,0,0.024621594878092352
752,0,1,0,0.025854118418941315
761,0,1,0,0.023704962402015348
777,0,1,0,0.023915478495684723
797,0,1,0,0.02778598465830069
803,0,1,0,0.026950901259104872
811,0,1,0,0.024585989246266343
845,0,1,0,0.025204582034511213
852,0,1,0,0.025104610874966776
853,0,1,0,0.0221979963866851
881,0,1,0,0.02381113989797606
895,0,1,0,0.0233875099892946
901,0,1,0,0.02882626098873474
923,0,1,0,0.02217069539468626
925,0,1,0,0.02888333672417217
927,0,1,0,0.017928679317574702
938,0,1,0,0.029546171206177065
948,0,1,0,0.022458944256348954
