Indice,Malevolo,Dispositivo,TipologiaAttacco,RMSE
3,0,1,0,0.0536468361785802
5,0,1,0,0.2987794384480342
10,0,1,0,0.1857607121242614
34,0,1,0,0.13550722797677678
44,0,1,0,0.19939849789521208
51,0,1,0,0.1608085831092476
62,0,1,0,0.16813917115177843
65,0,1,0,0.16155070656936646
68,0,1,0,0.07632657346466767
79,0,1,0,0.28675849673100495
84,0,1,0,0.1028138429209679
97,0,1,0,0.30601652299248283
110,0,1,0,0.19939118857350968
113,0,1,0,0.0768028809497795
125,0,1,0,0.05249765424582653
131,0,1,0,0.0588560102133396
179,0,1,0,0.041451347640538906
189,0,1,0,0.03855863906624557
192,0,1,0,0.021290748293000906
204,0,1,0,0.03042201254720007
205,0,1,0,0.023311084492015025
233,0,1,0,0.02974381534358864
242,0,1,0,0.017198127281828703
249,0,1,0,0.019388423176833026
256,0,1,0,0.019832198444894273
285,0,1,0,0.016951076084446622
297,0,1,0,0.016273551317225684
299,0,1,0,0.023168535542064172
306,0,1,0,0.05532171895747566
308,0,1,0,0.030654067032063113
309,0,1,0,0.023613774999129193
310,0,1,0,0.015470559340586394
320,0,1,0,0.02359791911566001
323,0,1,0,0.022385555198312215
335,0,1,0,0.022106657084875348
340,0,1,0,0.016995389112156263
350,0,1,0,0.02391324676488783
359,0,1,0,0.021392020082696833
370,0,1,0,0.020852681253244312
373,0,1,0,0.024014232681635776
379,0,1,0,0.024237720321410992
393,0,1,0,0.016771034084379372
404,0,1,0,0.024885246755063452
408,0,1,0,0.02050746407534022
410,0,1,0,0.021078102365651375
416,0,1,0,0.019910209538650095
419,0,1,0,0.016898637537513174
436,0,1,0,0.028857359131841114
439,0,1,0,0.018909933545867893
453,0,1,0,0.02364126307047291
454,0,1,0,0.021484225896470952
457,0,1,0,0.019781615729622667
491,0,1,0,0.019354210948342502
497,0,1,0,0.02020974819700332
499,0,1,0,0.023123386826117285
502,0,1,0,0.02246892509837123
517,0,1,0,0.023588484355761514
567,0,1,0,0.019979584501196305
572,0,1,0,0.01931761924129782
581,0,1,0,0.031095793957600218
585,0,1,0,0.01935377491447767
590,0,1,0,0.020554558563269078
600,0,1,0,0.01703963201552668
615,0,1,0,0.019952582932475472
624,0,1,0,0.016595708121230568
648,0,1,0,0.023439808985997655
652,0,1,0,0.01896214010569093
673,0,1,0,0.015377012479884882
688,0,1,0,0.019415587083333758
692,0,1,0,0.01696776227412237
696,0,1,0,0.023550374458688468
721,0,1,0,0.01535563213091328
747,0,1,0,0.01933113602456275
756,0,1,0,0.031042980819109316
769,0,1,0,0.014145501829026708
776,0,1,0,0.018746512672140395
785,0,1,0,0.02033599047078207
799,0,1,0,0.017495535162963212
810,0,1,0,0.03017844351033323
826,0,1,0,0.020585232856869435
830,0,1,0,0.017883853568718522
837,0,1,0,0.06266388593405507
846,0,1,0,0.021404617328905196
849,0,1,0,0.027884926309593893
850,0,1,0,0.02374611325856141
854,0,1,0,0.028836048760828497
857,0,1,0,0.016565120886455703
873,0,1,0,0.02396119633687017
883,0,1,0,0.04882934633216998
889,0,1,0,0.019556978938210855
