Indice,Malevolo,Dispositivo,TipologiaAttacco,RMSE
28,0,1,0,0.2539972984135798
47,0,1,0,0.4312006700720423
72,0,1,0,0.09757251300489242
76,0,1,0,0.6014532824991369
80,0,1,0,0.4216576942047138
87,0,1,0,0.32418447908609926
104,0,1,0,0.29273790032280317
109,0,1,0,0.5432662043469089
126,0,1,0,0.07847073894113582
136,0,1,0,0.060197730935815444
171,0,1,0,0.06915949495131786
191,0,1,0,0.06996877254871112
210,0,1,0,0.04738539434545409
211,0,1,0,0.020439663353230875
214,0,1,0,0.06474552578535712
219,0,1,0,0.024448459351824593
220,0,1,0,0.038470046180002514
241,0,1,0,0.03570255680328201
248,0,1,0,0.05304673805222594
266,0,1,0,0.023401728436076602
269,0,1,0,0.05157850066511261
286,0,1,0,0.024552299216377943
291,0,1,0,0.03628398281117571
303,0,1,0,0.05561501496357927
307,0,1,0,0.035229340390135984
321,0,1,0,0.03405625700245596
325,0,1,0,0.05198840329820345
333,0,1,0,0.021752212399857904
337,0,1,0,0.03377242710991891
341,0,1,0,0.02271725182263402
349,0,1,0,0.05191864674761693
354,0,1,0,0.03394042052261221
366,0,1,0,0.047026268982303596
367,0,1,0,0.019988461280978562
369,0,1,0,0.0215739920448233
375,0,1,0,0.022366069952393403
390,0,1,0,0.03397642772589045
422,0,1,0,0.033664625748765144
435,0,1,0,0.033536370330180185
456,0,1,0,0.025272248144063474
461,0,1,0,0.022370358486057132
465,0,1,0,0.04738633950969413
470,0,1,0,0.03431319362481544
476,0,1,0,0.0466319322639989
483,0,1,0,0.020636253629480794
484,0,1,0,0.035293811245089034
485,0,1,0,0.022688878660882778
486,0,1,0,0.037749460877830494
492,0,1,0,0.034188629622124114
496,0,1,0,0.02263741913584073
504,0,1,0,0.03437236088192375
529,0,1,0,0.02139168296355273
537,0,1,0,0.021909769193110638
551,0,1,0,0.038738832048355966
553,0,1,0,0.020008804553241548
554,0,1,0,0.039417509608747174
561,0,1,0,0.05179029073375249
571,0,1,0,0.021286413052920068
576,0,1,0,0.020630914052918746
580,0,1,0,0.037003097966196434
588,0,1,0,0.02100638678938923
599,0,1,0,0.020793988842921253
609,0,1,0,0.05177082257862942
610,0,1,0,0.034074401978214645
612,0,1,0,0.021114529443689162
618,0,1,0,0.03389550495677377
633,0,1,0,0.03900560129575542
637,0,1,0,0.020467088312867837
677,0,1,0,0.03577133363385647
706,0,1,0,0.025262328200693136
720,0,1,0,0.019960890828920826
736,0,1,0,0.05172275638642165
742,0,1,0,0.037705575395079585
754,0,1,0,0.025824221420371378
766,0,1,0,0.03782425492010613
781,0,1,0,0.020130388423288206
787,0,1,0,0.0213834792225876
798,0,1,0,0.02104514999575989
827,0,1,0,0.050588348505383476
835,0,1,0,0.02149404264872591
836,0,1,0,0.04581642533828188
838,0,1,0,0.08929982765020769
872,0,1,0,0.051395933318164014
876,0,1,0,0.0544505871186634
886,0,1,0,0.02182530308024398
897,0,1,0,0.02111490777518037
903,0,1,0,0.05743838270840941
906,0,1,0,0.06531249941437874
930,0,1,0,0.06596876270328865
931,0,1,0,0.05487454195860466
949,0,1,0,0.04739207751253809
976,0,1,0,0.021917855198190284
980,0,1,0,0.04511231593287132
991,0,1,0,0.034015458777775835
1018,0,1,0,0.03616391853755984
1029,0,1,0,0.0599645235706322
1040,0,1,0,0.05074345224562639
1047,0,1,0,0.03401194482756087
1065,0,1,0,0.02141549274136864
1071,0,1,0,0.034143589488167814
1073,0,1,0,0.06628998206660423
1095,0,1,0,0.03412017602738089
1113,0,1,0,0.03578914362506394
1119,0,1,0,0.021687645418937262
1130,0,1,0,0.0548745157363388
1136,0,1,0,0.021497596514728802
1141,0,1,0,0.01959286785234437
1143,0,1,0,0.022044437349179245
1155,0,1,0,0.024428268852279094
1186,0,1,0,0.036567947724742755
1204,0,1,0,0.035678075897310126
1214,0,1,0,0.04907511577231448
1216,0,1,0,0.034229197855090376
1235,0,1,0,0.024543396497292917
1242,0,1,0,0.03398297266991174
1252,0,1,0,0.05533632284266382
1255,0,1,0,0.046628748703575605
1258,0,1,0,0.03804324605251382
1266,0,1,0,0.03399185365000213
1269,0,1,0,0.03607999972316161
1283,0,1,0,0.03879630722241121
1292,0,1,0,0.03360317293274623
1305,0,1,0,0.0390189846315498
1306,0,1,0,0.04364486949876624
1308,0,1,0,0.04005763561145298
1319,0,1,0,0.021703518870898615
1325,0,1,0,0.021670187487028394
1326,0,1,0,0.03730824197097134
1338,0,1,0,0.019925762734130145
1344,0,1,0,0.021675547702641625
1354,0,1,0,0.05058951967781314
1372,0,1,0,0.01959115460971986
1413,0,1,0,0.04977827211643274
1420,0,1,0,0.03434752448864984
1433,0,1,0,0.02386504134406254
1441,0,1,0,0.04870189085463819
1448,0,1,0,0.021346547119013595
1449,0,1,0,0.036329250646302665
1491,0,1,0,0.03446665409666081
1516,0,1,0,0.022563602494228546
1517,0,1,0,0.06593266231212155
1520,0,1,0,0.02152317585640115
1527,0,1,0,0.039381227685197674
1532,0,1,0,0.047388472128546986
1543,0,1,0,0.05004044733903635
1550,0,1,0,0.03433181498164492
1553,0,1,0,0.065914453819975
1560,0,1,0,0.03368256295029223
1564,0,1,0,0.03315498703452796
1582,0,1,0,0.03784887706995849
1587,0,1,0,0.025857863478385177
1597,0,1,0,0.03724977000379127
1604,0,1,0,0.06380276943931214
1610,0,1,0,0.03980788757359653
1611,0,1,0,0.025752787336878708
1615,0,1,0,0.035224121493814146
1633,0,1,0,0.0400270247854354
1634,0,1,0,0.024889749783160914
1643,0,1,0,0.03380626899204341
1666,0,1,0,0.03857217301792798
1667,0,1,0,0.0246073249926879
1672,0,1,0,0.03778283322320514
1687,0,1,0,0.0671768261486805
1693,0,1,0,0.024801076754942034
1695,0,1,0,0.033492585231474616
1700,0,1,0,0.06717174817629366
1710,0,1,0,0.037717556208586474
1726,0,1,0,0.06720829670629534
1734,0,1,0,0.04822858292699139
1740,0,1,0,0.03729208694874625
1743,0,1,0,0.05487451276786957
1746,0,1,0,0.06720013840961576
1750,0,1,0,0.037918723842354285
1752,0,1,0,0.06720368210444301
1756,0,1,0,0.03774812658498709
1762,0,1,0,0.03802439864189537
1765,0,1,0,0.0335945744832564
1771,0,1,0,0.033652349042314594
1777,0,1,0,0.04975002948264362
1792,0,1,0,0.054877749092986775
1793,0,1,0,0.025277465557644277
1805,0,1,0,0.06715798563323175
1808,0,1,0,0.02202435138540435
1809,0,1,0,0.03729845077768796
1814,0,1,0,0.06053273590968479
1815,0,1,0,0.03949635549865921
1820,0,1,0,0.04787361975297963
1838,0,1,0,0.05661994208096791
1842,0,1,0,0.05487504317680963
1847,0,1,0,0.02481674812439496
1856,0,1,0,0.021836099888600885
1859,0,1,0,0.036755405843013934
1860,0,1,0,0.04935538350172161
1888,0,1,0,0.024603004306185262
1903,0,1,0,0.034147860579051455
1947,0,1,0,0.02530055596666352
1949,0,1,0,0.03405416618581464
1956,0,1,0,0.04733200118939447
1962,0,1,0,0.04754541514627704
1974,0,1,0,0.06700614386393094
1985,0,1,0,0.02469681223283022
2005,0,1,0,0.06692727171477955
2026,0,1,0,0.022118497187910903
2036,0,1,0,0.06689247990312072
2055,0,1,0,0.02527242587788258
2058,0,1,0,0.04653994330390574
2060,0,1,0,0.0383168758060659
2062,0,1,0,0.06686181169504392
2066,0,1,0,0.03818889679524726
2077,0,1,0,0.022057217318441572
2081,0,1,0,0.06685802335755968
2089,0,1,0,0.019736328790139503
2099,0,1,0,0.035176021108436616
2101,0,1,0,0.021708837179658512
2135,0,1,0,0.050659686382681916
2136,0,1,0,0.0196660462429182
2163,0,1,0,0.03421764068379409
2173,0,1,0,0.05514781512578986
2175,0,1,0,0.036879619746204795
2179,0,1,0,0.039111875028173884
2186,0,1,0,0.06677051561732494
2206,0,1,0,0.0476899568058721
2214,0,1,0,0.03826910803933687
2217,0,1,0,0.034281034507067626
2230,0,1,0,0.06670233222818436
2240,0,1,0,0.03853490672466685
2242,0,1,0,0.06669522121757675
2244,0,1,0,0.04743419401520806
2255,0,1,0,0.03460022956229088
2275,0,1,0,0.056098118945376446
2286,0,1,0,0.04873238882991632
2289,0,1,0,0.02496265326524246
2318,0,1,0,0.02086161989417217
2319,0,1,0,0.03315545590751308
2329,0,1,0,0.025608203554396865
2334,0,1,0,0.05487514376229024
2337,0,1,0,0.0639423595041547
2347,0,1,0,0.02486547140399092
2349,0,1,0,0.034024880423090716
2357,0,1,0,0.02207035249915874
2362,0,1,0,0.03421482381706959
2365,0,1,0,0.03841701210406552
2367,0,1,0,0.03640881901354076
2395,0,1,0,0.02364764909988491
2404,0,1,0,0.01965653452615528
2405,0,1,0,0.05759686965559778
2406,0,1,0,0.05487459063040607
2409,0,1,0,0.06743357627239081
2418,0,1,0,0.03542690417162359
2435,0,1,0,0.046600172101420714
2443,0,1,0,0.023760005567344318
2458,0,1,0,0.036239229022065146
2459,0,1,0,0.04581307308241152
2473,0,1,0,0.024530643198094008
2476,0,1,0,0.01964273493418563
2481,0,1,0,0.03799663475988624
2502,0,1,0,0.02353169647801286
2505,0,1,0,0.048176244287158256
2509,0,1,0,0.024255995330742023
2523,0,1,0,0.034672308958059554
2553,0,1,0,0.03979873498442292
2568,0,1,0,0.06751646102151751
2578,0,1,0,0.023950741701391557
2593,0,1,0,0.03441820345048203
2596,0,1,0,0.03768547768385043
2599,0,1,0,0.05092096096545334
2600,0,1,0,0.01979255397988602
2605,0,1,0,0.048025867401912774
2621,0,1,0,0.02421745994808187
2624,0,1,0,0.019758258639726085
2633,0,1,0,0.05490503418091341
2637,0,1,0,0.05487451152897163
2645,0,1,0,0.024188637224260904
2654,0,1,0,0.021848641147054555
2699,0,1,0,0.024661616121924367
2702,0,1,0,0.0472993615374444
2703,0,1,0,0.022096160242157565
2723,0,1,0,0.022003039045296102
2735,0,1,0,0.022057467887826348
2739,0,1,0,0.054874499493668225
2746,0,1,0,0.06725249380331942
2774,0,1,0,0.04575260774038204
2779,0,1,0,0.03423723498728455
2812,0,1,0,0.019878543082109706
2827,0,1,0,0.0250189815293463
2850,0,1,0,0.02382773762126491
2862,0,1,0,0.06712102292981466
2880,0,1,0,0.024497455923894452
2893,0,1,0,0.03585781769201842
2900,0,1,0,0.04738807648815783
2902,0,1,0,0.037329507341809766
2903,0,1,0,0.02381982717567006
2909,0,1,0,0.06708766516618385
2940,0,1,0,0.03407101632417266
2949,0,1,0,0.02480905178784669
