Indice,Malevolo,Dispositivo,TipologiaAttacco,RMSE
3,0,6,0,0.2681105719989445
33,0,6,0,0.2786247567263415
37,0,6,0,0.14654500528298453
39,0,6,0,0.14533618107761795
47,0,6,0,0.07687811654814689
54,0,6,0,0.5052987032678
62,0,6,0,0.14070930527182532
80,0,6,0,0.2196893198484797
83,0,6,0,0.14436814832406641
91,0,6,0,0.057530172044293934
101,0,6,0,0.04529350313495707
102,0,6,0,0.055212798192827255
111,0,6,0,0.09868512143589087
116,0,6,0,0.11418058459015876
121,0,6,0,0.07111106332240308
145,0,6,0,0.043832953602029025
158,0,6,0,0.04913473307705884
174,0,6,0,0.04420440176549075
178,0,6,0,0.04722275296199911
185,0,6,0,0.05008584249502052
218,0,6,0,0.10173749434326015
221,0,6,0,0.10523617780512227
235,0,6,0,0.0910223291676354
251,0,6,0,0.0452026593993348
260,0,6,0,0.02390617003004912
270,0,6,0,0.018086376439163096
273,0,6,0,0.021372716044148
300,0,6,0,0.01828876275055653
306,0,6,0,0.021531829383208606
323,0,6,0,0.014142454136126246
334,0,6,0,0.016972176034618095
335,0,6,0,0.015579728354052498
340,0,6,0,0.02017117321554476
355,0,6,0,0.018654656782822878
374,0,6,0,0.016906825238369953
383,0,6,0,0.028606249253257325
408,0,6,0,0.034193497568768494
441,0,6,0,0.01460160629788597
442,0,6,0,0.014251109922603953
445,0,6,0,0.013461375805538725
446,0,6,0,0.01380098858000653
448,0,6,0,0.0194814487111488
458,0,6,0,0.017828418453174486
463,0,6,0,0.018403697588800807
470,0,6,0,0.013567403438225774
473,0,6,0,0.0350813931630077
477,0,6,0,0.017074586931506142
478,0,6,0,0.016935974040334277
493,0,6,0,0.014608753358703735
527,0,6,0,0.01776082990726625
534,0,6,0,0.018946279336517186
538,0,6,0,0.018331765985568457
542,0,6,0,0.015111969134055145
565,0,6,0,0.11854806430419064
581,0,6,0,0.034724133875913
582,0,6,0,0.03284186701575241
593,0,6,0,0.02474978232641518
610,0,6,0,0.018585611405052837
611,0,6,0,0.016255527469540624
617,0,6,0,0.018610780379162445
622,0,6,0,0.04294019187365001
629,0,6,0,0.01886220396691318
631,0,6,0,0.043189217509793876
635,0,6,0,0.023623872598771047
656,0,6,0,0.035994980777412894
678,0,6,0,0.018556579454319842
679,0,6,0,0.018414813557125622
698,0,6,0,0.03733565340024083
735,0,6,0,0.04597053467037106
740,0,6,0,0.020659659971406084
755,0,6,0,0.02061456645326337
759,0,6,0,0.029274958453056703
783,0,6,0,0.01590179889518967
788,0,6,0,0.01790060183482443
815,0,6,0,0.022587637041866157
831,0,6,0,0.021712565790406247
854,0,6,0,0.013247300265847724
863,0,6,0,0.014218199110935179
868,0,6,0,0.014697274243353186
883,0,6,0,0.02688685988508122
909,0,6,0,0.02096667189421282
927,0,6,0,0.013697735031690304
932,0,6,0,0.018538776682232517
934,0,6,0,0.01887647842003045
936,0,6,0,0.020960206422424677
952,0,6,0,0.013353781940518217
954,0,6,0,0.025705841326254843
961,0,6,0,0.014184590670437702
970,0,6,0,0.013779085647064546
971,0,6,0,0.023765189198240364
983,0,6,0,0.014137014464035893
988,0,6,0,0.05050490942173928
998,0,6,0,0.05066152388536628
1013,0,6,0,0.030382220684318065
1016,0,6,0,0.028732419013681308
1021,0,6,0,0.024021972679181124
1026,0,6,0,0.04150562770139722
1029,0,6,0,0.040032507823050685
1032,0,6,0,0.04425019730527678
1062,0,6,0,0.04260047894447419
1067,0,6,0,0.013361119679781229
1080,0,6,0,0.03809096142968746
1090,0,6,0,0.04935308863001494
1095,0,6,0,0.07076569159094888
1107,0,6,0,0.02234970105431536
1108,0,6,0,0.01950443900826714
1115,0,6,0,0.021079671470845236
1117,0,6,0,0.03742474880522743
1121,0,6,0,0.01434427847145349
1139,0,6,0,0.027207703724133257
1162,0,6,0,0.01864318300160962
1170,0,6,0,0.016363632865880533
1175,0,6,0,0.013068346990206777
1183,0,6,0,0.03603422167219195
1203,0,6,0,0.014474846402539413
1208,0,6,0,0.014708721051660363
1210,0,6,0,0.014699275149847767
1211,0,6,0,0.01913587657049329
1217,0,6,0,0.024560530651998293
1219,0,6,0,0.020535089921627114
1232,0,6,0,0.02220825306606274
1238,0,6,0,0.016671634382257917
1248,0,6,0,0.01676950493546212
1258,0,6,0,0.014124431965936674
1268,0,6,0,0.015222397353678882
1271,0,6,0,0.01846603122723823
1272,0,6,0,0.01413901859071078
1276,0,6,0,0.018412877854175787
1281,0,6,0,0.018937768875699562
1286,0,6,0,0.015421496559480628
1287,0,6,0,0.02852285782436369
1289,0,6,0,0.018301215039754137
1290,0,6,0,0.026274358517086784
1293,0,6,0,0.017311142480514685
1297,0,6,0,0.01966930211323352
1301,0,6,0,0.01783275934616165
1309,0,6,0,0.018574068766909587
1315,0,6,0,0.01634219418621087
