Indice,Malevolo,Dispositivo,TipologiaAttacco,RMSE
1,0,6,0,0.5967078799757429
11,0,6,0,0.27267042882880255
16,0,6,0,0.24736592418620593
28,0,6,0,0.24380830363407166
35,0,6,0,0.11628758623018655
44,0,6,0,0.1550635557355356
51,0,6,0,0.13426329322806912
58,0,6,0,0.22633178493854536
64,0,6,0,0.16090456299780015
71,0,6,0,0.2528317896852461
96,0,6,0,0.18550859112870444
115,0,6,0,0.1769177084481733
132,0,6,0,0.15504021321534187
151,0,6,0,0.10508150238513785
152,0,6,0,0.11575770660306545
187,0,6,0,0.07900668631961062
203,0,6,0,0.12041953429927156
205,0,6,0,0.09591885458100469
207,0,6,0,0.142115332638428
232,0,6,0,0.13393202665638707
239,0,6,0,0.11018476671887972
242,0,6,0,0.07934247846579079
246,0,6,0,0.06491578412136116
250,0,6,0,0.0471743703755251
262,0,6,0,0.030542818212265288
285,0,6,0,0.021726267549879885
290,0,6,0,0.015127082342541998
294,0,6,0,0.0313018784878272
337,0,6,0,0.03601769072569698
339,0,6,0,0.03348798653094298
344,0,6,0,0.020455733963983605
354,0,6,0,0.03150124593036337
387,0,6,0,0.025748742560765214
398,0,6,0,0.032899612453577996
399,0,6,0,0.031154542134051125
402,0,6,0,0.023577723580963227
403,0,6,0,0.026069631376907147
405,0,6,0,0.03489234953363725
411,0,6,0,0.02151072848969324
414,0,6,0,0.02572184312684402
422,0,6,0,0.02498480218791446
432,0,6,0,0.023152581286346032
471,0,6,0,0.025245399625476363
472,0,6,0,0.03467710377524977
475,0,6,0,0.027150201703395015
481,0,6,0,0.026709838741165694
500,0,6,0,0.026417908951288954
505,0,6,0,0.045955231476351964
521,0,6,0,0.022451822442684646
539,0,6,0,0.03469464414411083
553,0,6,0,0.018656625034497012
576,0,6,0,0.11158139979584815
577,0,6,0,0.07031876595002665
591,0,6,0,0.07220556059790105
606,0,6,0,0.05774253701694418
613,0,6,0,0.06944512210904007
616,0,6,0,0.09490998213952967
621,0,6,0,0.029426174127827803
624,0,6,0,0.039230695018544634
637,0,6,0,0.06317094909088923
658,0,6,0,0.07475095172891219
660,0,6,0,0.056370106176045286
667,0,6,0,0.08297240338895664
671,0,6,0,0.020307815100087605
680,0,6,0,0.022847670739003362
683,0,6,0,0.022637032440945268
691,0,6,0,0.02604829374895815
694,0,6,0,0.05612442877621551
695,0,6,0,0.06038609829359369
712,0,6,0,0.02535063523108552
722,0,6,0,0.044546984975279307
727,0,6,0,0.025348679899864557
747,0,6,0,0.0235416791008012
770,0,6,0,0.030992545594026328
775,0,6,0,0.026593824430643787
786,0,6,0,0.030579290879279915
806,0,6,0,0.026889451682159223
811,0,6,0,0.01943409135365814
823,0,6,0,0.024684682460231987
826,0,6,0,0.047930694940931384
834,0,6,0,0.0250241076297923
841,0,6,0,0.02121896934392066
846,0,6,0,0.02532760452025355
853,0,6,0,0.022903936007986417
865,0,6,0,0.03215800055867904
885,0,6,0,0.047590779444320545
889,0,6,0,0.025017898732502875
890,0,6,0,0.025771164220658557
896,0,6,0,0.021843426931378376
901,0,6,0,0.02854627078513776
903,0,6,0,0.027940843845588162
926,0,6,0,0.02522257571175706
930,0,6,0,0.029263258939535915
935,0,6,0,0.023342511635759837
939,0,6,0,0.049498294255680905
985,0,6,0,0.03202243112310071
986,0,6,0,0.04413161978195051
1007,0,6,0,0.03771381500564018
1030,0,6,0,0.08222448032636258
1045,0,6,0,0.05999763932801338
1060,0,6,0,0.07794320012942525
1070,0,6,0,0.05685808728435625
1075,0,6,0,0.09127608271663516
1081,0,6,0,0.10565577073399032
1087,0,6,0,0.06607006377572576
1096,0,6,0,0.03123388714582197
1123,0,6,0,0.03620695202944852
1140,0,6,0,0.028631583280351716
1142,0,6,0,0.02067404661225354
1145,0,6,0,0.02519279307982366
1158,0,6,0,0.032046351735227664
1167,0,6,0,0.03310921113031159
1182,0,6,0,0.036236731608177454
1190,0,6,0,0.03374587172126097
1196,0,6,0,0.02786818443051237
1212,0,6,0,0.03513730321048169
1221,0,6,0,0.03212056227931582
1249,0,6,0,0.022391630788455703
1251,0,6,0,0.034744156179362426
1277,0,6,0,0.032792695726045686
1294,0,6,0,0.023539610114379158
1308,0,6,0,0.021253584475171592
1311,0,6,0,0.023189753751941697
1325,0,6,0,0.027082479334744336
1339,0,6,0,0.02340172801360091
1343,0,6,0,0.04917546685683664
1351,0,6,0,0.045970322528503416
1371,0,6,0,0.024998292744975326
1390,0,6,0,0.02759000677748247
1392,0,6,0,0.025152995623243544
1421,0,6,0,0.022872701440615466
1430,0,6,0,0.10100080790063766
1431,0,6,0,0.10959332488523571
1439,0,6,0,0.04265966199671365
1443,0,6,0,0.04325699049569624
1451,0,6,0,0.05741523893556528
1460,0,6,0,0.016044738705535713
1474,0,6,0,0.07235790374955199
1480,0,6,0,0.07193006879518014
1516,0,6,0,0.07484274900925442
1521,0,6,0,0.11760950075552677
1522,0,6,0,0.12272251228769228
1536,0,6,0,0.018788102709887657
1540,0,6,0,0.020531082658913728
1546,0,6,0,0.022556677602480094
1564,0,6,0,0.022598318670389826
1570,0,6,0,0.02621965370621722
1571,0,6,0,0.02647520912177087
1575,0,6,0,0.028494713256928674
1595,0,6,0,0.023297408378721237
1596,0,6,0,0.025469739996358532
1599,0,6,0,0.028037613096502927
1607,0,6,0,0.02506605082914304
1612,0,6,0,0.0240483335604822
1623,0,6,0,0.03491102636975389
1625,0,6,0,0.02334270547347054
1640,0,6,0,0.03209939076393511
1643,0,6,0,0.022022527447321333
1659,0,6,0,0.028201993345670667
1660,0,6,0,0.030145606451234094
1673,0,6,0,0.030386742461529247
1674,0,6,0,0.029059052446647783
1682,0,6,0,0.022912073692219644
1685,0,6,0,0.0328573222610844
1694,0,6,0,0.02512207532883651
1707,0,6,0,0.03113773309730865
1713,0,6,0,0.029292210549515654
1715,0,6,0,0.020682334741368855
