Indice,Malevolo,Dispositivo,TipologiaAttacco,RMSE
19,0,6,0,0.16456441537832703
22,0,6,0,0.17122720065823624
31,0,6,0,0.2090214889182666
48,0,6,0,0.06411658781564206
72,0,6,0,0.131761742009603
95,0,6,0,0.0819092033241572
103,0,6,0,0.15319456191380806
105,0,6,0,0.1411385373776134
112,0,6,0,0.1323876342043732
117,0,6,0,0.1615175762313855
156,0,6,0,0.05765863743297942
157,0,6,0,0.04997268439156319
179,0,6,0,0.05137582889823498
182,0,6,0,0.05552564334657631
184,0,6,0,0.055776554842655486
224,0,6,0,0.12631559854360372
227,0,6,0,0.1413541317273492
234,0,6,0,0.11571827349577234
249,0,6,0,0.047816057460196716
258,0,6,0,0.057435731946307696
264,0,6,0,0.02499748861016885
268,0,6,0,0.04808813679099574
272,0,6,0,0.019403981073666653
274,0,6,0,0.023167206676427948
275,0,6,0,0.02274613728785145
276,0,6,0,0.02264723373204841
284,0,6,0,0.028056542112834367
287,0,6,0,0.01894100959029542
295,0,6,0,0.02493123892840726
307,0,6,0,0.025259807833971602
310,0,6,0,0.01847525213313944
311,0,6,0,0.020520841498771893
317,0,6,0,0.024963194889581895
318,0,6,0,0.01797961575451435
321,0,6,0,0.018506471396274603
329,0,6,0,0.017029612305402526
333,0,6,0,0.021747652937214375
343,0,6,0,0.02074959493988054
346,0,6,0,0.017714676649361237
393,0,6,0,0.018946424872328147
410,0,6,0,0.020987128625008344
431,0,6,0,0.023948119066569306
447,0,6,0,0.018303697081550076
457,0,6,0,0.02491352274647342
474,0,6,0,0.022224821216299703
480,0,6,0,0.016133475623573947
489,0,6,0,0.018522293774002965
490,0,6,0,0.020860013585360514
495,0,6,0,0.020672084666717685
509,0,6,0,0.019029517105217022
524,0,6,0,0.06367023901866313
528,0,6,0,0.01690738402035165
529,0,6,0,0.020178101911979936
549,0,6,0,0.05617535850343913
556,0,6,0,0.02924009459162462
568,0,6,0,0.10290907600699811
573,0,6,0,0.032683693125368195
583,0,6,0,0.027867057021638
600,0,6,0,0.03485866480488567
601,0,6,0,0.053164196208622984
608,0,6,0,0.016026515632007313
636,0,6,0,0.028806151342075544
641,0,6,0,0.0341871153227405
648,0,6,0,0.030786792319067332
665,0,6,0,0.020569926882871667
670,0,6,0,0.02050192011445715
672,0,6,0,0.02841639872701586
674,0,6,0,0.04984131887803597
700,0,6,0,0.05031163978463513
702,0,6,0,0.031939144979273235
730,0,6,0,0.02564400535000251
737,0,6,0,0.022067385827365487
745,0,6,0,0.03254411384471807
746,0,6,0,0.04326847055884064
757,0,6,0,0.027793749685447764
758,0,6,0,0.02324177121786118
763,0,6,0,0.025831647355933234
764,0,6,0,0.022011352380168398
772,0,6,0,0.02550899223847447
777,0,6,0,0.017334858840388455
778,0,6,0,0.02288713613216347
789,0,6,0,0.019079384001576438
796,0,6,0,0.018415975824808476
822,0,6,0,0.02612686000368422
825,0,6,0,0.04869167031472287
827,0,6,0,0.02046977979439159
836,0,6,0,0.02265893974805317
851,0,6,0,0.028713322103653006
861,0,6,0,0.021833971206763097
876,0,6,0,0.027114016981844805
887,0,6,0,0.021701501165813857
893,0,6,0,0.021174272920513906
895,0,6,0,0.01713701361103946
904,0,6,0,0.018435817865078728
919,0,6,0,0.020150686406492088
921,0,6,0,0.019778320670490002
937,0,6,0,0.018126054562034446
944,0,6,0,0.021660317372031116
946,0,6,0,0.021723051014783362
955,0,6,0,0.01572940934313539
973,0,6,0,0.016945771615105226
978,0,6,0,0.01851266680483888
991,0,6,0,0.03433247723213869
1011,0,6,0,0.034735703867741725
1022,0,6,0,0.01799085617798187
1027,0,6,0,0.019818572009245562
1028,0,6,0,0.016027082429559424
1036,0,6,0,0.049161195857189206
1037,0,6,0,0.016577658347075072
1046,0,6,0,0.021682960247825907
1054,0,6,0,0.05119609246603084
1063,0,6,0,0.030476721731058493
1076,0,6,0,0.028136580546105575
1078,0,6,0,0.0369537254504229
1079,0,6,0,0.030530674626367733
1082,0,6,0,0.032777168343024375
1101,0,6,0,0.026755803625394998
1105,0,6,0,0.06691807221989803
1106,0,6,0,0.021803448315186175
1110,0,6,0,0.04874782403906476
1120,0,6,0,0.01531130734409204
1134,0,6,0,0.02822619901106494
1160,0,6,0,0.021534166885990153
1169,0,6,0,0.027566577534550125
1180,0,6,0,0.017739600147874773
1189,0,6,0,0.026541687850328583
1192,0,6,0,0.02136034219061833
1194,0,6,0,0.025303723494376748
1195,0,6,0,0.021656089262876443
1213,0,6,0,0.042777850799853946
1227,0,6,0,0.06322533837449698
1228,0,6,0,0.017418144576640437
1229,0,6,0,0.021491776277851645
1230,0,6,0,0.02499743439738667
1282,0,6,0,0.026097896838163742
1288,0,6,0,0.04625791705823891
1316,0,6,0,0.01551779386775152
1319,0,6,0,0.017913643479495645
1322,0,6,0,0.01674619737784463
1324,0,6,0,0.018360370278669807
1346,0,6,0,0.015594513728230086
1360,0,6,0,0.01920385625870297
1372,0,6,0,0.019699858653905125
1391,0,6,0,0.01871124208662312
1400,0,6,0,0.022147419704525443
1402,0,6,0,0.02635778965832861
1403,0,6,0,0.026471741850036343
1410,0,6,0,0.023067889239811554
1417,0,6,0,0.014824421112712692
1432,0,6,0,0.02607118378364491
1449,0,6,0,0.027456401613901706
1455,0,6,0,0.03288622307851436
1457,0,6,0,0.02378598902683877
1459,0,6,0,0.021260374070199237
1465,0,6,0,0.0185972559389812
1466,0,6,0,0.016012406562841888
1491,0,6,0,0.038632253351127625
1525,0,6,0,0.06526467628437152
1535,0,6,0,0.017817356618558954
1537,0,6,0,0.05979520496313252
1542,0,6,0,0.04667668826663093
1557,0,6,0,0.0152156260021496
1572,0,6,0,0.026385151172825104
1581,0,6,0,0.027177725125035752
1591,0,6,0,0.016384567092214523
1613,0,6,0,0.02267721186597224
1616,0,6,0,0.0226646386749806
