Indice,Malevolo,Dispositivo,TipologiaAttacco,RMSE
10,0,6,0,0.10611583855557488
21,0,6,0,0.15399478630132296
23,0,6,0,0.1671787011260035
38,0,6,0,0.16865335535124465
43,0,6,0,0.12536557447383836
50,0,6,0,0.07440116632721787
55,0,6,0,0.336916844651723
67,0,6,0,0.17617135630268307
77,0,6,0,0.075253855724952
79,0,6,0,0.1445593372401578
97,0,6,0,0.06771312614976108
107,0,6,0,0.1503745758387792
120,0,6,0,0.18333886578898587
122,0,6,0,0.07779840042401823
128,0,6,0,0.15190387161634342
139,0,6,0,0.07468016200727237
180,0,6,0,0.06894857684169689
191,0,6,0,0.08962659203426723
208,0,6,0,0.11174627234344572
209,0,6,0,0.11315960382514946
211,0,6,0,0.10705513622700238
213,0,6,0,0.1753750010647627
214,0,6,0,0.1786711830158978
216,0,6,0,0.18885682589073724
223,0,6,0,0.14277892571580914
230,0,6,0,0.09698211839565014
243,0,6,0,0.06799403972288208
245,0,6,0,0.08429435668350149
247,0,6,0,0.059030188422879125
261,0,6,0,0.01776505947193268
296,0,6,0,0.016585578721936486
309,0,6,0,0.026218112931358863
322,0,6,0,0.018624079424874356
342,0,6,0,0.024346984435728913
350,0,6,0,0.019947922136611326
362,0,6,0,0.0221987189542796
363,0,6,0,0.02203269212939498
373,0,6,0,0.305095215655705
388,0,6,0,0.021717937891344213
390,0,6,0,0.022130141444746284
392,0,6,0,0.018826221226018142
395,0,6,0,0.017580367794282976
404,0,6,0,0.020467147968937144
418,0,6,0,0.018830755554269527
419,0,6,0,0.01881330726784463
425,0,6,0,0.021756989152658553
428,0,6,0,0.016920699474202123
454,0,6,0,0.020505609347921557
487,0,6,0,0.01684098683803611
519,0,6,0,0.02268800392753475
540,0,6,0,0.040611843955897856
541,0,6,0,0.018278801187129504
544,0,6,0,0.018013154894884434
545,0,6,0,0.01797374855721866
547,0,6,0,0.0179812852922092
563,0,6,0,0.155112255687515
569,0,6,0,0.04745927903282972
571,0,6,0,0.03988524961963738
580,0,6,0,0.031656846956364226
588,0,6,0,0.01647086967820833
590,0,6,0,0.02988016467940288
628,0,6,0,0.05153294970675658
633,0,6,0,0.016404005969803015
659,0,6,0,0.07916265601590101
663,0,6,0,0.08580893288180638
699,0,6,0,0.05490987615813607
703,0,6,0,0.033914486063096806
705,0,6,0,0.04946790567003276
718,0,6,0,0.031445661836999254
721,0,6,0,0.027228756689932236
731,0,6,0,0.02470249675404772
739,0,6,0,0.02209431371282923
754,0,6,0,0.02031811163104306
761,0,6,0,0.06482040797052109
765,0,6,0,0.020542702121378514
767,0,6,0,0.02324012967344468
771,0,6,0,0.023347307593136364
792,0,6,0,0.024472117256686934
799,0,6,0,0.01949755705184968
804,0,6,0,0.03122230642517947
818,0,6,0,0.022192652799333676
832,0,6,0,0.021460475401932355
838,0,6,0,0.022166339211549
839,0,6,0,0.019587697485710886
881,0,6,0,0.021898926716725123
886,0,6,0,0.018175497443341765
905,0,6,0,0.01816320904073655
908,0,6,0,0.020174234093668753
917,0,6,0,0.01730775704998187
918,0,6,0,0.015966849791447996
922,0,6,0,0.01972899965455818
928,0,6,0,0.016539710865487563
950,0,6,0,0.02857498330260745
951,0,6,0,0.021446083555725984
956,0,6,0,0.02174733133448019
975,0,6,0,0.022253787817369357
982,0,6,0,0.06956934879308842
994,0,6,0,0.1497713156664439
1005,0,6,0,0.042658600032966655
1041,0,6,0,0.05985049779660365
1042,0,6,0,0.05268352601538799
1048,0,6,0,0.054461829315163655
1049,0,6,0,0.018616706287454564
1086,0,6,0,0.07998125147372773
1111,0,6,0,0.056376161559235555
1113,0,6,0,0.01799478190529301
1114,0,6,0,0.01714765871201874
1127,0,6,0,0.013969271597394473
1136,0,6,0,0.016272146926264608
1138,0,6,0,0.01586061637955875
1148,0,6,0,0.0144362215775254
1149,0,6,0,0.017512782822397027
1161,0,6,0,0.021606539054705883
1181,0,6,0,0.022180679884074055
1199,0,6,0,0.03700234796528451
1218,0,6,0,0.023878758276983745
1242,0,6,0,0.022848496669646015
1250,0,6,0,0.02242593746638486
1255,0,6,0,0.019382075851678657
1270,0,6,0,0.026582350973804042
1284,0,6,0,0.01921089482695643
1307,0,6,0,0.01869273644051235
1331,0,6,0,0.017180643264135705
1334,0,6,0,0.03327110167494048
1347,0,6,0,0.020377316491256316
1355,0,6,0,0.029295593079111233
1367,0,6,0,0.02882069553890218
1369,0,6,0,0.020045711894658744
1375,0,6,0,0.019964921434927486
1378,0,6,0,0.017424456160953606
1381,0,6,0,0.021771315971423604
1386,0,6,0,0.01933953621834668
1399,0,6,0,0.021480883757293644
1401,0,6,0,0.021898686944532356
1426,0,6,0,0.1470612226949021
1446,0,6,0,0.02532078633853964
1448,0,6,0,0.02911782484880587
1472,0,6,0,0.016205632842673064
1493,0,6,0,0.012241985781629529
1495,0,6,0,0.040241467716675285
1498,0,6,0,0.05550944494031616
1502,0,6,0,0.026006168641379786
1506,0,6,0,0.048092819320693245
1514,0,6,0,0.05244465589694407
1515,0,6,0,0.06442503987385713
1528,0,6,0,0.11693028505309205
1530,0,6,0,0.034090135721951166
1558,0,6,0,0.014511382033826674
1578,0,6,0,0.015135831589129765
1584,0,6,0,0.01855506909036847
1602,0,6,0,0.016604923452517135
1603,0,6,0,0.01677110208593916
1611,0,6,0,0.018739741660394764
1622,0,6,0,0.022788497626997233
1648,0,6,0,0.018861403209838205
1649,0,6,0,0.02153428370120836
1654,0,6,0,0.02353002175292623
1655,0,6,0,0.023899788143923243
1663,0,6,0,0.019260657146965576
1668,0,6,0,0.017074600336458627
1677,0,6,0,0.017513640236318948
1684,0,6,0,0.022177684968284546
1688,0,6,0,0.018431093137259554
1695,0,6,0,0.040069493494724134
1700,0,6,0,0.014990947852461646
1711,0,6,0,0.019670015675381913
1734,0,6,0,0.016509922374008935
1739,0,6,0,0.017219738731218896
1742,0,6,0,0.021921394717788548
1758,0,6,0,0.019763928484361894
1766,0,6,0,0.021532461557315086
1794,0,6,0,0.021567833091381078
1804,0,6,0,0.021909580757565512
1809,0,6,0,0.03969090832147571
1813,0,6,0,0.022276750120098446
1817,0,6,0,0.02189084724277346
1823,0,6,0,0.019428692004156638
1824,0,6,0,0.01623495220793171
1836,0,6,0,0.07453612690882788
1851,0,6,0,0.1470439359026421
1864,0,6,0,0.03766869584276687
1869,0,6,0,0.0515345833559555
1878,0,6,0,0.04182082089111223
1889,0,6,0,0.11341911190254896
1893,0,6,0,0.031795161701636605
1909,0,6,0,0.04144512466539889
1921,0,6,0,0.03403317107834686
1929,0,6,0,0.04203727009174014
1936,0,6,0,0.025341850333805878
1972,0,6,0,0.04504488976278602
1985,0,6,0,0.06877052813640509
1986,0,6,0,0.05457851640212988
1988,0,6,0,0.15358560255815482
2001,0,6,0,0.11407418358896151
2007,0,6,0,0.026826478069411037
2014,0,6,0,0.05106583942287746
2041,0,6,0,0.014108410415661481
2061,0,6,0,0.01684014961014113
2067,0,6,0,0.04235791598282805
2068,0,6,0,0.02239293772706925
2073,0,6,0,0.022037219130270787
2083,0,6,0,0.023645269978885376
2100,0,6,0,0.026073838085714153
2127,0,6,0,0.02222073094284605
2129,0,6,0,0.016470615625551157
2177,0,6,0,0.03998944998592139
2194,0,6,0,0.05963857554732944
2195,0,6,0,0.045934635535032
2208,0,6,0,0.021381854040969386
2217,0,6,0,0.025562691312990774
2222,0,6,0,0.024111480679283592
2236,0,6,0,0.02580371392152087
2241,0,6,0,0.03010189735085538
2271,0,6,0,0.01736257652572465
2281,0,6,0,0.015686752909288736
2313,0,6,0,0.021940799946040913
2315,0,6,0,0.021887775316309283
2327,0,6,0,0.021911853873257805
2341,0,6,0,0.041171523093084035
2344,0,6,0,0.042526787445454295
2367,0,6,0,0.052473490024629414
2386,0,6,0,0.031859327860041
2387,0,6,0,0.017585659951032524
2402,0,6,0,0.01826584406112245
2407,0,6,0,0.05352006852979192
2409,0,6,0,0.04119251109268677
2441,0,6,0,0.04448722189513285
2444,0,6,0,0.08431309214943758
2447,0,6,0,0.017333354852957623
2448,0,6,0,0.06803757877670816
2454,0,6,0,0.052622532776629455
2473,0,6,0,0.017834138223895887
2477,0,6,0,0.02083626644575119
2489,0,6,0,0.017548784191888666
2508,0,6,0,0.02100004284020076
2514,0,6,0,0.02658072155977303
2516,0,6,0,0.025995567170184124
2520,0,6,0,0.02518721357370299
2522,0,6,0,0.015620226931704416
2525,0,6,0,0.018880403048575085
2527,0,6,0,0.02416694749222689
2541,0,6,0,0.022600546548164905
2545,0,6,0,0.03474570569046105
2550,0,6,0,0.021357830823330617
2562,0,6,0,0.02418194174428657
2566,0,6,0,0.016511730451670172
2576,0,6,0,0.04097188815999998
2578,0,6,0,0.015655987966017845
2585,0,6,0,0.016095249418993225
2587,0,6,0,0.01962088261299353
2589,0,6,0,0.016776802004854995
2618,0,6,0,0.02004251814478067
2624,0,6,0,0.020362789932303126
2644,0,6,0,0.018111750832396842
2663,0,6,0,0.021828725352985988
2664,0,6,0,0.022338437396547815
2665,0,6,0,0.036136726166930255
2672,0,6,0,0.022449622256901145
2674,0,6,0,0.018583400994780296
2675,0,6,0,0.017389052377274346
2697,0,6,0,0.023037224895987553
2698,0,6,0,0.020372178006764215
2711,0,6,0,0.018414995604488067
2746,0,6,0,0.022132165691256096
2753,0,6,0,0.017442909987755464
2760,0,6,0,0.015209004544025729
2762,0,6,0,0.018663398386851788
2819,0,6,0,0.052016813647786736
2835,0,6,0,0.018464843676214156
2844,0,6,0,0.015890375820050547
2859,0,6,0,0.04278222152124023
2869,0,6,0,0.03767950997646281
2871,0,6,0,0.10578588023959941
2873,0,6,0,0.018060583891462756
2875,0,6,0,0.07554328990294697
2881,0,6,0,0.039371579669408775
2882,0,6,0,0.05025524788408487
2893,0,6,0,0.022746651708869782
2898,0,6,0,0.015867203810170673
2928,0,6,0,0.014011436508930856
2938,0,6,0,0.0145807632269959
2945,0,6,0,0.03039666561382888
2965,0,6,0,0.020423852093786592
2974,0,6,0,0.03159747148107447
2980,0,6,0,0.04166674179887072
2989,0,6,0,0.03447330816059736
3003,0,6,0,0.02769692451182345
3019,0,6,0,0.029545837140823303
3022,0,6,0,0.019574989074856514
3029,0,6,0,0.025142608436844942
3046,0,6,0,0.022280572898122998
3050,0,6,0,0.019411671616819507
3053,0,6,0,0.3055977729737191
3064,0,6,0,0.018699078239811158
3069,0,6,0,0.022270906956586962
3079,0,6,0,0.02040857094650409
3091,0,6,0,0.028863718491109424
3100,0,6,0,0.029644579944496267
3134,0,6,0,0.021921690957711796
3138,0,6,0,0.04650674747083432
3155,0,6,0,0.028878838658250822
3156,0,6,0,0.04133556548175298
3159,0,6,0,0.028631969827916232
3165,0,6,0,0.018715053109345233
3177,0,6,0,0.01641380882892064
3203,0,6,0,0.08086540250954871
3209,0,6,0,0.1486931250456665
3215,0,6,0,0.03783923001449791
3217,0,6,0,0.04177672940592441
3224,0,6,0,0.0404207924656744
3225,0,6,0,0.033671611238721526
3230,0,6,0,0.027372475679363795
3240,0,6,0,0.052438604393812316
3243,0,6,0,0.023118063362905703
3244,0,6,0,0.014488363466078187
3257,0,6,0,0.06420205846432084
3259,0,6,0,0.020149243715000313
3280,0,6,0,0.025589173507320245
3298,0,6,0,0.05246163853115056
3308,0,6,0,0.09802505227803021
3309,0,6,0,0.10616267631417209
3311,0,6,0,0.11565453054164665
3319,0,6,0,0.01810465009650462
3324,0,6,0,0.01930973415992375
3327,0,6,0,0.055445387767611314
3329,0,6,0,0.0221687930496865
3330,0,6,0,0.030345194482830212
3331,0,6,0,0.04081635132065773
3338,0,6,0,0.042845922121075505
3358,0,6,0,0.015257023942944576
3377,0,6,0,0.04155748496708283
3399,0,6,0,0.041554562720384006
3415,0,6,0,0.020786080595105123
3429,0,6,0,0.019371971522630583
3454,0,6,0,0.0163343281557569
3463,0,6,0,0.04117911095063785
3483,0,6,0,0.022423400667864933
3511,0,6,0,0.020291005987408173
3512,0,6,0,0.01575494366477619
3526,0,6,0,0.016278588342541034
3535,0,6,0,0.016318764723627407
3536,0,6,0,0.02436545942574127
3547,0,6,0,0.02194400676848726
3573,0,6,0,0.027417024833053083
3582,0,6,0,0.02109214843419447
3588,0,6,0,0.033855702358316184
3606,0,6,0,0.04269676442936714
3615,0,6,0,0.045504539300323436
3617,0,6,0,0.06509261765778339
3637,0,6,0,0.14821235107684028
3646,0,6,0,0.04126583541569732
3647,0,6,0,0.046862807084824175
3663,0,6,0,0.09534508603168423
3664,0,6,0,0.06295876939582427
3683,0,6,0,0.12421781555393598
3690,0,6,0,0.029712922146829822
3703,0,6,0,0.0458436554112764
3712,0,6,0,0.030036829697166374
3719,0,6,0,0.028835764512250825
3755,0,6,0,0.0228470222140552
3773,0,6,0,0.04526626425490697
3781,0,6,0,0.08293939174559359
3788,0,6,0,0.08270331380530979
3789,0,6,0,0.13220989043272457
3792,0,6,0,0.04796963317401202
3799,0,6,0,0.07545572487243332
3811,0,6,0,0.028980288394499107
3820,0,6,0,0.024704756094063272
3821,0,6,0,0.06441811513663619
3833,0,6,0,0.036376744315701405
3843,0,6,0,0.016264665219806386
3852,0,6,0,0.04335188800794403
3868,0,6,0,0.023905568881200472
3883,0,6,0,0.017703682185363227
3892,0,6,0,0.02733178887442971
3915,0,6,0,0.022116621740736024
3917,0,6,0,0.0168745593276858
3922,0,6,0,0.040527792247700985
3923,0,6,0,0.02523466776143227
3926,0,6,0,0.02041076339739148
3928,0,6,0,0.01718982214213901
3930,0,6,0,0.02060859236565162
3938,0,6,0,0.022141256033735117
3942,0,6,0,0.04543328319297336
3944,0,6,0,0.025282270308244564
3946,0,6,0,0.02001488064809136
3956,0,6,0,0.01901918267288845
3965,0,6,0,0.02219209889301578
3969,0,6,0,0.021208715620709712
3975,0,6,0,0.021528167135964248
3979,0,6,0,0.016649424703132524
4000,0,6,0,0.02255465529970964
4022,0,6,0,0.04083806389742472
4026,0,6,0,0.016357707061771053
4027,0,6,0,0.015130886873896108
4032,0,6,0,0.015630914093002917
4049,0,6,0,0.018892919573693528
4085,0,6,0,0.03506602012547164
4088,0,6,0,0.020231154263337672
4096,0,6,0,0.024417893285038857
4102,0,6,0,0.015870848183363435
4112,0,6,0,0.017173262556726115
4120,0,6,0,0.04141117160575638
4135,0,6,0,0.0395990911538066
4139,0,6,0,0.026021739673749322
4143,0,6,0,0.04309204604512047
4149,0,6,0,0.01821959693037269
4165,0,6,0,0.02457907809955964
4170,0,6,0,0.05197808299525685
